Straat,Coordinaten
Frans Jochemsplein,"[""FOUT, geen straat gevonden""]"
Frans Lenaertsstraat,"[51.27873755, 4.417248799999999]"
Frans Messingstraat,"[51.226782874417225, 4.467830779729089]"
Frans Nagelsplein,"[51.1738115, 4.3916805]"
Frans Smekensstraat,"[51.15898339872485, 4.352970328881206]"
Frans Standaertlei,"[51.292056782714994, 4.436554179730576]"
Frans Stienletlaan,"[51.1774036, 4.3769339]"
Frans Theyslei,"[51.194062227636195, 4.481935740017186]"
Frans Tijsmanstunnel,"[51.30861125, 4.32064865]"
Frans Van Dijckstraat,"[51.22306383722353, 4.477970692792417]"
Frans Van Heymbeecklaan,"[51.22836532815386, 4.47907964326174]"
Frans Van Hombeeckplein,"[51.1947901, 4.41893445]"
Frans Van Hombeeckstraat,"[51.19560865673687, 4.418772047457215]"
Frans Van Looypad,"[""FOUT, geen straat gevonden""]"
Frans Versmissenlaan,"[51.22695927359747, 4.478043699805353]"
Frans de Cortstraat,"[51.22490092757279, 4.432414321955029]"
Frans de l'Arbrelaan,"[51.23914441287863, 4.440416008875226]"
Frans van Dunlaan,"[51.173096276576175, 4.427288773028604]"
Fransenplaats,"[51.200668, 4.3985469]"
François Pelsaertstraat,"[51.218341852411484, 4.366426150401934]"
Freddy Damsstraat,"[51.201479750000004, 4.47030865]"
Fredegandus Van Rielstraat,"[51.20943884376052, 4.476208015817673]"
Frederik de Merodeplein,"[51.19760695, 4.4165211044306725]"
Frederik de Merodestraat,"[51.19691952193297, 4.416130256473865]"
Frederik van Eedenplein,"[51.22365285, 4.38634135]"
Frederik-Hendrikbrug,"[51.34647235, 4.281847849999999]"
Frederik-Hendrikstraat,"[51.34913449709144, 4.323036626385988]"
Fregatstraat,"[51.3585722, 4.31604765]"
Frieslandstraat,"[51.185905952700786, 4.368411602088022]"
Fromentinstraat,"[51.2303729944358, 4.391146499957718]"
Fruithoflaan,"[51.1822875, 4.4375547]"
Frédéric Bruynseelslaan,"[51.217442246543655, 4.367010058049987]"
Fuggerstraat,"[51.22893683807084, 4.418702697101752]"
Gabriël Vervoortstraat,"[51.20767904296329, 4.459922219380367]"
Gabriëllastraat,"[51.18919085, 4.3788705610446215]"
Gagelveldenstraat,"[51.24246247056571, 4.435449406014293]"
Galaxapad,"[""FOUT, geen straat gevonden""]"
Galgenweellaan,"[51.21996711382652, 4.378353545589925]"
Galgestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Galjoenstraat,"[51.2433458, 4.4209312]"
Gallaitlaan,"[51.165437442478904, 4.391331864108621]"
Galliardstraat,"[51.17236949824695, 4.430271716089041]"
Gallifortlei,"[51.22170613574284, 4.462390311779427]"
Gandhilaan,"[51.179354773519, 4.36464310562488]"
Gansrijdersstraat,"[51.35105124065997, 4.322621159903836]"
Gansstraat,"[51.25872406976975, 4.443768573785743]"
Ganzemate,"[51.25253717701251, 4.4303318750940655]"
Ganzendries,"[51.17897409756008, 4.347719150716559]"
Garden Citylaan,"[""FOUT, straat in foute gemeente gevonden""]"
Garmt Stuivelingstraat,"[51.219570725247394, 4.373198749522331]"
Gaspar Antheunisplein,"[51.23250352944113, 4.461613898403252]"
Gaspar Verreyckenstraat,"[51.17836660107251, 4.373884927780455]"
Gaspeldoornstraat,"[51.36608823582912, 4.3313215915127525]"
Gasstraat,"[51.225976450000005, 4.4242974]"
Gasthuishoevestraat,"[51.23776238813669, 4.438084721669198]"
Gasthuistunnel,"[51.21244833836705, 4.407430907726453]"
Gaston Berghmansdreef,"[51.2452936, 4.4530396]"
Gaston Burssenslaan,"[51.21883720446556, 4.38222885696078]"
Gaston Fabrélaan,"[51.17248585, 4.3830915]"
Gaston en Leopad,"[""FOUT, geen straat gevonden""]"
Gebroeders Blommestraat,"[51.19875438555812, 4.44794343845805]"
Gebroeders De Wachterstraat,"[51.176591264978384, 4.380578614480327]"
Gebroeders Leemansstraat,"[51.2825052833692, 4.415518994342476]"
Gebroeders Van Raemdonckstraat,"[51.24117432856143, 4.431281556624061]"
Gebroeders Van der Auwerabaan,"[51.183981828470365, 4.495579103858492]"
Geefsstraat,"[51.21783845940408, 4.4024317040579035]"
Geelhandplaats,"[51.222562100000005, 4.4303213]"
Geerbeekstraat,"[51.23997820158131, 4.4316555429110975]"
Geertshoek,"[51.25788737732555, 4.430569323369194]"
Geertshoekpad,"[51.25523688336461, 4.428935894355331]"
Geestenspoor,"[51.28139363495206, 4.42129924708231]"
Geestheidelaan,"[51.18568465, 4.34155075]"
Geleegweg,"[51.15656505, 4.383521050000001]"
Gelijkheidstraat,"[51.20387280872291, 4.394759580344641]"
Geluwestraat,"[51.19495348327878, 4.442727106615649]"
Gemeentestraat,"[51.21917340873848, 4.420114424017728]"
Gemzenstraat,"[51.17469133381851, 4.423377924206343]"
Genachtenstraat,"[51.182808139206195, 4.366498060042015]"
Generaal Armstrongweg,"[51.19495689497768, 4.382563113290469]"
Generaal Belliardstraat,"[51.22610021280535, 4.407181640080774]"
Generaal Cabrastraat,"[51.1911326, 4.3929716]"
Generaal Capiaumontstraat,"[51.20349784316893, 4.435781768311773]"
Generaal De Wetstraat,"[51.216594567332315, 4.439795711976659]"
Generaal Drubbelstraat,"[51.19740695735962, 4.426808870199271]"
Generaal Eisenhowerlei,"[51.216077847085685, 4.435913104557755]"
Generaal Lemanstraat,"[51.19305335, 4.4120881999999995]"
Generaal Mahieustraat,"[51.24912546531957, 4.459261133894039]"
Generaal Robertsplantsoen,"[""FOUT, geen straat gevonden""]"
Generaal Simondslaan,"[51.25880795016301, 4.421734527222778]"
Generaal Slingeneyerlaan,"[51.228969873573284, 4.47680089190134]"
Generaal Van Merlenstraat,"[51.20286435, 4.43169445]"
Gentplaats,"[51.2063797, 4.38666675]"
Genuastraat,"[51.2339163, 4.4119584]"
George Ivanowlaan,"[51.19236365854257, 4.465579028923391]"
Georges De Grooflei,"[51.195134813641296, 4.4823556301116305]"
Georges Eekhoudlaan,"[51.22261704895854, 4.3813783770592565]"
Geothermiestraat,"[""FOUT, geen straat gevonden""]"
Ger Schmookstraat,"[51.15957341121259, 4.351687321671428]"
Geraniumstraat,"[51.22613645, 4.4225863]"
Gerard Le Grellelaan,"[51.18712181375492, 4.404217892897929]"
Gerard Walschapstraat,"[51.266965875146184, 4.416235599579953]"
Gerardus Stijnenlaan,"[51.27150935, 4.4423932]"
Gerarduslei,"[51.293242, 4.4370188]"
Germinalstraat,"[51.2782173, 4.4218603000000005]"
Geulincxstraat,"[51.22711111839081, 4.415452102652359]"
Geuzenstraat,"[51.21172203320214, 4.397203438905293]"
Ghyselshoek,"[51.2562822, 4.4317013]"
Gierstraat,"[51.21831166575002, 4.399758911607378]"
Gijsbrecht van Deurnelaan,"[51.23233017734564, 4.4628797244332645]"
Gijselsstraat,"[51.215098158003784, 4.444844026374289]"
Gijzelaarsstraat,"[51.206537570940846, 4.388590918497996]"
Gildekamersstraat,"[51.22152855, 4.3990218]"
Gildestraat,"[51.241145202764045, 4.437307010073545]"
Gillis Damaesstraat,"[51.34509982320703, 4.332604941780348]"
Gillis Van Biervlietstraat,"[51.220150580895314, 4.4420158832388275]"
Gillis Verdonckstraat,"[51.18036500350216, 4.374068819217679]"
Gillisplaats,"[51.207951402112506, 4.388823390872511]"
Giraffenplein,"[51.21552145, 4.42558099248768]"
Giststraat,"[51.22733356693139, 4.4034467299795175]"
Gitschotellei,"[51.198275838238025, 4.454283235571201]"
Gladiolusstraat,"[51.18013925, 4.383941]"
Glasgowstraat,"[51.256253047581104, 4.422226049089684]"
Glasstraat,"[51.24057166261529, 4.45167619851793]"
Gloriantlaan,"[51.2331017, 4.3867138]"
Godefriduskaai,"[51.2280112996634, 4.407253376719028]"
Godshuisstraat,"[51.17245815, 4.4032615]"
Godtsstraat,"[51.2119708306287, 4.441268162570893]"
Goedehoopstraat,"[51.21420380000001, 4.39285705]"
Goedendagstraat,"[51.22110677858462, 4.441589035186817]"
Goedetijdstraat,"[51.17241534167986, 4.362566847258258]"
Goethestraat,"[51.231497371593996, 4.390291450320013]"
Golfstraat,"[51.18365971659407, 4.375764920290569]"
Gorsstraat,"[51.259408250840394, 4.43949378698802]"
Gorterstraat,"[51.22422839961425, 4.399825124179171]"
Goteborgweg,"[51.26747555524532, 4.374962086618998]"
Goudbloemstraat,"[51.222946059139545, 4.417540008937713]"
Goudenregenlaan,"[51.175896435146605, 4.39931057155554]"
Goudhoekstraat,"[51.35019994766985, 4.322892581105988]"
Goudvinklaan,"[51.16915721337649, 4.418747160406712]"
Gounodstraat,"[51.20573135693712, 4.40888319522358]"
Gouverneur Holvoetlaan,"[51.19919437638529, 4.461709860530941]"
Graaf van Egmontstraat,"[51.211301891158065, 4.394129306457575]"
Graaf van Hoornestraat,"[51.206405, 4.392639]"
Graandokkaai,"[""FOUT, geen straat gevonden""]"
Graanmarkt,"[51.215932699999996, 4.408582951208375]"
Graanstraat,"[51.25176886868613, 4.433720072875753]"
Gramayestraat,"[51.21827083556041, 4.406908357690781]"
Grammestraat,"[51.17170707528234, 4.340597560694877]"
Granaatstraat,"[51.197220099999996, 4.4401121]"
Granvellelaan,"[51.202572593317825, 4.481077763231588]"
Grapheusstraat,"[51.21995714754729, 4.455469280177816]"
Grasbloemstraat,"[51.25318777290771, 4.446199662651811]"
Grasmuslaan,"[51.17173656818451, 4.360070705123244]"
Graspolderlaan,"[51.1849569609179, 4.343069473047583]"
Gratiekapelstraat,"[51.22195998591992, 4.408420160816825]"
Gravenlaan,"[51.27745056627334, 4.441988665002214]"
Gravinstraat,"[51.215919937424204, 4.443114865910172]"
Greinstraat,"[51.22216580188253, 4.424747506127215]"
Grensbeeklaan,"[""FOUT, straat in foute gemeente gevonden""]"
Grensstraat,"[51.19565129699518, 4.473884474074947]"
Grevendilf,"[51.2461813, 4.4027595999999996]"
Griffier Schobbenslaan,"[51.21492980757819, 4.454007162928657]"
Griffinstraat,"[51.2391833, 4.4517316000000005]"
Grijsdijk,"[51.24567868600865, 4.43800236924517]"
Grimbert,"[51.19949970296105, 4.4869823056584535]"
Grimsbystraat,"[51.257171630458764, 4.424533566932888]"
Groendalstraat,"[51.217546227202384, 4.404747536695605]"
Groenenborgerlaan,"[51.1770179, 4.4171376]"
Groenendaallaan,"[51.2441094, 4.4204716]"
Groenenhoekstraat,"[51.19221017664199, 4.440305757759185]"
Groeneweg,"[""FOUT, straat in foute gemeente gevonden""]"
Groenhofstraat,"[51.197194976130696, 4.488486784683684]"
Groeningerplein,"[51.2199604, 4.4378769]"
Groeningerstraat,"[51.19470035, 4.4768338]"
Groenkerkhofstraat,"[51.218707478725044, 4.400682171314592]"
Groenplaats,"[51.2186917, 4.401536]"
Groenstraat,"[51.16274840274262, 4.359483410280944]"
Groot Hagelkruis,"[51.2780609586451, 4.417245411960611]"
Grootveld,"[51.19051555546808, 4.434994732167513]"
Grote Goddaard,"[51.22197075127946, 4.404568209554741]"
Grote Hoek,"[51.257247420635515, 4.43153759018229]"
Grote Kauwenberg,"[51.22278373496501, 4.411358894722425]"
Grote Koraalberg,"[51.222527318840065, 4.400682397043762]"
Grote Kraaiwijk,"[51.22490645312086, 4.400420950434319]"
Grote Markt,"[51.221171299999995, 4.400351445406165]"
Grote Pieter Potstraat,"[51.220484454860554, 4.397337303463885]"
Grote Stoppelbergen,"[51.367387770043806, 4.333017991776384]"
Grote Weide,"[51.1881912, 4.43636005]"
Grotebaan,"[51.1729552683188, 4.341398120202518]"
Grotebeerstraat,"[51.206981634030356, 4.427735181082776]"
Grotehondstraat,"[51.2062454, 4.42669785]"
Grotesteenweg,"[51.1897721682608, 4.425327105641944]"
Gruisweg,"[51.25536957673876, 4.463690260943725]"
Grétrystraat,"[51.202805643751034, 4.416707083130006]"
Gudrunlaan,"[51.245713463563696, 4.438744878462508]"
Guicciardinistraat,"[51.23075569278369, 4.387652344545753]"
Guido Gezellestraat,"[51.209308699999994, 4.43577745]"
Guldenberg,"[51.2244329, 4.399653499999999]"
Guldensporenstraat,"[51.22180712765597, 4.44282686045627]"
Guldenvliesstraat,"[51.201843499999995, 4.43287715]"
Gustaaf Garittestraat,"[51.18030769049416, 4.425376245458765]"
Gustaaf Wappersstraat,"[51.21857399561086, 4.37703172164777]"
Gyselsstraatje,"[51.241995410852006, 4.439309903948875]"
Haachtstraat,"[51.19118406681391, 4.446956157063542]"
Haagbeuklei,"[51.17631202788308, 4.384092093373]"
Haagdoornlaan,"[51.27186346706603, 4.45419037231734]"
Haakakkerpad,"[51.252072549999994, 4.427794199999999]"
Haantjeslei,"[51.200712463209406, 4.403416241482685]"
Haarstraat,"[51.22040575516081, 4.398050034339487]"
Hadewijchstraat,"[51.26102755, 4.44353165]"
Hagedoornlaan,"[51.182245811464924, 4.399261896515865]"
Hagelandstraat,"[51.184133124362816, 4.363508117345383]"
Hagelberg,"[51.35073745, 4.327744384533929]"
Hagepredikerspad,"[51.191202903227165, 4.4340108737085835]"
Halenstraat,"[51.22737695, 4.4354007]"
Halewijnlaan,"[51.22034126099247, 4.37826250503391]"
Halfmaanpleintje,"[51.205091586985546, 4.395121340349726]"
Halfmanengang,"[51.22390843787387, 4.4104056990952065]"
Halifaxstraat,"[51.2693428, 4.4004096]"
Hallershofstraat,"[51.2212052946169, 4.45636914528989]"
Halmaelshof,"[51.17967874664577, 4.348253412118821]"
Halvemaanstraat,"[51.20364408612411, 4.3954429539291935]"
Hamburgstraat,"[51.2642645, 4.4120866]"
Hamerplaats,"[51.2245323427085, 4.408013752910126]"
Hamerstraat,"[51.224899199999996, 4.4081539]"
Haminastraat,"[51.24930394374781, 4.398486871625348]"
Handboogstraat,"[51.27650536421039, 4.407309852819377]"
Handelsteeg,"[51.2237274, 4.4293495]"
Handelstraat,"[51.22405808943041, 4.430910635380565]"
Handschoenmarkt,"[51.22062190926796, 4.400074609543972]"
Hanegraefstraat,"[51.219032161085906, 4.380744051483446]"
Hans Van Mildertplein,"[51.17590288055301, 4.413520751056295]"
Hansadok,"[""FOUT, straat in foute gemeente gevonden""]"
Hansadok-Oostkaai,"[""FOUT, geen straat gevonden""]"
Hansadok-Westkaai,"[""FOUT, geen straat gevonden""]"
Hanzestedenplaats,"[51.22834533953689, 4.405025568287077]"
Happaertstraat,"[51.21530935430657, 4.401328739390467]"
Hardenvoort,"[51.23212108301637, 4.4227514915833215]"
Haringrodestraat,"[51.1992917, 4.4155341]"
Harinkvelden,"[51.1678625113621, 4.382063337675437]"
Harmoniepark,"[51.201755750000004, 4.411360426631646]"
Harmoniestraat,"[51.203019693651584, 4.409801988462158]"
Harold Rosherstraat,"[51.1821591603205, 4.346207589363584]"
Haspengouwstraat,"[51.1825793, 4.3599674]"
Havanastraat,"[51.260783230969686, 4.4205057006163155]"
Haven Lillo,"[51.303653406377116, 4.289683648247912]"
Havenmarkt,"[51.304607149999995, 4.289959933609328]"
Havenweg,"[51.32245409971429, 4.350547245875834]"
Havenwerken Noord,"[51.25676823359625, 4.41668963296306]"
Haverloosveld,"[51.162238250815804, 4.390584246673056]"
Haverstraat,"[51.22063371896219, 4.397085163892566]"
Haviklaan,"[51.22285993900367, 4.488286108672693]"
Hazelarenstraat,"[51.185603650000004, 4.3923017]"
Hazelnootlei,"[51.17400795849676, 4.38349666334961]"
Hazenpad,"[""FOUT, straat in foute gemeente gevonden""]"
Haïfastraat,"[51.26311854055844, 4.413564776534191]"
Hector Lebonstraat,"[51.2184205, 4.36487685]"
Heer van Bergenstraat,"[51.219987450112754, 4.379921463780044]"
Heesterbos,"[51.345993982798305, 4.328974374288321]"
Heiblokken,"[51.3481547, 4.3384145499999995]"
Heidestraat,"[51.35874003372295, 4.32105824857229]"
Heilig Hartstraat,"[51.19300615319171, 4.420552611426741]"
Heilige Geeststraat,"[51.21879019174155, 4.398009274744287]"
Heilige Geestweg,"[""FOUT, straat in foute gemeente gevonden""]"
Heiligeputstraat,"[51.17351865, 4.3429819]"
Heirmanstraat,"[51.2387313, 4.441431499999999]"
Heistraat,"[51.17363639246368, 4.394090038710654]"
Heizegemweg,"[51.266362982805475, 4.377007386663252]"
Heldenplein,"[51.16465380151281, 4.39384975177066]"
Helderstraat,"[51.19444151830516, 4.4415867942450715]"
Helenalei,"[51.201032200494375, 4.42155390412318]"
Helmstraat,"[51.2177767296145, 4.434888601668825]"
Helsinkistraat,"[51.15811072945858, 4.345832515704186]"
Hemelstraat,"[51.20901040690105, 4.409640729536838]"
Hendrik Conscienceplein,"[51.22094585000001, 4.4041661526423335]"
Hendrik Kanorastraat,"[51.28846271926307, 4.433343520838498]"
Hendrik Kuypersstraat,"[51.178250840792, 4.438662819260476]"
Hendrik Marckstraat,"[51.18067308054765, 4.425350675842815]"
Hendrik Meyslaan,"[51.21210154055581, 4.4572766146315415]"
Hendrik Van Uffelslaan,"[51.211152293973306, 4.460352110398023]"
Hendrik van Boutersemstraat,"[51.25049310609393, 4.42847499951398]"
Hendrik van Veldekestraat,"[51.26067841753193, 4.443622562115641]"
Hendriklei,"[51.18805845, 4.37276765]"
Hennepstraat,"[51.255013399999996, 4.43480675]"
Henri Deckerspad,"[""FOUT, geen straat gevonden""]"
Henri Dunantstraat,"[51.17280151926718, 4.36829191371461]"
Henri Evenepoelstraat,"[51.1917643, 4.37674965]"
Henri La Fontainestraat,"[51.20245946867676, 4.424608193056926]"
Henri Prostlaan,"[51.18860195, 4.429782642382342]"
Henri Storckpad,"[""FOUT, geen straat gevonden""]"
Henri Van Heurckstraat,"[51.21391084204138, 4.40811369262241]"
Henry Fordlaan,"[51.264469320120284, 4.382906495812673]"
Henry van de Veldestraat,"[51.2722488, 4.41380865]"
Herautenlaan,"[51.27726860371619, 4.4489001047115515]"
Herculusstraat,"[51.201256791130724, 4.439506541185255]"
Herderinstraat,"[51.22291421584979, 4.429050032133708]"
Herderstraat,"[51.22344140470571, 4.429276501098942]"
Herenpolderbrug,"[51.19095765, 4.365431304117497]"
Herenpolderlaan,"[51.185862535925246, 4.337785735900174]"
Herentalsebaan,"[51.20954027927586, 4.456298568001312]"
Herman Van den Reeckstraat,"[51.20298967050915, 4.446905146584454]"
Herman Vosstraat,"[51.271777027697915, 4.412097676191353]"
Hermelijnstraat,"[51.17119016665482, 4.385618155887363]"
Herrystraat,"[51.20905974382577, 4.453859033949556]"
Hertog van Brabantlei,"[51.17875485425206, 4.353917853944307]"
Hertogenlaan,"[51.27608629662803, 4.443287972521204]"
Hertoginstraat,"[51.207937473407185, 4.41074943244366]"
Hertoglei,"[51.177664813494076, 4.346516226710989]"
Hertsdeinstraat,"[51.203589724856485, 4.398912836218802]"
Hertstraat,"[51.21983097052709, 4.456318718734654]"
Hessenbrug,"[51.2254415, 4.4097004]"
Hessenplein,"[51.22626638523575, 4.40972845370753]"
Hessenstraatje,"[51.22622893373347, 4.409172330407264]"
Het Eiland Amoraspad,"[""FOUT, geen straat gevonden""]"
Het Leike,"[""FOUT, geen straat gevonden""]"
Het Meuleken,"[51.25373655, 4.46058495]"
Het Prieel,"[51.1889445, 4.444111552754096]"
Het Voorhof,"[51.35970584255168, 4.316061057436781]"
Hilda Ramstraat,"[51.18873812770592, 4.421503569728524]"
Hindenstraat,"[51.17982449692114, 4.423130315403483]"
Hobeuchemstraat,"[51.182461398155404, 4.365892023708036]"
Hockeystraat,"[51.1838363020756, 4.383762466866726]"
Hodonk,"[""FOUT, straat in foute gemeente gevonden""]"
Hoefbladstraat,"[51.34873468080815, 4.339537748138763]"
Hoeklaan,"[51.27856619912936, 4.447238215034204]"
Hoevepad,"[""FOUT, straat in foute gemeente gevonden""]"
Hof Nieles,"[51.1993956330384, 4.469940902135757]"
Hof Van Camp,"[51.224474, 4.42466605]"
Hof Van Tichelen,"[51.18183999486375, 4.38445142369178]"
Hof ter Bekestraat,"[51.200919406655125, 4.397025220622029]"
Hof ter Elst,"[51.22142825, 4.4292862]"
Hof ter Groenstraat,"[51.16487796187642, 4.358940079634559]"
Hof ter Heidelaan,"[51.18043242744193, 4.3637225196932]"
Hof ter Lo,"[51.21843914632182, 4.44676652958325]"
Hof ter Schriecklaan,"[51.188844521411326, 4.421456694487433]"
Hof van Delftlaan,"[51.27327167313373, 4.450151165342102]"
Hof van Mols,"[51.178777757086536, 4.387411302170911]"
Hofstadestraat,"[51.1898131, 4.45138105]"
Hofstraat,"[51.2219384, 4.400756749999999]"
Hoge-Aardstraat,"[51.1753511226704, 4.428146833923586]"
Hogeweg,"[51.19543304687749, 4.419727150514416]"
Hollandseweg,"[51.368620022751564, 4.318797735682131]"
Hollandstraat,"[51.223523391212474, 4.419720418526916]"
Hollebeekstraat,"[51.18087180199129, 4.371884384064406]"
Hondurasstraat,"[51.2498941, 4.4218304]"
Hoofdfrontweg,"[51.16505395, 4.3466782]"
Hoofdkerkstraat,"[51.22130786530587, 4.40364469450875]"
Hooftvunderlei,"[51.219697024797064, 4.460030246891368]"
Hoogland,"[51.18562076599009, 4.497486395834871]"
Hoogpadlaan,"[51.2734464671488, 4.45152800256691]"
Hoogstraat,"[51.21877245, 4.397342]"
Hoogveld,"[51.18949271352155, 4.4366334853257845]"
Hooimate,"[51.25427633562165, 4.429546866534544]"
Hooipolderlaan,"[51.18389110585038, 4.342699778075494]"
Hoornstraat,"[51.224797800000005, 4.4073337]"
Hopland,"[51.2165488, 4.40919895]"
Hortensia Sillisplein,"[51.22725685, 4.422271266331459]"
Hortensiastraat,"[51.1848982944462, 4.393255629334177]"
Hospitaalplein,"[51.20366295, 4.425640989715288]"
Houstonstraat,"[51.25717654990562, 4.4210989619636925]"
Houtdok,"[51.236807630976635, 4.412821593734115]"
Houtdok-Noordkaai,"[51.237429610053944, 4.413179071024893]"
Houtdok-Zuidkaai,"[51.23610927637014, 4.412264309905958]"
Houtemstraat,"[51.19203082609401, 4.444401366817543]"
Houtenbrug,"[51.22442982366709, 4.404028199599012]"
Houthulststraat,"[51.24547607977419, 4.436700117480569]"
Houwerstraat,"[51.22554372423297, 4.416042693645574]"
Hoveniersstraat,"[51.21520715, 4.41873425]"
Hubert Lampolaan,"[51.21882021621954, 4.365933751134003]"
Hugo Schiltzplein,"[51.218770199999994, 4.365053692803203]"
Hugo Verrieststraat,"[51.18798758922076, 4.424732156525574]"
Hugo van Craenhovestraat,"[51.200721881962046, 4.469511507987166]"
Hugues C. Pernathlaan,"[51.21692933566318, 4.367938895412641]"
Huidevettersstraat,"[51.21731287313304, 4.405499362962754]"
Huikstraat,"[51.22505151850507, 4.404807364569375]"
Huisblokstraat,"[51.17677140000001, 4.38494025]"
Huisveld,"[51.16181845, 4.3910377]"
Hulgenrodestraat,"[51.1924220043252, 4.496951055399859]"
Hulkstraat,"[51.356946930858506, 4.307393757002216]"
Hulststraat,"[51.16986704378052, 4.407276353085492]"
Huybrechtsstraat,"[51.21765451085667, 4.430969235683005]"
Hyacintenpad,"[51.24852265916174, 4.437225267664792]"
Hydeparkstraat,"[51.181087150374346, 4.349560007306815]"
IJskelderstraat,"[51.18099387568637, 4.350490488339175]"
IJsvogelstraat,"[51.25953895542816, 4.436463139285683]"
IJzerenpoortkaai,"[51.2101845, 4.3885323]"
IJzerenwaag,"[51.21683264214169, 4.40055871766067]"
IJzerenwegstraat,"[51.35767640782515, 4.314691879836652]"
IJzerlaan,"[51.235646, 4.420609]"
Ibisstraat,"[51.259701091075364, 4.441570075123798]"
Iepenlaan,"[51.2738705, 4.4539368]"
Iepermanlei,"[51.1670359, 4.398570100000001]"
Ieperstraat,"[51.20291676097992, 4.390825357667344]"
Ignatiusplantsoen,"[""FOUT, geen straat gevonden""]"
Ilfeldlaan,"[51.16266021426777, 4.396861823997725]"
Imalsoplein,"[51.22661002114161, 4.390625752663308]"
Indiëstraat,"[51.234456303076826, 4.4114314451932275]"
Industriedok,"[51.2492477, 4.349801190592265]"
Industrielaan,"[""FOUT, straat in foute gemeente gevonden""]"
Industrieweg,"[51.2547766, 4.3456805]"
Infirmerieplein,"[51.201922100000004, 4.4258139]"
Ingberthoeveweg,"[""FOUT, straat in foute gemeente gevonden""]"
Ingenieur Haesaertslaan,"[51.165631775871546, 4.415569371100553]"
Ingenieur Menneslaan,"[51.240209795504626, 4.4354546350577895]"
Ingenieur Stasstraat,"[51.233691857683255, 4.4451953449273836]"
Innovatiestraat,"[""FOUT, geen straat gevonden""]"
Insteekdok Albatros,"[51.33940207447477, 4.2956968460712455]"
Insteekdok Monsanto,"[51.317247706266635, 4.308828509511022]"
Insteekdok Solvay,"[51.32532485, 4.301614825938566]"
Irislei,"[51.24714000205928, 4.4581131297280505]"
Isabella Brantstraat,"[51.20533409896454, 4.405786490995726]"
Isabella Cassiersbrug,"[""FOUT, geen straat gevonden""]"
Isabellalei,"[51.20217505, 4.41942025]"
Isabelle Valaeysstraat,"[""FOUT, geen straat gevonden""]"
Isidoor Opsomerstraat,"[51.20983728593109, 4.466415995310363]"
Israelietenstraat,"[51.21939517468059, 4.405528513264193]"
Italiëlei,"[51.22640711434095, 4.414747590287081]"
Ivan Maquinaylei,"[51.221627807896546, 4.481953665349329]"
Ivonne Julliamsstraat,"[""FOUT, geen straat gevonden""]"
Ivonne Lexstraat,"[51.21826704714124, 4.363200799345317]"
Jaak Coveliersstraat,"[51.23932153796073, 4.434292149019423]"
Jaak De Boeckstraat,"[51.24556735, 4.4454095]"
Jaak De Braeckeleerstraat,"[51.21487795, 4.43748695]"
Jaak Embrechtsstraat,"[51.20576270200226, 4.466246700377413]"
Jaak Gorusstraat,"[51.18782245, 4.37725395]"
Jaak Lindersstraat,"[51.2857342161716, 4.421934076733461]"
Jaak Schram Plantsoen,"[51.16715146982054, 4.350217807448791]"
Jaak Van Haesendonckstraat,"[51.28467013514113, 4.423253199292264]"
Jaak Van Rillaerlaan,"[51.230049651032424, 4.481147754230978]"
Jachthavenweg,"[51.23343480126985, 4.391626281148904]"
Jachtlaan,"[""FOUT, straat in foute gemeente gevonden""]"
Jacob Jacobsstraat,"[51.2112061451941, 4.419550752907948]"
Jacob Jordaensstraat,"[51.209220599999995, 4.41696955]"
Jacob Karsmanstraat,"[51.26934013632561, 4.416299437191184]"
Jacob le Mairestraat,"[51.19107992498738, 4.38035573678203]"
Jagerspad,"[51.182692041639555, 4.436294719520989]"
Jagersstraat,"[51.21360035, 4.45266545]"
Jakob Smitsstraat,"[51.19840395537357, 4.451474726721163]"
James Ensorstraat,"[51.1920022, 4.37618625]"
Jan Baptist Verlooystraat,"[51.19224242771472, 4.397173521319659]"
Jan Bielstraat,"[51.22087229026466, 4.4568434800724]"
Jan Blockxstraat,"[51.204394176971284, 4.40692767273103]"
Jan Blomstraat,"[51.219861550000005, 4.4009054]"
Jan Borluutplein,"[51.21970785, 4.4412822]"
Jan Bosstraat,"[51.19632491028178, 4.491010436646257]"
Jan Breydelstraat,"[51.193330813889524, 4.416296137268844]"
Jan Brochovenstraat,"[51.2216950138693, 4.461475047262069]"
Jan Davidlei,"[51.188525, 4.37630625]"
Jan De Graefstraat,"[51.19051118732267, 4.441710335492945]"
Jan De Groofstraat,"[51.17466245, 4.3898807]"
Jan De Laetstraat,"[51.21818575, 4.445731]"
Jan De Voslei,"[51.1887088, 4.3895761]"
Jan Denucéstraat,"[51.19455644806685, 4.391202358145017]"
Jan Frans Stynenlei,"[51.19427890697502, 4.486817272965858]"
Jan Frans Van de Gaerstraat,"[51.189355649999996, 4.3840562]"
Jan Frans Willemsstraat,"[51.20976501922026, 4.407053835260423]"
Jan Goovaersstraat,"[51.19411033803902, 4.490711259286586]"
Jan Janssensstraat,"[51.175895499999996, 4.3955669]"
Jan Ligthartplein,"[51.18767787958152, 4.388978501202702]"
Jan Moorkensstraat,"[51.18664882768766, 4.429450461754323]"
Jan Olieslagersstraat,"[51.19465483485669, 4.459232317979979]"
Jan Palfijnstraat,"[51.223613400000005, 4.4310718]"
