Straat,Coordinaten
Roospad,"[""FOUT, geen straat gevonden""]"
Rootstraat,"[""50.9519049"", ""5.6722318""]"
Rozenstraat,"[""50.9634665"", ""5.6951628""]"
Ruiterstraat,"[""50.9269768"", ""5.7237311""]"
Ruusbroecstraat,"[""50.9833846"", ""5.7174073""]"
Schabbertenstraat,"[""50.9890118"", ""5.7181898""]"
Scheepstraat,"[""50.9510295"", ""5.6970977""]"
Scheepswerfweg,"[""FOUT, geen straat gevonden""]"
Schepenstraat,"[""50.9691524"", ""5.6866824""]"
Schietskuilstraat,"[""50.9832389"", ""5.7176502""]"
Schipperstraat,"[""50.9389586"", ""5.7110576""]"
Schoolstraat,"[""50.9448043"", ""5.6773849""]"
Schoonekesbosstraat,"[""50.9795942"", ""5.6927516""]"
Schoonenhof,"[""50.9767275"", ""5.7150631""]"
Schoorstraat,"[""50.929125"", ""5.7294896""]"
Schoutstraat,"[""50.9808963"", ""5.6853484""]"
Schriksheuvel,"[""50.9817913"", ""5.6778255""]"
Schuilstraat,"[""50.9574891"", ""5.695691""]"
Schuttershoefstraat,"[""50.967448"", ""5.69031""]"
Schuttersstraat,"[""50.9635184"", ""5.6920966""]"
Schutteweide,"[""50.9766775"", ""5.7156992""]"
Sint-Laurentiusstraat,"[""51.0075494"", ""5.7481256""]"
Slakweidestraat,"[""50.940417"", ""5.7032842""]"
Sleutelstraat,"[""50.9753507"", ""5.7081324""]"
Smakkaartsweg,"[""50.9734097"", ""5.6952758""]"
Smidsteeg,"[""50.9620173"", ""5.7026983""]"
Smispoelweg,"[""50.989691"", ""5.7390135""]"
Sneppenlaan,"[""50.9610426"", ""5.6737993""]"
Sparrenstraat,"[""50.9881629"", ""5.6814344""]"
Spechtstraat,"[""50.9957164"", ""5.6802175""]"
Spekstraat,"[""50.940619"", ""5.7145924""]"
Spoorwegstraat,"[""50.9901291"", ""5.6794914""]"
St-Antoniusstraat,"[""50.9341124"", ""5.7295099""]"
St-Jorisstraat,"[""50.9432107"", ""5.7187461""]"
St-Luciestraat,"[""50.9344536"", ""5.7298417""]"
St-Pietersstraat,"[""50.9849441"", ""5.7330355""]"
