Straat,Coordinaten
O.L. Vrouwestraat,"[""51.14986544732051"", ""4.61694763303725""]"
Olmenlaan,"[""51.14564004321011"", ""4.607731435193314""]"
Ophoven,"[""51.156671868607916"", ""4.661829749630046""]"
Oude Bevelsesteenweg,"[""51.14249744999999"", ""4.642375100000001""]"
Paashoekstraat,"[""51.17260987528335"", ""4.6797641396496115""]"
Paddekotseheide,"[""51.16611474305812"", ""4.700288801180166""]"
Pastoor Schelkensplein,"[""51.139278355328145"", ""4.627926229703925""]"
Pastoor Van Tendeloostraat,"[""51.137791415251"", ""4.683177083374518""]"
Pastoriestraat,"[""51.142711401176854"", ""4.625933348824154""]"
Pater Damiaanstraat,"[""51.165508785903015"", ""4.674979514436961""]"
Paterstraat,"[""51.16255675827525"", ""4.696122974141924""]"
Patrijzenweg,"[""51.15505053106346"", ""4.640072053877984""]"
Radiostraat,"[""51.14039470984815"", ""4.622676896221669""]"
Rector de Ramstraat,"[""51.15836396644673"", ""4.678552400914617""]"
Reigerslaan,"[""51.1666618"", ""4.6643979""]"
Retsestraat,"[""51.1560292"", ""4.672622""]"
Ringstraat,"[""51.14726105"", ""4.62269005""]"
Roggeweg,"[""51.13810801213282"", ""4.624554547502559""]"
Rooiestraat,"[""51.13633457423125"", ""4.67493699759015""]"
Rozenstraat,"[""51.14087422892413"", ""4.636294873170287""]"
Salvatorbaan,"[""51.14073301261177"", ""4.613272104400583""]"
Salvialaan,"[""51.1617625044917"", ""4.660652124922564""]"
Schomsevelden,"[""51.15186668395015"", ""4.684888516833028""]"
Schooldijk,"[""51.14160637401779"", ""4.687318794404367""]"
Schoolerf,"[""51.15807896796311"", ""4.667995748083285""]"
Schoolstraat,"[""51.13676401737644"", ""4.683337614770117""]"
Schransstraat,"[""51.15593980994293"", ""4.679638313798403""]"
Schransveld,"[""51.14385942289317"", ""4.612846008827961""]"
Schriekstraat,"[""51.1702726689323"", ""4.696347556455502""]"
Seringenhof,"[""51.14141515"", ""4.62001535""]"
Sint-Lambertusstraat,"[""51.13910879312038"", ""4.631154908075564""]"
Sleutelstraat,"[""51.147344460354375"", ""4.619983591700032""]"
Slijpershof,"[""51.16235523690146"", ""4.669522689678293""]"
Smoutmolendreef,"[""51.14177592054693"", ""4.632485904796921""]"
Sneppestraat,"[""51.14890746080693"", ""4.691800284260744""]"
Sparrijdershof,"[""51.166503311507405"", ""4.681952545256398""]"
Spoorweglei,"[""51.15998131934125"", ""4.671032298424169""]"
Sportstraat,"[""51.16459121275372"", ""4.67423327791958""]"
Statieplein,"[""51.1597466"", ""4.6665642""]"
Statiestraat,"[""51.159852887013464"", ""4.667314813742846""]"
Stationssteenweg,"[""51.14880903236617"", ""4.6213969570904885""]"
Stenen Molen,"[""51.141370699999996"", ""4.635264899999999""]"
Steynehofweg,"[""51.142058500000005"", ""4.7087315""]"
Suikertorenweg,"[""51.15111694388191"", ""4.622568208981477""]"
Tarweweg,"[""51.13799901004472"", ""4.623513903226804""]"
Terlakenweg,"[""51.1345601797479"", ""4.619663130211084""]"
Tibourstraat,"[""51.158406417411335"", ""4.6822664692841505""]"
Toekomststraat,"[""51.13977081071693"", ""4.626051261434724""]"
Tolbroek,"[""51.13635618134659"", ""4.677234613155298""]"
Torenvenstraat,"[""51.14989126183626"", ""4.606811664679941""]"
Torenzicht,"[""51.155666776005425"", ""4.670621336229602""]"
Tuinwijk,"[""51.16713515339946"", ""4.666393039912806""]"
Tulpenstraat,"[""51.1631955"", ""4.6651961""]"
Tweebunder,"[""51.139610088453594"", ""4.618747578746988""]"
Vaerestraat,"[""51.15771237035729"", ""4.625038529918076""]"
Varkensdijk,"[""FOUT, geen straat gevonden""]"
Vekenstraat,"[""51.153676944727714"", ""4.663178808267725""]"
Veldstraat,"[""51.14114039130789"", ""4.639589635009998""]"
Vennestraat,"[""51.16562956583693"", ""4.67821860806945""]"
Verbindingsstraat,"[""51.168161456669864"", ""4.690424481377984""]"
Vinkenlaan,"[""51.1654578"", ""4.66444005""]"
Voetbalstraat,"[""51.15727443756424"", ""4.659785664877611""]"
Voetweg,"[""51.143117502467746"", ""4.641822310492087""]"
Vogelzangstraat,"[""51.15700365"", ""4.6205554""]"
Vonderstraat,"[""51.1652431"", ""4.69035435""]"
Voort,"[""51.16786405"", ""4.67912085""]"
Vorst,"[""51.14003379962842"", ""4.619255127434928""]"
Vorstenbroek,"[""51.14731374781057"", ""4.617107700029602""]"
Vredestraat,"[""51.1514073"", ""4.6074645499999995""]"
Watertorenstraat,"[""51.15540907067822"", ""4.670425224629281""]"
Wijngaardberg,"[""51.16363125569196"", ""4.652130218877502""]"
Wilgenlaan,"[""51.148953500000005"", ""4.60628125""]"
Willibrordusstraat,"[""51.16238924378427"", ""4.661028487586889""]"
Woeringenstraat,"[""51.16126089874893"", ""4.672919673903045""]"
Zagerijstraat,"[""51.1417630581094"", ""4.631126328615583""]"
Zandlaan,"[""51.163228076481495"", ""4.690353831956898""]"
Zandvekenvelden,"[""51.16413431999479"", ""4.659180903511764""]"
Zandzegge,"[""51.16130900100033"", ""4.634651091948923""]"
Zavelweg,"[""51.16270948627137"", ""4.68429317355391""]"
Zwaluwenlaan,"[""51.16475443890671"", ""4.662031770064306""]"
Zwanenstraat,"[""51.166737391976454"", ""4.663806745212129""]"
Zwart Water,"[""51.14669613859779"", ""4.7060257618486645""]"
