Straat,Coordinaten
Sint-Hubertusstraat,"[50.9628851, 5.5655386]"
Sint-Jozefsstraat,"[50.953955, 5.5617058]"
Sint-Rochusstraat,"[50.9329218, 5.5854768]"
Sledderlosestraat,"[50.9284847, 5.5623042]"
Smitsstraat,"[50.9262966, 5.5578919]"
Soldatenweg,"[50.9393997, 5.5658062]"
Speelheuvelstraat,"[50.9172305, 5.5893307]"
Sprinkelestraat,"[50.9324218, 5.5731273]"
Stalkerweg,"[50.9190938, 5.5873962]"
Steenblookstraat,"[50.9410602, 5.5585349]"
Stevoordseweg,"[50.9117872, 5.5951553]"
Stielestraat,"[50.9549983, 5.559891]"
Struweelstraat,"[50.9397262, 5.5956525]"
Terboekterstraat,"[50.9374107, 5.5578079]"
Tiendenstraat,"[50.9175071, 5.5405243]"
Trekschuitweg,"[50.9136707, 5.5382964]"
Trichterweg,"[50.9217461, 5.6069721]"
Turfstraat,"[50.9552124, 5.5644874]"
Valkenbergstraat,"[50.9182573, 5.6026885]"
Veldstraat,"[50.9335664, 5.5570245]"
Venstraat,"[50.9593246, 5.5657663]"
Veugenstraat,"[50.943748, 5.5592162]"
Vijverplein,"[50.9308839, 5.5710953]"
Vleugelsweg,"[50.952425, 5.5542019]"
Vliegveldstraat,"[50.9578468, 5.566879]"
Vlierstraat,"[50.9212505, 5.6040469]"
Vonderstraat,"[50.9304001, 5.5721236]"
Vrekelerstraat,"[50.9408479, 5.5831068]"
Waltstraat,"[50.9274496, 5.5945197]"
Watermolenweg,"[50.9165924, 5.5425365]"
Wevelstraat,"[50.9509577, 5.5591754]"
Wijngaardstraat,"[50.9291266, 5.5644153]"
Windmolenstraat,"[50.932498652544396, 5.576738310340125]"
Winkesstraat,"[50.9549139, 5.5585448]"
Wolvegracht,"[50.9417116, 5.5924875]"
Woudmeester Bodeuxstraat,"[50.9532625, 5.5613351]"
Zandstraat,"[50.9295113, 5.5579314]"
Zevenputtenstraat,"[50.9211599, 5.5413045]"
Zuidwinkelstraat,"[50.9343428, 5.5732306]"
Zuurbroekstraat,"[50.9198559, 5.5683018]"
