Straat,Coordinaten
Rommelzwaan,"[51.24622302368226, 4.773167475426451]"
Rondtuin,"[51.27343828270425, 4.877951947699585]"
Rooien,"[51.27946187935308, 4.886462067363591]"
Rooienkapel,"[51.274851026859075, 4.880930742477284]"
Rooverstraat,"[51.24374093733305, 4.79020953255289]"
Rooyaerde,"[51.226811893056095, 4.828944650728099]"
Rozenlaan,"[51.26541016945541, 4.866592480854847]"
S. Daneelsstraat,"[51.27290735, 4.869335700000001]"
Schelschotten,"[""FOUT, geen straat gevonden""]"
Schoolblok,"[51.26714075943569, 4.870176840201544]"
Schoolstraat,"[51.26827053440138, 4.865066979095856]"
Schoorstraat,"[51.276669740766636, 4.882784225670721]"
Schrieken,"[51.223362755764526, 4.826732714791793]"
Schuttersstraat,"[51.277037341963016, 4.786698160069011]"
Sept,"[51.26857952552004, 4.78058049555153]"
Seringenlaan,"[51.261296517593735, 4.787553685314132]"
Sijsjespad,"[51.286825050000004, 4.84162665]"
Singel,"[51.26685639382905, 4.867719863082518]"
Slaaplaken,"[51.22747929517957, 4.834718134714399]"
Snaersdijk,"[51.2461176, 4.80140185]"
Sneeuwkloklaan,"[51.27413626603167, 4.870349172997657]"
Sparrenweg,"[51.26134330765512, 4.796098987248559]"
Spechtendreef,"[51.27710141707953, 4.796447032659142]"
Steenbrukken,"[51.234435037868664, 4.826717892956806]"
Steenrijen,"[51.246863950000005, 4.8421462]"
Stepke,"[51.26472355156494, 4.781496619440984]"
Strandweg,"[51.281030967078614, 4.839242989391467]"
Tielenbaan,"[51.23714083409878, 4.829364152207327]"
Tuinwijk,"[51.234849508294154, 4.832399318441229]"
Tulpenlaan,"[51.2607177452378, 4.788458545378996]"
Turnhoutsebaan,"[51.27729205, 4.8854634]"
Ursulinenstraat,"[51.26675812885369, 4.865179068423391]"
Valkenstraat,"[51.260409593534476, 4.862574518875902]"
Valvekenstraat,"[51.254388183572786, 4.825469364729406]"
Varendreef,"[51.27361867766255, 4.80807510109276]"
Veenakkers,"[51.2581331502077, 4.86260217172618]"
Veenzijde,"[51.25940139003001, 4.865282439877892]"
Veldstraat,"[51.239431510141756, 4.8170723777363404]"
Vendelmansweg,"[51.26510521859474, 4.791210930760559]"
Vennestraat,"[51.25760937139647, 4.876638382977864]"
Verbindingsstraat,"[51.232988660573604, 4.829223802529194]"
Vierde Bosdreef,"[51.2715436, 4.8055971]"
Vijfde Bosdreef,"[51.279506043472345, 4.801885617860443]"
Vindeling,"[""FOUT, geen straat gevonden""]"
Vinkenpad,"[51.293192292317954, 4.8428043195948165]"
Violetlaan,"[51.2723989, 4.87285345]"
Visbeekbaan,"[51.266833797888644, 4.788792341826151]"
Visbeekdries,"[51.27274312944554, 4.814347472390725]"
Vlimmersebaan,"[51.263813085636514, 4.785723531241928]"
Vlinderweg,"[51.27460937492055, 4.792191962255971]"
Voetbalstraat,"[51.26193834913912, 4.794307385671835]"
Vondelweg,"[51.2642480329178, 4.866234114193452]"
Vonderbeemd,"[51.2528616, 4.8676791]"
Vonderheide,"[51.25340895, 4.8689399]"
Vorselaarheide,"[51.24772198513438, 4.773444715299531]"
Vosselaarseweg,"[51.28899292667953, 4.856862015510426]"
Vossenberg,"[51.238635418171114, 4.847490372727478]"
Wagemansstraat,"[51.25661785, 4.79603]"
Walravensbaan,"[51.25504757655378, 4.863918836916057]"
Walwegen,"[51.25206594024264, 4.825773728169153]"
Wasserijstraat,"[51.2399239787399, 4.822132434462704]"
Waterlaat,"[51.26248814425101, 4.8709773579516]"
Watermolenstraat,"[51.25543052795859, 4.865242779339303]"
Waterstraat,"[51.24782160280331, 4.873752279937132]"
Wechelsebaan,"[51.25476329623361, 4.8084472986778675]"
Wespedongen,"[51.232058584846264, 4.860396019046186]"
Wetschot,"[51.28718550305606, 4.812986562784511]"
Wezelpad,"[51.29108755, 4.84877755]"
Wijngaard,"[51.226497699999996, 4.837351]"
Wouwer,"[51.260308727174646, 4.81088897750806]"
Zagerijstraat,"[51.23283489658532, 4.81906976218365]"
Zand,"[51.2601699223291, 4.7998744836245555]"
Zandakker,"[51.2637748, 4.793543700000001]"
Zavelstraat,"[51.22957491170126, 4.815181050773646]"
Zielestraat,"[51.22693416765916, 4.8461458678948945]"
Zittaart,"[51.22531515, 4.81006715]"
Zittaartse heide,"[51.22732917567518, 4.820292439348384]"
Zwaluwstraat,"[51.261395355478165, 4.863615924852959]"
d'Akkere,"[51.26292557300456, 4.782084459920455]"
