Straat,Coordinaten
Coolsaetstraat,"[50.83134235, 3.2287759]"
Cornelusweg,"[50.80022506818242, 3.23412642799623]"
Cureweg,"[50.77868837242003, 3.231673920182825]"
Cyriel Buyssestraat,"[50.78889422801951, 3.2394489939480073]"
Cyriel Vandermeerschstraat,"[50.80177733983602, 3.2373335828281475]"
Daalberg,"[50.77187087816055, 3.2323120922488475]"
Daliastraat,"[50.8301032774396, 3.23100422827064]"
Dam,"[50.831555031802175, 3.2625253969925168]"
Damastweversstraat,"[50.83255427566165, 3.283022082694908]"
Damkaai,"[50.83149983143856, 3.2689674224893426]"
Dappaardstraat,"[50.828827626604145, 3.2102130330145173]"
David Tenierslaan,"[50.83887066478374, 3.268502476876602]"
De Dubbele Haagjes,"[50.82032505445647, 3.273458600867572]"
De Paulientjes,"[50.83011886693393, 3.267782071605129]"
Debrabanderestraat,"[50.81020426365528, 3.2338403202890036]"
Debustraat,"[50.83004041017352, 3.23381574655431]"
Decauvillestraat,"[50.801348649999994, 3.2418749]"
Deerlijksestraat,"[50.8352545568222, 3.2815756512468552]"
Deken Camerlyncklaan,"[50.819305527100774, 3.284054895060144]"
Deken Debopad,"[50.80290658603938, 3.2259933440845634]"
Deken Degryselaan,"[50.82302146777232, 3.280390387567852]"
Deken Jonckheerestraat,"[50.8124713041344, 3.2580433524386123]"
Deken Zegerplein,"[50.82912076197595, 3.267027362593665]"
Delacroixstraat,"[""FOUT, geen straat gevonden""]"
Dennenlaan,"[50.827002299147644, 3.2900524052926294]"
Diagorasstraat,"[50.798313811748955, 3.2207374246914857]"
Diksmuidekaai,"[50.83295414488516, 3.264811824284499]"
Dirk Boutsstraat,"[50.80588765, 3.2524221]"
Dirk Martenslaan,"[50.810552799999996, 3.29973035]"
Disgracht,"[50.83517701603645, 3.234068191879936]"
Doenaertpad,"[50.824315106094396, 3.268131345190078]"
Doenaertstraat,"[50.81236858824919, 3.244164027309205]"
Dokter Dumortierlaan,"[50.831932173352875, 3.2283951910038633]"
Dokter Lauwersstraat,"[50.812952700907694, 3.256587402160441]"
Dokter Peelstraat,"[50.8176965, 3.2800012499999998]"
Dokter Snellaertstraat,"[50.825724288286594, 3.293303530217444]"
Dokter Thevelinpad,"[50.80279665, 3.2928400499999997]"
Dokter Thevelinstraat,"[50.80248188656858, 3.292290785087335]"
Dokter Vannestestraat,"[50.80239758760858, 3.2350862028636476]"
Dolfijnkaai,"[50.82941187282116, 3.263678794698375]"
Don Boscolaan,"[50.79161204541978, 3.2492161944598608]"
Donderbaardstraat,"[50.83217235, 3.23404095]"
Doomanstraat,"[50.7744905, 3.21902025]"
Doornappelstraat,"[50.83026567785285, 3.235123000847517]"
Doornikselaan,"[50.82482600082769, 3.264930766144558]"
Doornikserijksweg,"[50.74429569996965, 3.3226636513525105]"
Doorniksesteenweg,"[50.80936437680569, 3.277987991974982]"
Doorniksestraat,"[50.82466755, 3.2681789500000002]"
Doorniksewijk,"[50.82353569165864, 3.268326610395117]"
Doornstraat,"[50.830591549527014, 3.2542928923664554]"
Doris Verlindeplantsoen,"[""FOUT, geen straat gevonden""]"
Dorreberkstraat,"[50.81001178040403, 3.241324934660458]"
Dottenijsestraat,"[50.77123552052803, 3.284484244445848]"
Dottenijseweg,"[50.74039752741283, 3.329834884307501]"
Dotterbloemstraat,"[50.83335367142328, 3.232514880069811]"
Draaibankstraat,"[""FOUT, geen straat gevonden""]"
Draaiweg,"[50.77079033646589, 3.2348446393584998]"
Driehoven,"[50.74029158361655, 3.352942651003404]"
Driekerkenstraat,"[50.81758156806896, 3.2322420893211534]"
Dries,"[50.776369909638326, 3.286052503884692]"
Drieswegel,"[50.77560685, 3.2865444]"
Druartstraat,"[50.811267523591646, 3.240716130805289]"
Duivekotestraat,"[50.82721102790716, 3.226606617835182]"
Dumolinlaan,"[50.81346409523192, 3.2457295004530886]"
Dwarsweg,"[50.840096505260654, 3.2455288145500774]"
Edgar Tinellaan,"[50.839218268563926, 3.26699619455993]"
Edgard Tytgatlaan,"[50.821954254817584, 3.2491182889899544]"
Edmond De Praterestraat,"[50.82785509289213, 3.2582260983641604]"
Edward Vermeulenstraat,"[50.7893407258725, 3.238810996036308]"
Egelantierstraat,"[50.8309792, 3.2322751]"
Eikendreef,"[50.79023995, 3.2625109]"
Eikenlaan,"[50.82429251692565, 3.295368468578514]"
Einde Munkendoornstraat,"[50.76508620707201, 3.2740045121820684]"
Elfde-julilaan,"[50.82449665, 3.2783927999999998]"
Elfde-novemberlaan,"[50.81725090943302, 3.278650665985507]"
Elleboogstraat,"[50.79116876123004, 3.2743882087902936]"
Elsbospad,"[50.79185041586775, 3.244254059829963]"
Elzenlaan,"[50.81293887282404, 3.2861465544361588]"
Emiel Clauslaan,"[50.82392195463553, 3.248989898520393]"
Emiel Hullebroecklaan,"[50.84096950332377, 3.24644354416775]"
Emmanuel Viérinwandeling,"[50.8169964, 3.27395865]"
Engelse Wandeling,"[50.8129287, 3.24889855]"
Erasmuslaan,"[50.81079082805387, 3.2839123954307996]"
Erasmusvoetweg,"[50.803863885326656, 3.2274609294315075]"
Ernest Dewittestraat,"[50.811023328783016, 3.235193914203962]"
Esdoorn,"[50.84919971313946, 3.248654679747413]"
Essenstraat,"[50.832355, 3.2272405500000003]"
Etienne Sabbelaan,"[50.8078145, 3.28534195]"
Evangelieboompad,"[50.79173154771909, 3.304486793308065]"
Evarist Carpentierlaan,"[50.84048444004901, 3.2707570737929683]"
Evolis,"[50.82131586522087, 3.309976697274544]"
Ezelpad,"[50.825771950000004, 3.21694265]"
Fabriekskaai,"[50.83143736754907, 3.261247428902727]"
Felix Timmermansstraat,"[50.78966815665369, 3.240104123217798]"
Ferdinand van Eeckhoutstraat,"[50.81523057273701, 3.2680177352107167]"
Filips van de Elzaslaan,"[50.82170567875629, 3.2755716104103128]"
Firmin Deprezlaan,"[50.8233501, 3.2839427093699216]"
Flandrinastraat,"[50.8055218, 3.25500705]"
Fonteinmeers,"[50.77065061255341, 3.237126417059938]"
Foreststraat,"[50.757929964357295, 3.24903288854838]"
Frans Vanderlindenlaan,"[50.82372054738915, 3.285216943503839]"
Frascatilaan,"[50.81060843804602, 3.297600617796602]"
Fressendestraat,"[50.77045573517244, 3.259850562307445]"
Frits Van den Berghewandeling,"[""FOUT, geen straat gevonden""]"
Fruitwegel,"[50.77011335, 3.25789155]"
Gareelmakersstraat,"[50.77289892556561, 3.284816255170997]"
Garenstraat,"[50.83269575, 3.25282]"
Garenwinderstraat,"[50.777748164520844, 3.2261212965412063]"
Gasstraat,"[50.83053774700982, 3.2569543955903715]"
Gebroeders Van Raemdonckpark,"[50.82569249611552, 3.281488879402527]"
Geeraard Mercatorstraat,"[50.80327874895605, 3.2289893144594983]"
Geitenbergstraat,"[50.748899271421465, 3.3268438818119908]"
Gemeenhof,"[50.86397649568058, 3.2153702549529086]"
Gentsesteenweg,"[50.83244618468678, 3.2762065630843207]"
Gentsestraat,"[50.830514664432755, 3.2744215487388835]"
George Minnelaan,"[50.82151927066576, 3.2467214703734513]"
Gerard Davidstraat,"[50.80381231135917, 3.256136331220062]"
Gerard Debaetsstraat,"[50.83639614225828, 3.2527149691481627]"
Gerbodelaan,"[50.821274521572434, 3.232012646706914]"
Gerstelaan,"[50.81193175506013, 3.2967195101034723]"
Gerstepad,"[50.81095954333049, 3.2965283793063302]"
Ghellinckdreef,"[50.82892895, 3.2226647]"
Gierigaardspad,"[50.74231630677082, 3.330381276807146]"
Gladiatorenstraat,"[50.79832477229007, 3.219989637778563]"
Godfried Devreeselaan,"[50.839174069026555, 3.265038806751136]"
Goed ter Linden,"[50.808778828375374, 3.264897498654208]"
Goedendaglaan,"[50.82810359763216, 3.2899917507907426]"
Goethalslaan,"[50.84284810894014, 3.2294319607065765]"
Gouden-Rivierlaan,"[50.84128842817062, 3.270324175762395]"
Goudsmedenpad,"[50.80790451698687, 3.234810002888474]"
Goudsmedenstraat,"[50.80746652474737, 3.2356462475312893]"
Graaf Boudewijn IX-laan,"[50.824790462084934, 3.278550614199807]"
Graaf Gwijde van Namenstraat,"[50.83037166218355, 3.281919416727034]"
Graaf Karel de Goedelaan,"[50.82467692713274, 3.2514082761250678]"
Graaf d'Huststraat,"[50.73611760555895, 3.3306005847696163]"
Graaf de Smet de Naeyerlaan,"[50.836105849999996, 3.25966585]"
Graanmarkt,"[50.82681785, 3.2651101000000002]"
Gravin Beatrijslaan,"[50.8266276409771, 3.286371448320065]"
Greenvillelaan,"[50.80791771116461, 3.301858125235783]"
Grijze-Zustersstraat,"[50.827196864602136, 3.268979174867682]"
Groene Dreef,"[50.78927300661476, 3.2645394329174433]"
Groene Jagerspad,"[50.85315392325853, 3.226390071534895]"
Groene-Boomgaard,"[50.8702824462922, 3.211584757631661]"
Groenestraat,"[50.85523443409589, 3.2393289470469684]"
Groenhof,"[50.8409678, 3.2608162287949516]"
Groeningebeluik,"[50.82598672041946, 3.2730965567292296]"
Groeningebosstraat,"[50.805547076438785, 3.2287345915628776]"
Groeningekaai,"[50.83211414276627, 3.2802356535294575]"
Groeningelaan,"[50.82849006580018, 3.2763818308151205]"
Groeningepark,"[50.82776635, 3.2758532046024462]"
Groeningepoort,"[50.82886220755211, 3.2746245046590885]"
Groeningestraat,"[50.82986896430854, 3.2693994142876055]"
Groenweg,"[50.773911, 3.2870416]"
Groningerstraat,"[50.804652981064265, 3.241086879039825]"
Grote Kring,"[50.82796873762906, 3.2699168157616874]"
Grote Markt,"[50.8275985, 3.2660342113316614]"
Grotestraat,"[50.75069581351209, 3.2923102483923095]"
Grysperrestraat,"[50.858521939149135, 3.229129418154767]"
Guglielmo Marconilaan,"[50.81288813599352, 3.3020516968188556]"
Guido Gezellelaan,"[50.83459956224525, 3.2381203278956447]"
Guido Gezellepad,"[50.830609564007894, 3.267650953599045]"
Guido Gezellestraat,"[50.82977995, 3.2669490999999997]"
Guido Gezellewandeling,"[50.835661284785964, 3.2695629512471855]"
Guldenbergplantsoen,"[50.8300503249037, 3.268527043785058]"
Guldenspoorpad,"[50.826224249999996, 3.28130705]"
Guldensporenlaan,"[50.8290913861187, 3.279342412737147]"
Gullegemsesteenweg,"[50.826357879349, 3.2239715426965723]"
Gullegemsestraat,"[50.84398215, 3.22269125]"
Gustaaf Desmetlaan,"[50.822283154579196, 3.2482753576360843]"
Gustaaf Vande Woestijnelaan,"[50.8212258064783, 3.2492490058192134]"
Gymnasiastraat,"[50.80106634718423, 3.2254456973952843]"
Hadewijchlaan,"[50.79790700498003, 3.2928611461679598]"
