Straat,Coordinaten
Noorse Winglaan,"[""FOUT, geen straat gevonden""]"
Obbergenkouter,"[50.9515192, 4.3656793]"
Onze-Lieve-Vrouwstraat,"[50.9327707, 4.3736718]"
Oostvaartdijk,"[50.970459, 4.3971408]"
Orlandus Lassuslaan,"[50.9441319, 4.3668431]"
Otto de Mentockplein,"[50.9090668, 4.3562293]"
Oude Baan,"[50.9390114, 4.3533224]"
Oude Mechelsestraat,"[50.9150609, 4.3523341]"
Oude Schapenbaan,"[50.9206384, 4.3957914]"
Oudemolenweg,"[50.9586703, 4.3716834]"
Oyenbrugstraat,"[50.94233319468175, 4.391291335658903]"
Paalveldstraat,"[50.9262524, 4.3825149]"
Pallieterlaan,"[50.9430352, 4.3743601]"
Parkietenstraat,"[50.9339039, 4.4010081]"
Parklaan,"[50.9553915, 4.3633503]"
Pastoor Claeshof,"[50.9059536, 4.3595278]"
Pastoor D.J.Delestréstraat,"[""FOUT, geen straat gevonden""]"
Pastoor Woutersstraat,"[50.9321958, 4.3708751]"
Pastorijstraat,"[50.9094086, 4.354877]"
Pater Pieraertsstraat,"[50.9350336, 4.3729756]"
Pellenbergveld,"[50.9396043, 4.3669949]"
Peter Benoitlaan,"[50.9446282, 4.3681114]"
Piereman,"[50.93525925, 4.382514556154577]"
Pieter Breughelstraat,"[50.9409069, 4.3642312]"
Pieter Pauwel Rubensstraat,"[50.9406712, 4.363152]"
Platanenlaan,"[50.928143, 4.3770705]"
Poddegemstraat,"[50.9392139, 4.3854611]"
Poldervoetweg,"[50.9347669, 4.3578598]"
Populierendallaan,"[50.9208696, 4.3935371]"
Poststraat,"[50.9112285, 4.3546548]"
Potaarde,"[50.9131655, 4.3573625]"
Priesterlindestraat,"[50.9363415, 4.3890183]"
Prinsenstraat,"[50.9323284, 4.3715827]"
Putweg,"[50.982714, 4.4006293]"
"R0 Antwerpen,Gent","[""FOUT, geen straat gevonden""]"
"R0 Antwerpen,Luik","[""FOUT, geen straat gevonden""]"
Reigerstraat,"[50.9277886, 4.4043761]"
Reinaardlaan,"[50.9426073, 4.3747219]"
Rietvoornstraat,"[50.9347236, 4.3617299]"
Rijkendalstraat,"[50.9073737, 4.3596494]"
Rijkenhoekstraat,"[50.9351197, 4.373479]"
Ringlaan,"[50.9098373, 4.3634328]"
Rodepoortstraat,"[50.9112702, 4.3601462]"
Romeinsesteenweg,"[50.9013673, 4.3329711]"
Roostbaan,"[50.9319839, 4.3508625]"
Rotsartlaan,"[50.9535361, 4.3639289]"
Rotterik,"[50.9201879, 4.338836]"
Rozenlaan,"[50.9107551, 4.3656383]"
Rozenstraatje,"[50.9325469, 4.3704914]"
Ruwaal,"[50.9380261, 4.3609408]"
Saslaan,"[50.9780032, 4.3926811]"
Schaasput,"[50.9367052, 4.3659098]"
Schildpadstraat,"[50.9424688, 4.3716944]"
Schiplakendreef,"[50.9428072, 4.4069212]"
Schoolstraat,"[50.908136, 4.3499945]"
Schransstraat,"[50.9247245, 4.4003632]"
Schuttershof,"[50.9330159, 4.3734253]"
Seringenlaan,"[50.9788139, 4.3914118]"
Singel,"[50.9132696, 4.3516805]"
Sint-Alexiusstraat,"[50.9182051, 4.35818]"
Sint-Amandsplein,"[50.9096074, 4.3563654]"
Sint-Amandsstraat,"[50.9095199, 4.3574088]"
