Straat,Coordinaten
Gerststraat,"[51.0900895, 3.9689708]"
Geuzenberg,"[51.1145284, 4.0137002]"
Gladiolenhof,"[51.1106267, 3.98787]"
Gladiolenlaan,"[51.1111901, 3.9880897]"
Gouberg,"[51.1199361, 3.924436]"
Grensstraat,"[""FOUT, geen straat gevonden""]"
Grijze-Bosplein,"[51.1142237, 3.9905906]"
Groendreef,"[51.1105016, 3.9838165]"
Groenstraat,"[51.1146287, 4.0152358]"
Groentemarkt,"[51.1037289, 3.9885474423904164]"
Grote Dam,"[51.1043499, 3.9862708]"
Grote Kaai,"[51.1057426, 3.989341]"
Guillaume Fierensstraat,"[51.1155036, 3.9965002]"
Gustaaf Drossensstraat,"[51.0904302, 3.9946138]"
Gustave Maesstraat,"[51.0922609, 4.0063383]"
H.-Geestmolenstraat,"[51.1145819, 3.9721207]"
H.-Hartlaan,"[51.0958533, 3.989679]"
Haarsnijderslaan,"[51.0986757, 3.9907049]"
Hagewegel,"[51.1082802, 3.9641577]"
Hanestraat,"[51.1995286, 3.926536]"
Haneweestraat,"[51.1145831, 3.9506947]"
Haringslede,"[51.179954, 3.9800305]"
Haspelstraat,"[51.1043505, 3.9692214]"
Hazestraat,"[51.1335714, 3.9898176]"
Hazewinkelstraat,"[51.1513363, 3.9654423]"
Heidestraat,"[51.1748396, 3.9375344]"
Heidewegel,"[51.1763815, 3.9350621]"
Heiendestraat,"[51.0846062, 3.9553463]"
Heikantstraat,"[51.0844883, 4.015566]"
Heirbrugstraat,"[51.1035017, 3.9792033]"
Heirlandstraat,"[51.1385946, 3.9975997]"
Heirweg,"[51.1774495, 3.985282]"
Heistraat,"[51.1087625, 3.9439846]"
Hekelaarslaan,"[51.1119303, 4.0174994]"
Hemelseschoot,"[51.1267965, 3.9395111]"
Hendrik Consciencestraat,"[51.1194146, 4.0075907]"
Herdershof,"[51.1774452, 3.9396391]"
Herderstraat,"[51.1086796, 3.9651778]"
Herfstvrede,"[51.1736277, 3.9444271]"
Herman Teirlinckstraat,"[51.1191844, 4.0067333]"
Hermelinestraat,"[51.1426987, 3.9899069]"
Heyerstraat,"[51.1056763, 3.9548123]"
Hillarestraat,"[51.099391, 3.9734814]"
Hoedenmakerstraat,"[51.099195, 3.9929565]"
Hoedhaarstraat,"[51.0993907, 3.9944822]"
Hoekstraat,"[51.1106377, 3.9014309]"
Hof ter Dennen,"[51.1089539, 3.9835386]"
Hofstraat,"[51.1460402, 3.9589164]"
Holle Weg,"[51.1186594, 3.9724924]"
Hoogstraat,"[51.1053427, 3.9614756]"
Hospicestraat,"[51.1747644, 3.9474233]"
Hospicestraat-Ter Moere,"[""FOUT, geen straat gevonden""]"
