Straat,Coordinaten
Moldaustraat,"[51.0689016, 3.1178617]"
Molenstraat,"[51.0641205, 3.089525]"
Molenweg,"[51.0765509, 3.0712876]"
Mosselstraat,"[51.0929153, 3.075107]"
Nachtegaalstraat,"[51.0603485, 3.1181023]"
Neckarstraat,"[51.0656406, 3.1191006]"
Netestraat,"[51.0671188, 3.1118722]"
Nieuwstraat,"[""51.06536074388534"", ""3.0994266415438823""]"
Nijlstraat,"[51.0649512, 3.1154769]"
Noordlaan,"[51.0747639, 3.1068563]"
Noordwegel,"[51.0984789, 3.0673917]"
Notestraat,"[51.0672634, 3.0784999]"
Oesterstraat,"[51.0915812, 3.0744659]"
Oisestraat,"[51.0683375, 3.1150505]"
Olmenstraat,"[51.0700247, 3.0830177]"
Onze Lieve Vrouwstraat,"[51.0645164, 3.0961773]"
Oostendestraat,"[51.0770965, 3.0651269]"
Oostwegel,"[51.0954783, 3.0695499]"
Oude Gentweg,"[""51.08280007664436"", ""3.1162534587374995""]"
Oude Schuur,"[51.057538, 3.0993456]"
Oude Wijnendalestraat,"[51.081721, 3.0781689]"
Ourthestraat,"[51.066687, 3.1143425]"
Paleputstraat,"[51.024616, 3.0941552]"
Palingdreef,"[51.079732, 3.1249103]"
Papebrugstraat,"[51.0660166, 3.1037162]"
Papeplekkedreef,"[51.0877787, 3.1300386]"
Parkstraat,"[51.0539097, 3.1202676]"
Pastoriestraat,"[51.0680054, 3.0851988]"
Pieter de Coninckstraat,"[51.0645254, 3.0947242]"
Planterijdreef,"[51.0669165, 3.0594926]"
Poperbosstraat,"[51.0653173, 3.1087527]"
Poperboswegel,"[51.0641049, 3.1133206]"
Populierenstraat,"[51.0692996, 3.0824365]"
Postiljonstraat,"[51.0731989, 3.0725039]"
Pottebezemstraat,"[51.0800498, 3.1193275]"
Processieweg,"[51.0994165, 3.0691926]"
Prosper Moncareystraat,"[51.0933475, 3.0659261]"
Putstraat,"[51.06520652909754, 3.1002573484738507]"
Ravenhofstraat,"[51.0639653, 3.1002275]"
Regenbeekweg,"[51.0723325, 3.1476565]"
