Straat,Coordinaten
Eikenstraat,"[""50.83616631899581"", ""3.324007453699922""]"
Eiktronk,"[""50.836645204335525"", ""3.3388679214351473""]"
Eilandstraat,"[""50.85452380547222"", ""3.3142557177306404""]"
Elfbunderen,"[""50.86523583358936"", ""3.300607338544298""]"
Elfde-julistraat,"[""50.84254982706651"", ""3.295696562647384""]"
Elzenlaan,"[""50.84236881847232"", ""3.302437659902704""]"
Esdoornweg,"[""50.842604777402364"", ""3.3025838991908443""]"
Europastraat,"[""50.86966347658104"", ""3.3130670894858856""]"
Evangeliestraat,"[""50.86432480271354"", ""3.3289714933180172""]"
Evolis,"[""50.821566038110355"", ""3.3103559351586513""]"
Fagotstraat,"[""50.85303404989929"", ""3.328340650084748""]"
Fazantenstraat,"[""50.851908553556584"", ""3.323449077823103""]"
Florimond Brysstraat,"[""50.87280659851015"", ""3.312597915664682""]"
Forestier Ingelramstraat,"[""50.841468596323196"", ""3.291514671822353""]"
Forestier Liederikstraat,"[""50.86075055455371"", ""3.3157216459833925""]"
Forestiersstraat,"[""50.85899221146036"", ""3.31679488710203""]"
Frankrijklaan,"[""50.85468584120995"", ""3.3250043328820316""]"
Gaversstraat,"[""50.85536297582152"", ""3.3139237347266253""]"
Generaal Deprezstraat,"[""50.83350483053832"", ""3.314509566145747""]"
Gentsesteenweg,"[""50.86402941029394"", ""3.3257279773693815""]"
Gentsestraat,"[""50.85748455"", ""3.31244005""]"
Gerststraat,"[""50.83323867717326"", ""3.317823703463019""]"
Ginstestraat,"[""50.88477761773591"", ""3.277065291303507""]"
Goedendagstraat,"[""50.84252708153862"", ""3.297062362974489""]"
Goudberg,"[""50.8508945"", ""3.3189326""]"
Goudwinde,"[""50.850102007167415"", ""3.3199500793847965""]"
Graaf Boudewijn I-straat,"[""50.85972095387427"", ""3.315032607363302""]"
Gravenstraat,"[""50.82982323473212"", ""3.347970704478377""]"
Gravin Adelahof,"[""50.8638143480318"", ""3.3196117849832625""]"
Groendreef,"[""50.83142029843341"", ""3.310597620261694""]"
Groeningestraat,"[""50.847511"", ""3.2982792""]"
Groot-Brittanjelaan,"[""50.85585572001832"", ""3.323591242565044""]"
Guido Gezellelaan,"[""50.877934071907326"", ""3.2939788189495545""]"
Gulden-Sporenstraat,"[""50.844982669906614"", ""3.301940348827408""]"
Hallestraat,"[""50.8308126"", ""3.30646045""]"
Haringstraat,"[""50.87813316379022"", ""3.307185950567268""]"
Harlemboislaan,"[""50.836881004976064"", ""3.29249359718856""]"
Harpstraat,"[""50.85416833389049"", ""3.3327402596711493""]"
Havikstraat,"[""50.88104414763153"", ""3.29967444957701""]"
Hazebeekstraat,"[""50.880710050000005"", ""3.2883034""]"
Hazelaarsdreef,"[""50.84029470380992"", ""3.309460051410242""]"
Hazenstraat,"[""50.89939996611449"", ""3.2768202458172278""]"
Heerbaan,"[""50.84779045666786"", ""3.314784608314956""]"
Helleput,"[""50.88648602748669"", ""3.3095203541121325""]"
Hendrik Consciencehof,"[""50.84949764788673"", ""3.303846518621758""]"
Hendrik Consciencestraat,"[""50.84977630808358"", ""3.3049300284586036""]"
Herdersstraat,"[""50.8414894"", ""3.2897138""]"
Hermelijnstraat,"[""50.830906022564854"", ""3.3191986032562495""]"
Hermitage,"[""50.83301304396382"", ""3.3086782141658584""]"
Herpelsstraat,"[""50.8568"", ""3.33023""]"
Hippodroomstraat,"[""50.84155465"", ""3.2939440500000003""]"
Honingboomhof,"[""50.842812"", ""3.3079224""]"
Hoog Hemelrijk,"[""50.87286741537473"", ""3.314408579915376""]"
Hoogstraat,"[""50.8815002946408"", ""3.3127807583539495""]"
Hoornstraat,"[""50.854801450000004"", ""3.330267""]"
Hoppestraat,"[""50.86017563644004"", ""3.29721533132217""]"
Hospitaalstraat,"[""50.858246495512915"", ""3.3113783552792393""]"
Hugo Verrieststraat,"[""50.84123854268683"", ""3.2947715777700775""]"
Hulstedorp,"[""50.88158366733886"", ""3.2952941182607205""]"
Hyacintenlaan,"[""50.88688475"", ""3.29312665""]"
Hélène Pannecouckestraat,"[""FOUT, geen straat gevonden""]"
Iepersestraat,"[""50.83010130543402"", ""3.333875427390387""]"
Isengrijnstraat,"[""50.83182525842209"", ""3.3208256806295577""]"
Jaagpad,"[""50.873419432071806"", ""3.3217506069722718""]"
Jan Borluutstraat,"[""50.8451176468337"", ""3.2984281653557628""]"
Jan Breydelstraat,"[""50.8450042"", ""3.3012429""]"
Julius Sabbestraat,"[""50.84070520206697"", ""3.2924467482951996""]"
Kallestraat,"[""50.89402373397589"", ""3.2950461556889414""]"
Kamutstraat,"[""50.8340742"", ""3.32177025""]"
Kanaalstraat,"[""50.82748712448041"", ""3.3230425506937866""]"
Kantstraat,"[""50.88099644294503"", ""3.2903954697021676""]"
Kapelstraat,"[""50.88095529901558"", ""3.2918973284841893""]"
Kapittelstraat,"[""50.85904302600128"", ""3.314799129905777""]"
Karperstraat,"[""50.85632545"", ""3.3026739000000003""]"
Kastanjelaan,"[""50.8404363305345"", ""3.3034467959290477""]"
Kasteelstraat,"[""50.882258941639066"", ""3.2961739216250017""]"
Keizershoek,"[""50.82627045"", ""3.3197344500000003""]"
Keizersstraat,"[""50.82489853590573"", ""3.3089052446188982""]"
Kerkhofstraat,"[""50.883063449999995"", ""3.2950884""]"
Kerkstraat,"[""50.88064007053803"", ""3.296914032045216""]"
Kerselaarslaan,"[""50.84258288665358"", ""3.303768912555865""]"
Kervijnstraat,"[""50.87252476813941"", ""3.31893482410463""]"
Kindelstraat,"[""50.83826935"", ""3.2924263500000004""]"
Kinheimstraat,"[""50.838594882390204"", ""3.292626966137512""]"
Klarinetstraat,"[""50.85268605"", ""3.3289668""]"
Klaroenstraat,"[""50.85357544722706"", ""3.3317509486772785""]"
Klaverbeekdreef,"[""50.88019871653562"", ""3.2991186540810213""]"
Klein Katrol,"[""50.83362314918777"", ""3.3104812224990363""]"
Klein-Harelbekestraat,"[""50.89677151537803"", ""3.2903321497105162""]"
Kleine Waregemsestraat,"[""50.86003137752444"", ""3.3280174980003796""]"
Klinkaardstraat,"[""50.8284008"", ""3.31502725""]"
Klokkeput,"[""50.83643049872668"", ""3.3137029936474565""]"
Koeksken,"[""50.87443485"", ""3.30450635""]"
Kollegelaan,"[""50.83954287164686"", ""3.304845869197343""]"
Kollegeplein,"[""50.84214622355902"", ""3.3054965895941324""]"
Koning Albertlaan,"[""50.85664125101386"", ""3.324839713140405""]"
Koning Leopold III-laan,"[""50.85573682717008"", ""3.3208192162179695""]"
Koning Leopold III-plein,"[""50.85626406099969"", ""3.3224158720097394""]"
Koningin Astridlaan,"[""50.85421276592153"", ""3.326323969304921""]"
Korenbloemstraat,"[""50.8625178969627"", ""3.3084395536602726""]"
Korenstraat,"[""50.88228211365811"", ""3.3156232970788757""]"
Kortrijksesteenweg,"[""50.8390802"", ""3.2860426""]"
Kortrijksestraat,"[""50.85400191015912"", ""3.3073973681553075""]"
Kouterstraat,"[""50.848555000000005"", ""3.31062045""]"
Kruiske,"[""50.83173890073865"", ""3.3072295770746605""]"
Kuipersstraat,"[""50.829814049999996"", ""3.31376855""]"
Kuurnsestraat,"[""50.87081355"", ""3.29179895""]"
Kwademeerslaan,"[""50.887217294271686"", ""3.2953684233483815""]"
Kwadestraat,"[""50.87777040292483"", ""3.2794282453896146""]"
Labrusstraat,"[""50.853952154862746"", ""3.324084171927969""]"
Lampernissestraat,"[""50.885565474996184"", ""3.2781939787735297""]"
Leiestraat,"[""50.85678782096076"", ""3.310538542061839""]"
Leliënstraat,"[""50.86143950433869"", ""3.307784332394968""]"
Lendeledestraat,"[""50.88243006602369"", ""3.2720466118188067""]"
Lijsterlaan,"[""50.88810735"", ""3.2964354""]"
Lindenlaan,"[""50.84376255"", ""3.3035067500000004""]"
Lindestuk,"[""50.885803345128906"", ""3.2856718354819128""]"
Lissebroek,"[""50.861239600000005"", ""3.33804325""]"
Luipaardstraat,"[""50.81839988910162"", ""3.3132721999724315""]"
Luitstraat,"[""50.85343955"", ""3.3325258499999997""]"
Luxemburghof,"[""50.85659965"", ""3.3269867499999997""]"
Maagdenput,"[""50.8562081"", ""3.3145195""]"
Madeleine Duchilaan,"[""FOUT, geen straat gevonden""]"
Magnoliastraat,"[""50.843889555921265"", ""3.308027316981613""]"
Malvertuitstraat,"[""50.859665425475995"", ""3.3154827716086674""]"
Mandenmakersweg,"[""50.86517815"", ""3.30486505""]"
Marichaalstraat,"[""50.8692334"", ""3.281179""]"
Marie Carlustraat,"[""FOUT, geen straat gevonden""]"
Marktplein,"[""50.857233949999994"", ""3.3098970999999997""]"
Marktstraat,"[""50.8555518"", ""3.3092718""]"
Masteluinstraat,"[""50.83580241225238"", ""3.31922492595441""]"
Maurits Bossuytstraat,"[""50.872313871149984"", ""3.3116335025172394""]"
Meersstraat,"[""50.843047075876385"", ""3.33321941004953""]"
Meester Van Wijnsberghelaan,"[""50.88419552373955"", ""3.2941985952411548""]"
Meidoornlaan,"[""50.884767849999996"", ""3.29493865""]"
Merelstraat,"[""50.856794751967556"", ""3.3177238021713684""]"
Minister Alfred De Taeyelaan,"[""50.8823534206479"", ""3.294239045456161""]"
Mispelhof,"[""50.84288985"", ""3.3089189""]"
Molenstraat,"[""50.86080461587975"", ""3.3003411503774847""]"
Molhoek,"[""50.8562081"", ""3.3145195""]"
Motestraat,"[""50.83992674381268"", ""3.2940809124061374""]"
Moutstraat,"[""50.86087145459776"", ""3.2982406514403517""]"
Muizelhof,"[""50.8947007979738"", ""3.298871044193356""]"
Muizelstraat,"[""50.894286780290315"", ""3.297128630532917""]"
N391,"[""50.82339166215386"", ""3.3233827379821532""]"
Nachtegalenlaan,"[""50.88786954006064"", ""3.294789786909537""]"
Narcissenlaan,"[""50.88565845"", ""3.29455315""]"
Nieuwenhovestraat,"[""50.90355675326359"", ""3.309999097048289""]"
Nieuwstraat,"[""50.850815331065505"", ""3.306113858711087""]"
Nijverheidsstraat,"[""50.854092"", ""3.3125269499999996""]"
Nobelstraat,"[""50.83094340787946"", ""3.317345474340981""]"
Noordstraat,"[""50.859052"", ""3.3183249""]"
Notelaarslaan,"[""50.840857677820615"", ""3.3027769868321717""]"
Oliemolenstraat,"[""50.83715761254037"", ""3.2896683175557664""]"
Olmenlaan,"[""50.84164975172918"", ""3.308009963356466""]"
Ommegangstraat,"[""50.83386401689702"", ""3.311608642075201""]"
Ooigemsevoetweg,"[""50.884512039818205"", ""3.312595235963013""]"
Oosterluisdreef,"[""50.8627855"", ""3.3233696""]"
Oostrozebeeksestraat,"[""50.89627291399238"", ""3.3083620091306165""]"
Ooststraat,"[""50.8591934"", ""3.3159335""]"
Oudenaardsestraat,"[""50.83642997810103"", ""3.3410175617889775""]"
Oudstrijderslaan,"[""50.87327547309901"", ""3.308476338520559""]"
Overacker,"[""50.864455064888396"", ""3.316649828806949""]"
Overleiestraat,"[""50.8586802"", ""3.307754""]"
Papestuk,"[""50.85197345"", ""3.31147""]"
Paretteplein,"[""50.85842662908212"", ""3.3127616330463794""]"
Paukenstraat,"[""50.8532107"", ""3.32957375""]"
Peter Benoitlaan,"[""50.84943674320431"", ""3.3023009555007614""]"
Peter De Coninckstraat,"[""50.85779559336069"", ""3.314944207966275""]"
Peter Pauwel Rubensstraat,"[""50.84290419970759"", ""3.2939186746508624""]"
Platanenlaan,"[""50.83900812885766"", ""3.305395422402836""]"
Plein,"[""50.85015106784194"", ""3.3126296264526522""]"
Politieke Gevangenenstraat,"[""50.83477223818273"", ""3.3122936427187493""]"
Populierendreef,"[""50.84002123588543"", ""3.3079675385481653""]"
Potteriehoek,"[""50.90281492336738"", ""3.284583069841796""]"
Pouckeweg,"[""50.86097975803221"", ""3.296366141204279""]"
Prosper De Donckerstraat,"[""50.8527882"", ""3.3120288""]"
Reigersstraat,"[""50.852892"", ""3.3222511""]"
Reinaertstraat,"[""50.8315395"", ""3.3192475""]"
René Declercqlaan,"[""50.8478469"", ""3.3019564""]"
Rietvoornstraat,"[""50.8557365"", ""3.3031425""]"
Rijksweg,"[""50.863082"", ""3.2984719""]"
Rode-Kruisplein,"[""50.8616587"", ""3.3073339""]"
Roggestraat,"[""50.8352911"", ""3.3231071""]"
Ruddershove,"[""50.8658708"", ""3.3170898""]"
Salviastraat,"[""50.8637431"", ""3.3074896""]"
Schaapsdries,"[""50.8307477"", ""3.3025925""]"
Schipstraat,"[""50.8543892"", ""3.3064253""]"
Schoolstraat,"[""50.8513756"", ""3.3155724""]"
Schothoek,"[""50.8830422"", ""3.3213504""]"
Seringenlaan,"[""50.8862854"", ""3.2950154""]"
Sint-Mauruskouter,"[""50.8718634"", ""3.307542""]"
Smeyershof,"[""50.8585835"", ""3.3295701""]"
Speltstraat,"[""50.8332554"", ""3.3160984""]"
Spinetstraat,"[""50.8530655"", ""3.3313448""]"
Spinnerijstraat,"[""50.8294745"", ""3.2958897""]"
Spoorwegstraat,"[""50.8354022"", ""3.2938308""]"
Stasegemdorp,"[""50.8307262"", ""3.3069312""]"
Stasegemsesteenweg,"[""50.8293681"", ""3.2947016""]"
Stasegemsestraat,"[""50.8472855"", ""3.3090882""]"
Stationsplein,"[""50.8563252"", ""3.3141584""]"
Stationsstraat,"[""50.8554502"", ""3.3138094""]"
Stedestraat,"[""50.8564507"", ""3.3020205""]"
Steenbrugstraat,"[""50.8324841"", ""3.3206028""]"
Steenstraat,"[""50.860193"", ""3.3154789""]"
Steentje,"[""50.8296403"", ""3.3026532""]"
Stijn Streuvelsstraat,"[""50.8314477"", ""3.3047784""]"
Stoelvlechtersstraat,"[""50.8656885"", ""3.3032209""]"
Tamboerijnstraat,"[""50.8523267"", ""3.327114""]"
Tarwestraat,"[""50.8344357"", ""3.3211931""]"
Teesweg,"[""50.8481984"", ""3.3167573""]"
Ter Abdijhoeve,"[""50.8512178"", ""3.3026546""]"
Ter Coutere,"[""50.8627136"", ""3.3007881""]"
Ter Elstweg,"[""50.8848504"", ""3.2932509""]"
Ter Kerke,"[""50.8747705"", ""3.3147007""]"
Ter Perre,"[""50.8601962"", ""3.2990367""]"
Tibeertstraat,"[""50.8312527"", ""3.3211863""]"
Tieltsestraat,"[""50.8858627"", ""3.2960674""]"
Tiendemeersstraat,"[""50.8747594"", ""3.3181774""]"
Tientjesstraat,"[""50.849809"", ""3.3123274""]"
Toekomststraat,"[""50.8590836"", ""3.3135551""]"
Tombroekstraat,"[""50.898564"", ""3.3045053""]"
Tramstraat,"[""50.8507919"", ""3.3040154""]"
Treurnietstraat,"[""50.8843335"", ""3.3142507""]"
Triangelstraat,"[""50.8520568"", ""3.3293577""]"
Tuinbouwstraat,"[""50.8377413"", ""3.2900753""]"
Tuinstraat,"[""50.8556056"", ""3.313549""]"
Tuinwijk,"[""50.873559"", ""3.3110525""]"
Tulpenboomstraat,"[""50.843899"", ""3.3081906""]"
Tulpenlaan,"[""50.8861946"", ""3.2929839""]"
Twee-Bruggenstraat,"[""50.8506858"", ""3.301156""]"
Tweede Aardstraat,"[""50.8796508"", ""3.3142404""]"
Tweede Doorsnijdstraat,"[""50.8952575"", ""3.3105393""]"
Vaarnewijkstraat,"[""50.8649172"", ""3.3107887""]"
Vaartstraat,"[""50.8304684"", ""3.3066792""]"
Veldovenstraat,"[""50.8580006"", ""3.2992236""]"
Veldrijk,"[""50.8361246"", ""3.3208387""]"
Veldstraat,"[""50.8547982"", ""3.3150228""]"
Venetiëlaan,"[""50.8395708"", ""3.2956595""]"
Verenigde-Natiënlaan,"[""50.8555434"", ""3.3255419""]"
Vierbunderhof,"[""50.8639979"", ""3.2977092""]"
Vierbunderkouter,"[""50.8643071"", ""3.2990972""]"
Vierkeerstraat,"[""50.874272"", ""3.3095258""]"
Vierschaar,"[""50.8642214"", ""3.2993276""]"
Vierschaarhof,"[""50.8664697"", ""3.3003983""]"
Vinkenstraat,"[""50.8551065"", ""3.3168208""]"
Violettenstraat,"[""50.8633224"", ""3.3037617""]"
Vissersstraat,"[""50.8293001"", ""3.3050407""]"
Vlaanderenlaan,"[""50.8391194"", ""3.2950271""]"
Vlamingenstraat,"[""50.8470418"", ""3.3066691""]"
Vlasstraat,"[""50.8498589"", ""3.3015085""]"
Vlasveld,"[""50.8719184"", ""3.3037412""]"
Vlierbesstraat,"[""50.8783341"", ""3.3075153""]"
Vlietehof,"[""50.8820801"", ""3.2975142""]"
Vlietestraat,"[""50.88176"", ""3.2972953""]"
Vondelstraat,"[""50.8723868"", ""3.2990733""]"
Vooruitgangsstraat,"[""FOUT, geen straat gevonden""]"
Vredestraat,"[""50.8470361"", ""3.3009038""]"
Vrijdomkaai,"[""50.8574351"", ""3.3092803""]"
Vrijheidsstraat,"[""50.8508203"", ""3.3120301""]"
Vrijlegemstraat,"[""50.8804747"", ""3.2832699""]"
Wagenmakersstraat,"[""50.8658947"", ""3.3026411""]"
Wagenweg,"[""50.8537806"", ""3.3082751""]"
Wandelingstraat,"[""50.8810894"", ""3.3106298""]"
Wantestraat,"[""50.8970978"", ""3.2846181""]"
Waregemsestraat,"[""50.8603125"", ""3.3379666""]"
Watermolenstraat,"[""50.8519674"", ""3.3015557""]"
Waterstraat,"[""50.8745165"", ""3.2795772""]"
Weggevoerdenstraat,"[""FOUT, geen straat gevonden""]"
Weverijstraat,"[""50.8301029"", ""3.3054284""]"
Wijdegracht,"[""50.8504342"", ""3.3233347""]"
Wijdhagestraat,"[""50.8509136"", ""3.3158855""]"
Wilgenlaan,"[""50.841011"", ""3.3003123""]"
Wolvenstraat,"[""50.862467"", ""3.3179791""]"
Zandbergstraat,"[""50.8377301"", ""3.2875346""]"
Zavelstraat,"[""50.8389738"", ""3.293799""]"
Zuidstraat,"[""50.8562081"", ""3.3145195""]"
Zwaluwenlaan,"[""50.8885449"", ""3.2921627""]"
Zwevegemsestraat,"[""50.8236801"", ""3.3234598""]"
Zwingelkot,"[""FOUT, geen straat gevonden""]"
