Straat,Coordinaten
Pastoriestraat,"[""50.89804175312199"", ""4.283481728450032""]"
Petrus Ascanusplein,"[""50.90162368618197"", ""4.217202205313406""]"
Petrus Ascanusstraat,"[""50.901414114931924"", ""4.212116084549272""]"
Plataanlaan,"[""50.886356560500076"", ""4.283238301957695""]"
Platijn,"[""50.896911623731974"", ""4.173282060529545""]"
Pleinstraat,"[""50.87644332723139"", ""4.283394487584197""]"
Poel,"[""50.891956467175774"", ""4.2288198533069865""]"
Pontbeek,"[""FOUT, straat in foute gemeente gevonden""]"
Pootlochting,"[""FOUT, geen straat gevonden""]"
Potaarde,"[""50.90274446545461"", ""4.2093981438281896""]"
Potteel,"[""50.9055866"", ""4.2022654""]"
Pottenbakkersweg,"[""50.9160703"", ""4.191895686261983""]"
Poverstraat,"[""50.895081947201184"", ""4.279668728647808""]"
Prieelstraat,"[""50.920516823234834"", ""4.188706752609534""]"
Processiestraat,"[""50.90836639666055"", ""4.252471971229125""]"
Pullewouwe,"[""50.899060779374665"", ""4.153078021519637""]"
Putberg,"[""50.9115212"", ""4.1799279""]"
Rampelberg,"[""50.907793194858016"", ""4.188964268635329""]"
Rasselstraat,"[""50.903071168885845"", ""4.283525669794324""]"
Raymond Pelgrimslaan,"[""FOUT, straat in foute gemeente gevonden""]"
Reekstraat,"[""50.901041118231554"", ""4.283234562971778""]"
Reiniersbos,"[""50.90827711181568"", ""4.205388799128824""]"
Relegemsestraat,"[""50.8925972"", ""4.2769619500000005""]"
Rietweide,"[""50.90409515"", ""4.22048015""]"
Ringlaan,"[""50.892799828605376"", ""4.23357184530923""]"
Romeinsebaan,"[""50.890122149999996"", ""4.263383870850202""]"
Rondweg,"[""FOUT, geen straat gevonden""]"
Roodaarde,"[""50.88875643762452"", ""4.27237559272785""]"
Roosberg,"[""50.90112135"", ""4.23315895""]"
Roost,"[""50.89961027180797"", ""4.230716568930729""]"
Rozelaarstraat,"[""50.9045982670244"", ""4.2152148375847185""]"
Rozenlaan,"[""50.932608099999996"", ""4.219352300000001""]"
Rozenweg,"[""50.875541580145374"", ""4.28752924353295""]"
Schaapeuzel,"[""50.938245046190715"", ""4.173106142175145""]"
Schapenbaan,"[""50.89273274218785"", ""4.285486611050372""]"
Schermershoek,"[""50.936099"", ""4.2253185""]"
Schutstraat,"[""50.88548291248364"", ""4.2439970627210375""]"
Serge Ecksteinlaan,"[""50.89066591824961"", ""4.276949898769666""]"
Sint Bavostraat,"[""50.88788355298132"", ""4.266925975101441""]"
Sint Goriksstraat,"[""50.90649978782983"", ""4.251281145688028""]"
Sint Martinusstraat,"[""50.91027933180776"", ""4.195410182495741""]"
Sint Quirinuslaan,"[""50.8870921265783"", ""4.269211349761899""]"
Sint-Godardusstraat,"[""50.88849865"", ""4.23978595""]"
Sint-Jansstraat,"[""50.90083187143641"", ""4.279521557239293""]"
Sleewagen,"[""50.94316535"", ""4.2191047""]"
Sleutelbloemstraat,"[""50.89172365"", ""4.251103757165108""]"
Smidsestraat,"[""50.92932038532726"", ""4.228907903492903""]"
Smiskensveld,"[""50.895107147190885"", ""4.285746701043804""]"
Smoutberg,"[""50.904015780143546"", ""4.197050124227709""]"
Snassersweg,"[""50.9279143"", ""4.1893471""]"
Spiegelstraat,"[""50.9104741984123"", ""4.203916834432472""]"
Spildoorn,"[""50.87888687817837"", ""4.28677217665824""]"
Spoorwegbaan,"[""50.8958388834192"", ""4.225902827301896""]"
