Straat,Coordinaten
Jan Hubensstraat,"[51.09096100971311, 5.5861054632487726]"
Jan van Bylandtstraat,"[51.0954197741777, 5.584652364836369]"
Jan van Goorstraat,"[51.09674639925848, 5.5893506517595775]"
Jan van Reuschenbergstraat,"[51.093682293548085, 5.586536395438254]"
Jasmijnstraat,"[51.03229039065812, 5.533721360882303]"
Jozef Coenegrachtsstraat,"[51.09165699850869, 5.5842477689562395]"
Kabienstraat,"[51.08109205846144, 5.579229803822593]"
Kantonnierstraat,"[51.09626044089483, 5.517684625203271]"
Kapelanijstraat,"[51.09594700314535, 5.520556005333813]"
Kapelstraat,"[51.04510899177448, 5.582924653060619]"
Kastanjestraat,"[51.106266818262526, 5.559283998045555]"
Kasteelstraat,"[51.0565511, 5.62917405]"
Kastersstraat,"[51.02502775758292, 5.597230626027164]"
Kerkhofstraat,"[51.09727109060637, 5.531818400345523]"
Kerkplein,"[51.09671298400097, 5.5221197047595245]"
Kerkstraat,"[51.1054746, 5.56125535]"
Keuveldstraat,"[51.09837605078972, 5.521774800569044]"
Kiewitstraat,"[51.03725065462821, 5.580673092025044]"
Kiezelstraat,"[51.02702278294776, 5.577453621561738]"
Kimpenstraat,"[51.042896689713416, 5.580669906056265]"
Kiëstraat,"[51.09559712548323, 5.522550065395031]"
Klaprozenstraat,"[51.088905051960126, 5.521678962234934]"
Klaverstraat,"[51.084490588107045, 5.502905100474398]"
Klein-Drogenstraat,"[51.043798786542446, 5.57727590506914]"
Klein-Gestel,"[51.08587231320322, 5.513347748576072]"
Klein-Heidestraat,"[51.106025415431716, 5.537621852823857]"
Kleine Beekstraat,"[51.042602492600295, 5.595540637262399]"
Kleinestraat,"[51.1006894008782, 5.527034853848062]"
Klissenstraat,"[51.03807111160167, 5.582922399771586]"
Kloosterstraat,"[51.09612284838774, 5.518988582866473]"
Koekoekstraat,"[51.0294612, 5.541979749999999]"
Kolisbergen,"[51.07048792161248, 5.50130797648283]"
Kolisstraat,"[51.10657636793123, 5.5336456593349075]"
Korenbloemstraat,"[51.03358011151418, 5.536374305517336]"
Kortestraat,"[51.050558933063535, 5.6098593447048986]"
Kreemersstraat,"[51.04862742892936, 5.605916379851958]"
Kriekenbergstraat,"[51.08799862556911, 5.4966795586112855]"
Krokusstraat,"[51.03195486354755, 5.5313509021457214]"
Krommendijk,"[51.07225180874679, 5.5217152928188655]"
Kromstraat,"[51.10822817492902, 5.526870960423317]"
Kruisstraat,"[51.04660382978072, 5.589797773106114]"
Kruisveldstraat,"[51.093679332359805, 5.587245576844959]"
Kuilenweg,"[51.035805368529964, 5.572246725333577]"
Laerstraat,"[51.0543750502325, 5.597080847818847]"
Lambertus Paulystraat,"[51.09130693814688, 5.582976634144803]"
Lambrecht Lambrechtsstraat,"[51.094919847332136, 5.584233158804332]"
Lange Voorstraat,"[""FOUT, geen straat gevonden""]"
Langstraat,"[51.04669541544156, 5.583251853020149]"
Langveldweg,"[51.049123512352445, 5.579490499254773]"
Larkenstraat,"[51.10549266058427, 5.5557541599383375]"
Lavendelstraat,"[51.03088200866373, 5.53662764741835]"
Leemakkerstraat,"[51.09259486420413, 5.585321209783859]"
Leemkuilstraat,"[51.05704720062213, 5.586265517308384]"
Leeuwerikstraat,"[51.03271951890037, 5.550002701355454]"
Leliestraat,"[51.09009702373382, 5.526927616982749]"
Lemmensweg,"[51.0445302, 5.581666650000001]"
Lentestraat,"[51.094235631720714, 5.526316023792268]"
Leyssenstraat,"[51.05299918580716, 5.6091377020597015]"
Liersstraat,"[51.104846910026964, 5.520568535160828]"
Lietenstraat,"[51.02922857053348, 5.581924489795759]"
Lijsterstraat,"[51.02923205607037, 5.539425502546915]"
Lindestraat,"[51.09561727882212, 5.5044559794369095]"
Lobeliastraat,"[51.034014528567376, 5.534318234057572]"
Lommerstraat,"[51.130920261077506, 5.514588886795703]"
Loofstraat,"[51.104770380837714, 5.51681724520177]"
Loostraat,"[51.09339875, 5.61278905]"
Lotusstraat,"[51.03195486354755, 5.5313509021457214]"
