Straat,Coordinaten
Cécile Cautermanstraat,"[51.05114789372361, 3.7538212404725977]"
Dagmaalhof,"[51.0046771, 3.7069100660682617]"
Dagmaalpad,"[51.00425490999952, 3.706919059189282]"
Dahliastraat,"[51.07130554064388, 3.7062892956136735]"
Daknamstraat,"[51.092972488547694, 3.7747871289880175]"
Damaststraat,"[51.070225037014914, 3.687447026420914]"
Dammeerspad,"[51.0269147563486, 3.640586147777639]"
Dampoortstraat,"[51.056780982704126, 3.735303435739202]"
Damstraat,"[51.07694248112135, 3.6949179023358636]"
Daniël Kinetstraat,"[51.08503490706866, 3.7463777984380844]"
Daniël Mareskastraat,"[51.069896650000004, 3.7559619]"
Dapperheidstraat,"[51.0518648504159, 3.6947980616248794]"
Dasstraat,"[51.08311172054324, 3.702551488999648]"
David 't Kindtplein,"[51.02188353508847, 3.721695877610595]"
David Tenierslaan,"[51.018636174603444, 3.6828850855889645]"
De Campagne,"[51.0670462, 3.6301178221487014]"
De Guchteneërestraat,"[51.04266907717827, 3.76949773126388]"
De Kemmeterlaan,"[51.04994216711336, 3.6521235110923738]"
De Naeyerdreef,"[51.034301537190146, 3.750587158392598]"
De Pintelaan,"[51.0223325, 3.7093414]"
Deborah Lambillottepad,"[51.051593562638715, 3.7433883980901954]"
Deinse Horsweg,"[51.0462464, 3.6531242500000003]"
Deinsesteenweg,"[51.0385139, 3.6283116]"
Den Bellaertbrug,"[51.08758593604771, 3.6788397281562997]"
Den Holland,"[50.997856434846526, 3.7099837564264146]"
Denderlaan,"[51.0475048, 3.7463673]"
Dendermondsesteenweg,"[51.05366195032776, 3.74376440559754]"
Dennenlaan,"[51.0814411, 3.7008208500000004]"
Derbystraat,"[51.0229266, 3.6984394500000004]"
Desiderius Erasmusstraat,"[51.06624838198956, 3.7263297397569852]"
Destelbergenstraat,"[51.05147806929403, 3.7575210771684677]"
Desteldonkdorp,"[51.12202229022672, 3.7812684266264553]"
Desteldonkstraat,"[51.12373706023801, 3.7806752449346193]"
Diamantstraat,"[51.01896731473034, 3.7169134526436887]"
Dierentuinlaan,"[51.03934207382296, 3.7358786062024176]"
Dijkweg,"[51.03905202232481, 3.6632824230416805]"
Dikkelindestraat,"[51.07724717422453, 3.707449708242463]"
Dikkopjespad,"[51.035901618182656, 3.765337913046048]"
Diksmuidestraat,"[51.03142570659662, 3.721593719456784]"
Distelstraat,"[51.03909342660531, 3.707357608612207]"
Distelvinkstraat,"[51.06620653578002, 3.7719636188008803]"
Dobbelslot,"[51.060941539272484, 3.7216269900554204]"
Dok-Noord,"[51.064396, 3.7332469]"
Dok-Zuid,"[51.058072994116586, 3.7376906525930296]"
Dokwerkerskaai,"[""FOUT, geen straat gevonden""]"
Domien Geersstraat,"[51.09614904776817, 3.76507635533088]"
Domien Ingelsstraat,"[51.051092531357995, 3.6653768920351006]"
Domien de Waghemakerestraat,"[51.02001166449046, 3.721225785735993]"
Donkersteeg,"[51.054945249999996, 3.7221144]"
Doorgang der Hallegasten,"[51.04049907487638, 3.7409403283186213]"
Doorgangstraat,"[51.03420561400389, 3.7433790554126816]"
Doornakkerstraat,"[51.05458732372344, 3.7499190267292746]"
Doornbilkstraat,"[51.07541645518273, 3.781451413824637]"
Doornplasstraat,"[51.06068415712744, 3.62511286701915]"
Doornsteeg,"[51.05363177538976, 3.732890656525749]"
Doornweide,"[51.04027181690326, 3.7685028140897594]"
Doornzelestraat,"[51.0643506, 3.7342055]"
Dordrechtstraat,"[51.17390370247537, 3.791903255197358]"
Dorpsstraat,"[51.00299036091753, 3.7142941218181584]"
Dosweg,"[51.043163487741325, 3.6471765526394186]"
Dovenetelstraat,"[51.03225605, 3.60333615]"
Drabbinkdreef,"[51.0620456, 3.6178338500000002]"
Drabstraat,"[51.05519967917003, 3.7184347733389775]"
Dracenastraat,"[51.0764979, 3.7147549]"
Drapierstraat,"[51.069276450000004, 3.6893948500000002]"
Draversstraat,"[51.0675012147254, 3.770232418821024]"
Dreef,"[51.07141781952833, 3.800004841197171]"
Dreefakker,"[51.07943125, 3.7524298]"
Drie Koningenstraat,"[51.021520100000004, 3.6918834499999997]"
Drie Sleutelsstraat,"[51.0169729, 3.66414115]"
Driebeekstraat,"[51.03784685053567, 3.7671683875114095]"
Drieleienstraat,"[51.04122979278918, 3.665628041698487]"
Driemasterstraat,"[51.0879686, 3.7242115]"
Driepikkelstraat,"[51.067846694916724, 3.6838008942844183]"
Dries Morelpad,"[51.07403879148899, 3.754220352145379]"
Driesdreef,"[51.071302522140435, 3.659164578224829]"
Drieselstraat,"[51.087070188020995, 3.7913129565061765]"
Driesstraat,"[51.038563810123705, 3.745682113068562]"
Drietorekensstraat,"[51.06243953704662, 3.711890375887378]"
Driezwaantjesstraat,"[51.09138534689821, 3.757489204234307]"
Drongenhof,"[51.05913935333888, 3.7238715017856534]"
Drongenplein,"[51.05052134478669, 3.6641546049523104]"
Drongensesteenweg,"[51.05578939388544, 3.692656931660102]"
Drongenstationstraat,"[51.047516904473234, 3.6557807211222797]"
Droogveldeweg,"[51.05803451473512, 3.631378029473511]"
Druifstraat,"[51.06229352469363, 3.6915656983890384]"
Dublinstraat,"[51.07780143030807, 3.728203307963828]"
Duddegemstraat,"[51.02707291099838, 3.658279583277276]"
Duifhuisstraat,"[51.0398543, 3.702324]"
Duiklaan,"[51.048159588615334, 3.6864881709368715]"
Duinkerkeplein,"[51.0799721, 3.7314538]"
Duivelsteeg,"[51.05440627937917, 3.7286675738969723]"
Duiverstraat,"[51.014589052688656, 3.662879685159753]"
Duivestaartstraat,"[51.05702875, 3.7570036499999997]"
Dukkeldamstraat,"[51.07773402478958, 3.731830871668739]"
Dulle-Grietlaan,"[51.045323757385894, 3.751533885188558]"
Durmeschipstraat,"[51.08992950119569, 3.7223398131164616]"
Durmmeersplein,"[51.0898677, 3.6995094531028356]"
Durmmeersstraat,"[51.09006315, 3.69916435]"
Durmstraat,"[51.08679616349426, 3.6840879310189343]"
Dwarsstraat,"[51.04433625, 3.7476804]"
Dwergkerspad,"[51.03601577530568, 3.7794953604646726]"
Dwergmuispad,"[51.03886206532399, 3.7895586704853614]"
Dwergvleermuispad,"[51.03973483220281, 3.774636528052632]"
Dwight Eisenhowerlaan,"[51.0820356, 3.79294625]"
Désiré Fiévéstraat,"[51.06317458723817, 3.732500974419254]"
Désiré Mercierlaan,"[51.025406366442866, 3.764518044912368]"
Désiré Toeffaertstraat,"[51.04057480283447, 3.7481690377982466]"
Désiré Van Monckhovenstraat,"[51.03781882518391, 3.7154550882183823]"
E3-plein,"[51.03532554646129, 3.7377868682405824]"
Ebergiste De Deynestraat,"[51.01728325301135, 3.7115216604307366]"
Eddastraat,"[51.114116, 3.7887011]"
Edelsteenstraat,"[51.01877089723041, 3.7198683074626966]"
Edgard Blancquaertstraat,"[51.07260288781628, 3.674494415294937]"
Edgard Tinelstraat,"[51.07258667976658, 3.7661902163611884]"
Edith Cavellstraat,"[51.03566484336709, 3.7603446334294484]"
Edmond Blockstraat,"[51.04537909669141, 3.755584800291254]"
Edmond Boonenstraat,"[51.05691490088176, 3.711250082760111]"
Edmond Helderweirdtstraat,"[51.08381758528781, 3.775803044807326]"
Edmond Ronsestraat,"[51.09652140488644, 3.76691402893145]"
Edmond Van Hoorebekestraat,"[51.03658705792227, 3.7472617105503723]"
Edmond van Beverenplein,"[51.0726979505462, 3.70941479315742]"
Eduard Pêcherstraat,"[51.02721891437022, 3.7675573537274523]"
Edward Anseeleplein,"[51.05816024633205, 3.7262284722165364]"
Edward Blaesstraat,"[51.0379362345683, 3.7396669540099823]"
Edward Pynaertkaai,"[51.037570259400304, 3.7378884257398677]"
Eedpad,"[50.99898559773521, 3.7050299043738995]"
Eedstraat,"[51.00268672314143, 3.7027939929289637]"
Eedverbondkaai,"[51.04116160247819, 3.7143051816257633]"
Eekhout,"[51.04138556125694, 3.721911738902841]"
Eekhoutdriesstraat,"[51.10347613085095, 3.7617175085975414]"
Eeklostraat,"[51.08169885373424, 3.6879934290663248]"
Eekstuk,"[51.068570449999996, 3.66385695]"
Eendrachtstraat,"[51.0505741, 3.7407876]"
Egelantierstraat,"[51.07349605, 3.713388022361843]"
Egelstraat,"[51.08481345160375, 3.70155009283191]"
Eggestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Eikenplanterij,"[51.07737815, 3.77776465]"
Eikstraat,"[51.0890475663249, 3.7587875281960113]"
Eikvarenweg,"[51.04703902222329, 3.639209169751597]"
Eilanderskaai,"[51.11171598057443, 3.74141205580348]"
Eilandstraat,"[51.11098610209523, 3.7389846870390246]"
Einde Were,"[51.0529079, 3.7007506]"
Eindeke,"[51.028935849999996, 3.74654198145343]"
Ekerpad,"[51.00215795, 3.710292]"
Ekkergemstraat,"[51.050065753214575, 3.7033794235591597]"
Eksaardserijweg,"[51.08539804483409, 3.7692668329600547]"
Eksmere,"[51.08393402401419, 3.6979051380603636]"
Eksterstraat,"[51.08268135870132, 3.7093363833582655]"
Elfjulistraat,"[51.0285376, 3.7186761]"
Elfnovemberstraat,"[51.07251630229801, 3.6792938537024145]"
Eliane Vogel-Polskypad,"[51.05195520789001, 3.743456300487989]"
Elisabeth Drorypad,"[51.06967441864996, 3.7542460136821805]"
Elise Grandprezstraat,"[51.08089125, 3.78233045]"
Elsa Guyssenspad,"[51.05488516373311, 3.7055865137933237]"
Elsakker,"[51.0367191, 3.61474565]"
Elshoekstraat,"[51.03694934932217, 3.6259503320397797]"
Elshout,"[51.052780389928955, 3.6379449908280157]"
Elshoutpad,"[51.05092115049084, 3.6412162398813424]"
Elsstraat,"[51.06469581883945, 3.712608126680773]"
Elyzeese Velden,"[51.06425724010547, 3.7023479941606094]"
Elza Darcielstraat,"[51.09172895938918, 3.7044084420615566]"
Elzeboomlaan,"[51.09200279449106, 3.7134413967646434]"
Elzenhof,"[51.10473476567194, 3.770752102321333]"
Emanuel Hielstraat,"[51.04477785, 3.7586647]"
Emelia Dutrystraat,"[51.08322434098876, 3.7810236815589393]"
Emiel Claeyslaan,"[51.046102445601875, 3.7733021461709697]"
Emiel Hullebroeckplein,"[51.04290441077281, 3.7430455725950806]"
Emiel Lossystraat,"[51.05047185171235, 3.759330681845404]"
Emiel Maeyensstraat,"[51.06953115912109, 3.7632991561170575]"
Emiel Poetoustraat,"[51.0719703343263, 3.667546959489293]"
Emiel Van Swedenlaan,"[51.04045935560856, 3.774399706571216]"
Emiel Verhaerenlaan,"[51.033812630258424, 3.766157484056766]"
Emile Andelhofstraat,"[51.02396687260329, 3.671599288291723]"
Emile Braunplein,"[51.05364776210083, 3.723399569655586]"
Emile Clauslaan,"[51.036463007707, 3.7220705383107178]"
Emile Moysonlaan,"[51.04842534974526, 3.747359404535829]"
Emilie Schattemanstraat,"[51.08166647552279, 3.7798619923949897]"
Emilienne Colepad,"[51.03767775, 3.77324765]"
Emilius Seghersplein,"[51.05935675, 3.7040577709559948]"
Emmanuel de Turcqplein,"[51.092874566579255, 3.7123507749991993]"
Energiestraat,"[51.129551732359914, 3.77703054704414]"
Engelbert van Arenbergstraat,"[51.057197188698225, 3.7450443294319578]"
Engelstraat,"[51.054083729896774, 3.751165636841821]"
Ericastraat,"[51.071087500000004, 3.7045907]"
Ernest Claeslaan,"[51.02862010398492, 3.681732383126539]"
Ernest Solvynsdreef,"[51.03273377543853, 3.6289267252139297]"
Ernest Vanhaevermaetestraat,"[51.07570763110058, 3.6957831618553296]"
Erpelsteeg,"[51.05487940722895, 3.7289798609725877]"
Esdoornstraat,"[51.07124185, 3.66489555]"
Espenstraat,"[51.068478524552575, 3.6622590155218964]"
Esperantostraat,"[51.072194878329874, 3.7689479660681022]"
Esplanade Oscar Van de Voorde,"[51.03715885, 3.7077596237847454]"
Estafetteweg,"[51.0422875461588, 3.700737337031271]"
Etienne della Faillepark,"[""FOUT, geen straat gevonden""]"
Eugeen Zetternamstraat,"[51.027636090364965, 3.7520861443594384]"
Eugène Felixdreef,"[51.03915732495324, 3.7205452603947324]"
Euphrasie Verbrugghepad,"[51.08734181160389, 3.7069983310517087]"
Europalaan,"[51.0458925, 3.6991301]"
Evarist De Buckstraat,"[51.05387563283819, 3.7460735253883666]"
Evenstuk,"[51.1286747, 3.7932947]"
Evergemsesteenweg,"[51.091329970549815, 3.716097677677926]"
Eversdonk,"[51.10925808157373, 3.789595360327351]"
Eversteinlaan,"[51.10071540608836, 3.7144976608718436]"
Everstraat,"[51.06743428235745, 3.765110749155227]"
Ewald Delbaerestraat,"[51.0286517741459, 3.672962595595318]"
Ezelstraatje,"[51.02565525447945, 3.6568839512364275]"
Fabriekstraat,"[51.082703905533215, 3.7148451841270242]"
Faltselestraat,"[51.106082535689396, 3.7769946903395577]"
Familie De Vignedreef,"[51.03730461626699, 3.717582498932196]"
Familie Van Rysselberghedreef,"[51.03678586531692, 3.721500697647958]"
Fazantstraat,"[51.07521083942988, 3.732852958200653]"
Ferdinand Lousbergskaai,"[51.050838752854744, 3.7371614735252456]"
Ferdinand Snellaertplein,"[51.07081, 3.7557954000000002]"
Fernand Scribedreef,"[51.03864115, 3.72493445]"
Fernand Van Bellepad,"[51.03887920837607, 3.7745061808473968]"
Fibulahof,"[51.073318349999994, 3.74911455]"
Fibulaplein,"[51.07350795, 3.7490926499999997]"
Filaturestraat,"[51.06633639339417, 3.7109279751611863]"
Filip De Pillecijnstraat,"[51.07335515, 3.7631271]"
Filips Benthuysstraat,"[51.05881209036571, 3.745282723297437]"
Filips de Goedekaai,"[51.036990541837625, 3.733103768856662]"
Filips van Arteveldestraat,"[51.05029613883194, 3.734988040069166]"
Filips van Cleeflaan,"[51.06268977104305, 3.713315078959265]"
Filips van Marnixstraat,"[51.04045533369443, 3.7183913580536156]"
Firapeelpad,"[51.06513795, 3.687227]"
Fitispad,"[51.0336959, 3.7842579]"
Fjordenstraat,"[51.069068628524384, 3.7383623147096814]"
Flamingostraat,"[51.0280497, 3.708087]"
Flanelstraat,"[51.07227775, 3.6863652499999997]"
Fleurusstraat,"[51.03024499728577, 3.7168679596669634]"
Flonkedreef,"[51.04965827540576, 3.6391002156226255]"
Floraliënlaan,"[51.0410356, 3.7199306500000002]"
Florastraat,"[""FOUT, straat in foute gemeente gevonden""]"
Florbertusstraat,"[51.04343348853794, 3.725093279727781]"
Floridastraat,"[51.067930939838526, 3.6931374825919074]"
Floristenstraat,"[51.03129122224083, 3.746118921585949]"
Fluweelstraat,"[51.0673592, 3.6870584]"
Folke Bernadottestraat,"[51.05834885, 3.69083035]"
Fonteineplein,"[51.06175088054312, 3.69638878438128]"
Forelstraat,"[51.0497781, 3.7432703]"
Fortlaan,"[51.0349949, 3.7195512]"
Francisco Ferrerlaan,"[51.06948166454846, 3.702445272575204]"
Frank Baurstraat,"[51.02770838603947, 3.728498218199043]"
Franklin Rooseveltlaan,"[51.04307524353081, 3.732622253636513]"
Frankrijkplein,"[51.0477966, 3.7292162353201155]"
Frans Ackermanstraat,"[51.05291191722904, 3.732755777343904]"
Frans De Coenestraat,"[51.0534355, 3.7010547000000003]"
Frans De Coninckstraat,"[51.03059780158751, 3.7451411874901557]"
Frans De Mildreef,"[51.0319233, 3.7407531499999997]"
Frans Gevaertstraat,"[51.07336911941627, 3.7602154277244324]"
Frans Halslaan,"[51.01905849109211, 3.6812735234381515]"
Frans Louwersstraat,"[51.090039472204225, 3.708240623894522]"
Frans Masereelstraat,"[51.07100435, 3.75701215]"
Frans Rensstraat,"[51.065816981825414, 3.7268550578528528]"
Frans Spaestraat,"[51.038957585620075, 3.734359215033421]"
Frans Tavernierstraat,"[51.04860251226455, 3.7206600272924373]"
Frans Tochpark,"[51.037883449999995, 3.7614408574903537]"
Frans Uyttenhovestraat,"[51.07188214999999, 3.7643663]"
Frans de Potterstraat,"[51.0388628754686, 3.7059854117196838]"
Frans van Ryhovelaan,"[51.07185613762072, 3.7099779373663218]"
Fransevaart,"[51.04150108820728, 3.7409464035671927]"
François Benardstraat,"[51.04239276086122, 3.733224782602408]"
François Laurentplein,"[51.050747665257035, 3.7282480536486693]"
François Van Impelaan,"[51.09203743176863, 3.767690868426363]"
Françoise Jeanne Ridderboschstraat,"[51.091401364420996, 3.7031715179486073]"
Fratersplein,"[51.0625882, 3.7249363]"
Frederik Burvenichstraat,"[51.040414600000005, 3.75367205]"
Frederik Vanmellestraat,"[51.071610481638565, 3.780741392966175]"
Fregatstraat,"[51.08880826778488, 3.721476762603759]"
Fresiastraat,"[51.0515398675207, 3.65149411099719]"
Frieda Saeysstraat,"[51.003601775700936, 3.738245457271369]"
Friedrich Froebelstraat,"[51.03601041370638, 3.7402950473158545]"
Fritiof Nilsson Piratenstraat,"[51.10992727810566, 3.7666423425737086]"
Fritz De Beulestraat,"[51.02823601156718, 3.7272136036706236]"
Frédéric Thomaspad,"[51.02683376600999, 3.7298933252181277]"
Fuchsiastraat,"[51.0698257, 3.7081906]"
Gaaipersstraat,"[51.06243151501567, 3.6936521227723587]"
Gaardenierspad,"[51.06724870743935, 3.7166345160275616]"
Gaardeniersweg,"[51.066858, 3.7155085]"
Gabriël Celisstraat,"[51.069678353269765, 3.7810073074834474]"
Gagelstraat,"[51.0669608, 3.7202504]"
Galeipad,"[51.06589819978867, 3.736913075754458]"
Galgenberg,"[51.05069235, 3.7134871]"
Galglaan,"[51.028240263894084, 3.7185517210821706]"
Galjoenstraat,"[51.06399905, 3.73712555]"
Galnootlaan,"[51.079709974495, 3.700018433831446]"
Galvestonstraat,"[51.07784845, 3.73201905]"
Gambrinusstraat,"[51.07448390897316, 3.709612101240552]"
Gandastraat,"[51.053278553981464, 3.7353623692850015]"
Gangmakersstraat,"[51.03590465, 3.7268057]"
Ganzendries,"[51.0328829607969, 3.7122170234680216]"
Ganzerikpad,"[51.04447426450399, 3.6662894707397986]"
Ganzerikstraat,"[51.04377635594983, 3.669507205253971]"
Gapaardkouter,"[51.05318831646181, 3.6507872630910194]"
Garensteeg,"[51.05744675891963, 3.725647920908865]"
Gasklokstraat,"[51.0646549610122, 3.7077206047067603]"
Gasmeterlaan,"[51.0665226, 3.7172687]"
Gaspar de Craeyerstraat,"[51.04204447407852, 3.722826045539034]"
Gaspeldoorndreef,"[51.0553005, 3.6511103510443883]"
Gaspeldoornweg,"[51.055166752667866, 3.651683343569634]"
Gasthuisstraat,"[51.10323157374278, 3.765322581483951]"
Gaston Crommenlaan,"[51.03339922320391, 3.736760867475558]"
Gaston Gheldolflaan,"[51.07316368949995, 3.6911393285016914]"
Gatti de Gamondstraat,"[51.06002253509141, 3.690099416339232]"
Gaverbulk,"[51.093000928307276, 3.7071878288449924]"
Gavergrachtpad,"[51.077121296936326, 3.628695108429559]"
Gavergrachtstraat,"[51.076320949999996, 3.6309118500000004]"
Gaverlandstraat,"[51.033482645423156, 3.6067453789324673]"
Gaverstraat,"[51.0901445614122, 3.6959436225925155]"
Gebroeders De Cockstraat,"[51.0443817, 3.7026722999999997]"
Gebroeders De Smetstraat,"[51.06166769380866, 3.7081116524948388]"
Gebroeders Jacobspad,"[51.08127904346296, 3.781344146604699]"
Gebroeders Van Eyckstraat,"[51.053325626099785, 3.7326035971889384]"
Gebroeders Vandeveldestraat,"[51.05073957777837, 3.7195232616295413]"
Gebuurtestraat,"[50.99940067254233, 3.69715123212554]"
Geelgorsstraat,"[51.08493076845515, 3.7079558393717775]"
Geeraard Van den Daelelaan,"[51.10591135680424, 3.745888446694151]"
Gefusilleerdenstraat,"[51.09410682052138, 3.7893309631386005]"
Geitstraat,"[51.0565977, 3.6991314]"
Geldmunt,"[51.057127362677086, 3.721357085983726]"
Gelukstraat,"[51.058584311707484, 3.727961099682636]"
Gemberstraat,"[51.00233330328553, 3.7078809626061293]"
Gemeenteplein,"[51.01979250078369, 3.667719454948312]"
Gentbruggeaard,"[51.04623569984741, 3.758571439446902]"
Gentbruggekouter,"[51.045861771757394, 3.7621615874963132]"
Gentbruggeplein,"[51.04491048772872, 3.758960751287968]"
Gentbruggestraat,"[51.04752953725213, 3.7550590902209904]"
Gentiaanlaan,"[51.02167320984628, 3.6765265532508993]"
Gentseaardeweg,"[51.07791951165041, 3.7081099977181515]"
Gentstraat,"[51.098274182987765, 3.763893519825821]"
Geo Langiestraat,"[51.069807621265774, 3.779917980379258]"
Geo Verbancklaan,"[51.01542586730245, 3.670000129073563]"
George Minneplein,"[51.047871150000006, 3.746991257818653]"
Georges De Baetsplaats,"[51.15630385, 3.8153896]"
Georges Maenhoutdreef,"[51.0619278, 3.770659]"
Georges Wibierdreef,"[51.06872285542972, 3.761523485590486]"
Georgette Leblancpad,"[""FOUT, geen straat gevonden""]"
Geraard Mercatorstraat,"[51.06370998702315, 3.727144857813129]"
Geraard de Duivelstraat,"[51.05240825, 3.72809275]"
Geraniumstraat,"[51.074236059624454, 3.706441742741993]"
Gerststraat,"[51.06184785, 3.7174484]"
Gertrude Elionpad,"[51.085805449999995, 3.6943082499999997]"
Gertrudispad,"[""FOUT, geen straat gevonden""]"
Gerty Corihof,"[51.09041868439344, 3.694573722972216]"
Gestichtstraat,"[51.014548236378495, 3.7187405762302013]"
Getouwstraat,"[51.0716683321395, 3.7136354447433924]"
Geuzenberg,"[51.06581733781809, 3.7247004464806146]"
Geuzenhoek,"[51.14859190669267, 3.7758971290548167]"
Gewad,"[51.05776005, 3.718663286753298]"
Gezondheidstraat,"[51.06680252494383, 3.700814142832368]"
Gezusters Lovelingstraat,"[51.045734761714115, 3.7237393934316483]"
Gijzelaarsweg,"[51.05358911816891, 3.6956094539177693]"
Gijzelstraat,"[51.06649432430064, 3.6289383488975377]"
Gilbert Temmermandoorgang,"[""FOUT, geen straat gevonden""]"
Gilbert Temmermanpad,"[""FOUT, geen straat gevonden""]"
Gilbert Temmermanplein,"[51.06582525, 3.71403705]"
Gildestraat,"[51.05511274293491, 3.7314259019831044]"
Gillis Coppinssteeg,"[51.06212453988883, 3.7263785392833886]"
Gillis Coppinsstraat,"[51.06238125274337, 3.7268698547065293]"
Gillis de Sutterstraat,"[51.02354201628008, 3.7213832758751413]"
Gladioollaan,"[51.02077691391594, 3.6743791526730214]"
Glasgowstraat,"[51.0826948, 3.7279111]"
Godelieve Joliestraat,"[51.10020368477665, 3.7755897713623114]"
Godshuishammeke,"[51.06179809052806, 3.728502377018828]"
Godshuizenlaan,"[51.04526789486618, 3.71435139606717]"
Goedendagstraat,"[51.08326684932773, 3.7293287687614307]"
Goedingenstraat,"[51.036908404860306, 3.651005327813498]"
Goedlevenstraat,"[51.07966535, 3.7613567999999997]"
Golfweg,"[51.0415747, 3.70085575]"
Gondelstraat,"[""FOUT, geen straat gevonden""]"
Gontrodestraat,"[51.02500792968925, 3.7579429659868184]"
Goolestraat,"[51.07946848501155, 3.7321143751224324]"
Gordunakaai,"[51.0417951, 3.6945692]"
Gothastraat,"[51.10555922874943, 3.7562459458477004]"
Goubaulaan,"[51.05059444880762, 3.668307008619976]"
Goudbrokaatstraat,"[51.07269426835568, 3.683929152525562]"
Goudenleeuwplein,"[51.0541365, 3.723802974403119]"
Goudenregenstraat,"[51.03250415, 3.7100699]"
Goudensterstraat,"[51.05919000455482, 3.705085050372978]"
Goudstraat,"[51.05901062640411, 3.7267380294565973]"
Goudvinkstraat,"[51.06640115952224, 3.6972911293928177]"
Gouvernementstraat,"[51.051396224801486, 3.726730597050572]"
Govaartsakker,"[51.07919484050064, 3.791234495570616]"
Graaf Arnulfstraat,"[51.04373195, 3.7254807999999997]"
Graaf van Vlaanderenplein,"[51.0469018461551, 3.7320511336381794]"
Graanleliepad,"[51.04249792668613, 3.7472138257956096]"
Grachtstraat,"[51.1262796, 3.7619894]"
Granietstraat,"[51.02031136261002, 3.7248427458952893]"
Grasland,"[51.105204116383625, 3.7734492970344737]"
Graslei,"[51.054814449999995, 3.7207712151900156]"
Grasmusstraat,"[51.0661546, 3.77283985]"
Grauwpoort,"[51.05968815, 3.72352025]"
Gravenbolwerkstraat,"[51.039878670240924, 3.724395577714945]"
Gravin Johannastraat,"[51.057965952578755, 3.7129851405266088]"
Greenockstraat,"[51.07966170718561, 3.729887006188351]"
Grenensteeg,"[51.06478773472451, 3.7333839187503757]"
Grensstraat,"[51.0760861, 3.7149236]"
Griendeplein,"[51.05961169255109, 3.711725712670428]"
Griendijk,"[51.049396483510534, 3.6962841100825656]"
Griffioenstraat,"[51.0864653, 3.6846104]"
Grijzezustersstraat,"[51.05906168014061, 3.6939274313691945]"
Grimbertpad,"[""FOUT, geen straat gevonden""]"
Groenbrugstraat,"[51.0607355113813, 3.7287511818029215]"
Groendreef,"[51.0658768, 3.6991037]"
Groene Ooie,"[51.0480414, 3.7351891]"
Groenebriel,"[51.061783295427, 3.7217997860192376]"
Groenehoekstraat,"[51.10069344826806, 3.762190892211948]"
Groenespechtstraat,"[51.07811373557782, 3.7601410587889053]"
Groenespechtwegel,"[""FOUT, geen straat gevonden""]"
Groenestaakstraat,"[51.082362360229695, 3.691021753321895]"
Groenevalleilaan,"[51.05508225944771, 3.7018905562681144]"
Groenewalstraat,"[51.02113575607273, 3.7254546828026007]"
Groenewandeling,"[51.054944958167475, 3.657000323672742]"
Groeningestraat,"[51.042548721046785, 3.773297221602594]"
Groenplein,"[51.07978239915178, 3.7078883201623505]"
Groenstraat,"[51.080818790499656, 3.7661516953942398]"
Groentenmarkt,"[51.05584880000001, 3.722213998108108]"
Groenvinkstraat,"[51.07970725, 3.76034945]"
Grondwetlaan,"[51.06588765126098, 3.7532354511181576]"
Groot Begijnhof,"[51.05715943818541, 3.747556197371684]"
Groot-Brittanniëhof,"[51.043724270353216, 3.7111622310734287]"
Groot-Brittanniëlaan,"[51.0455930499131, 3.7141480319286835]"
Grootkanonplein,"[51.057108449999994, 3.7245722000000003]"
Grootmeersweg,"[51.039334950000004, 3.7782191000000003]"
Grootoorvleermuispad,"[51.036271799999994, 3.7677450500000003]"
Grote Huidevettershoek,"[51.04935287442867, 3.7275040409416733]"
Grote Wede,"[51.04782947371303, 3.7529460013141125]"
Grote Wedepad,"[51.04860015, 3.75310445]"
Grotesteenweg-Noord,"[51.010257879407725, 3.702611855269716]"
Grotesteenweg-Zuid,"[51.00375577507227, 3.6945134648903304]"
Gruuthuusestraat,"[51.05506367831605, 3.719403442847144]"
Guido Gezellestraat,"[51.03546221323556, 3.7444829119237433]"
Guldenmeers,"[51.04539895467637, 3.746925801722673]"
Guldenroedestraat,"[51.07653878992286, 3.690552030660082]"
Guldenspoorstraat,"[51.04539359509982, 3.729994558242477]"
Guldenvliesstraat,"[51.0599177, 3.7076412]"
Gundlichstraat,"[51.08693026771029, 3.712600837008439]"
Gustaaf Callierlaan,"[51.03920198201683, 3.735600863001521]"
Gustaaf Carelshof,"[51.069692004812474, 3.7741857886579395]"
Gustaaf Den Duitsdreef,"[""FOUT, geen straat gevonden""]"
Gustaaf Eylenboschplein,"[51.0228946, 3.7216601]"
Gustaaf Le Fèvere de Ten Hovelaan,"[51.038565930612876, 3.760859503401266]"
Gustaaf Magnelstraat,"[51.045688150000004, 3.7259748]"
Gustaaf Van Heckelaan,"[51.15675578178867, 3.82770732685183]"
Gustaaf Vanaisedreef,"[51.03928154774937, 3.7218827221390733]"
Gustaaf Vanden Meerschestraat,"[51.033037497910186, 3.732133494605255]"
Gérard Willemotlaan,"[51.07103002209288, 3.690439986897621]"
Göteborgstraat,"[51.10681603374827, 3.7479118010000843]"
HDB-pad,"[51.03911418872384, 3.792251375746475]"
Haagbeuklaan,"[51.09216380503309, 3.7157016573306567]"
Haagstuk,"[51.08702634776068, 3.691348816723077]"
Haagwindestraat,"[51.075095874337194, 3.6861804232166344]"
Haanstraat,"[51.0743072, 3.7314954499999997]"
Haardstedestraat,"[51.0187281, 3.7203479]"
Hagedisstraat,"[51.02202073639607, 3.712265536389596]"
