Straat,Coordinaten
Populierenlaan,"[50.99661962949357, 3.4167935811551793]"
Porakstraat,"[51.00282893514471, 3.4238913782462577]"
Potentestraat,"[50.94214295433786, 3.289364354892978]"
Processiestraat,"[50.9950683, 3.3789896]"
Processieweg,"[50.96339139910541, 3.3266807113859382]"
Provinciaal Domeinstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Putterijstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Rameplein,"[50.99818085, 3.32805155]"
Ramestraat,"[50.998227120727556, 3.3272873447938855]"
Randweg,"[50.95239619190739, 3.279747463780582]"
Rattestraat,"[51.02473594036659, 3.2959090411986107]"
Regentiestraat,"[50.9510511835616, 3.2877706786082546]"
Reperstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Rijkegemkouterslag,"[51.02557702910212, 3.355731423427581]"
Rijkegemkouterstraat,"[51.01808120035977, 3.3468957635206604]"
Rijselstraat,"[50.95065885, 3.29303085]"
Ringlaan,"[51.00506672325428, 3.336625589961372]"
Robert Schumanstraat,"[50.99883062948588, 3.338340442801249]"
Robert Tavernierlaan,"[51.001990750000004, 3.3437961]"
Robrecht de Lensstraat,"[50.9426838, 3.2860232]"
Robrechtegemstraat,"[50.96327205630445, 3.2847253988706826]"
Rodenbachlaan,"[50.93950589875161, 3.289489670188939]"
Roggestraat,"[50.94947439499959, 3.3016747506924493]"
Ronceval,"[50.99555505, 3.31053355]"
Roosbeekdreef,"[50.962518409897385, 3.345565775726944]"
Rozeboomlaan,"[51.005147699492944, 3.3345221405193755]"
Rozenlaan,"[51.003403209620885, 3.31510743259077]"
Ruifelstraat,"[51.01018058897781, 3.3840316400128776]"
Ruiseleedsesteenweg,"[51.0043755, 3.3393321499999997]"
Salettestraat,"[50.991809560554586, 3.323076610832191]"
Schepen Bertha Bruyneelstraat,"[50.98780097865679, 3.3305816050605936]"
Schependomstraat,"[50.999083575668415, 3.3190630015868896]"
Schietspoelstraat,"[50.96218172734307, 3.325596948284558]"
Schoolstraat,"[50.99777071422694, 3.417472944074303]"
Schoondorpstraat,"[50.94243405, 3.2902301]"
Schuiferskapelle-Dorp,"[51.03261476148462, 3.3341549839946594]"
Schuiferskapelsesteenweg,"[51.025548883278475, 3.3387432498584477]"
Schutterijstraat,"[50.95308444821133, 3.2890964387720256]"
Seyntexlaan,"[50.98558285920923, 3.338636869994502]"
Sint-Amandstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Sint-Antoniusstraat,"[50.962607557987006, 3.2429335561244237]"
Sint-Bavostraat,"[""FOUT, straat in foute gemeente gevonden""]"
Sint-Hubertstraat,"[""FOUT, geen straat gevonden""]"
Sint-Janstraat,"[51.00391205, 3.3376465]"
Sint-Martenstraat,"[50.97143982548404, 3.351037603802023]"
Sint-Michielstraat,"[50.99716265929623, 3.322235010350675]"
Sint-Pieterstraat,"[50.973101220697366, 3.3402088923158466]"
Sint-Pieterswegel,"[50.978494158521166, 3.341156662236824]"
Sint-Vincentiusstraat,"[""FOUT, geen straat gevonden""]"
Slabancestraat,"[50.96337734799357, 3.273303002665671]"
Slijterstraat,"[50.95232321433152, 3.301938173948482]"
Smalle Weg,"[51.0137496191162, 3.3202019359177513]"
Smokkelstraat,"[51.02729358827483, 3.406224547286715]"
Snephoekstraat,"[50.99301137448902, 3.3884485825240973]"
Sneppewegel,"[50.97854809436301, 3.357762535322643]"
Sperrenwijk,"[50.93521858454556, 3.298759147193814]"
Spichtenstraat,"[50.93727983749097, 3.2975282936825634]"
Spillebosstraat,"[50.956477910643066, 3.3146660747000096]"
Spoorweglaan,"[50.951460766871, 3.281726306881]"
Sportlaan,"[51.003764386211515, 3.331026957847971]"
Statiestraat,"[50.95142333747351, 3.286691925392541]"
Stationsberm,"[50.990425, 3.3296225]"
Stationsplein,"[50.991154045618956, 3.330351814298337]"
Stationstraat,"[50.99251675361451, 3.32750261809277]"
Stedemolenstraat,"[50.996313118873054, 3.319391315225542]"
Steenakkerstraat,"[51.0231836055445, 3.330198420129259]"
Steenakkerwegel,"[51.020048741269456, 3.3306653512442295]"
Steenovenstraat,"[50.995592944729744, 3.3180547547628567]"
Steenstraat,"[50.996443481138186, 3.327467029221005]"
Sterrestraat,"[50.9958595924481, 3.421084061073764]"
Stijn Streuvelsstraat,"[50.94753347998006, 3.2825327633964796]"
Stokerijstraat,"[51.00483179787408, 3.3260430338968647]"
Stoktmolenstraat,"[50.994520211274825, 3.328757570998877]"
Stoopsmolenweg,"[50.99846572614072, 3.3417303017892888]"
Straatakker,"[50.9869067, 3.3385725500000003]"
Strichtensgoedstraat,"[51.029700747510994, 3.420229741549002]"
Szamotulystraat,"[50.99674306760759, 3.358779240675344]"
Tarwestraat,"[50.94937912726042, 3.302872889189318]"
Ten Broucken,"[51.01028304372589, 3.4026032854217516]"
Tenhovestraat,"[50.98127892748161, 3.335743925561976]"
Ter Booye,"[50.99261305, 3.3134682]"
Ter Borchtlaan,"[50.94630740463895, 3.280350352621343]"
Ter Kouter,"[51.010485707614556, 3.400834768275505]"
Tereikenstraat,"[51.0343324693455, 3.4281274414860463]"
Thienpontlaan,"[50.94663583825903, 3.2825214566599312]"
Tieltstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Tieltvoetweg,"[""FOUT, geen straat gevonden""]"
Tommekouterstraat,"[51.01978030708579, 3.3426178960878743]"
Torenstraat,"[51.03316063977866, 3.332207588617226]"
Torhoutstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Tramstraat,"[51.0025187951458, 3.330359975667718]"
Transvaalstraat,"[50.996338177326024, 3.4196766698985552]"
Tuinwijk,"[50.95137830460852, 3.2808390486875814]"
Tulpenlaan,"[51.00456885, 3.3165416999999997]"
Turkijenstraat,"[50.92300185149425, 3.3076691138166048]"
Tweewallenstraat,"[50.962685241635526, 3.2990606095554322]"
Uitpachtstraat,"[50.99736123713081, 3.3937777085360046]"
Uitweg,"[51.030561015854374, 3.329395070120582]"
Valkenhof,"[50.948424584515536, 3.2775556828037375]"
Van Zantvoordestraat,"[50.9991738624047, 3.3314005703591443]"
Vanderheerenlaan,"[50.9551429, 3.2886758]"
Veldmolenstraat,"[50.96220724233669, 3.243699497044958]"
Veldstraat,"[51.028272968901966, 3.343167348422348]"
Vennensdreef,"[50.95492726703711, 3.2441862601493554]"
Vercampstraat,"[50.99844421052822, 3.4057800820842266]"
Vierlindendreef,"[50.93463683050042, 3.2962539876157866]"
Vierschaarstraat,"[50.95087984045203, 3.343216045955553]"
Viggezelestraat,"[51.02498437176718, 3.3724001821137275]"
