Straat,Coordinaten
Sint-Pankraasstraat,"[50.7724071, 5.4075874]"
Sint-Petersberg,"[50.7401134, 5.4117184]"
Sint-Pieterswinhof,"[50.7980929, 5.5116015]"
Sint-Rochusstraat,"[50.7871832, 5.4226307]"
Sint-Rosastraat,"[50.7791832, 5.4696772]"
Sint-Servaasstraat,"[50.7741151, 5.4509925]"
Sint-Stefanusstraat,"[50.8064199, 5.5019255]"
Sint-Truidersteenweg,"[50.7776234, 5.4481382]"
Sint-Truiderstraat,"[50.7802794, 5.4613837]"
Sint-Ursulastraat,"[50.778561, 5.4679649]"
Sittardstraat,"[50.8119431, 5.3414967]"
Slachthuisstraat,"[50.7790751, 5.4681858]"
Sluizerbroek,"[50.7632121, 5.5292774]"
Sluizermolenweg,"[50.7604344, 5.5266132]"
Smalstraat,"[50.7483551, 5.4479983]"
Smisberg,"[50.7860493, 5.428268]"
Smisstraat,"[50.8120726, 5.286243]"
Speelhof,"[50.8009794, 5.3443057]"
Spoorwegstraat,"[50.7623134, 5.5108321]"
Sportpleinstraat,"[50.7800307, 5.4732793]"
Sprolantstraat,"[50.7817448, 5.3340152]"
St Rochuslaan,"[50.8020753, 5.3516313]"
St.-Truidersteenweg,"[50.7776234, 5.4481382]"
Stadhuisplein,"[50.78065, 5.4640865]"
Stationslaan,"[50.7836747, 5.4724271]"
Stationsplein,"[50.810243, 5.3415186]"
Stationsstraat,"[50.8067622, 5.3431978]"
Steenstraat,"[50.8019899, 5.3460487]"
Stelstraat,"[50.7719398, 5.4087563]"
Strijdmakkersstraat,"[50.7463105, 5.4398109]"
Strikkelberg,"[50.7476974, 5.4848599]"
Strikstraat,"[50.7781681, 5.5203183]"
Tapstraat,"[50.7447874, 5.413182]"
Terhove,"[50.7853372, 5.4037138]"
Terlocht,"[50.799898, 5.3540059]"
Thyslaan,"[50.772973, 5.4499732]"
Tiende Meistraat,"[50.7740634, 5.4739867]"
Tierestraat,"[50.7442301, 5.4827313]"
Tillerweg,"[50.7341414, 5.4067653]"
Toekomstlaan,"[50.7974496, 5.2635782]"
Tomstraat,"[50.7862048, 5.4189716]"
Tomveld,"[50.7871817, 5.5004397]"
Tongersesteenweg,"[50.7948712, 5.3686524]"
Tongersestraat,"[50.8021014, 5.3467141]"
Tongershuisstraat,"[50.7897428, 5.4681625]"
Tongersveldstraat,"[50.7732654, 5.4435083]"
Toppetstraat,"[50.7473572, 5.4476228]"
Tramstatie,"[50.7865177, 5.385201]"
Tramstraat,"[50.8062908, 5.3403753]"
Trapkensstraat,"[50.8017945, 5.3418522]"
Truierweg,"[50.8136034, 5.2811261]"
Trumanlaan,"[50.7743272, 5.466884]"
Tumkestraat,"[50.7572294, 5.5024286]"
Tussen Tweebroek,"[50.7685134, 5.4947614]"
Tweemolensstraat,"[50.766633, 5.523803]"
Valgaarstraat,"[50.7950252, 5.3222406]"
Vedastusstraat,"[50.8119686, 5.2851172]"
Veemarkt,"[50.7828013, 5.4699791]"
Veestraat,"[50.8127979, 5.2902282]"
Veldslagweg,"[50.8110633, 5.4279543]"
Veldstraat,"[50.776515, 5.5202306]"
Venstraat,"[50.7580371, 5.5015663]"
Venweg,"[50.748386, 5.507229]"
Verbindingsstraat,"[50.7868161, 5.4688349]"
Verenigde-Natiënlaan,"[50.7864967, 5.4668272]"
Verhenis,"[50.8061663, 5.472451]"
Vermeulenstraat,"[50.7824428, 5.4637967]"
Via Julianus,"[50.7821719, 5.4687586]"
Victor Lenaersdreef,"[50.7756061, 5.4685816]"
Vilsterbron,"[50.8069845, 5.349961696092874]"
Vinave,"[50.7585911, 5.5304158]"
Viséweg,"[50.7769014, 5.5242996]"
Vlasmarkt,"[50.7801345, 5.4643272]"
Voenhofstraat,"[50.7964165, 5.4660002]"
Vogeleindestraat,"[50.8280301, 5.2847573]"
Voortstraat,"[50.7503707, 5.4877831]"
Vrerenstraat,"[50.7540161, 5.4933723]"
Vrijheidweg,"[50.7841321, 5.524103]"
Vrijthof,"[50.7805703, 5.4651802]"
Vrinkseweg,"[50.7569622, 5.506497]"
Walstraat,"[50.8053466, 5.3481008]"
Wandelweg,"[""FOUT, geen straat gevonden""]"
Warandestraat,"[50.8144205, 5.2909505]"
Waterkasteelstraat,"[50.7672257, 5.5280284]"
Waterkuilstraat,"[50.8012948, 5.5013293]"
Waterstraat,"[50.7682186, 5.5264808]"
Watertorenstraat,"[50.7806813, 5.4591342]"
Weeraardstraat,"[50.7679761, 5.4213101]"
Weg Elderen naar Henis,"[50.8095654, 5.4827807]"
Weg Gors-Opleeuw,"[50.8096313, 5.3916435]"
Weg Koninksem naar Widooie,"[50.7671756, 5.4262613]"
Weg naar Diets Heur,"[50.746921, 5.4526222]"
Weg naar Heks,"[50.7915243, 5.3409183]"
Weg naar Jesseren,"[50.8209134, 5.3905368]"
Weg naar Othee,"[50.7395743, 5.463638]"
Weg naar Rutten,"[50.7400223, 5.4228413]"
Weg op Berlingen,"[50.8128986, 5.2937139]"
Weg op Zepperen,"[50.8126632, 5.2620972]"
Weg van Alt Hoeselt naar Tongeren,"[""FOUT, geen straat gevonden""]"
Weg van Diets Heur naar Wihogne,"[50.7390236, 5.4960493]"
Weg van Hern naar Riksingen,"[50.8111758, 5.4631962]"
Weideweg,"[50.790546, 5.4304047]"
Weilgenstraat,"[50.8029192, 5.4685781]"
Wellenstraat,"[50.8039911, 5.3423073]"
Widdingen,"[50.8168229, 5.3299035]"
Widooierlinde,"[50.7719678, 5.404906]"
Widooierplein,"[50.7721403, 5.4059955]"
Widooiestraat,"[50.7724825, 5.4061411]"
Wielewaalstraat,"[50.7804644, 5.4789808]"
Wijkmolenweg,"[50.7730219, 5.4602637]"
Wijkstraat,"[50.7727115, 5.4607056]"
Wijnandstraat,"[50.7400706, 5.4109933]"
Wijngaardstraat,"[50.7799308, 5.4646529]"
Wijngaerds Bosstraat,"[50.8105738, 5.4891139]"
Wild Broekstraat,"[50.7742376, 5.4728995]"
Wildebornstraat,"[50.8043645, 5.2709003]"
Wilderstraat,"[50.7884636, 5.3798995]"
Wilstraat,"[50.7484957, 5.4366777]"
Winhofberg,"[50.7536277, 5.492126]"
Winhofstraat,"[50.8047734, 5.4685419]"
Wirixstraat,"[50.7744792, 5.4708653]"
Witboomstraat,"[50.7913709, 5.4687414]"
Witte Winningstraat,"[50.7710802, 5.446901]"
Wolfstraat,"[50.8039994, 5.3141247]"
Zagerijstraat,"[50.7852444, 5.4724154]"
Zakstraat,"[50.8000586, 5.4725416]"
Zee Dijkerweg,"[""FOUT, geen straat gevonden""]"
Ziegelsmeer,"[50.7933161, 5.4690148]"
Zilverstraat,"[50.8156294, 5.3651381]"
Zipstraat,"[50.8082771, 5.4460283]"
Zouwstraat,"[50.7559975, 5.5085149]"
de Grunnestraat,"[50.7544242, 5.4534431]"
de Schaetzengaarde,"[50.7782732, 5.4570577]"
de Schiervelstraat,"[50.78173, 5.4684862]"
de Tieckenstraat,"[50.7829941, 5.4621262]"
