Straat,Coordinaten
Spiegelhof,"[51.02603400826356, 3.778703637064076]"
Spijkersdreef,"[51.01081300928704, 3.7927352112926367]"
Spookhofstraat,"[50.97790954147977, 3.731910682188931]"
Spoorlaan,"[50.99885158939383, 3.794318658547207]"
Spoorwegel,"[50.99934415366563, 3.7925990340333144]"
Sportstraat,"[50.99618103758782, 3.7427771889084753]"
Steenakker,"[50.99626494782907, 3.787949052483703]"
Steenbergestraat,"[50.96032206141047, 3.7416042349482788]"
Steenbergwegel,"[50.96176093034037, 3.747063603837469]"
Steenstraat,"[50.980042256986486, 3.766272304011451]"
Stenen Molen,"[50.955034934800835, 3.6924504895111623]"
Stokt,"[50.95319312663727, 3.733026562708076]"
Stuivenberglos,"[50.94803471658529, 3.7508603061713086]"
Ten Drieën,"[50.96736228838793, 3.7605196579638824]"
Ter Cleye,"[50.99239840699034, 3.744939377520768]"
Ter Grind,"[""FOUT, geen straat gevonden""]"
Ter Hagen,"[51.01540471161325, 3.7548572379391847]"
Ter Hagenwegel,"[""FOUT, geen straat gevonden""]"
Ter Mergel,"[50.99079080824474, 3.7447173345702516]"
Ter Silt,"[50.989236210480044, 3.7443822479012874]"
Ter Wallen,"[50.995063349999995, 3.7452403]"
Ter Zate,"[51.00546244425975, 3.74915119713091]"
Tertzweildreef,"[51.01307672781593, 3.7628170784407757]"
Tien Aprillaan,"[51.015954781639984, 3.7590950828665632]"
Tivoli,"[51.02461460436417, 3.7478070429129784]"
Torenvalkstraat,"[""FOUT, geen straat gevonden""]"
Torrekensstraat,"[50.940299369867276, 3.7307813619938877]"
Tragel,"[51.022927307449656, 3.74581295095424]"
Tramstelplaats,"[50.995603569868116, 3.7456870040099886]"
Trekweg,"[51.00161282796064, 3.729066130821123]"
Triestlaan,"[51.00983012227524, 3.754498962684209]"
Tuinstraat,"[51.0188497, 3.7800812]"
Tuinwijk Jan Verhaegen,"[51.01476785, 3.7567311]"
Tulpenhof,"[51.0180394, 3.76506035]"
Valleiweg,"[50.98996351184743, 3.7380177824468603]"
Van Goethemstraat,"[51.0195236, 3.7535613]"
Van Laetestraat,"[51.0051436, 3.77896025]"
Van der Grachtdreef,"[50.9526872, 3.69698335]"
Varendries,"[50.97598390601267, 3.725386411039132]"
Varingstraat,"[51.009223571747036, 3.7838208045495967]"
Vatestraat,"[50.9807148692076, 3.775405689152762]"
Veerwegel,"[51.015836186927295, 3.7849895919101084]"
Veldstraat,"[50.9706564, 3.7353361]"
Vennenstraat,"[50.96293460484211, 3.74942540480001]"
Ventwegel,"[""FOUT, geen straat gevonden""]"
Verbrande Bossen,"[50.99568875, 3.7868839]"
Verbrande Heiwegel,"[51.009511779082466, 3.772326322927663]"
Verlorenbroodstraat,"[51.014864450000005, 3.7471107999999997]"
Verreslag,"[50.96286255713134, 3.7464318074594254]"
Vervaenehof,"[51.01793700536068, 3.767717583870031]"
Vierschaar,"[50.976446136982915, 3.7234521299518377]"
Vijverveldlaan,"[51.0141514, 3.7713892]"
Vijverwegel,"[51.0185444, 3.7665402]"
Vinkenlaan,"[51.01446691551265, 3.763443377177714]"
Vinkeslag,"[""FOUT, geen straat gevonden""]"
Violierstraat,"[51.01863577629142, 3.7500991656664557]"
Vlaschaard,"[51.01437727526627, 3.7843598548728616]"
Vogelstraat,"[51.0219072, 3.769754]"
Vogelzang,"[50.99503855886362, 3.794862466448282]"
Vossenstraat,"[50.998823644461886, 3.793129454766008]"
Vredestraat,"[50.96505133000837, 3.7531501259548796]"
Vrijheidstraat,"[50.9649836, 3.7545547499999996]"
Vroonhof,"[50.9904284, 3.7527774999999997]"
Wafelstraat,"[50.979754769546545, 3.7519238192768505]"
Wannegatstraat,"[50.93927144804652, 3.707001350408822]"
Warandestraat,"[50.9587775843025, 3.702470495249044]"
Wassemstraat,"[50.95242825634987, 3.7088470517757997]"
Waterkant,"[51.00231174711731, 3.7482003964820656]"
Watermolenstraat,"[50.982629200000005, 3.80317825]"
Watermuntweg,"[51.01820518381425, 3.7493688536006187]"
Waterstraat,"[51.02126135756996, 3.7783647474254907]"
Wautersdreef,"[51.02067808597729, 3.773860382018413]"
Wederikweg,"[51.01938974892991, 3.7478386762868237]"
Weidelaan,"[51.01201612877494, 3.772285514194411]"
Weidestraat,"[51.01603319010032, 3.749804438471629]"
Wevershof,"[51.0274679, 3.7807576]"
Wezenstraat,"[51.00623207549455, 3.7977962955565627]"
Wielewaalstraat,"[50.9757298, 3.7354148]"
Wijnpeerstraat,"[50.9875575, 3.7590063]"
