Straat,Coordinaten
Postweg,"[""FOUT, geen straat gevonden""]"
Potestraat,"[50.92646194065655, 4.629859070328278]"
Predikherenberg,"[50.88162407594855, 4.666488266921713]"
Provijnsstraat,"[50.91516762216582, 4.681824197209574]"
Raaimakersstraat,"[50.92254540098892, 4.690083027933121]"
Radioweg,"[50.89398164767337, 4.616990690466024]"
Ravenshoek,"[50.904479124039696, 4.67746884222509]"
Reikemstraat,"[50.92908980348102, 4.632402337924786]"
René Eversstraat,"[50.90765281338685, 4.6581830326721905]"
Rijgelstraat,"[50.9383106, 4.637946299999999]"
Rijkestraat,"[50.902100476395105, 4.643597622346656]"
Rijweg,"[50.90556899155235, 4.665576686514076]"
Roeselveld,"[50.89763735, 4.684339550000001]"
Roetaardstraat,"[50.89793278693247, 4.612461997945067]"
Romeinse Ring,"[50.90133158011504, 4.67286041448362]"
Rozendaalstraat,"[50.92705739799137, 4.66813189395371]"
Rozenlaan,"[50.90635548884095, 4.624530480126823]"
Schaffelkantstraat,"[50.89929180017632, 4.678251797253921]"
Schoolstraat,"[50.90808093228268, 4.676589144882077]"
Schoonstraat,"[""50.93595633110511"", ""4.615522457233809""]"
Schoonzichtlaan,"[50.88573123029499, 4.638406029404465]"
Schotstraat,"[50.89877217308345, 4.663407846056713]"
Sellekensstraat,"[50.87936823693184, 4.66529739258765]"
Sergeysstraat,"[50.900853815729334, 4.67563124860385]"
Sint-Benedictusstraat,"[50.916780421837565, 4.651082452087211]"
Sint-Goedelepad,"[50.900562523522005, 4.66944731632559]"
Sint-Jobsweg,"[50.90502820424067, 4.650257437359081]"
Sint-Jorisstraat,"[50.9098843, 4.6783272]"
Sint-Jozefsdreef,"[50.90759413470722, 4.680531429971383]"
Sint-Martinusstraat,"[50.906500699999995, 4.68006325]"
Sint-Michielsstraat,"[50.90176554610877, 4.614298499390565]"
Smisstraat,"[50.90828718927869, 4.680471564830801]"
Snoy et d'Oppuerslaan,"[50.88535735596627, 4.659150408302665]"
Speelbergweg,"[50.899358314450524, 4.632735531040398]"
Spekstraat,"[50.933930537070715, 4.624690541496785]"
Spekveldweg,"[50.90790509705106, 4.6345274646601995]"
Spoorwegstraat,"[50.9033902, 4.67362305]"
Stationsplein,"[50.9001424842385, 4.632702345461427]"
Stationsstraat,"[50.900669228833095, 4.63344090998849]"
Stokstraat,"[50.911278183786806, 4.649980019308199]"
Stuiversweg,"[50.885307430608044, 4.671994109142567]"
Swertmolenstraat,"[50.897381249999995, 4.6607430621448085]"
Terbankbosweg,"[50.89116251560078, 4.6145648244221125]"
Terbankstraat,"[50.89012949824896, 4.647153458898849]"
Termereboslaan,"[50.89062422092359, 4.6408561484742785]"
Termeredellelaan,"[50.88670436902581, 4.638843193868265]"
Termerestraat,"[50.89564764473366, 4.6426351214322175]"
Tildonksesteenweg,"[50.92413142083679, 4.6646418262501355]"
Timmerik,"[50.9154090241997, 4.657321148744138]"
Toverbergstraat,"[50.89354570946687, 4.630864591859001]"
Tulpenlaan,"[50.9056849128109, 4.6226964930550976]"
Tweebruggenstraat,"[50.9223702641119, 4.666805436844075]"
Umafolaan,"[50.90141751291013, 4.670486225382574]"
Vaaltweg,"[50.8967222, 4.6862830434762754]"
Vaartdijk,"[50.923958999999996, 4.69174235]"
Valgaten,"[50.913479300000006, 4.662934942542748]"
Van 't Sestichlaan,"[50.88692445901675, 4.655408644418865]"
Van Bladelstraat,"[50.90727571951668, 4.671718939996838]"
Van Couwenhovelaan,"[50.88530137452068, 4.658821882221983]"
Veldeken,"[50.900967194503146, 4.648899290606235]"
Veldstraat,"[50.900106030897234, 4.6803189687026485]"
Verbrandstraat,"[50.90236630392052, 4.648401254932951]"
Vilvoordsebaan,"[50.9019706, 4.638846]"
Vlietstraat,"[50.89192178323071, 4.680795736859841]"
Vloerstraat,"[50.916940652401564, 4.673440899739117]"
Vlotgras,"[50.90277989380969, 4.645176454433673]"
Vormzeelweg,"[50.923997330930376, 4.629789503402146]"
