Straat,Coordinaten
Kloosterstraat,"[51.009714286847455, 3.5776996060329487]"
Koestraat,"[50.97498940779755, 3.509808502096543]"
Koffiebeekstraat,"[50.97392794216675, 3.4742960271733176]"
Kongoplein,"[50.987617786483106, 3.523749166712594]"
Koningin Astridstraat,"[50.97165712978257, 3.5350313727718055]"
Kooldreef,"[51.0083295449992, 3.5655827452900173]"
Korenstraat,"[50.98885198070043, 3.500665134567491]"
Korte Dosweg,"[51.07512393944661, 3.558956872971309]"
Korte Houtakker,"[51.047248073265386, 3.5730240729843867]"
Korte Keer,"[50.95756804317011, 3.4423339215863304]"
Korte Knecht,"[51.039644039416295, 3.505958441488779]"
Kortemunt,"[51.032640094945165, 3.5499614823670855]"
Kortrijksesteenweg,"[50.976245399999996, 3.52594955]"
Kortrijkstraat,"[50.977973442779025, 3.5291665719323273]"
Koudeborre,"[51.04267766454136, 3.529725342725195]"
Kouter,"[50.99018235, 3.50797615]"
Kouterken,"[51.08171359049121, 3.5477268389614953]"
Kouterlosstraat,"[50.97736276329299, 3.5404714544173213]"
Kouterslag,"[51.07426985, 3.5728869000000003]"
Kouterstraat,"[51.00241766700856, 3.517640899683735]"
Krekelstraat,"[50.97140109274317, 3.5398290126949234]"
Krommebrug,"[50.98931286901823, 3.5243096078069702]"
Krommestraat,"[50.9872250112199, 3.562609458091575]"
Kruidtuinlaan,"[50.9687552419466, 3.5321821663364665]"
Kruisbulckstraat,"[51.016261377528274, 3.4931685712097513]"
Kruisplas,"[51.04980945509435, 3.5716118235889236]"
Kruiswege,"[51.01422832694148, 3.5091004045014422]"
Kuwaardestraat,"[50.991451888839094, 3.5247726383326454]"
Kwakkelstraat,"[50.984750960544744, 3.4595794010585745]"
Lagestraat,"[51.024312756106916, 3.5610837137174984]"
Lambeekstraatje,"[51.090579717133515, 3.592287821103279]"
Lambroekstraat,"[51.07042421499209, 3.5496934183302136]"
Lammekesstraat,"[50.99460961806668, 3.4532732551549223]"
Lamstraat,"[51.093948255708725, 3.5833283150013058]"
Landegembulk,"[51.063327122659395, 3.5771292694010404]"
Landegemdorp,"[51.05729976412576, 3.572635485145413]"
Landegemstraat,"[51.03767059389747, 3.560545541647287]"
Landuytstraat,"[50.98487358267757, 3.469921296506615]"
Landweg,"[50.975007272485705, 3.5322284115920737]"
Lange Akkerstraat,"[51.01997890031315, 3.542513154708864]"
Lange Meerskant,"[50.9955004, 3.48742955]"
Langemunt,"[51.02955819427855, 3.557441534547748]"
Langenakker,"[51.072428703862734, 3.57904235680508]"
Leemput,"[50.963013928791156, 3.5298760820005293]"
Leenweg,"[50.98088884638181, 3.5697833934022]"
Leenwegel,"[51.063097932354, 3.5535814389546525]"
Leernsesteenweg,"[51.014006086896366, 3.585163662230442]"
Leeuwerikenweg,"[51.00448585139951, 3.54830509889477]"
Leeuwstraat,"[50.99753886782239, 3.5037025098225585]"
Legekouter,"[51.04979974875723, 3.5585221753837417]"
Legestraat,"[50.97569978923365, 3.5341338952582597]"
Leie Linkeroever,"[50.95997354569596, 3.4694147687569785]"
Leie Rechteroever,"[50.96321383144382, 3.4786883254569734]"
Leiedam,"[50.9821111, 3.5336561]"
Leiegat,"[50.96086560198314, 3.4581229153399855]"
Leiehoek,"[51.01049255, 3.5922496]"
Leiekant,"[51.00048005005588, 3.5612525766392897]"
Leiemeersdreef,"[50.995623284746834, 3.5795680125499034]"
Leiemeersstraat,"[50.97651019750076, 3.513231275394298]"
Leieoever,"[50.99186820374428, 3.5687060641840103]"
Leiepark,"[50.97658695, 3.5152136500000006]"
Leiestraat,"[51.00002533079147, 3.451092523516569]"
Leieweg,"[51.01405346786294, 3.587115202381039]"
Leiewegel,"[50.95377380444566, 3.4527815559562027]"
Leifruithof,"[50.968138812578786, 3.5208048685415116]"
Leikanttragel,"[51.091892979262234, 3.573004709675921]"
Lentelaan,"[50.97346630226219, 3.543614098673567]"
Leo Lovaertstraat,"[51.03627107814592, 3.54254702768356]"
Leon Declercqstraat,"[50.988745471362236, 3.531910581028392]"
Leon Desmetlaan,"[51.01470698266149, 3.579676890185341]"
Liefkemeirestraat,"[50.97681057734141, 3.5289238110576253]"
Lievevrouwstraat,"[50.95454440828111, 3.4486510748738084]"
Lijsterweg,"[51.00012702789579, 3.5441621745954937]"
Lindelaan,"[50.97155038723077, 3.531956922923089]"
Lindestraat,"[51.07728096461959, 3.5366449523504264]"
Lintakkerweg,"[50.99851594164405, 3.5461432267777466]"
Lokestraat,"[51.09083394522929, 3.5456630948416286]"
Loncke,"[50.992197958475856, 3.4476787217952287]"
Loskaai,"[50.97914283867011, 3.469505624928428]"
Lostraat,"[51.088255190346025, 3.5932549771966373]"
Lotenhullestraat,"[51.01156540920233, 3.476449605869278]"
Louis Dhontstraat,"[50.9805482, 3.52860265]"
Lovelingbrug,"[51.03218075, 3.55081895]"
Lowegel,"[51.08019667914438, 3.5856366011345893]"
Lucien Buyssestraat,"[50.981564613645496, 3.4450603299535647]"
Lucien Matthyslaan,"[50.980370714701664, 3.5261422312822717]"
Maaigemdijk,"[50.99862410927449, 3.5658928002705657]"
Maalderijstraat,"[51.06256131153891, 3.56713874425319]"
Machariuswegel,"[50.97924129885945, 3.4417097711760953]"
Machelenbinnenweg,"[50.96994947609781, 3.5092942210818765]"
Machelenstraat,"[50.97681370446327, 3.5260892472313947]"
Mandelweg,"[50.9662696, 3.45981965]"
Marie Comparéstraat,"[51.0345094681976, 3.546003553468354]"
Marie Stevensstraat,"[50.97977642208058, 3.5686932705914174]"
Marie-Laurentiastraat,"[50.981287848437674, 3.577064138863505]"
Marie-Thérèse Eeuwaertwegel,"[51.0162931800383, 3.5409570462594555]"
Markettestraat,"[51.009381855822355, 3.4792342151344386]"
Markizaatpark,"[50.981632967675274, 3.52963436029858]"
Markt,"[50.984826440217155, 3.526304134841981]"
Martelarenplein,"[51.00812717619279, 3.4792683358729914]"
Martensveld,"[50.989045382967376, 3.522557532489562]"
Meelveld,"[51.08632125755998, 3.539194993217596]"
Meersgat,"[51.08005406136516, 3.5920964257115853]"
Meerskant,"[51.00666072876088, 3.5400794916124627]"
Meersstraat,"[50.96623024022734, 3.450803549449062]"
Meesteriepad,"[51.03502925, 3.5453688499999996]"
Meigemstraat,"[51.023279548997905, 3.5425128354200135]"
Meirebeekstraat,"[51.01123397784278, 3.5624195957711]"
Meirelos,"[50.966326580458094, 3.5226615831208545]"
Meirstraat,"[51.01444074974378, 3.55995829080997]"
Melderenstraat,"[51.08737004433226, 3.5693715563087327]"
Melkerijstraat,"[51.07402795, 3.5329900999999997]"
Melkweglaan,"[50.972953757128856, 3.5440645779906106]"
Merelweg,"[51.00232653824164, 3.5480953890351388]"
Merendreedorp,"[51.07739026740182, 3.5764023734108443]"
Merendreestraat,"[51.07097961744216, 3.552502277708286]"
Meulebroeckstraat,"[50.99971375425231, 3.5322152630257864]"
Meulengeleide,"[50.99778953540771, 3.5063621075448683]"
Meulenstraat,"[50.98636733973891, 3.5258066578736535]"
Moerstraat,"[51.03977291929852, 3.5887961969984077]"
Moeykenslos,"[50.99515818696601, 3.574663288836299]"
Molenhuisstraat,"[51.01178359284543, 3.577624624002989]"
Molenkouterslag,"[51.07755389811738, 3.5705066505837793]"
Molenlosstraat,"[50.96220157919109, 3.530596688830153]"
Molenpark,"[50.964935925720496, 3.511699694813296]"
Molensteenstraat,"[51.07190952965882, 3.5336169439677736]"
Molenstraat,"[50.96903178054984, 3.512439866997821]"
Molenwal,"[51.066093788596724, 3.574500098810405]"
Molenweg,"[50.96392539117343, 3.4516009159814156]"
Monseigneur Maerelaan,"[50.98466519573515, 3.540056450632512]"
Moorstraat,"[51.03977291929852, 3.5887961969984077]"
Mortierstraat,"[51.03055204855042, 3.5060332367957976]"
Mouterijdreef,"[50.98363896560553, 3.5254613030915585]"
Moutputstraat,"[51.052739776450544, 3.556231156298039]"
Muizendale,"[51.06765711991282, 3.575377112025119]"
Muizenholpad,"[50.98423885, 3.57867175]"
Mulderstraat,"[51.01203726311349, 3.580325330534121]"
Munkpad,"[51.035904702303945, 3.542125756492616]"
Musschaverstraat,"[51.05779576336092, 3.6056369976771556]"
Mussenbulk,"[50.96577776845565, 3.536495349747123]"
Nachtegaalstraat,"[50.95717739397736, 3.513554278596653]"
Natte Meersen,"[50.97189533317587, 3.473835287886102]"
Nazarethsesteenweg,"[50.98132675785758, 3.5662913444169932]"
Neerakkerweg,"[50.95233951869282, 3.4482945182377773]"
Neerleie,"[50.98813881503285, 3.5278272199587333]"
Neerschelde,"[50.96290583208919, 3.463493064838811]"
Neerstraat,"[50.9890985, 3.543856204910715]"
Nevelemarkt,"[51.03314525254745, 3.5497483904331797]"
Nevelestraat,"[51.07068615, 3.5364606500000004]"
Nieuwe Kerkstraat,"[51.02682916655449, 3.5243979481146086]"
Nieuwetuinstraat,"[51.0687780133236, 3.526490565811329]"
Nieuwgoedlaan,"[50.96624580792845, 3.5340990133185057]"
