Straat,Coordinaten
Tenabele,"[""50.77046173500368"", ""3.607156583869304""]"
Tenhole,"[""50.77280222199844"", ""3.599082105160881""]"
Tenhoutestraat,"[""FOUT, geen straat gevonden""]"
Terbeke,"[""50.780412465484325"", ""3.6195012401487814""]"
Terpoort,"[""50.78993405503491"", ""3.621636458609408""]"
Tiegstraat,"[""50.78975935639669"", ""3.684320094253957""]"
Tiemerskouter,"[""50.77956893691194"", ""3.6261973132923497""]"
Toveressestraat,"[""FOUT, geen straat gevonden""]"
Turkije,"[""50.776199540902866"", ""3.593965259145463""]"
Varentstraat,"[""FOUT, geen straat gevonden""]"
Vijverbeek,"[""50.792208256588296"", ""3.6761811997012512""]"
Vlaamse Ardennenstraat,"[""FOUT, geen straat gevonden""]"
Waardebroeken,"[""50.78711233096088"", ""3.6710776190500742""]"
Weitstraat,"[""50.7779387432038"", ""3.611179339550465""]"
Weverbeekstraat,"[""50.8097605524173"", ""3.6965819756827973""]"
Wijmierstraat,"[""50.80374337987302"", ""3.6668085958991825""]"
Wolfkerke,"[""FOUT, geen straat gevonden""]"
Wolvestraat,"[""50.78521593040866"", ""3.626624651490906""]"
Zakstraat,"[""50.79897200604277"", ""3.605053724176247""]"
Zeelstraat,"[""50.776788616797624"", ""3.581220266320349""]"
Zeitje,"[""50.78806964067149"", ""3.595417858263575""]"
Zevenbunder,"[""50.81922565220687"", ""3.6235738882467605""]"
Zonneveldstraat,"[""50.78841900964418"", ""3.684921943462591""]"
Zottegemstraat,"[""50.80720038839567"", ""3.6797245483971577""]"
