Straat,Coordinaten
Molensteenstraat,"[""50.8164319"", ""4.8031138""]"
Naamsesteenweg,"[""50.7963656"", ""4.7100418""]"
Neervelpsestraat,"[""50.8250987"", ""4.7886447""]"
Nieuwe Geldenaaksebaan,"[""50.8194577"", ""4.7531078""]"
Nieuwstraat,"[""50.8655853"", ""4.7580626""]"
Noéstraat,"[""50.8360919"", ""4.7522132""]"
Oaselaan,"[""50.8598529"", ""4.739492""]"
Opvelpsestraat,"[""50.8193937"", ""4.7727007""]"
Oude Geldenaaksebaan,"[""50.8293782"", ""4.7443625""]"
Oudebaan,"[""50.8633923"", ""4.7443273""]"
Pakeshof,"[""50.8516836"", ""4.7825988""]"
Panoramalaan,"[""50.870898"", ""4.7621277""]"
Parklaan,"[""50.8534075"", ""4.7983124""]"
Pastoriestraat,"[""50.8607413"", ""4.7653753""]"
Pellenbergstraat,"[""50.8612535"", ""4.7839052""]"
Perrestraat,"[""50.7993981"", ""4.7927144""]"
Pimberg,"[""50.8659213"", ""4.7625266""]"
Poelblokweg,"[""50.8358618"", ""4.770036""]"
Reigershof,"[""50.8068371"", ""4.7860059""]"
Ridderstraat,"[""50.8641375"", ""4.749907""]"
Rijsmortelstraat,"[""50.8538157"", ""4.7631941""]"
Rondelaan,"[""50.8617025"", ""4.7574194""]"
Rozenlaan,"[""50.8629561"", ""4.7576926""]"
Ruisbroekstraat,"[""50.8389093"", ""4.7504777""]"
Schoolstraat,"[""50.8398093"", ""4.7912184""]"
Sint-Ermelindisstraat,"[""50.84806"", ""4.7972002""]"
Sint-Hilariusgat,"[""50.8295499"", ""4.7694785""]"
Sint-Lambertusstraat,"[""50.8583111"", ""4.7786381""]"
Sint-Martinusberg,"[""50.8696858"", ""4.753186411071531""]"
Smisstraat,"[""50.8317267"", ""4.7448192""]"
Soveneelstraat,"[""50.8355666"", ""4.7940708""]"
Speelpleinstraat,"[""50.8270078"", ""4.7521393""]"
Spiegelbosstraat,"[""50.8351658"", ""4.7775615""]"
St.-Joris-Weertstraat,"[""50.7911549"", ""4.7194608""]"
Stationsstraat,"[""50.8506677"", ""4.7878286""]"
Steenstraat,"[""50.8466155"", ""4.7819508""]"
Sterrenlaan,"[""50.8704112"", ""4.7592754""]"
Stichelweg,"[""50.8605757"", ""4.7505248""]"
Strijdelle,"[""50.8640901"", ""4.7600841""]"
Tiensesteenweg,"[""50.8559654"", ""4.7958821""]"
Uitbreidingslaan,"[""50.8663403"", ""4.7476708""]"
Valeriaanstraat,"[""50.8478044"", ""4.7927658""]"
Valleilaan,"[""50.8642005"", ""4.7574399""]"
Varenbergstraat,"[""50.8647795"", ""4.7795964""]"
Velpestraat,"[""50.8106097"", ""4.7944421""]"
Vengerhof,"[""50.8620763"", ""4.7555475""]"
Vengerstraat,"[""50.8601981"", ""4.7624433""]"
Verbranden Toren,"[""50.8110695"", ""4.8007961""]"
Vertommensberg,"[""50.8681023"", ""4.750078""]"
Vinaafstraat,"[""50.8112703"", ""4.7853426""]"
Vlinderlaan,"[""50.8645023"", ""4.7459477""]"
Vonnebroekstraat,"[""50.8581939"", ""4.7891598""]"
Vredeplein,"[""50.872301"", ""4.7618204""]"
Vuilenbosstraat,"[""50.8162943"", ""4.774828""]"
Walendreef,"[""50.7978382"", ""4.6950735""]"
Warandedreef,"[""50.7921581"", ""4.7007355""]"
Waterhoenweg,"[""50.8075421"", ""4.7855447""]"
Waterstraat,"[""50.8302681"", ""4.7469517""]"
Waversesteenweg,"[""50.8086648"", ""4.785228""]"
Wederikplein,"[""50.8466862"", ""4.7912741""]"
Weg tussen Weiden,"[""50.8062306"", ""4.7892893""]"
Weidebeempt,"[""50.85376925263386"", ""4.771676052490915""]"
Weterbeekstraat,"[""50.841151"", ""4.7970871""]"
Wijnenberg,"[""50.8281234"", ""4.7524829""]"
Wilgenstraat,"[""50.835223"", ""4.7586034""]"
Wipstraat,"[""50.8299104"", ""4.7534961""]"
Witteweg,"[""50.8602526"", ""4.7450188""]"
Wonewei,"[""50.8558593"", ""4.7817863""]"
Zielenberg,"[""50.8531732"", ""4.8017528""]"
Zwartehoekstraat,"[""50.8127116"", ""4.7608093""]"
