Straat,Coordinaten
Oude Molenstraat,"[""50.73984667823226"", ""4.32847678999184""]"
Oude Nijvelsebaan,"[""50.734332170505496"", ""4.324059785297944""]"
Oude Postweg,"[""50.743478516307874"", ""4.3365798317865005""]"
Oude Vijverweg,"[""50.73690925"", ""4.2860946""]"
Oudstrijderslaan,"[""50.76026347002029"", ""4.3339988021725295""]"
Oudstrijdersstraat,"[""50.748007099999995"", ""4.269705350000001""]"
Padenborre,"[""50.75223575525568"", ""4.288430535920598""]"
Padvindersdal,"[""50.73043800735025"", ""4.278164121842462""]"
Panoramalaan,"[""50.76283343026002"", ""4.3154140527987925""]"
Panoramastraat,"[""50.72934864447733"", ""4.3142951446030695""]"
Papaard,"[""50.76748730991885"", ""4.297366866394995""]"
Papenrotweg,"[""50.73482923228156"", ""4.31893435454022""]"
Parklaan,"[""50.73478697879975"", ""4.290951728538216""]"
Pastoor Bolsstraat,"[""50.743240481491505"", ""4.336545531448111""]"
Pastoriestraat,"[""50.76300875"", ""4.2780970499999995""]"
Patrijzenweg,"[""FOUT, geen straat gevonden""]"
Paul Chevroletstraat,"[""50.769510391569625"", ""4.273093547264244""]"
Petrus Dewildestraat,"[""50.75923785"", ""4.274936950000001""]"
Pretersblok,"[""50.7362702271811"", ""4.278914023118063""]"
Prins Boudewijnlaan,"[""50.728903349999996"", ""4.27798575""]"
Provinciaal Domein,"[""FOUT, geen straat gevonden""]"
Puttestraat,"[""50.7669177"", ""4.3029618""]"
Ransberg,"[""50.75301205465306"", ""4.284470740968365""]"
Rastelbos,"[""50.72612518601264"", ""4.304409381926855""]"
Reiberg,"[""50.74141497546143"", ""4.271958635692979""]"
Rilroheidestraat,"[""50.71956787014389"", ""4.3122595148475185""]"
Rodestraat,"[""50.7422505930404"", ""4.339924831828752""]"
Rododendronlaan,"[""50.73947254515863"", ""4.2948669077556""]"
Rollebeekstraat,"[""50.758800367981856"", ""4.301020459888575""]"
Rondenboslaan,"[""50.74982051287748"", ""4.33213096475072""]"
