Straat,Coordinaten
Sparrenhof,"[""51.31344274384241"", ""4.873963067359309""]"
Sparrenlaan,"[""51.31639580523884"", ""4.885781501981746""]"
Spechtenpad,"[""51.30609355"", ""4.8713397""]"
Speltstraat,"[""51.309285261027696"", ""4.89375424853134""]"
Steenovenstraat,"[""51.31973246669611"", ""4.874325950316906""]"
Steenweg op Gierle,"[""51.29134884180179"", ""4.908561867978797""]"
Stoktsebaan,"[""51.320173401472935"", ""4.89382524626108""]"
Stoofstraat,"[""51.3159189"", ""4.8872613000000005""]"
Stroperspad,"[""51.32013311584982"", ""4.878740442132356""]"
Taxandrialaan,"[""51.311299439382445"", ""4.873117260634436""]"
Toegangsweg Janssen Pharmaceutica,"[""FOUT, geen straat gevonden""]"
Torenlaan,"[""FOUT, geen straat gevonden""]"
Tramstraat,"[""51.31390774427361"", ""4.887938876038431""]"
Veedijk,"[""51.29060705932973"", ""4.909627228678625""]"
Veestraat,"[""51.30728070814059"", ""4.88325488704109""]"
Vennestraat,"[""51.30069819751759"", ""4.903921834825465""]"
Verbindingsstraat,"[""51.307806620358754"", ""4.879148806874271""]"
Vinkenpad,"[""51.3036231490204"", ""4.87338659331616""]"
Visbeekstraat,"[""51.305062250000006"", ""4.91002415""]"
Vlegelstraat,"[""51.30664482020075"", ""4.893090278869994""]"
Vlierweg,"[""51.31617215771293"", ""4.874130090669404""]"
Vlinderstraat,"[""51.3033127949343"", ""4.879712612155077""]"
Vogelzanglaan,"[""51.31124651070872"", ""4.904500153153621""]"
Vossenlaan,"[""FOUT, geen straat gevonden""]"
Vossenpad,"[""51.305719445606925"", ""4.870222747995397""]"
Vredelaan,"[""51.31255673156353"", ""4.90184391915053""]"
Weigang,"[""51.31776653703176"", ""4.904924667562055""]"
Welstraat,"[""51.3044715"", ""4.89033905""]"
Wielewaalstraat,"[""51.30265924441374"", ""4.90536152114558""]"
Wikkeweg,"[""51.31671865"", ""4.876398999999999""]"
Wilgekatjesdreef,"[""51.31930381843861"", ""4.9013234703837165""]"
Wulpenlaan,"[""51.30942658621865"", ""4.904865327056079""]"
Zeggelaan,"[""51.2992274"", ""4.8747557""]"
Zonnedauwlaan,"[""51.298847699999996"", ""4.87578025""]"
Zwartgoorweg,"[""51.30047646555614"", ""4.870789240560893""]"
