Straat,Coordinaten
Dalemhof,"[50.8627069, 4.7390314]"
Damendreef,"[50.8394039, 4.6872556]"
Daneelsgang,"[50.8795951, 4.6882232]"
De Drie Kreeften,"[50.8860457, 4.7064339]"
De Hoorn,"[50.8867147, 4.6989923]"
De Roestestraat,"[50.9248977, 4.7245918]"
De vier vaantjes,"[50.8647595, 4.7445662]"
Dekenstraat,"[50.873328, 4.7106788]"
Dellenhof,"[50.8600586, 4.648111]"
Den Boschsingel,"[50.8840082, 4.6840198]"
Den Tempst,"[50.8787446, 4.6983249]"
Dennenboslaan,"[50.8867969, 4.7363246]"
Dennendreef,"[50.8509726, 4.6900143]"
Diestsepoort,"[50.8835828, 4.7142606]"
Diestsesteenweg,"[50.8845179, 4.7155054]"
Diestsestraat,"[50.8817935, 4.7116346]"
Diestsevest,"[50.8856452, 4.7101441]"
Dijkstraat,"[50.9203148, 4.7124114]"
Dijlebrug,"[50.902496150000005, 4.708996402133908]"
Dijledreef,"[50.8930032, 4.7110252500000005]"
Dirk Boutslaan,"[50.881128149140274, 4.6976286830205884]"
Distelvinkenstraat,"[50.879496375221336, 4.734704176858297]"
Dodendreef,"[50.83028008463432, 4.675578306828226]"
Doleegplein,"[""FOUT, geen straat gevonden""]"
Doleegstraat,"[50.86138613411173, 4.656747071204903]"
Domeinstraat,"[50.89834485, 4.71709695]"
Don Boscolaan,"[50.87762401362366, 4.734667727990787]"
Dongelsplein,"[50.926762249999996, 4.69672935]"
Donkerstraat,"[50.888103799999996, 4.69189315]"
Doornbergpad,"[50.90300968482336, 4.723173257495936]"
Douaneweg,"[""FOUT, geen straat gevonden""]"
Draaklaan,"[50.92160035, 4.711737298509837]"
Dreefstraat,"[50.86597278992746, 4.6960169913667915]"
Drie-Engelenberg,"[50.87845037419408, 4.6992729909556505]"
Driesstraat,"[50.934969851942135, 4.696738946984266]"
Drinkwaterstraat,"[50.87902168478137, 4.698239681206825]"
Drukpersstraat,"[""FOUT, geen straat gevonden""]"
Duchesnelaan,"[50.90488240284057, 4.719605800330749]"
Duinberglaan,"[50.8618729226771, 4.705328329440148]"
Duisburgsestraat,"[50.85931115014997, 4.648933814308923]"
Duivelsweg,"[50.86247039011848, 4.728016304033164]"
Duivenstraat,"[50.879012381711796, 4.732833692087105]"
Durasstraat,"[50.929568523489856, 4.716351245251592]"
Désiré Mellaertspad,"[50.88210370021622, 4.732740749531933]"
Désiré Mellaertsstraat,"[50.88220547794675, 4.731914952515934]"
Eburonenlaan,"[50.85884286281677, 4.690728785911085]"
Edelzangerslaan,"[50.90184139016409, 4.720219903603109]"
Edouard Remyvest,"[50.877509659056535, 4.683812164985128]"
Edward Van Evenstraat,"[50.874278958323075, 4.703965740588653]"
Eegstraat,"[50.91701549286158, 4.716274927222227]"
Eegveld,"[50.91739562373597, 4.71487314031047]"
Eendebroekstraat,"[50.92981209017781, 4.733403565918341]"
Eendenpad,"[""FOUT, geen straat gevonden""]"
Eeuwfeeststraat,"[50.872039900000004, 4.7257363]"
Egelantierlaan,"[50.89289596510265, 4.697692628221569]"
Egenhovenweg,"[50.87448846193798, 4.676983809607978]"
Eikenbergstraat,"[50.89210740841566, 4.693298414235887]"
Eikenboslaan,"[50.87793181446833, 4.7485728397950675]"
Eikstraat,"[50.878616932224226, 4.702890011741851]"
Eksterveldstraat,"[50.91402574644357, 4.701416692103574]"
Elfjespad,"[""FOUT, geen straat gevonden""]"
Elfnovemberlaan,"[50.88592605492137, 4.72555230604539]"
Elzasgang,"[50.8695936568291, 4.6986541812478455]"
Emiel Hullebroecklaan,"[50.86834725467561, 4.6763182076134]"
Emiel Vlieberghlaan,"[50.88905401539594, 4.734602185088212]"
Emile Mathieustraat,"[50.869367047876416, 4.701929659306166]"
Emile Van Arenberghstraat,"[50.871365, 4.7004176]"
Engels Plein,"[50.88848920956916, 4.702134368757583]"
Englebert Carleerlaan,"[50.89821766658838, 4.7002573710614435]"
