Straat,Coordinaten
Merelstraat,"[50.90355485, 5.6722294]"
Meulenweg,"[50.83808914204535, 5.6170988974895675]"
Molenbergstraat,"[50.920799099999996, 5.60778225]"
Molenpoel,"[50.860415147786355, 5.622922303229158]"
Molenstraat,"[50.898485485183976, 5.65004196205526]"
Molenweideplein,"[50.88935116010221, 5.650013699125942]"
Molenweidestraat,"[50.888232643289946, 5.647234758092185]"
Monseigneur Broeckxstraat,"[50.89326613534482, 5.634765587143715]"
Monseigneur Cardijnstraat,"[50.8949181, 5.6350292500000005]"
Montaignehof,"[50.884176249955964, 5.635963509781048]"
Montaigneweg,"[50.883143000000004, 5.63702425]"
Nachtegalenstraat,"[50.906318250545766, 5.669613529889924]"
Neanderthalerweg,"[50.8593604, 5.6399759]"
Neergellikerstraat,"[50.881766118126976, 5.630465633962012]"
Neerharenweg,"[50.9064433, 5.6648737]"
Nelissenlaan,"[50.838751907539056, 5.62700760855331]"
Nieuwe Ervenstraat,"[50.91268347920404, 5.677823224942934]"
Nieuwe Walstraat,"[50.924473649999996, 5.70247585]"
Nieuwstraat,"[50.92053505, 5.686597150000001]"
Nijverheidslaan,"[50.884871827470626, 5.665768632548971]"
Norbertinessenhof,"[50.92504785, 5.6928561]"
O.L. Vrouwestraat,"[""FOUT, geen straat gevonden""]"
Omloopstraat,"[50.860099000000005, 5.62075355]"
Omstraat,"[50.8617673590617, 5.629914779042061]"
Onder de Linden,"[50.924025136210396, 5.7045225490150875]"
Onderwijsstraat,"[50.88966685809792, 5.65570744572299]"
Oogstplein,"[50.89587607735748, 5.651503305606033]"
Op de Ekster,"[50.8999193, 5.65471295]"
Op de Kerkberg,"[""FOUT, geen straat gevonden""]"
Op de Kleehof,"[50.867717895757586, 5.627616966758251]"
Op de Puin,"[50.888599600000006, 5.6273725]"
Oud Bilzerpad,"[50.861582444673346, 5.610409051810071]"
Oud Kantoorstraat,"[50.91817728523013, 5.6099094954573765]"
Oud Strijdersstraat,"[50.895156379579376, 5.658327750561954]"
Oude God,"[50.923395, 5.7055918000000005]"
Oude Heirbaan,"[50.88285942328331, 5.674447657322399]"
Oude-Weerdstraat,"[50.9271899, 5.70791705]"
Paalsteenlaan,"[50.91435318399157, 5.6682557449107875]"
Paenhuysstraat,"[50.88787845, 5.63926135]"
Panishof,"[50.89944723766611, 5.628100032784242]"
Pannestraat,"[50.89595946131334, 5.629274327890476]"
Papenweg,"[50.85706366106533, 5.6353365814950775]"
Parallelstraat,"[50.89860474298855, 5.650559238365321]"
Parelhoenlaan,"[50.870005498410514, 5.631208618760943]"
Pastoor Breemanslaan,"[50.9248035952945, 5.688536846992135]"
Pastoor Clijstersstraat,"[50.8851923, 5.6125647999999995]"
Pastoor Cuypersstraat,"[50.8959492, 5.634846]"
Pastoor Houbenplein,"[50.909491849999995, 5.6841235999999995]"
Pastoor Smeyersstraat,"[50.89373595, 5.63382785]"
Pastoor Woltersplein,"[50.865652637515595, 5.6317884293670195]"
Pastoorslindestraat,"[50.88976056018365, 5.628385912630948]"
Pastorijstraat,"[50.88942834515678, 5.652538619478556]"
Pater Damiaanstraat,"[50.89383695, 5.6345740499999994]"
Pater Pirestraat,"[50.89505611721213, 5.635871087711667]"
Pater Verbiststraat,"[50.89456405318369, 5.634544593307134]"
Pater Verboislaan,"[50.92428405, 5.696240700000001]"
