Straat,Coordinaten
Oude Schapenstraat,"[""50.8208676"", ""4.1664721""]"
Oude Winkelstraat,"[""50.8004024"", ""4.1884064""]"
Oudenaaksestraat,"[""50.7943194"", ""4.1888461""]"
Paardenstraat,"[""50.8172388"", ""4.2024979""]"
Palokenstraat,"[""50.8151619"", ""4.1655247""]"
Panoramastraat,"[""50.8362927"", ""4.1343301""]"
Pelmolenstraat,"[""50.8190643"", ""4.1264137""]"
Poelstraat,"[""50.8269669"", ""4.1875632""]"
Postberg,"[""50.8088134"", ""4.1698585""]"
Postweg,"[""50.7902974"", ""4.1944323""]"
Processiestraat,"[""50.8169336"", ""4.1679637""]"
Puttekensveldweg,"[""50.8283235"", ""4.1272204""]"
Rinkelstraat,"[""50.8093909"", ""4.1927102""]"
Rooststraat,"[""50.7958299"", ""4.1702274""]"
Rosweg,"[""50.8241146"", ""4.2020139""]"
Saffelbergstraat,"[""50.8072789"", ""4.1376827""]"
Saffelgaarde,"[""50.8077628"", ""4.1410751""]"
Schapenstraat,"[""50.8178543"", ""4.1668954""]"
Scheerweidestraat,"[""FOUT, geen straat gevonden""]"
Scheestraat,"[""50.826232"", ""4.2028296""]"
Schoolweg,"[""50.8073207"", ""4.1543279""]"
Sint-Barbarastraat,"[""50.820833"", ""4.1448648""]"
Sint-Elooistraat,"[""50.8005149"", ""4.1455389""]"
Slagvijver,"[""50.8052585"", ""4.1606075""]"
Smidstraat,"[""50.7995726"", ""4.1426173""]"
Spaanshof,"[""FOUT, geen straat gevonden""]"
Stationsstraat,"[""50.8078076"", ""4.1551319""]"
Steenbergstraat,"[""50.8183371"", ""4.1962175""]"
Steenstraat,"[""50.8235093"", ""4.1977188""]"
Teilweg,"[""50.8294374"", ""4.1854648""]"
Ten Broek,"[""50.8001927"", ""4.1588763""]"
Ten Ham,"[""50.8123074"", ""4.151489""]"
Ter Heidestraat,"[""50.8187756"", ""4.133057""]"
Tombergstraat,"[""50.8180627"", ""4.1665207""]"
Trontingen,"[""50.8062632"", ""4.1745134""]"
Trontingenstraat,"[""50.8038991"", ""4.1823191""]"
Trontingenweg,"[""50.8030029"", ""4.1783838""]"
Tuitenbergstraat,"[""50.8285735"", ""4.12416""]"
Varenbergstraat,"[""50.8235803"", ""4.2017201""]"
Veldstraat,"[""50.8009305"", ""4.1524993""]"
Vondelstraat,"[""50.8087003"", ""4.1573056""]"
Walbergstraat,"[""50.8180148"", ""4.1552397""]"
Waterhoflaan,"[""50.8188049"", ""4.1794677""]"
Winkelstraat,"[""50.8056769"", ""4.1876655""]"
Wolvenstraat,"[""50.8161894"", ""4.1666978""]"
Zavelstraat,"[""50.804491"", ""4.1507188""]"
Zeelmakersstraat,"[""FOUT, geen straat gevonden""]"
Zwartenbroekstraat,"[""50.80063"", ""4.1516247""]"
Zwijnenbergstraat,"[""50.8251769"", ""4.1800477""]"
de Saint-Genoisstraat,"[""50.8007132"", ""4.1404922""]"
