Straat,Coordinaten
Egenhovenstraat,"[""50.8627843"", ""4.6392165""]"
Eikendreef,"[""50.8496491"", ""4.5850956""]"
Eksterenberg,"[""50.8442853"", ""4.5862592""]"
Elzenstraat,"[""50.8548402"", ""4.6015407""]"
Everbergsesteenweg,"[""50.8560337"", ""4.5854302""]"
Ferd. Vanlaerstraat,"[""FOUT, geen straat gevonden""]"
Foksweg,"[""50.8530309"", ""4.5861414""]"
Fr. Dottermansstraat,"[""50.8634246"", ""4.6292463""]"
Friesenhof,"[""50.8640784"", ""4.6405958""]"
Gasthuishof,"[""50.8650616"", ""4.6343604""]"
Gbrs. Jourandstraat,"[""FOUT, geen straat gevonden""]"
Geen-straat,"[""50.8674794"", ""4.6364737""]"
Gemeenteplein,"[""50.8633997"", ""4.6297968""]"
Gerzenstraat,"[""50.8650302"", ""4.6362669""]"
Gloriantlaan,"[""50.8602612"", ""4.6240171""]"
Grauwe Steenberg,"[""50.8720197"", ""4.6266431""]"
Grensstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Groenendaal,"[""50.8620122"", ""4.6274818""]"
Haanselberg,"[""50.8439998"", ""4.5869689""]"
Halewijnlaan,"[""50.8604941"", ""4.6274839""]"
Hallegat,"[""FOUT, geen straat gevonden""]"
Hammeveld,"[""50.8489536"", ""4.5714657""]"
Heggestraat,"[""50.8364923"", ""4.5735181""]"
Hertog van Brabantstraat,"[""50.8691772"", ""4.636891""]"
Hertwinkel,"[""50.8442826"", ""4.592237830713599""]"
Herweg,"[""50.851048"", ""4.5855114""]"
Het Bies,"[""50.8569603"", ""4.597975""]"
Het Blok,"[""50.8640483"", ""4.6302257""]"
Het Moeleke,"[""50.8726561"", ""4.626885""]"
Hoefweg,"[""50.8625469"", ""4.64081""]"
Hofakker,"[""50.8521841"", ""4.5875192""]"
Hollestraat,"[""50.8387191"", ""4.6365035""]"
Hoogveldbaan,"[""50.8732663"", ""4.6117545""]"
Hulsterberg,"[""50.8448037"", ""4.586809""]"
Irislaan,"[""50.84462245"", ""4.5934006999999974""]"
John Vanhaerenstraat,"[""50.8670959"", ""4.6344354""]"
Jozef Ginisstraat,"[""50.8662156"", ""4.6405838""]"
Jules Vanlaerstraat,"[""50.8683978"", ""4.642254""]"
Kapellestraat,"[""50.8470294"", ""4.6085033""]"
Keistraat,"[""50.8398087"", ""4.591938""]"
Kerkhofstraat,"[""50.8437301"", ""4.5953186""]"
Kerkring,"[""50.8480618"", ""4.5914189""]"
Kerkstraat,"[""50.8618567"", ""4.6295159""]"
Kerstraat,"[""50.8570879"", ""4.6167085""]"
Kleine Hollestraat,"[""50.839615"", ""4.6354647""]"
Kleine Kerkstraat,"[""50.8476816"", ""4.5902243""]"
Kleine Zavelweg,"[""50.8412575"", ""4.5818149""]"
Kleinebroekstraat,"[""50.8319083"", ""4.6426531""]"
Komkommerstraat,"[""50.8660752"", ""4.6370606""]"
Koppelstraat,"[""50.863092"", ""4.6200306""]"
Korbeekse Kerkstraat,"[""50.8380243"", ""4.6383868""]"
Korbeekstraat,"[""50.8477889"", ""4.5973373""]"
Kostersberg,"[""50.8399022"", ""4.6402168""]"
Kouter,"[""50.8707164"", ""4.6260428""]"
Kruiskouter,"[""50.8493019"", ""4.5855748""]"
Kruisstraat,"[""50.8523908"", ""4.5749055""]"
Kuipersberg,"[""50.8583623"", ""4.6094691""]"
L. Van Buekenhoudtstraat,"[""FOUT, geen straat gevonden""]"
Lange Gracht,"[""50.8190142"", ""4.5872506""]"
Leefdaalse Heideweg,"[""50.8423767"", ""4.6021462""]"
Lelielaan,"[""50.8457653"", ""4.5924545""]"
Leuvenseweg,"[""50.8499474"", ""4.6505521""]"
Leuvenstraat,"[""50.8667942"", ""4.6453728""]"
Lindendreef,"[""50.8496545"", ""4.5873443""]"
Meerbeeksesteenweg,"[""50.8633337"", ""4.6156255""]"
Mezenstraat,"[""50.8476763"", ""4.5851587""]"
Molenstraat,"[""50.8585917"", ""4.6159307""]"
Morrenweg,"[""50.8434336"", ""4.5601858""]"
Neerijse steenweg,"[""50.8470403"", ""4.5920877""]"
Nieuwstraat,"[""50.8781771"", ""4.6321463""]"
Nijvelsebaan,"[""50.8450959"", ""4.6450221""]"
Nollekensstraat,"[""50.8389996"", ""4.5822524""]"
Ormendaal,"[""50.8475596"", ""4.652938""]"
Oude Baan,"[""50.8704329"", ""4.6370165""]"
Oude Bertembosstraat,"[""50.8845337"", ""4.6258057""]"
Oude Leuvensebaan,"[""50.8672425"", ""4.6418935""]"
Oude Tervuursebaan,"[""50.8633794"", ""4.6176174""]"
Oudeveld,"[""50.8518973"", ""4.58384""]"
Paardenstraat,"[""50.858334"", ""4.6338245""]"
Parijsstraat,"[""50.8652859"", ""4.6429523""]"
Posterijstraat,"[""50.8691554"", ""4.637468""]"
Prins van Steenberglaan,"[""50.8692828"", ""4.6352182""]"
Pruimendelle,"[""50.8686314"", ""4.6363133""]"
Putstraat,"[""50.8467712"", ""4.6484973""]"
Puttebos,"[""50.8405058"", ""4.5737982""]"
Raffelberg,"[""50.8214731"", ""4.5876129""]"
Rapidpark,"[""50.8646333"", ""4.6276002""]"
Rotspoelstraat,"[""50.8628195"", ""4.6356191""]"
Rozenlaan,"[""50.846284"", ""4.5911845""]"
Ruwaalstraat,"[""50.8367126"", ""4.6353003""]"
Schildekelaan,"[""50.8682711"", ""4.6323097""]"
Schollenberg,"[""50.8522113"", ""4.5850887""]"
Schoolberg,"[""50.8410427"", ""4.6401111""]"
Sint-Medardusstraat,"[""50.8634482"", ""4.6266282""]"
Slagberg,"[""50.8546352"", ""4.5979709""]"
Slangenpoelweg,"[""50.8582569"", ""4.6285683""]"
Smisstraat,"[""50.8624356"", ""4.6301203""]"
St.-Franciscusberg,"[""50.8650121"", ""4.6324228""]"
St.-Pieterslaan,"[""50.8613491"", ""4.6261867""]"
Stationsstraat,"[""50.8371602"", ""4.6451612""]"
Streeklaan,"[""50.8695636"", ""4.632154""]"
Stroobantshof,"[""50.8655405"", ""4.6325438""]"
Tervuursesteenweg,"[""50.8679098"", ""4.6407892""]"
Th. Wautersstraat,"[""50.8464454"", ""4.5815553""]"
Tulpenlaan,"[""50.845798"", ""4.5902492""]"
Van Hoofstraat,"[""50.8569695"", ""4.6145784""]"
Veeweide,"[""50.8441693"", ""4.6454375""]"
Veldbloemenlaan,"[""50.8446445"", ""4.5910397""]"
Vernagelstraat,"[""50.8883488"", ""4.6131615""]"
Victor Bertelsstraat,"[""50.8670575"", ""4.6317793""]"
Vlieguit,"[""50.8438137"", ""4.5911894""]"
Vloedgracht,"[""50.8492178"", ""4.6431432""]"
Voerhoek,"[""50.8544993"", ""4.5991097""]"
Voerstraat,"[""50.8631182"", ""4.6310754""]"
Vossenstraat,"[""50.8622665"", ""4.6260152""]"
Vuikelaan,"[""50.8687039"", ""4.6303044""]"
W. Van Vlasselaerstraat,"[""50.8496683"", ""4.599035""]"
W. Woutersstraat,"[""50.8511656"", ""4.5693161""]"
Walenpot,"[""50.870023"", ""4.608383""]"
Walenpotstraat,"[""50.8691103"", ""4.6130186""]"
Weygenstraat,"[""50.8757573"", ""4.6396008""]"
Wijngaardberg,"[""50.842165"", ""4.6374802""]"
Wilgendreef,"[""50.8554103"", ""4.6003603""]"
Zonnebloemlaan,"[""50.845561"", ""4.5913404""]"
Zwanenpoel,"[""50.8615485"", ""4.6234333""]"
