Straat,Coordinaten
Langekeerstraat,"[""50.79890089130378"", ""3.189969090358996""]"
Langestraat,"[""50.798659549999996"", ""3.11962425""]"
Lar,"[""50.7758788"", ""3.1934644228873275""]"
Lar Blok Z,"[""50.77358316930402"", ""3.203292481811924""]"
Larstraat,"[""50.77656367602283"", ""3.19405555393346""]"
Lauwbergstraat,"[""50.7958406"", ""3.2072808""]"
Lauweplaats,"[""50.794633250000004"", ""3.18583235""]"
Lauwestraat,"[""50.79007898187981"", ""3.169891615519229""]"
Ledegemseweg,"[""50.826746837952776"", ""3.1257420706015306""]"
Leeuwerikenlaan,"[""50.79459406300456"", ""3.0963984938252294""]"
Leiestraat,"[""50.799137"", ""3.186868""]"
Lelieweg,"[""50.80142498319006"", ""3.0956874440097257""]"
Lendakkerlaan,"[""50.79648776170282"", ""3.1908303420654978""]"
Lentedreef,"[""50.770684964898194"", ""3.1688656552844225""]"
Leopold Sabbestraat,"[""50.78857003845039"", ""3.1777843480285988""]"
Leopoldplein,"[""50.7960151"", ""3.1261506""]"
Leopoldstraat,"[""50.788683267493994"", ""3.1308653213805595""]"
Lindenlaan,"[""50.798818687225996"", ""3.1053701365934767""]"
Linnenstraat,"[""50.79723799046062"", ""3.185978317314121""]"
Lislaan,"[""50.797910962698204"", ""3.203597025747101""]"
Lode Zielenslaan,"[""50.8020037149428"", ""3.1070889865659606""]"
Lupinenweg,"[""50.80251065"", ""3.0969851999999998""]"
Maaibeekstraat,"[""50.79524109158058"", ""3.192664008565855""]"
Madeliefjesweg,"[""50.79741585"", ""3.09639665""]"
Magnoliaweg,"[""50.80118965"", ""3.0983114499999997""]"
Margrietenweg,"[""50.80165555"", ""3.0966078""]"
Maststraat,"[""50.790624500740016"", ""3.097221715036145""]"
Meerkoetstraat,"[""50.7980412"", ""3.1986310000000002""]"
Meersweg,"[""50.77118646848364"", ""3.205548190101932""]"
Meester Ameyeplein,"[""50.79101215"", ""3.1849312000000003""]"
Meiweg,"[""50.80588298364565"", ""3.1190008024514375""]"
Menenstraat,"[""50.794049934871595"", ""3.1670166282607277""]"
Minneplein,"[""50.8050730636643"", ""3.1136033746046685""]"
Moeskroenstraat,"[""50.78739057014766"", ""3.1319863968262185""]"
Molenstraat,"[""50.79624294190807"", ""3.1257202044345407""]"
Moorselestraat,"[""50.8044"", ""3.12346""]"
Multatulilaan,"[""50.80181931472046"", ""3.107830400738681""]"
Murissonstraat,"[""50.77866409186935"", ""3.161937782694122""]"
Nachtegaalstraat,"[""50.789396789811065"", ""3.1515537810344085""]"
Narcissenlaan,"[""50.80225123061741"", ""3.0982670077398144""]"
Neerweg,"[""50.75824754442215"", ""3.1835561606788954""]"
Neuvillestraat,"[""50.75958915971358"", ""3.1746151931541577""]"
Nieuwstraat,"[""50.79756507473945"", ""3.117070067266541""]"
Nobelstraat,"[""50.77309811064553"", ""3.1658388850419854""]"
Noorderlaan,"[""50.804174700000004"", ""3.11779255""]"
Noordkaai,"[""50.7958492"", ""3.13398769005835""]"
Noordstraat,"[""50.7890322"", ""3.1411005000000003""]"
Olmenlaan,"[""50.7994475"", ""3.1012489""]"
Onderwijsplein,"[""50.8053325025306"", ""3.1149210984144""]"
Onderwijsstraat,"[""50.80531307758387"", ""3.112237751328705""]"
Ontvoogdingsstraat,"[""50.798106781269155"", ""3.1194982997144263""]"
Oostkaai,"[""50.79070551730073"", ""3.125800078132029""]"
Ooststraat,"[""50.7981941"", ""3.1326164""]"
Opstal,"[""50.79831874799397"", ""3.191144361096413""]"
Ostenstraat,"[""50.799811375877475"", ""3.11964673117631""]"
Oude Aalbekestraat,"[""50.782413248193684"", ""3.204725626883485""]"
Oude Leielaan,"[""50.79220539380379"", ""3.122304591832096""]"
Oudstrijderslaan,"[""50.80024135892519"", ""3.195201555306705""]"
Overwinningsstraat,"[""50.80698314938798"", ""3.1138276963647917""]"
Paddestraat,"[""50.81885541227737"", ""3.134039372698462""]"
Paradijsstraat,"[""50.768948794802455"", ""3.1665551831693417""]"
Parkietenlaan,"[""50.79392744410151"", ""3.098030888312435""]"
Parkstraat,"[""50.80034710374632"", ""3.1254254500411123""]"
Paul Jansonstraat,"[""50.80529633448354"", ""3.1090633062947113""]"
Pekkestraat,"[""50.818031664570725"", ""3.107207930117687""]"
Peter Benoitstraat,"[""50.80898837628252"", ""3.1212613431568323""]"
Piketpoort,"[""50.7965339"", ""3.1239952""]"
Pikstraat,"[""50.81967081470075"", ""3.1169136986140957""]"
Plaats,"[""50.78357495939425"", ""3.1634193351419087""]"
Poedermagazijnstraat,"[""50.80016247037428"", ""3.1215389895456997""]"
Pont Neufstraat,"[""50.79153881837446"", ""3.1552488074325455""]"
Populierenlaan,"[""50.80020625"", ""3.10302555""]"
Poststraat,"[""50.79541968661195"", ""3.119557397126691""]"
Preshoekstraat,"[""50.79267504213132"", ""3.2152268784257703""]"
Priester Coulonstraat,"[""50.785010414651154"", ""3.169054373384644""]"
Prins-Regentstraat,"[""50.792756408633714"", ""3.1917283330655386""]"
Prinses Paolalaan,"[""50.79083087683705"", ""3.1353364191480404""]"
Processiestraat,"[""50.80831978570858"", ""3.1375351195626906""]"
Pronkwindestraat,"[""50.8064565"", ""3.1319888""]"
Putstraat,"[""50.79537647885516"", ""3.188207081745826""]"
Ranonkelweg,"[""50.80046795"", ""3.09664035""]"
Raym. Poureaustraat,"[""FOUT, geen straat gevonden""]"
Raymond Herremansstraat,"[""50.8068187093782"", ""3.106773564541734""]"
Reigerstraat,"[""50.798030749999995"", ""3.20155885""]"
Rekkemstraat,"[""50.79403424430737"", ""3.1790785017006966""]"
Rembry-Barthplein,"[""50.8068244283439"", ""3.10549861455142""]"
Remi Ghesquièrelaan,"[""50.808974256412256"", ""3.114867657652549""]"
René Gombertstraat,"[""50.798902047907745"", ""3.1189703017470363""]"
Rietlaan,"[""50.797065"", ""3.2026128""]"
Rijselstraat,"[""50.787101157145024"", ""3.1268361983783195""]"
Ringlaan,"[""50.79442642808909"", ""3.085649847350066""]"
Ropswalle,"[""50.7870776"", ""3.1036426""]"
Roterijstraat,"[""50.791890235250655"", ""3.146435537964397""]"
Rozenstraat,"[""50.79896598930864"", ""3.1326670864703496""]"
Rusthof Ter Berken,"[""50.8069647"", ""3.118693555137824""]"
Rynsackerstraat,"[""50.812343"", ""3.1354585""]"
Schansstraat,"[""50.78816404993466"", ""3.129748961136591""]"
Schelpenstraat,"[""50.763611628518504"", ""3.1800275190134824""]"
Schendekouterstraat,"[""50.82045089246603"", ""3.096322677197419""]"
Schonebeek,"[""50.802349478960004"", ""3.1293030090661222""]"
Schonekeerstraat,"[""50.797126250000005"", ""3.1971859499999997""]"
Schoolstraat,"[""50.79383081876432"", ""3.18650632307826""]"
Seringenweg,"[""50.798635149999996"", ""3.0959697999999998""]"
Sint-Niklaasdreef,"[""50.784465685387936"", ""3.15955350161282""]"
Sirène Missiaenstraat,"[""50.79714975466109"", ""3.1062746623396076""]"
Slingerstraat,"[""50.826752744463256"", ""3.1076443642665614""]"
Sluizenkaai,"[""50.79229328262654"", ""3.119370446596522""]"
Sneeuwklokjesweg,"[""50.79820462260274"", ""3.0950772051376205""]"
Spinnerijstraat,"[""50.79718847765296"", ""3.1845899168873957""]"
Spoorwegstraat,"[""50.79161626265956"", ""3.199429939221978""]"
St. Hilariusstraat,"[""50.78875085"", ""3.12612075""]"
St. Jansmolenstraat,"[""50.794547719828095"", ""3.124814577144622""]"
St. Jozefsplein,"[""50.78885945909467"", ""3.131803994282621""]"
Stationsstraat,"[""50.79744553350903"", ""3.1182905997782857""]"
Steenburg,"[""50.77221752316254"", ""3.166416028103992""]"
Steenland,"[""50.78327415"", ""3.1687403""]"
Steenovenstraat,"[""50.788145524874324"", ""3.186102708593488""]"
Stijn Streuvelslaan,"[""50.80313990786801"", ""3.1084398222700673""]"
Stoelmakersstraat,"[""50.80774541558574"", ""3.109309219287229""]"
Ten Dries,"[""50.782510184196916"", ""3.1597890117271534""]"
Ter Beke,"[""50.814470834535676"", ""3.11686531176326""]"
Ter Couter,"[""50.794797599999995"", ""3.0992879""]"
Ter Wallestraat,"[""50.79808539549619"", ""3.1281463280707835""]"
Textorwegelke,"[""50.80066438530342"", ""3.1104344444835""]"
Tibeertstraat,"[""50.77452343159286"", ""3.168820857231345""]"
Toekomststraat,"[""50.806722712173624"", ""3.1109268468699725""]"
Triloystraat,"[""50.7715458780325"", ""3.1980554547011026""]"
Tuinwijk,"[""50.7903223"", ""3.19710385""]"
Tulpenlaan,"[""50.7992505"", ""3.0958123""]"
Vaandelpad,"[""50.761685814045315"", ""3.1739043798093673""]"
Vaandelstraat,"[""50.76150475265784"", ""3.175759973989608""]"
Vagevuurstraat,"[""50.75566831230221"", ""3.179906046298403""]"
Valkenlaan,"[""50.79392138481799"", ""3.0971367343494505""]"
Vander Merschplein,"[""50.799386150000004"", ""3.120575215950083""]"
Vaubanstraat,"[""50.79582429059359"", ""3.1274307463575566""]"
Veldstraat,"[""50.796650038304485"", ""3.0916139033565275""]"
Verbroederingsstraat,"[""50.8058034"", ""3.1140846499999997""]"
Veurnestraat,"[""50.79743633102223"", ""3.1072041698866326""]"
Vierwegenstraat,"[""50.78869685"", ""3.1550313""]"
Vinkenstraat,"[""50.79527995"", ""3.09788225""]"
Violettenstraat,"[""50.7890295"", ""3.1911186000000002""]"
Vlaanderenstraat,"[""50.79921184560761"", ""3.1064606516791""]"
Vlamingenstraat,"[""50.78869510314949"", ""3.128147007133683""]"
Vlasbloemstraat,"[""50.789609987152396"", ""3.1914908283313066""]"
Vlasleemstraat,"[""50.7963477"", ""3.1842489""]"
Vogelzang,"[""50.79565985"", ""3.10269805""]"
Volhardingsstraat,"[""50.80550001334293"", ""3.1127473723992596""]"
Volkslaan,"[""50.8065585"", ""3.1207208""]"
Volksplein,"[""50.805957135256776"", ""3.11339752037558""]"
Vooruitgangsstraat,"[""50.80711536536841"", ""3.109776459725242""]"
Voorzorgstraat,"[""50.78973127039905"", ""3.1351758142695574""]"
Voskenstraat,"[""50.806607"", ""3.1230157""]"
Vredesplein,"[""50.799101035085876"", ""3.107434884329617""]"
Vredesstraat,"[""50.787819291881135"", ""3.1286210272786197""]"
Vrijheidsboomplaats,"[""50.7896682"", ""3.20230145""]"
Vrijheidsplein,"[""50.8054432"", ""3.11114655""]"
Vuurdoornweg,"[""50.801513400000005"", ""3.0992137499999997""]"
Waalvest,"[""50.79297329906239"", ""3.123896742573804""]"
Wahisstraat,"[""50.8021979"", ""3.122801""]"
Walmeerslaan,"[""50.797549253698506"", ""3.1943492924832886""]"
Warande,"[""50.793734226044414"", ""3.120112843043122""]"
Waterhoenstraat,"[""50.7981447900167"", ""3.198436904638282""]"
Waterstraat,"[""50.79134830491887"", ""3.165320209741071""]"
Watertorenstraat,"[""50.7908199"", ""3.14143475""]"
Weggevoerdenlaan,"[""50.798746352829"", ""3.1935755641583747""]"
Weidestraat,"[""50.78825325470856"", ""3.126358023663293""]"
Wereldhof,"[""50.797793438624474"", ""3.111089216828151""]"
Wervikstraat,"[""50.787528449999996"", ""3.1041392500000002""]"
Westhoeklaan,"[""50.79555365573065"", ""3.1018026461651704""]"
Westkaai,"[""50.79037649744264"", ""3.124933119255888""]"
Weststraat,"[""50.7990052"", ""3.122903""]"
Wevelgemstraat,"[""50.80009455"", ""3.1888407""]"
Weversstraat,"[""50.80703905245662"", ""3.1147777883233148""]"
Wezelstraat,"[""50.80832505"", ""3.1247391""]"
Wijk Ten Bulke,"[""50.7645399304069"", ""3.184664808100784""]"
Wijk Ten Dale,"[""50.789436800000004"", ""3.1671255""]"
Wilde Rozenlaan,"[""50.797545616137626"", ""3.0959873975460823""]"
Wilde-Eendstraat,"[""50.799741544966636"", ""3.1981213342326105""]"
Wilgenlaan,"[""50.800232812547904"", ""3.101408924238798""]"
Wolfstraat,"[""50.81765272501593"", ""3.137046487362439""]"
Yv. Serruysstraat,"[""50.7965028"", ""3.1167061""]"
Zandputstraat,"[""50.79912752402487"", ""3.113024489237368""]"
Zandweg,"[""50.821354372998684"", ""3.121878715482795""]"
Zegestraat,"[""50.8054993"", ""3.12168855""]"
Zeno Dewittestraat,"[""50.79605661817563"", ""3.1863033246694195""]"
Zonnestraat,"[""50.79439711067346"", ""3.108399831860732""]"
Zuidstraat,"[""50.7881485"", ""3.1360992""]"
Zwaluwenstraat,"[""50.79502125"", ""3.09654865""]"
Zwanenkouter,"[""50.79474572900893"", ""3.1847505727583423""]"
Zwemkomstraat,"[""50.79763382346726"", ""3.12704839305234""]"
Zwingelstraat,"[""50.796697587416226"", ""3.189361230470654""]"
