Straat,Coordinaten
Hendrik Consciencelaan,"[""51.3018123"", ""4.5721973""]"
Hendrik Schoofsstraat,"[""51.346884"", ""4.64593""]"
Henri Dunantlei,"[""51.2955027"", ""4.5707866""]"
Hensel laan A,"[""51.3427689"", ""4.6506256""]"
Hensel laan B,"[""51.3435264"", ""4.651184""]"
Hensel laan C,"[""51.34214"", ""4.6510823""]"
Hensel laan D,"[""51.3446995"", ""4.6480658""]"
Henweg,"[""51.3763529"", ""4.6992171""]"
Henxbroek,"[""51.366301"", ""4.6726713""]"
Henxbroekweg,"[""51.3600831"", ""4.6567565""]"
Hertenbos,"[""51.2868378"", ""4.5597297""]"
Het Lindeken,"[""51.3509628"", ""4.6338927""]"
Heyaard,"[""51.2885388"", ""4.5561382""]"
Hoefijzerdreef,"[""51.3126626"", ""4.5593441""]"
Hoekakkerstraat,"[""51.3533506"", ""4.6159647""]"
Hoeksedreef,"[""51.315127"", ""4.5640996""]"
Hoekstraat,"[""51.3559932"", ""4.6258399""]"
Hoekvlas,"[""51.3532551"", ""4.6099053""]"
Hoeveweg,"[""51.2919415"", ""4.5816608""]"
Hofstraat,"[""51.3513323"", ""4.640859""]"
Hoge Meerheuvel,"[""51.3229006"", ""4.5927974""]"
Hoge Mereyt,"[""51.3312803"", ""4.6008426""]"
Hogebaan,"[""51.2961486"", ""4.5656996""]"
Hogeheidelaan,"[""51.3240763"", ""4.5946511""]"
Hogeweg,"[""51.2938968"", ""4.5635732""]"
Holleweg,"[""51.293967"", ""4.5591433""]"
Hoogstraatsebaan,"[""51.354328"", ""4.6907468""]"
Houtsniplaan,"[""51.3089759"", ""4.5639357""]"
Houtstraat,"[""51.3496576"", ""4.6993229""]"
Hugo Clauslaan,"[""51.352036"", ""4.68862""]"
Huppeldepupstraatje,"[""51.3470872"", ""4.6816366""]"
Händellaan,"[""51.3272339"", ""4.5763065""]"
Iepenlaan,"[""51.3038006"", ""4.5560987""]"
Industrielaan,"[""51.3558126"", ""4.6362787""]"
J. Van der Nootstraat,"[""51.3539373"", ""4.6376593""]"
J.Cardijnlaan,"[""51.3508649"", ""4.673427""]"
J.de Costerstraat,"[""51.3519044"", ""4.6369093""]"
Jan Frans Spruytweg,"[""51.3458699"", ""4.6373009""]"
Jan Tasselaan,"[""51.2863462"", ""4.5576458""]"
Jonkheerlaan,"[""51.3512603"", ""4.6813801""]"
Jos Nuytsdreef,"[""51.3171184"", ""4.5553229""]"
K.Madoudreef,"[""51.3149604"", ""4.5589178""]"
Kaaistraat,"[""51.2896584"", ""4.5845336""]"
Kabouterlaan,"[""51.3050557"", ""4.5620723""]"
Kanaallaan,"[""51.3410177"", ""4.655596""]"
Kapelakker,"[""51.3494202"", ""4.6895488""]"
Kapelstraat,"[""51.3416116"", ""4.6123783""]"
Kapelweg,"[""51.2989747"", ""4.5695572""]"
Karel Engelslaan,"[""51.3362848"", ""4.664805""]"
Kastanjelaan,"[""51.3020657"", ""4.5612623""]"
Kattenhoflaan,"[""51.2906861"", ""4.570635""]"
Kempendreef,"[""51.3219114"", ""4.573497""]"
Kempendries,"[""51.3487024"", ""4.646606""]"
Kemphaanlaan,"[""51.3101459"", ""4.5635978""]"
Kempisch Kanaal,"[""FOUT, geen straat gevonden""]"
Kenisweg,"[""FOUT, geen straat gevonden""]"
Kerkhofstraat,"[""51.2952168"", ""4.5775642""]"
Kerkhovenakker laan A,"[""51.3540616"", ""4.647187""]"
Kerkhovenakker laan B,"[""51.354386"", ""4.6459184""]"
Kerkhovenakker laan C,"[""51.3542686"", ""4.6460437""]"
Kerkhovenakker laan D,"[""51.3548513"", ""4.6470812""]"
Kerklei,"[""51.2926493"", ""4.5823877""]"
Kerkstraat,"[""51.3469828"", ""4.6799191""]"
Kievitlaan,"[""51.3079166"", ""4.5658782""]"
Kippendaallaan,"[""51.2948818"", ""4.5846945""]"
Klaprooslaan,"[""51.3532246"", ""4.6697789""]"
Klaverdreef,"[""51.3177297"", ""4.5643466""]"
Klaverheide,"[""51.2930267"", ""4.5686584""]"
Klein Veerle,"[""51.33424735"", ""4.667670532601526""]"
Kleine Kasteeltjesweg,"[""51.3502705"", ""4.6346383""]"
Kleine Vraagstraat,"[""51.2984656"", ""4.6316175""]"
Kleinheikensweg,"[""51.3607254"", ""4.6261926""]"
Kleipikker,"[""51.3450265"", ""4.676825""]"
Kleistraat,"[""51.3505332"", ""4.6585107""]"
Klimopdreef,"[""51.3159789"", ""4.5666589""]"
Kloosterakker,"[""51.3572858"", ""4.6843929""]"
Kloosterakkerweg,"[""51.3559429"", ""4.6790842""]"
Kloosterheide,"[""51.3723185"", ""4.6845205""]"
Kloosterstraat,"[""51.3645197"", ""4.6829769""]"
Kloosterveld,"[""51.3010539"", ""4.5585864""]"
Kocksteepad,"[""FOUT, geen straat gevonden""]"
Koekoeksdreef,"[""51.3330346"", ""4.5808602""]"
Koningin Elisabethlei,"[""51.2927633"", ""4.5521769""]"
Koningin Fabiolalaan,"[""51.2931842"", ""4.5751154""]"
Koningsstoel,"[""51.3523452"", ""4.683848838338041""]"
Koningsstraat,"[""51.3396097"", ""4.5846195""]"
Kooldriespark,"[""51.3330644"", ""4.649836257189848""]"
Kooldriesstraat,"[""51.3279724"", ""4.6490492""]"
Korenbloemdreef,"[""51.3173141"", ""4.5631274""]"
Korhoendreef,"[""51.3033857"", ""4.6119704""]"
Korte Nieuwstraat,"[""51.2967691"", ""4.5724453""]"
Kortelaan,"[""51.2984525"", ""4.5825715""]"
Kraaienhorst,"[""51.339373"", ""4.6851985""]"
Kreeftlaan,"[""51.2968391"", ""4.5778352""]"
Krekelbergstraat,"[""51.3339486"", ""4.6252497""]"
Kreolienstraat,"[""51.3386393"", ""4.5706237""]"
Kromvenlaan,"[""51.3169998"", ""4.5722216""]"
Kruisbooglaan,"[""51.2978588"", ""4.5630414""]"
Kwikstaartlaan,"[""51.293159"", ""4.5688963""]"
Laaglandlaan,"[""51.3056938"", ""4.5713661""]"
Laarweg,"[""51.3460409"", ""4.638277""]"
Laboureur,"[""51.3697685"", ""4.7113882""]"
Lage Vlier,"[""51.3131292"", ""4.579111""]"
Lakvenheidedreef,"[""51.3172825"", ""4.5592493""]"
Langbos,"[""51.3516669"", ""4.7099698""]"
Lange Pad,"[""51.350339"", ""4.642141""]"
Langvenlaan,"[""51.3321218"", ""4.5930354""]"
Larkendreef,"[""51.2869222"", ""4.5595366""]"
Leemstraat,"[""51.3513746"", ""4.6621062""]"
Leerlooiersweg,"[""51.3474449"", ""4.6404689""]"
Leeuweriklaan,"[""51.2954673"", ""4.5697975""]"
Leeuwerk,"[""51.3561128"", ""4.7142807""]"
Leeuwlaan,"[""51.2948817"", ""4.5814792""]"
Lege Mereyt,"[""51.345611"", ""4.5863383""]"
Lege Weg,"[""51.3547332"", ""4.6622921""]"
Legeheideweg,"[""51.3226539"", ""4.6691423""]"
Lenteweg,"[""51.2997826"", ""4.5608344""]"
Leonarduslaan,"[""51.3452015"", ""4.6842901""]"
Leopoldstraat,"[""51.3471627"", ""4.674742""]"
Lessiusstraat,"[""51.3522542"", ""4.6526961""]"
Lierweg,"[""51.3525756"", ""4.6207058""]"
Lijsterbeslaan,"[""51.3172815"", ""4.5802343""]"
Lindenlaan,"[""51.3024401"", ""4.5835344""]"
Lochtenberg,"[""51.2958649"", ""4.5562907""]"
Lochtenbergplein,"[""51.3017974"", ""4.5606734""]"
Lochtsebaan,"[""51.3286956"", ""4.625572""]"
Lusthof,"[""51.3525089"", ""4.6437695""]"
Luyckstraat,"[""51.3570045"", ""4.6572373""]"
Luyckvoort,"[""51.3471681"", ""4.6858717""]"
Mallebaan,"[""51.3474681"", ""4.6702609""]"
Man Jobweg,"[""51.3493986"", ""4.6320394""]"
Markieslaan,"[""51.3001302"", ""4.5822792""]"
Mastboomdreef,"[""51.3186776"", ""4.5726165""]"
Max Wildiersplein,"[""51.292537800000005"", ""4.576477104832825""]"
Meestersweg,"[""51.3488641"", ""4.6331361""]"
Meidoornlaan,"[""51.3055576"", ""4.5631672""]"
Melkweg,"[""51.3696706"", ""4.6473382""]"
Mendelssohnlaan,"[""51.3284573"", ""4.5758161""]"
Mergel,"[""51.3508198"", ""4.662892""]"
Mieksebaan,"[""51.3359111"", ""4.6076673""]"
Moervenweg,"[""51.3363955"", ""4.5993533""]"
Moeshofstraat,"[""51.2934416"", ""4.5670708""]"
Moessorgskylaan,"[""51.3300229"", ""4.5764095""]"
Molenakkerlaan,"[""51.3489571"", ""4.6355544""]"
Molenheiken,"[""51.3417666"", ""4.659972595287865""]"
Molenstraat,"[""51.345157"", ""4.6348968""]"
Mollenweg,"[""51.3590809"", ""4.7186514""]"
Mortelstraat,"[""51.3445581"", ""4.6066725""]"
Moskoeylaan,"[""51.2895992"", ""4.5651853""]"
Mostvenlaan,"[""51.3222427"", ""4.5684695""]"
Mudaeusstraat,"[""51.3480486"", ""4.6415277""]"
Museumstraat,"[""51.3489439"", ""4.643222""]"
Nachtegaallaan,"[""51.3171533"", ""4.5951594""]"
