Straat,Coordinaten
Palmbosstraat,"[51.3985004, 4.6421256]"
Parkietdreef,"[51.3895072, 4.5453921]"
Pastoor De Witstraat,"[51.3615743, 4.5472929]"
Pastoor J. Meeusenplein,"[""FOUT, geen straat gevonden""]"
Pastoor van Horenbeeckstraat,"[51.35492, 4.5416354]"
Pastoriestraat,"[51.3991852, 4.6436179]"
Pastorietuin,"[51.3573137, 4.541649197036816]"
Patrijsdreef,"[51.3871271, 4.5523819]"
Pauwendreef,"[51.3490946, 4.5530565]"
Peerdsvenweg,"[51.3953162, 4.5628565]"
Pelkesteeweg,"[51.392468, 4.5393464]"
Pieter De Coninckstraat,"[51.3928113, 4.5925274]"
Pijlkruidstraat,"[51.3624913, 4.5560788]"
Pimpeldreef,"[51.3983844, 4.5715229]"
Polderstraat,"[51.4270317, 4.5889842]"
Ponydreef,"[51.389132, 4.5606386]"
Poorthof,"[51.39066, 4.596564]"
Popendonkseweg,"[51.4176283, 4.6594675]"
Populierendreef,"[51.3864048, 4.5436782]"
Posterijstraat,"[51.3579653, 4.5482184]"
Postiljon,"[51.393514, 4.5937358]"
Pothoek,"[51.3931827, 4.6027824]"
Rapendreef,"[51.3821259, 4.5309947]"
Rappoortstraat,"[51.36235, 4.5475202]"
Reebokdreef,"[51.3856546, 4.5523666]"
Reigersdreef,"[51.347008, 4.550727]"
Rerum Novarumlaan,"[51.3566405, 4.5415873]"
Rietbeemdenweg,"[51.4070804, 4.6201012]"
Riethoek,"[""FOUT, geen straat gevonden""]"
Rietvenweg,"[51.4238182, 4.5715967]"
Rijsvennenstraat,"[51.3935678, 4.5923879]"
Ringdreef,"[51.3495054, 4.538147]"
Rode Dreef,"[51.3545923, 4.5330978]"
Rozendreef,"[51.3811228, 4.5373526]"
Ruitersdreef,"[51.3790718, 4.5453921]"
Schaapsdijk,"[51.3800183, 4.6026441]"
Schauwbosweg,"[""FOUT, geen straat gevonden""]"
Schietveldweg,"[51.3833339, 4.618796]"
Schotteweg,"[51.3939121, 4.6228382]"
Schutsdijk,"[51.3857176, 4.5890347]"
Sint Annastraat,"[51.3961601, 4.6512969]"
Sint Godelievestraat,"[51.3928015, 4.5654345]"
Sint Jozefsplein,"[51.3600371, 4.5412109]"
Sint Jozefweg,"[51.3864885, 4.7162259]"
Sint Lenaartseweg,"[51.3959564, 4.6525838]"
Sint Willebrordusstraat,"[51.3822297, 4.5620091]"
Slangerit,"[51.3879959, 4.5324231]"
Slijkstraat,"[51.3959406, 4.5957502]"
Sluiskensweg,"[51.3899767, 4.68995]"
Sneppelweg,"[51.388958, 4.6543096]"
Sneygaertseweg,"[""FOUT, geen straat gevonden""]"
Sorbendreef,"[""FOUT, geen straat gevonden""]"
Sparrendreef,"[51.3863974, 4.5547833]"
Spechtenlaan,"[51.3788623, 4.5254947]"
Sportlaan,"[51.3958217, 4.595422]"
Spreeuwendreef,"[51.3843169, 4.5466756]"
Staekboomseweg,"[51.3786675, 4.542948]"
Stapelheideweg,"[51.3819012, 4.6348531]"
Statiedreef,"[51.3972187, 4.5500224]"
Steenbakkerijstraat,"[51.3567107, 4.5488826]"
Steenoven,"[51.3853393, 4.5230695]"
Steenpaalweg,"[51.4278217, 4.6013343]"
Steertheuvel,"[51.4085675, 4.5933535]"
Sterbos,"[51.3927335, 4.5650593]"
