Straat,Coordinaten
Eikbosstraat,"[""51.03269169943326"", ""5.1773682893219855""]"
Eikelendreef,"[""51.05164794447759"", ""5.23679370358149""]"
Eikenstraat,"[""51.062049611678496"", ""5.217868080183611""]"
Eindekenstraat,"[""51.09393495"", ""5.2269734""]"
Eindertstraat,"[""51.09356845898434"", ""5.211096067362843""]"
Eksterman,"[""51.05897086166685"", ""5.266470272198229""]"
Elsenbosstraat,"[""51.06267500531845"", ""5.265016999988457""]"
Engeldonk,"[""51.04743709213078"", ""5.143965098154213""]"
Ericastraat,"[""51.07002407043758"", ""5.2079335755680045""]"
Esdoornstraat,"[""51.05222939467222"", ""5.2820200554421275""]"
Everselstraat,"[""51.03801328282763"", ""5.229432811637059""]"
Eygenweg,"[""51.08627076418813"", ""5.207626747127334""]"
Fazantenlaan,"[""51.04397354936018"", ""5.160471552021769""]"
Fonteintjestraat,"[""51.082899272528735"", ""5.32185944264636""]"
Galgestraat,"[""51.02889794728389"", ""5.162270073933803""]"
Ganzendijk,"[""51.064152"", ""5.302152749999999""]"
Gaston Oomslaan,"[""51.086698527659884"", ""5.225532081521329""]"
Geenhoutstraat,"[""51.03408911704517"", ""5.16399363058177""]"
Geerdebeemdestraat,"[""51.091444133876585"", ""5.262511032102018""]"
Geersveldstraat,"[""51.06084938366405"", ""5.193578971074163""]"
Geiteling,"[""51.05198937345038"", ""5.23062381515556""]"
Gele Plasstraat,"[""51.024852013313485"", ""5.165546341599181""]"
Gelebergstraat,"[""51.03678036074055"", ""5.183184155191626""]"
Genebroekstraat,"[""51.09076942110895"", ""5.2319443737954705""]"
Genemeerstraat,"[""51.08854971874748"", ""5.236778966802944""]"
Gestelstraat,"[""51.03517994798093"", ""5.181827926227336""]"
Gildestraat,"[""51.0649023046658"", ""5.301686399568945""]"
Gladiolenlaan,"[""51.04840992513796"", ""5.1670355194751885""]"
Gorenstraat,"[""51.04990422720866"", ""5.199381461187533""]"
Gouden Jubileumplein,"[""51.073584249999996"", ""5.20834795698161""]"
Graaf van Loonstraat,"[""51.0487054"", ""5.226255""]"
Grasweg,"[""FOUT, geen straat gevonden""]"
Grauwe steenstraat,"[""51.079378919426084"", ""5.325063215525041""]"
Grensstraat,"[""51.10135240265236"", ""5.2075683522650245""]"
Groenhoekstraat,"[""51.09320207507715"", ""5.246075197916537""]"
Groenstraat,"[""51.06250865"", ""5.27542265""]"
Groot Bergerveld,"[""51.0403765"", ""5.181142449999999""]"
Grootdonkstraat,"[""51.08979645130782"", ""5.242534562117034""]"
Grootveldweg,"[""51.05678186244437"", ""5.284793103204262""]"
Grote Dreef,"[""51.05574639185031"", ""5.26352945861971""]"
Grote Hoefstraat,"[""51.02789223603376"", ""5.161911835956372""]"
Grotstraat,"[""51.03993087107073"", ""5.176993596333702""]"
Guido Gezellestraat,"[""51.0747899"", ""5.26308075""]"
Haagdoornstraat,"[""51.03579828817988"", ""5.168990225196203""]"
Haantjeslaan,"[""51.04556228320906"", ""5.154597617573077""]"
Hagelsteenstraat,"[""51.03620575652578"", ""5.237185279005841""]"
Hanebergstraat,"[""51.09011488380915"", ""5.212457960134967""]"
Harmoniestraat,"[""51.0475117"", ""5.2276804""]"
Harpstraat,"[""51.05989808989392"", ""5.274366525698008""]"
Hasseltsesteenweg,"[""51.0464971462655"", ""5.22618473178487""]"
Havenlaan,"[""51.07396277089524"", ""5.198730165555899""]"
Hazelaarstraat,"[""51.066049460048625"", ""5.201532756153715""]"
Hazendonkstraat,"[""51.052288250000004"", ""5.2248402""]"
Hazerikstraat,"[""51.08323569403544"", ""5.311474654285377""]"
Heemstraat,"[""51.04614021969085"", ""5.221191210046428""]"
Heerbaan,"[""51.063815149999996"", ""5.22987485""]"
Heerbosstraat,"[""51.042055691860284"", ""5.15339766593455""]"
Heesterweg,"[""51.065847738705"", ""5.227608274324388""]"
Heidebloemstraat,"[""51.04003503740856"", ""5.233859006429068""]"
Heidestraat,"[""51.0933304"", ""5.2635809""]"
Heideveldstraat,"[""51.04397397359593"", ""5.180229125692765""]"
Heidevijversstraat,"[""51.06275938787469"", ""5.215210544448438""]"
Heihoevenweg,"[""51.0873209179752"", ""5.328503851236173""]"
Heikant,"[""FOUT, geen straat gevonden""]"
Heikrekelstraat,"[""51.0901365268675"", ""5.24269626887609""]"
Heilig Hartstraat,"[""51.08951069753492"", ""5.246239280537214""]"
Heivinkenstraat,"[""51.082017002759954"", ""5.314696938586779""]"
Hekstraat,"[""51.03716475618914"", ""5.208080842550547""]"
Heldenlaan,"[""51.03890493041384"", ""5.1714566555497115""]"
Helderbeekstraat,"[""51.047691645171376"", ""5.277800521585666""]"
Helmsteeg,"[""51.05074726456223"", ""5.14021497005392""]"
Helmstraat,"[""51.08607033811988"", ""5.204995865427058""]"
Hemelboomstraat,"[""51.07125412680557"", ""5.291465807939358""]"
Hemelstraat,"[""51.071916400269046"", ""5.293217646716314""]"
Heppensesteenweg,"[""51.09249104576068"", ""5.224704578037832""]"
Herlaarstraat,"[""51.07071596484357"", ""5.29052589383674""]"
Het Hof,"[""51.05489741032009"", ""5.226294853559514""]"
Heusdenseweg,"[""51.039408777482784"", ""5.244563708621438""]"
Hoefbladstraat,"[""51.0583839940145"", ""5.190908988863903""]"
Hoekstraat,"[""51.061755219024164"", ""5.279125792516456""]"
Hoekvoetweg,"[""51.07169115912667"", ""5.250029744827147""]"
Hoevestraat,"[""51.06317627455445"", ""5.211332189713532""]"
Hofstraat,"[""51.09053900817689"", ""5.26162365911993""]"
Hogebosweg,"[""51.08562857819294"", ""5.321122569731859""]"
Hogekantweg,"[""51.08867903671695"", ""5.255523596785112""]"
Hokselaarstraat,"[""51.04957744220173"", ""5.2420747175338755""]"
Holststraat,"[""51.05090240515506"", ""5.162406698921661""]"
Hondstraat,"[""51.0600706779967"", ""5.303867067434324""]"
Honingboomstraat,"[""51.07143054978011"", ""5.289548123844895""]"
Hoogstraat,"[""51.0485294148094"", ""5.222643394374999""]"
Hooistraat,"[""51.05196961044724"", ""5.269842197051339""]"
Hopstraat,"[""51.05006758967602"", ""5.283436988312979""]"
Horstendonk,"[""FOUT, geen straat gevonden""]"
Hospitaalstraat,"[""51.07058646861786"", ""5.211867524032977""]"
Hotelstraat,"[""51.074139772936114"", ""5.225738771162494""]"
Houtpark,"[""51.071960738353404"", ""5.221923329805475""]"
Hovingenstraat,"[""51.078534649999995"", ""5.22232025""]"
Hubert Droogmansstraat,"[""51.07080099421992"", ""5.248870026318278""]"
Hyacintenlaan,"[""51.046458991760225"", ""5.164951970368665""]"
Industrieweg,"[""51.0558492"", ""5.1753133""]"
Irissenlaan,"[""51.049757371368564"", ""5.165511688017117""]"
Jaardingstraat,"[""51.03797571807051"", ""5.237599542490609""]"
Jagersstraat,"[""51.04776680002721"", ""5.233972995997812""]"
Jan Frans Willemsstraat,"[""51.04392543492257"", ""5.178871857980736""]"
Jeugdpad,"[""51.056661500000004"", ""5.268904767889431""]"
Jeugdstraat,"[""51.03612088610166"", ""5.172715976988256""]"
Kaaistraat,"[""51.047744293802374"", ""5.217883008230142""]"
Kabienstraat,"[""51.07918984103465"", ""5.221346822889406""]"
Kamerstraat,"[""51.0344363561326"", ""5.190842647040491""]"
Kampweg,"[""51.074937508453374"", ""5.263441154910785""]"
Kanaalstraat,"[""51.07424544590707"", ""5.20796127378086""]"
Kapelanijstraat,"[""51.08794616755837"", ""5.216103165986705""]"
Kapelstraat,"[""51.03810831458712"", ""5.171478508514436""]"
Karperstraat,"[""51.05272653928383"", ""5.287427917139174""]"
Kastanjestraat,"[""51.077624516897664"", ""5.223739608498822""]"
Kasteletsingel,"[""51.04744722570987"", ""5.218654211753737""]"
Kasteletsingel-Zuid,"[""51.037936146454186"", ""5.228623891778724""]"
Kastelstraat,"[""51.06831663317189"", ""5.237889140425867""]"
Katermeerstraat,"[""51.04646257825444"", ""5.193590643946392""]"
Kegelstraat,"[""51.069243549999996"", ""5.2154719""]"
Keiveldstraat,"[""51.05042465902667"", ""5.147007404495266""]"
Kelderstraat,"[""51.03578226665878"", ""5.159215928930577""]"
Kerkhofstraat,"[""51.05940156353328"", ""5.199681853970375""]"
Kerkplein,"[""51.058904749999996"", ""5.272150523998044""]"
Kerkstraat,"[""51.07529734310459"", ""5.221371897023374""]"
Kerselarenlaan,"[""51.03680751428721"", ""5.181706959671922""]"
Kerstmisstraat,"[""51.07373186291764"", ""5.248864806105928""]"
Kiewitstraat,"[""51.062652014331555"", ""5.309714032071406""]"
Kiezelvoortweg,"[""51.04023302510446"", ""5.247640061341262""]"
Kioskplein,"[""51.0707465129215"", ""5.219082231408325""]"
Klaproosstraat,"[""51.04812785071456"", ""5.237128319304661""]"
Klarinetstraat,"[""51.06046642900099"", ""5.274930356438353""]"
Klaverstraat,"[""51.05192625"", ""5.2710612999999995""]"
Klaverweide,"[""51.08581805"", ""5.2121885""]"
Klein Oelenstraat,"[""51.05274774193771"", ""5.195496259960677""]"
Kleine Bekkersstraat,"[""51.039484"", ""5.23534255""]"
Kleine Dreef,"[""51.056050682205885"", ""5.2657543200831824""]"
Kleine Heerbosstraat,"[""51.04033839065136"", ""5.151837796783621""]"
Kleinheidelaan,"[""51.0686936"", ""5.236530699999999""]"
Kleinveldweg,"[""51.059294092968"", ""5.284242544667758""]"
Kleistraat,"[""51.05882078834506"", ""5.300982190009492""]"
Kleuterstraat,"[""51.08192950006226"", ""5.273768312834942""]"
Klimopstraat,"[""51.07397025407529"", ""5.226072610442063""]"
Klipgaarde,"[""51.03033157029882"", ""5.1816109558959305""]"
Klitsbergstraat,"[""51.03917370925855"", ""5.153452319608166""]"
Klitsbergwijk,"[""51.03801854297225"", ""5.1626540407577215""]"
Kloosterstraat,"[""51.038303544897865"", ""5.163657294952228""]"
Koekoekstraat,"[""51.08134285"", ""5.3159360499999995""]"
Koersel-Dorp,"[""51.059636122489145"", ""5.276555870714647""]"
Koerselsesteenweg,"[""51.0503819"", ""5.2363211""]"
Koestraat,"[""51.064823849999996"", ""5.3104998000000005""]"
Kolenhavenlaan,"[""51.07179666004893"", ""5.19685836274889""]"
Kolmen,"[""51.04607160698512"", ""5.227822702119623""]"
Kompelstraat,"[""51.06862765212741"", ""5.240305704575443""]"
Koolmijnlaan,"[""51.06414684920389"", ""5.22287794009761""]"
Korenbloemstraat,"[""51.04795625"", ""5.2310289""]"
Korfbalstraat,"[""51.072166016989605"", ""5.213175154048178""]"
Korhoenstraat,"[""51.0535952"", ""5.2473615""]"
Korkdriesstraat,"[""51.0458852"", ""5.1795719""]"
Korspelheidestraat,"[""51.08592030258732"", ""5.270658957770637""]"
Korspelsesteenweg,"[""51.08839904692759"", ""5.234376503063764""]"
Kortebergstraat,"[""51.058526614347485"", ""5.2139526121393605""]"
Kortestraat,"[""51.08137931979792"", ""5.197816287889139""]"
Kouterveld,"[""51.03428625895733"", ""5.181090646636061""]"
Kraaibosstraat,"[""51.040680206361415"", ""5.2344800792309""]"
Kraaienboswijk,"[""51.040774739864226"", ""5.231981815835391""]"
Kraaienstraat,"[""51.08205249378904"", ""5.280850081743765""]"
Kreniststraat,"[""51.04323682027269"", ""5.159957863363019""]"
Krokussenlaan,"[""51.04882430528463"", ""5.1626456483818846""]"
Krommestraat,"[""51.0733283966712"", ""5.213534852422986""]"
Kroonstraat,"[""51.089234600000005"", ""5.24857595""]"
Kruisbaan,"[""51.06506015"", ""5.20490955""]"
Kruisweg,"[""51.05504175972736"", ""5.278207124438922""]"
Kruiwagenstraat,"[""51.0475269"", ""5.2202627""]"
Laakstraat,"[""51.05871096911425"", ""5.2598104038150195""]"
Laan op Heusden,"[""51.05009536836928"", ""5.276376679765392""]"
Laan op Vurten,"[""51.07478971037154"", ""5.227620533806567""]"
Laarbemdeweg,"[""51.0850813"", ""5.2234871""]"
Laardijkstraat,"[""51.08340709836982"", ""5.222071354518963""]"
Laeremansstraat,"[""51.07337526973539"", ""5.288303302281314""]"
Lakerstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Langebergstraat,"[""51.067017162925616"", ""5.216061764744458""]"
Langeneikenstraat,"[""51.05257552732541"", ""5.267720788723791""]"
Langestraat,"[""51.095373601652"", ""5.20904938932855""]"
Langeveldstraat,"[""51.05472446438884"", ""5.295571512608408""]"
Langvenstraat,"[""51.05893135749813"", ""5.288917195827487""]"
Langvoortstraat,"[""51.04528803759847"", ""5.228852736673892""]"
Leemstraat,"[""51.0736517677082"", ""5.302259718241038""]"
Leeuwerikstraat,"[""51.05380752865562"", ""5.241770073406444""]"
Leliestraat,"[""51.06331006827139"", ""5.276097579391369""]"
Leysestraat,"[""51.07860188142019"", ""5.219840736397647""]"
Lijsterbesstraat,"[""51.040360067081124"", ""5.169463985840576""]"
Lijsterstraat,"[""51.05094379395903"", ""5.19664620756667""]"
Lindestraat,"[""51.0781864"", ""5.22688825""]"
Linkestraat,"[""51.06040155"", ""5.279247""]"
Lochtemanweg,"[""51.03748768748846"", ""5.22900992197737""]"
Lochtenbergstraat,"[""51.06901097589741"", ""5.3005198945568965""]"
Lodewijk Heyligenstraat,"[""51.04716999374147"", ""5.234055412486056""]"
Lorkenstraat,"[""51.06714696967549"", ""5.210862701412026""]"
Lossingstraat,"[""51.07349604305852"", ""5.194773780067767""]"
Louis Sauvestrelaan,"[""51.07850655"", ""5.22709845""]"
Lummenseweg,"[""51.044503633281074"", ""5.2158604792950465""]"
Maalbeekstraat,"[""51.032742309925226"", ""5.193242302273609""]"
Maanstraat,"[""51.06102344100283"", ""5.286750031692144""]"
Maasheide,"[""51.03903922147196"", ""5.2344867108907325""]"
Maria Jacobs-Colemontstraat,"[""51.056234966608436"", ""5.244658568689947""]"
Markt,"[""51.0476877"", ""5.2237081""]"
Mathias Geysenstraat,"[""51.08580101737623"", ""5.290242474929994""]"
Meelbergstraat,"[""51.050762405315"", ""5.168625730810451""]"
Meelstraat,"[""51.04417997840588"", ""5.168629883924548""]"
Meerstraat,"[""51.03561935974263"", ""5.173493738405302""]"
Meeuwenstraat,"[""51.0542197"", ""5.2500454""]"
Meigoorstraat,"[""51.05741656461565"", ""5.260848653924226""]"
Meldertsesteenweg,"[""51.03858892879841"", ""5.172986196705129""]"
Melkerijstraat,"[""51.088985993431784"", ""5.225548341452087""]"
Melkpad,"[""51.076201127874455"", ""5.293283365747962""]"
Melkstraat,"[""51.073982127674924"", ""5.2949559588683055""]"
Merelstraat,"[""51.05417912995382"", ""5.241554109267571""]"
Mezenstraat,"[""51.05165980118132"", ""5.286080208243365""]"
Middendreef,"[""51.0558145620446"", ""5.265036514694524""]"
Middenstraat,"[""51.07034355762742"", ""5.288815250568448""]"
Mierheuvelstraat,"[""51.03005181810826"", ""5.159119075521304""]"
Mijnschoolstraat,"[""51.0633989"", ""5.217889""]"
Mijnwinningstraat,"[""51.063078763994355"", ""5.224880594304815""]"
Moestuinstraat,"[""51.05156149769521"", ""5.273097451789591""]"
Molenaarstraat,"[""51.091852"", ""5.2253808500000005""]"
Molendijk,"[""51.0565384"", ""5.2540163""]"
Molenlaan,"[""51.06970328966723"", ""5.236042073193747""]"
Molenveld,"[""51.05401950602297"", ""5.224698250320243""]"
Molenvijverstraat,"[""51.095235110598736"", ""5.226601644429834""]"
Mosstraat,"[""51.05216691936433"", ""5.2833573525673945""]"
Motstraat,"[""51.043676"", ""5.229495""]"
Mouterijstraat,"[""51.06503320820229"", ""5.280524171404075""]"
Muizenheidestraat,"[""51.040490458760594"", ""5.24053789872438""]"
Mulderstraat,"[""51.040298169828596"", ""5.1821432740576725""]"
Mussenlaan,"[""51.04389191190738"", ""5.162424484705952""]"
Naaldweg,"[""51.07143430094357"", ""5.302298210544997""]"
Nachtegaalstraat,"[""51.055003174342474"", ""5.2427123109738085""]"
Narcissenlaan,"[""51.04874716266069"", ""5.16500965156136""]"
Neerstraat,"[""51.0705161594478"", ""5.253771268214689""]"
Neusenberg,"[""51.076265369766126"", ""5.1885361308416975""]"
Nieuwe Erven,"[""51.04642710162151"", ""5.174231092234902""]"
Nieuwe Hofstraat,"[""51.0312331585981"", ""5.155596536966532""]"
Nieuwendijk,"[""51.07819375375702"", ""5.255279335043596""]"
Nieuwstraat,"[""51.074624214388585"", ""5.221467414811511""]"
Nijverheidspark,"[""51.056087"", ""5.2184256""]"
Nijverheidsstraat,"[""51.050431957504706"", ""5.21830440526486""]"
Noord-Ooststraat,"[""51.05787961789893"", ""5.264117401915413""]"
Noord-Zuidstraat,"[""51.05852613312244"", ""5.266117656844392""]"
Noordwijkstraat,"[""51.076335348677695"", ""5.222761683844668""]"
Oelenstraat,"[""51.05453520939466"", ""5.194920599213423""]"
Olmsesteenweg,"[""51.069536149925035"", ""5.199313505464968""]"
Onderwijsstraat,"[""51.08696044237051"", ""5.216716216138633""]"
Onze-Lieve-Vrouwstraat,"[""51.048343190041166"", ""5.221354842533919""]"
Oosterspeelplein,"[""51.07783303146663"", ""5.227298451495288""]"
Oosthamsesteenweg,"[""51.08776455"", ""5.2192048""]"
Orgelwinningstraat,"[""51.07569511141171"", ""5.249512397429576""]"
Ossenweg,"[""51.07986813881004"", ""5.2597159571273755""]"
Oude Baan,"[""51.04269961254698"", ""5.198530022099056""]"
Oude Barrier,"[""51.039460346702384"", ""5.184827592815905""]"
Oude Lummenseweg,"[""51.0404389"", ""5.2157358""]"
Overlanderstraat,"[""51.06621885"", ""5.235830591553617""]"
Paal-Dorp,"[""51.03925855"", ""5.172709299999999""]"
Paalsesteenweg,"[""51.0421962"", ""5.1867183""]"
Paardendijk,"[""51.079900030264376"", ""5.263371079231192""]"
Paardenkuilstraat,"[""51.0312878602543"", ""5.165001369252583""]"
Panisdries,"[""51.05934736131361"", ""5.279504276817449""]"
Pannehoefstraat,"[""51.06455623561729"", ""5.296997952257449""]"
Pannenstraat,"[""51.05022061446231"", ""5.186005046808485""]"
Papaverstraat,"[""51.08800646273277"", ""5.241043265168655""]"
Papenhofstraat,"[""51.04749540655684"", ""5.1913060752832765""]"
Parkstraat,"[""51.042371744851984"", ""5.170609068943749""]"
Pastoor Grausstraat,"[""51.05992225949474"", ""5.1969608483510745""]"
Pastoor Mevislaan,"[""51.05861305"", ""5.27159815""]"
Pastoor Raeymakersstraat,"[""51.07256116173716"", ""5.253091638166758""]"
Pastoor Zegersstraat,"[""51.08995186517782"", ""5.25153052854067""]"
Pastorijstraat,"[""51.06065082988671"", ""5.271075835278392""]"
Pater Bellinkxstraat,"[""51.05813091974252"", ""5.292088987062585""]"
Pater Carremansstraat,"[""51.03920971429247"", ""5.173641705585181""]"
Patersveld,"[""51.03379703778699"", ""5.158305193903607""]"
Patrijzenlaan,"[""51.04525624995621"", ""5.156799676322871""]"
Patronaatsstraat,"[""51.08638314749792"", ""5.2238713453088925""]"
Pauwenlaan,"[""51.04598765"", ""5.160192400000001""]"
Pelsveld,"[""51.05868499706215"", ""5.193959297802046""]"
Petermansstraat,"[""51.050159263273386"", ""5.190863335082458""]"
Petrarcastraat,"[""51.04900262812897"", ""5.2324326253696265""]"
Piepeleerstraat,"[""51.05157808434468"", ""5.236090334663789""]"
Pieter Bruegelstraat,"[""51.0490573"", ""5.23340345""]"
Pieter Vanhoudtstraat,"[""51.056679836728186"", ""5.272386423901172""]"
Pijlstraat,"[""51.088582842702124"", ""5.253963896785922""]"
Pijnboomstraat,"[""51.08263396218294"", ""5.262781663572341""]"
Pijpenstraat,"[""51.0814374218415"", ""5.278496752024162""]"
Piloonstraat,"[""51.05808118635141"", ""5.197704641165533""]"
Plakkettenberg,"[""51.06585316624872"", ""5.308248633517841""]"
Plataanstraat,"[""51.077404632400004"", ""5.225947934101198""]"
Pleinstraat,"[""51.10116676897828"", ""5.286085376459147""]"
Pletspoelweg,"[""51.06972233373911"", ""5.24861197713235""]"
Ploegstraat,"[""51.06172934130931"", ""5.301401993465069""]"
Poelakkerstraat,"[""51.08584508126005"", ""5.228835137413573""]"
Populierstraat,"[""51.0898502"", ""5.230055471395932""]"
Postelmanshoekstraat,"[""51.07112357006582"", ""5.304706754053162""]"
Posthoornstraat,"[""51.06089528156522"", ""5.222451078513498""]"
Poststraat,"[""51.058998923172695"", ""5.2686429468061045""]"
Processiestraat,"[""51.06012301062606"", ""5.197171682286604""]"
Purmansstraat,"[""51.055522900907334"", ""5.193618326705926""]"
Raapstraat,"[""51.07670261601785"", ""5.2544276852059015""]"
Randstraat,"[""51.07518017572962"", ""5.22489035016714""]"
Rechtestraat,"[""51.060780418962395"", ""5.291372328210966""]"
Reeweg,"[""51.05980337625908"", ""5.299828351134577""]"
Reigerstraat,"[""51.055615186071115"", ""5.28239614325188""]"
Reigersvenneweg,"[""51.090852732746114"", ""5.2693379315193685""]"
Reservorenstraat,"[""51.09341811910707"", ""5.228005934440781""]"
Rietstokstraat,"[""51.0343906220561"", ""5.183673872397167""]"
