Straat,Coordinaten
Oostenrijklaan,"[""50.810473692212824"", ""3.3478700741749026""]"
Orveiestraat,"[""50.79607734803938"", ""3.3624737203290356""]"
Otegemplaats,"[""50.80826383404362"", ""3.4227904680870243""]"
Otegemstraat,"[""50.81628151740141"", ""3.3554854895931556""]"
Oude Bellegemstraat,"[""50.80672995834907"", ""3.334698762795359""]"
Oude Lettenhofstraat,"[""50.8106054"", ""3.3653231""]"
Oude Molenstraat,"[""50.80023931841304"", ""3.330029738676516""]"
Oude Sint-Denijsstraat,"[""50.79756973767683"", ""3.3345147801708284""]"
Oudenaardsesteenweg,"[""50.819375750000006"", ""3.3173817000000003""]"
Outrijvestraat,"[""50.77406122002968"", ""3.4119222375184575""]"
Paardenbloemstraat,"[""50.8046681"", ""3.34033715""]"
Paepestraat,"[""50.79904651036719"", ""3.4154688336937706""]"
Pannenbakkersstraat,"[""FOUT, geen straat gevonden""]"
Paperrestraat,"[""50.80100364867306"", ""3.421601912958571""]"
Paridaanstraat,"[""50.801385335570984"", ""3.3621501844703587""]"
Pastoor Glorieuxstraat,"[""50.74536024851551"", ""3.3642591852333945""]"
Paul Ferrardstraat,"[""50.813896162877334"", ""3.348455213142184""]"
Perrestraat,"[""50.780764227315544"", ""3.354800714202543""]"
Peter Benoitstraat,"[""50.81072295585615"", ""3.3418302807046625""]"
Peter Paul Rubensstraat,"[""50.81906105"", ""3.3565085999999997""]"
Petrus Hooghestraat,"[""50.790046321379194"", ""3.4060066353795406""]"
Pevergnestraat,"[""50.752747374737524"", ""3.3504177274981926""]"
Pieter Breughelstraat,"[""50.819485234348946"", ""3.357178583980188""]"
Pioniersplein,"[""50.815010118941224"", ""3.3377512495733286""]"
Plein,"[""50.78171746735958"", ""3.410170329546361""]"
Pluim,"[""50.81873977210834"", ""3.3181673531487146""]"
Poeldries,"[""50.75777328869186"", ""3.399995016226136""]"
Pol Marastraat,"[""50.82158639488861"", ""3.357804739411893""]"
Pontstraat,"[""50.796901794845304"", ""3.413200548045696""]"
Populierenlaan,"[""50.8089166"", ""3.41697125""]"
Portugallaan,"[""50.80799990245652"", ""3.348112060667304""]"
President J.F. Kennedylaan,"[""50.820700631202584"", ""3.351668493610816""]"
Priesterstraat,"[""50.753871742910626"", ""3.338319955330093""]"
Processieweg,"[""50.76955306714004"", ""3.399342291785284""]"
Raaptorfstraat,"[""50.772653864858334"", ""3.4170636305516378""]"
Remi Debrabanderestraat,"[""FOUT, geen straat gevonden""]"
Remi Deprezstraat,"[""FOUT, geen straat gevonden""]"
Rode Kruisplein,"[""50.809970146449956"", ""3.331077067585368""]"
Rodewilgenstraat,"[""50.75365535"", ""3.3703110499999998""]"
Rozendreef,"[""50.80303258380391"", ""3.3399581042953663""]"
Rozenstraat,"[""50.79553575355825"", ""3.3651169389605853""]"
Ruiffeleindestraat,"[""50.79808711179529"", ""3.4477514434319922""]"
Ruitersdreef,"[""50.802252939604585"", ""3.33609053787233""]"
Salembierstraat,"[""50.80553019375007"", ""3.3660665537919163""]"
Schaapstraat,"[""50.79405559974505"", ""3.4030425580411072""]"
Scheldestraat,"[""50.807163914647425"", ""3.4250194337948128""]"
Schellebroekstraat,"[""50.811665789569645"", ""3.3201845507877206""]"
Schepen Decoenestraat,"[""50.81123358961163"", ""3.317064522415544""]"
Schepen J. Vercruyssestraat,"[""FOUT, geen straat gevonden""]"
Schoolstraat,"[""50.779106664562875"", ""3.4093571321979392""]"
Sint-Amandstraat,"[""50.814290695537174"", ""3.3367198621040837""]"
Sint-Annastraat,"[""50.80915912456555"", ""3.4213687503745445""]"
Sint-Arnoutstraat,"[""50.79647718542605"", ""3.3500357506728364""]"
Sint-Denijsplaats,"[""50.75104729981495"", ""3.3690233945361583""]"
Sint-Denijsstraat,"[""50.795992053854036"", ""3.3369240606872608""]"
Sint-Hubertusstraat,"[""50.76746497143872"", ""3.3973551524840486""]"
Sint-Jozefsstraat,"[""50.81776185088575"", ""3.3539830306571106""]"
Sint-Niklaasstraat,"[""50.81424532366361"", ""3.335235875149227""]"
Sint-Pietersbruglaan,"[""50.7710746648977"", ""3.386549736796636""]"
Slavaetstraat,"[""50.762627029385904"", ""3.3646582673457237""]"
Sluislaan,"[""50.76644912790589"", ""3.3967722972336456""]"
Slype,"[""50.8161947"", ""3.3570877""]"
Smissepad,"[""50.78372769163719"", ""3.410012283148421""]"
Snoekstraat,"[""50.82654859740097"", ""3.40497674663388""]"
Spanjelaan,"[""50.80661006585649"", ""3.344097951246237""]"
Sparrenlaan,"[""50.806940245900634"", ""3.416149430756023""]"
Spichtestraat,"[""50.778183397208856"", ""3.416259771896391""]"
Spinnerijstraat,"[""50.77121989114704"", ""3.393074516258457""]"
Spinnetstraat,"[""50.7445440151793"", ""3.3765320395454475""]"
Spoorwegstraat,"[""50.74596666705906"", ""3.368031615112869""]"
Sportstraat,"[""50.771232499999996"", ""3.4012811999999997""]"
Stampkotstraat,"[""50.799619715124855"", ""3.3992652814946966""]"
Stationsstraat,"[""50.77981040640779"", ""3.392826137097454""]"
Stedestraat,"[""50.81653125"", ""3.3554919""]"
Steenbakkersstraat,"[""50.76608187545092"", ""3.3946641962770903""]"
Stijn Streuvelsstraat,"[""50.780861887252804"", ""3.4225738132434858""]"
Stokerijstraat,"[""50.817314901857365"", ""3.350000450564701""]"
Stoomstraat,"[""FOUT, geen straat gevonden""]"
Streyestraat,"[""50.755362365574584"", ""3.3721269509111913""]"
Surremontstraat,"[""50.80336677845994"", ""3.425847594636028""]"
Tempelstraat,"[""50.80203434495836"", ""3.4438324667354703""]"
Ten Akker,"[""50.82269815833504"", ""3.354289623413696""]"
Ter Biest,"[""50.79682801952566"", ""3.452054748287162""]"
Ter Klare,"[""50.7572153"", ""3.3611034999999996""]"
Ter Moude,"[""50.76818556936848"", ""3.39608300044864""]"
Textielstraat,"[""50.768483700000004"", ""3.39435775""]"
Theophiel Toyeplein,"[""50.81330135"", ""3.333816523577519""]"
Tiegemstraat,"[""50.79937852850936"", ""3.4436120423023686""]"
Tontestraat,"[""50.746321339089306"", ""3.3372925710419366""]"
Transfostraat,"[""50.812918047269015"", ""3.3507049434485974""]"
Trekweg,"[""50.7606556"", ""3.4010896""]"
Truweelstraat,"[""50.8006705322101"", ""3.413087603166585""]"
Tulpendreef,"[""50.80238123898862"", ""3.3391323516134714""]"
Twee Molensstraat,"[""50.8087176082487"", ""3.3311104512679655""]"
V-dagstraat,"[""50.780709200000004"", ""3.4118724""]"
Vaartstraat,"[""50.7741462"", ""3.3852906999999997""]"
Vande Vennestraat,"[""50.81412855047336"", ""3.329154421856645""]"
Vanhemmens Hoevestraat,"[""50.81578553688873"", ""3.3215016523139393""]"
Veldstraat,"[""50.79420562026538"", ""3.4343401361134642""]"
Verzetslaan,"[""50.76540010428894"", ""3.3953081221743155""]"
Vichtestraat,"[""50.8168990735975"", ""3.399458778636171""]"
Vierabelen,"[""50.746155017033374"", ""3.378295379184198""]"
Vierkeerstraat,"[""50.81111204200236"", ""3.384422579237183""]"
Vinkestraat,"[""50.76706294819467"", ""3.357109619053905""]"
Vredelaan,"[""50.82266352937173"", ""3.3490648809760275""]"
Vuurkruisersstraat,"[""50.752027566799676"", ""3.3635191298483362""]"
Waffelstraat,"[""50.7769731"", ""3.41054515""]"
Wagenmakerstraat,"[""50.813760450000004"", ""3.40089985""]"
Wandelweg,"[""50.78094459364782"", ""3.411108857756976""]"
Watermolenstraat,"[""50.82185040578188"", ""3.3552571242200964""]"
Wildingstraat,"[""50.75650562619417"", ""3.336804567864781""]"
Wilgenlaan,"[""50.80749805000001"", ""3.3320836""]"
Winkelstraat,"[""50.810099214261285"", ""3.316844303274626""]"
Wittogstraat,"[""50.75101505623025"", ""3.359515474337622""]"
Wulfsbergstraat,"[""50.8148323"", ""3.3688388""]"
Zandbeekstraat,"[""50.76545037412974"", ""3.3348099388762""]"
Zaveleinde,"[""50.81543667298359"", ""3.393561775399339""]"
Zavelstraat,"[""50.82572859185861"", ""3.4064138402028488""]"
Zilverberkenlaan,"[""50.77320359013047"", ""3.3897328750889204""]"
Zolderstraat,"[""50.811368542745484"", ""3.4212083324516356""]"
Zonnebloemstraat,"[""50.80321461622103"", ""3.3422742122032596""]"
Zwedenlaan,"[""50.80761697313564"", ""3.3506456230636723""]"
Zwevegemstraat,"[""50.808195850000004"", ""3.41917635""]"
de Gribovalstraat,"[""50.797831352490476"", ""3.3386160503933824""]"
van Halewynstraat,"[""50.80368674614276"", ""3.3353425441044924""]"
