Straat,Coordinaten
Moeshovenierstraat,"[""50.8013652"", ""4.2710271""]"
Molenborrestraat,"[""50.7884203"", ""4.2029682""]"
Molenstraat,"[""50.785821"", ""4.2004342""]"
Mollemstraat,"[""50.7972825"", ""4.2502901""]"
Nederstraat,"[""50.805419"", ""4.2407526""]"
Nederveld,"[""50.783716"", ""4.2500556""]"
Nekkerstraat,"[""50.8159553"", ""4.2220785""]"
Nieuwenhovenlaan,"[""50.7837927"", ""4.2488172""]"
Nobelberg,"[""50.8061136"", ""4.249991""]"
Notelarenlaan,"[""50.7922324"", ""4.2874315""]"
Obbeeklos,"[""50.8012052"", ""4.2251677""]"
Obbeekstraat,"[""50.8001816"", ""4.2195436""]"
Oeverbeemd,"[""50.7811831"", ""4.2909385""]"
Olmenlaan,"[""50.7911612"", ""4.2827148""]"
Onze Lieve Vrouwweg,"[""50.8097272"", ""4.2220531""]"
Otterweg,"[""50.7945134"", ""4.2675859""]"
Oude Brusselbaan,"[""50.7830746"", ""4.2601686""]"
Oude Postweg,"[""50.7918732"", ""4.2041237""]"
Oudenakenstraat,"[""50.7765856"", ""4.2143154""]"
Oudstrijdersstraat,"[""50.8081032"", ""4.2935308""]"
Paardenbloemweg,"[""50.7705836"", ""4.2464834""]"
Pachthofstraat,"[""50.7884232"", ""4.2906704""]"
Palmenlaan,"[""50.7930009"", ""4.2841968""]"
Papenweg,"[""50.7986309"", ""4.2301207""]"
Parijsstraat,"[""50.8072199"", ""4.2537459""]"
Parkplein,"[""50.7900764"", ""4.2835895""]"
Pastoor Vendelmansstraat,"[""50.802271"", ""4.286881""]"
Pastorijstraat,"[""50.7806639"", ""4.245081""]"
Pater Damiaanlaan,"[""50.7968073"", ""4.2811671""]"
Paters van Scheutstraat,"[""50.7996506"", ""4.2807396""]"
Patrijzenlaan,"[""50.759588"", ""4.2556444""]"
Paul Gilsonlaan,"[""50.7910762"", ""4.3004251""]"
Paul Veldekensstraat,"[""50.8148768"", ""4.2514139""]"
Pedestraat,"[""50.8115881"", ""4.2271625""]"
Pelikaanberg,"[""50.7740669"", ""4.1844626""]"
Pepingensesteenweg,"[""50.7729692"", ""4.2451436""]"
Pereboomstraat,"[""50.795348"", ""4.2398111""]"
Perzikkruidweg,"[""50.7699607"", ""4.2476462""]"
Petrus Basteleusstraat,"[""50.7869337"", ""4.2744552""]"
Petrus Deboeckstraat,"[""50.7988504"", ""4.2889618""]"
Petrus Huysegomsstraat,"[""50.7938548"", ""4.2632813""]"
Philippe Destrykerlaan,"[""50.7874515"", ""4.2973982""]"
Pierre Walkiersstraat,"[""50.8076067"", ""4.2911728""]"
Pieter Cornelisstraat,"[""50.788547"", ""4.2947613""]"
Pieter Michielsstraat,"[""50.7859424"", ""4.2930748""]"
Pijnbroekstraat,"[""50.7645998"", ""4.2338998""]"
Pinksterbloemweg,"[""50.7704914"", ""4.2492834""]"
Plankvoetweg,"[""50.8107204"", ""4.2662809""]"
Platanenlaan,"[""50.7915603"", ""4.2854001""]"
Populierenlaan,"[""50.7912355"", ""4.2881058""]"
Posteleinweg,"[""50.7699967"", ""4.2493091""]"
Postweg,"[""50.8130089"", ""4.255029""]"
Priorijlaan,"[""50.8013347"", ""4.2877648""]"
Puttenberg,"[""50.8005918"", ""4.2488668""]"
Rattendaal,"[""50.7997841"", ""4.2581542""]"
Rekerstraat,"[""50.8015775"", ""4.2373248""]"
René Balléstraat,"[""50.7783404"", ""4.2427472""]"
René de Renessestraat,"[""50.804098"", ""4.2871206""]"
Reuzenstraat,"[""50.802205"", ""4.2295477""]"
Reystraat,"[""50.786583"", ""4.2939463""]"
Rijsveldweg,"[""50.8023202"", ""4.2714154""]"
Rink,"[""50.7787052"", ""4.2434944""]"
Rispenstraat,"[""50.779614"", ""4.199666""]"
Rodebeekstraat,"[""50.767738"", ""4.2369448""]"
Romestraat,"[""FOUT, geen straat gevonden""]"
Rozenstraat,"[""50.8015539"", ""4.2756333""]"
Ruisbroeksesteenweg,"[""50.7880521"", ""4.2791159""]"
Sasplein,"[""50.7901455"", ""4.2934664""]"
Schaliestraat,"[""50.8062904"", ""4.2323864""]"
Schamelbeekstraat,"[""50.777322"", ""4.1985427""]"
Schoolstraat,"[""50.7845573"", ""4.2926113""]"
Schreinhofveld,"[""50.8060994"", ""4.2285179""]"
Schreinstraat,"[""50.8053499"", ""4.2296921""]"
Seringenstraat,"[""50.8031003"", ""4.2774702""]"
Sint-Annastraat,"[""50.8106647"", ""4.2403518""]"
Sint-Laureinsstraat,"[""50.7910721"", ""4.1971958""]"
Sint-Sebastiaansstraat,"[""50.7774491"", ""4.2492533""]"
Sint-Stevensstraat,"[""50.8052792"", ""4.2885937""]"
Sleedoornstraat,"[""50.7924831"", ""4.2893216""]"
Slesbroekstraat,"[""50.7970502"", ""4.2722281""]"
Smidsestraat,"[""50.8048213"", ""4.2205666""]"
Spaanseweg,"[""50.7939864"", ""4.2761731""]"
Spoorwegstraat,"[""50.7926978"", ""4.2952117""]"
Sportcentrum,"[""50.7841691"", ""4.2930328""]"
Sportlaan,"[""50.800622"", ""4.2856993""]"
Sportvoetweg,"[""50.801213"", ""4.2873971""]"
Stationsstraat,"[""50.790469"", ""4.2962889""]"
Steenbakkerijstraat,"[""50.804916"", ""4.2803746""]"
Steenbergstraat,"[""50.8119282"", ""4.2533895""]"
Stijn Streuvelslaan,"[""50.8007993"", ""4.2848524""]"
Stokerijstraat,"[""50.8017649"", ""4.2809503""]"
T'Serclaeslaan,"[""50.7993324"", ""4.2634986""]"
Ter Borcht,"[""50.7828235"", ""4.2490336""]"
Terwenschoofstraat,"[""50.7780741"", ""4.287513""]"
Tobie Swalusstraat,"[""50.7536162"", ""4.2524593""]"
Tolhuisweg,"[""50.8070485"", ""4.2861813""]"
Topstraat,"[""50.7768612"", ""4.2367932""]"
Trapputweg,"[""50.7581088"", ""4.2460452""]"
Tuinwijk Zuun,"[""50.7813361"", ""4.2751709""]"
Tulpenstraat,"[""50.799925"", ""4.2741566""]"
Vaartdijk,"[""50.7528684"", ""4.2557136""]"
Vaartkant-oost,"[""50.8109082"", ""4.2980425""]"
Vaartkant-west,"[""50.7546449"", ""4.2566317""]"
Vaartstraat,"[""50.7843373"", ""4.2877459""]"
Vagevuurstraat,"[""50.7943068"", ""4.2516111""]"
Vanden Elschenstraat,"[""50.7850873"", ""4.2879389""]"
Varenweg,"[""50.7694211"", ""4.2491988""]"
Veldkersweg,"[""50.7691672"", ""4.2491421""]"
Veldstraat,"[""50.7941579"", ""4.2965394""]"
Verminktenstraat,"[""50.792972"", ""4.2830252""]"
Victor Maloustraat,"[""50.7664432"", ""4.2272929""]"
Victor Millairstraat,"[""50.7664266"", ""4.2442203""]"
Victor Nonnemanstraat,"[""50.7833168"", ""4.2441278""]"
Victor Van Paepeghemstraat,"[""50.8000329"", ""4.2929637""]"
Villalaan,"[""50.7832547"", ""4.2939063""]"
Viooltjesstraat,"[""50.779856"", ""4.2906632""]"
Vitseroelstraat,"[""50.8022363"", ""4.2871438""]"
Vlezenbeeklaan,"[""50.7972258"", ""4.2401399""]"
Vlierstraat,"[""50.7922167"", ""4.2887871""]"
Vogelmuurweg,"[""50.7689721"", ""4.249531""]"
Vogelstraat,"[""50.7882785"", ""4.2599798""]"
Volsemstraat,"[""50.7876557"", ""4.2451831""]"
Voorstraat,"[""50.8104288"", ""4.2606439""]"
Vorstsesteenweg,"[""50.7917565"", ""4.2990033""]"
Vosholenweg,"[""50.7599544"", ""4.2320099""]"
Vredelaan,"[""50.7868538"", ""4.2969205""]"
Wandelingstraat,"[""50.7843218"", ""4.2977237""]"
Watermolenlaan,"[""50.7840608"", ""4.2480493""]"
Watertorenstraat,"[""50.8008565"", ""4.2704197""]"
Weegbreeweg,"[""50.7686591"", ""4.2479391""]"
Weerstandsplein,"[""50.8047429"", ""4.2850896""]"
Welzijnsweg,"[""50.7901249"", ""4.2718958""]"
Weverijstraat,"[""50.7836954"", ""4.2951927""]"
Wilderkasteellaan,"[""50.797678"", ""4.2815671""]"
Wilgenhofpark,"[""50.7763226"", ""4.2439834""]"
Wilgenlaan,"[""50.7944821"", ""4.2853727""]"
Windmolenstraat,"[""FOUT, geen straat gevonden""]"
Winterlaan,"[""50.7807075"", ""4.2698318""]"
Wittehoedstraat,"[""50.7942551"", ""4.2982593""]"
Woudmeesterlaan,"[""50.7955861"", ""4.2824309""]"
Zellikveld,"[""50.7988749"", ""4.2469586""]"
Zevenbladweg,"[""50.7681702"", ""4.2484635""]"
Zeypestraat,"[""50.8075619"", ""4.2409969""]"
Zobbroekweg,"[""50.8118714"", ""4.2341501""]"
Zomerlaan,"[""50.7814708"", ""4.2702235""]"
Zonneweelde,"[""50.7973235"", ""4.255981""]"
Zuunbeeklaan,"[""50.797678"", ""4.2815671""]"
Zuundallaan,"[""50.7859544"", ""4.2486679""]"
Zuunkouter,"[""50.7927244"", ""4.2810693""]"
Zuunstraat,"[""50.8102208"", ""4.2952718""]"
Zuunveldstraat,"[""FOUT, geen straat gevonden""]"
Zwanestraat,"[""50.8061898"", ""4.2192744""]"
de Limburg Stirumlaan,"[""50.7822557"", ""4.2500734""]"
van der Dilftlaan,"[""50.7836475"", ""4.2517717""]"
