Straat,Coordinaten
Lekkerdreef,"[""51.167134273263294"", ""3.2897681776106578""]"
Lendebrug,"[""51.13650389689826"", ""3.334597949211045""]"
Lettenburg,"[""51.17212686743246"", ""3.3373460107355566""]"
Lijnmetestraat,"[""51.17339080986109"", ""3.3312674143764425""]"
Lijsterhoek,"[""51.15435829769728"", ""3.3176791975375552""]"
Lindemeers,"[""51.17352918752908"", ""3.331798540993778""]"
Lindenstraat,"[""51.123933981584"", ""3.3214000128472825""]"
Lindeveld,"[""51.10343859879489"", ""3.330687804718958""]"
Lisstraat,"[""51.13859226299009"", ""3.3200734442272477""]"
Looierijstraat,"[""51.1361904"", ""3.3369117499999996""]"
Loondreef,"[""51.167457514501955"", ""3.3447903566672363""]"
Looweideweg,"[""51.188380575072436"", ""3.286367615486611""]"
Louisabrugstraat,"[""51.138553416756125"", ""3.3282039821242893""]"
M. Matthysstraat,"[""51.16898656042455"", ""3.3396895305110688""]"
Maandagse,"[""51.18653781626492"", ""3.3013389091359553""]"
Magerrozen,"[""51.165317317729"", ""3.3854623164403126""]"
Male Hof,"[""51.13917852436592"", ""3.3362197474782582""]"
Maria-Aaltersteenweg,"[""51.11499953615514"", ""3.3677966938230446""]"
Markt,"[""51.16934109070854"", ""3.3386266695283346""]"
Maurits Sabbestraat,"[""51.1278362"", ""3.3341321""]"
Meerbergstraat,"[""51.13170387462107"", ""3.3130054262365527""]"
Meiboomstraat,"[""51.14078465046753"", ""3.344347085657921""]"
Melkweg,"[""51.173549213382266"", ""3.339022273130025""]"
Merelstraat,"[""51.12516659577292"", ""3.3243223034122344""]"
Meulestede,"[""51.16873561769012"", ""3.344645496233959""]"
Meulestraat,"[""51.16997573332464"", ""3.3337683799553783""]"
Mexicostraat,"[""51.14328130392912"", ""3.3583532941866183""]"
Meyersdreef,"[""51.156975658247006"", ""3.3076506073706597""]"
Miseriestraat,"[""51.12306204633302"", ""3.3479539961559013""]"
Moeder Teresastraat,"[""51.12649217396074"", ""3.3690178706788605""]"
Molenaarshof,"[""51.1267625"", ""3.36562835""]"
Molenstraat,"[""51.15056870971438"", ""3.3141731710162072""]"
Mouterijstraat,"[""51.12681155"", ""3.37077105""]"
N. Fonteynestraat,"[""51.168138766497535"", ""3.325534861112041""]"
Nachtegaalstraat,"[""51.12626747624913"", ""3.3223266060422203""]"
Nieuw Heetdreef,"[""FOUT, geen straat gevonden""]"
Nieuwendorpe,"[""51.17197360077297"", ""3.3396847280726734""]"
Nieuwenhovenstraat,"[""51.160350300000005"", ""3.4076825499999996""]"
Nieuwstraat,"[""51.18641840629073"", ""3.362302519570192""]"
Nijverheidstraat,"[""51.1240752"", ""3.3261545""]"
Noendreef,"[""51.11163981227599"", ""3.326467795875262""]"
Nonnedreef,"[""51.169592495785665"", ""3.3960231175605955""]"
Oedelemsteenweg,"[""51.13244560901741"", ""3.3729878369193105""]"
Olmenstraat,"[""51.12504731077647"", ""3.3207649222304982""]"
Omer De Grevestraat,"[""51.124351958051115"", ""3.3657205522991793""]"
Oostmeers,"[""51.174991000000006"", ""3.3333469""]"
Orchideeënstraat,"[""51.126551147770336"", ""3.3254128794083075""]"
Oude Bruggeweg,"[""FOUT, straat in foute gemeente gevonden""]"
Oude Statiestraat,"[""51.13100051020172"", ""3.3180785928198366""]"
Oude Vaartstraat,"[""51.134551391087285"", ""3.3345586347752683""]"
Oudeputstraat,"[""51.172656067106416"", ""3.3301269029125127""]"
Oudezakstraat,"[""51.16934788463136"", ""3.3413639314589894""]"
Overleiestraat,"[""51.12524320124892"", ""3.37249518835982""]"
Parkstraat,"[""51.13912538484462"", ""3.329250681416164""]"
Parochieweg,"[""51.17508219737837"", ""3.3339358210912438""]"
Peendreef,"[""51.17014885929844"", ""3.288634949356426""]"
Pieronzestraat,"[""51.192621608373955"", ""3.3480195980425353""]"
Pinstraat,"[""51.179568365921824"", ""3.31344696959032""]"
Pluime,"[""51.14091274512642"", ""3.372805278810577""]"
Populierenstraat,"[""51.123348920910864"", ""3.3219556645457042""]"
Postwegel,"[""51.138891451949625"", ""3.3274556009720335""]"
Pottenbakkersstraat,"[""51.17136488708802"", ""3.34088725347515""]"
Potterstraat,"[""51.14546951809778"", ""3.375852601247526""]"
Poulagiestraat,"[""51.173405987879306"", ""3.337622466523391""]"
Praatstraat,"[""51.18293701298377"", ""3.343490813855861""]"
Praetbaliestraat,"[""51.177291817947626"", ""3.3041313363914195""]"
Predikherenstraat,"[""51.16840225795042"", ""3.360008661533805""]"
Puipaert,"[""51.135070147518384"", ""3.353877095005505""]"
Reigerlostraat,"[""51.10443857553249"", ""3.3129939231069434""]"
René Strobbestraat,"[""51.12404481513294"", ""3.366451204798121""]"
Rietstraat,"[""51.130920700000004"", ""3.29564675""]"
Roggestraat,"[""51.16425106982508"", ""3.3348418648342095""]"
Rogierveldstraat,"[""51.15937491360959"", ""3.331026942398998""]"
Rokersdreef,"[""51.16204079544107"", ""3.2971061507327413""]"
Rollebaanstraat,"[""51.13744618226584"", ""3.344348745754975""]"
Rozenstraat,"[""51.12450376620434"", ""3.3250044114701667""]"
Ruweschuurstraat,"[""51.17252170523433"", ""3.377698505258749""]"
Ryckevelde,"[""FOUT, straat in foute gemeente gevonden""]"
Schaerestraat,"[""51.174640997677294"", ""3.3910754733207407""]"
Scheiddreef,"[""51.107327749999996"", ""3.3119617000000003""]"
Scherpestraat,"[""51.15345304069273"", ""3.346442604886977""]"
Schipperstraat,"[""51.15266266273523"", ""3.3761557285339947""]"
Schooldreef,"[""51.12739877236068"", ""3.3187825060947276""]"
Serrestraat,"[""51.17102335"", ""3.32728495""]"
Sijselestraat,"[""51.18140216100765"", ""3.334011877872607""]"
Sint-Amanduslaan,"[""51.12716636324893"", ""3.325069639956726""]"
Sint-Andreaslaan,"[""51.12925414625537"", ""3.334803133328476""]"
Sint-Hubertusstraat,"[""51.127572984616435"", ""3.3244487919839103""]"
Sint-Jansdreef,"[""51.16498718095814"", ""3.333937682130737""]"
Sint-Jorisstraat,"[""51.12962367362132"", ""3.3841995254170283""]"
Smallemate,"[""51.12709573182274"", ""3.315848902954014""]"
Smissestraat,"[""51.12814258645858"", ""3.3682600390167274""]"
Smoutweg,"[""51.13866449140594"", ""3.341886184359752""]"
Snauwhoek,"[""51.136720716857624"", ""3.326289808140941""]"
