Straat,Coordinaten
Jean Jaurèsstraat,"[""51.113817363192"", ""4.325826306148922""]"
Jozef Wauterslaan,"[""51.111284810282676"", ""4.335447297579346""]"
Kapelstraat,"[""51.10488970441364"", ""4.328347484204295""]"
Karl Marxstraat,"[""51.11533891435123"", ""4.329736007503906""]"
Kasteelgang,"[""51.107118581300114"", ""4.327454389859683""]"
Keizerstraat,"[""51.1027119"", ""4.3343422""]"
Kerkhofstraat,"[""51.11270107736574"", ""4.325655034487736""]"
Kerkstraat,"[""51.1089461"", ""4.3304077""]"
Klampovenstraat,"[""51.11149684973299"", ""4.346487445499015""]"
Korte Hamelweg,"[""51.11289657441581"", ""4.323721900936747""]"
Kwaede Wielstraat,"[""51.10897101032063"", ""4.338961737597507""]"
Landbouwstraat,"[""51.10920172210749"", ""4.339446450740875""]"
Legastraat,"[""51.1016271"", ""4.3320331""]"
Lode Zielensstraat,"[""51.1118344"", ""4.3424204""]"
Lodewijk Boeckxstraat,"[""FOUT, geen straat gevonden""]"
Luc Van Lindenlaan,"[""51.10083888956823"", ""4.334519615522904""]"
Matenstraat,"[""51.111590058859335"", ""4.343772141741097""]"
Matteottistraat,"[""51.11395393072957"", ""4.328564942186699""]"
Molenstraat,"[""51.10546182516775"", ""4.3292239103514545""]"
Nieuw Begijnhof,"[""51.107237199792486"", ""4.325435300103757""]"
Noeverseweg,"[""51.0976182"", ""4.3412378""]"
Oud Begijnhof,"[""51.10745675"", ""4.3249571499999995""]"
Oud Veer,"[""51.10031919917892"", ""4.336147904472264""]"
Oudstrijdersstraat,"[""51.10994870616375"", ""4.34064671076166""]"
Overwinningsstraat,"[""51.1127995526644"", ""4.328536824382122""]"
Paapovenlaan,"[""51.11232569857892"", ""4.347785153835717""]"
Parkwijk,"[""51.1105734"", ""4.354265""]"
Pastoor Huyghestraat,"[""51.0991196"", ""4.33655025""]"
Pastorijgang,"[""51.107712554048675"", ""4.326180473369133""]"
Pater Damiaanstraat,"[""51.10908547331343"", ""4.347994542673743""]"
Pierre Toebenteplein,"[""51.09854216925005"", ""4.336249658765796""]"
Piet Van Akenstraat,"[""51.11063468044095"", ""4.345562515564643""]"
Pompstraat,"[""51.09890260061352"", ""4.341750463352048""]"
Poortelei,"[""51.11320212057252"", ""4.341768630984681""]"
Potaardestraat,"[""51.1047762"", ""4.36092775""]"
Rector De Somerstraat,"[""51.11456006128238"", ""4.328301259444297""]"
Ridder Berthoutlaan,"[""51.10945005028642"", ""4.325185662189507""]"
Ringovenlaan,"[""51.11264755139206"", ""4.349414292877928""]"
Rode Kruisplein,"[""51.1097244"", ""4.339268199999999""]"
Rozenstraat,"[""51.1140823"", ""4.3372440999999995""]"
Rupelstraat,"[""51.10585023355412"", ""4.322048733933525""]"
Samenwerkingsstraat,"[""51.106304699466605"", ""4.335915078739954""]"
Schuttershofstraat,"[""51.10655795"", ""4.324522249999999""]"
Spoorweglei,"[""51.112312249900874"", ""4.33774476264047""]"
St. Hubertusplein,"[""51.1103131"", ""4.32764112630236""]"
Stationsstraat,"[""51.111761"", ""4.331614""]"
Steenbakkerijen,"[""51.100800015136414"", ""4.331478628867841""]"
Steenmakersstraat,"[""51.11167777853931"", ""4.347335752370559""]"
Struyfstraat,"[""51.098888613464176"", ""4.339242026633696""]"
Tunnelweg,"[""51.10307014237779"", ""4.355871963156303""]"
Tuyaertsstraat,"[""51.1000084"", ""4.3342275""]"
Uitbreidingsstraat,"[""51.11033906768718"", ""4.346069718372776""]"
Vaartstraat,"[""51.110345401862965"", ""4.3234556356013""]"
Veldovenstraat,"[""51.11261399496742"", ""4.346470256277787""]"
Veldstraat,"[""51.11195796759724"", ""4.330378012175261""]"
Volkenbondstraat,"[""51.11156588182938"", ""4.324981975237085""]"
Vredestraat,"[""51.11230518300867"", ""4.328160586966305""]"
Vrijheidsstraat,"[""51.1100619"", ""4.3258711000000005""]"
Walenhof,"[""51.1004913"", ""4.34644""]"
Weerstandsstraat,"[""51.1094842"", ""4.34035255""]"
Willem Eekelersstraat,"[""51.1078263609786"", ""4.322991000203331""]"
Wipstraat,"[""51.11315132493991"", ""4.333626172093553""]"
Wirixdreef,"[""51.10741806820126"", ""4.322344269979182""]"
Wirixstraat,"[""51.11133423106343"", ""4.3229805548183835""]"
