Straat,Coordinaten
IJzerweg,"[""50.8744676"", ""2.9839106""]"
Ieperstraat,"[""50.8661639"", ""2.9403446""]"
Iweinsgoed,"[""50.8703129"", ""2.9831395""]"
Jeruzalemstraat,"[""50.9254882"", ""3.0410288""]"
Jokweg,"[""50.8540357"", ""3.0425025""]"
Kabouterbosdreef,"[""50.8471512"", ""2.967636""]"
Kasteeldreef,"[""50.8484989"", ""2.957848""]"
Kasteelstraat,"[""50.8399804"", ""3.0114952""]"
Keibergstraat,"[""50.8699075"", ""3.0348815""]"
Keiweg,"[""50.829493"", ""2.984066""]"
Kerkplein,"[""50.8482846"", ""3.0253031""]"
Kleine Ieperstraat,"[""50.825323"", ""2.9672525""]"
Kleine Molenstraat,"[""50.8704095"", ""2.9779198""]"
Kleine Passendalestraat,"[""50.8556136"", ""3.0401387""]"
Kleine Roeselarestraat,"[""50.9090821"", ""3.0403496""]"
Klijtbuntestraat,"[""50.9036222"", ""3.0332919""]"
Klijtgatstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Klokhofstraat,"[""50.8594886"", ""3.0130858""]"
Kloosterlaan,"[""50.8481536"", ""3.0236254""]"
Komenstraat,"[""50.808602"", ""2.9866444""]"
Kortekeerstraat,"[""50.8400862"", ""3.0081591""]"
Kortestraat,"[""50.8091236"", ""2.9824339""]"
Kortrijkdreef,"[""50.8602912"", ""3.0320614""]"
Kouterstraat,"[""50.8359101"", ""2.9890972""]"
Kraaiveldstraat,"[""50.9020795"", ""3.0304767""]"
Kranenburgstraat,"[""50.8115726"", ""2.9616504""]"
Kruisbierboomstraat,"[""50.8577257"", ""3.0043019""]"
Kruisekestraat,"[""50.8134276"", ""2.9835684""]"
Lange Dreve,"[""50.8569776"", ""2.9908185""]"
Lange Hesselstraat,"[""50.829534"", ""3.0242905""]"
Langemarkstraat,"[""50.87489057210709"", ""2.9845171328259807""]"
Lazaretweg,"[""50.84653272980023"", ""3.0258649492042857""]"
Leiestraat,"[""50.82367873276087"", ""3.0105361955530174""]"
Loonsvijverstraat,"[""50.875942220074116"", ""3.0339330338887613""]"
Lotegatstraat,"[""50.85781547360209"", ""2.980222499440194""]"
Maagdestraat,"[""50.87345813733691"", ""2.9882366126841347""]"
Maarlestraat,"[""50.88134044262769"", ""2.9853970664543223""]"
Markizaatstraat,"[""50.860860010280284"", ""3.031269058199094""]"
Martinegatstraat,"[""50.89789296120227"", ""3.0151650967787043""]"
Menenstraat,"[""50.83770043053553"", ""2.9811094716798823""]"
Messestraat,"[""50.91465933458315"", ""3.0593642656901223""]"
Mispelarestraat,"[""50.881147671519145"", ""3.014041952696412""]"
Molenaarelststraat,"[""50.861452117553775"", ""3.0059171925839885""]"
Molenhoek,"[""50.850162792903106"", ""3.0287271481601508""]"
Molenhoekstraat,"[""50.84954555347036"", ""3.0301805997901226""]"
Molenstraat,"[""50.90254903426607"", ""3.0215043481998123""]"
Molenvoetweg,"[""50.849799885362756"", ""3.0219884631043836""]"
Moorsledestraat,"[""50.87604472714743"", ""3.0118335531830476""]"
Mosselmarktstraat,"[""50.90518318298868"", ""3.0157810580826885""]"
Motebosstraat,"[""50.834922517253794"", ""2.9874429182008235""]"
Nachtegaalstraat,"[""50.9201607936416"", ""3.0480426203758797""]"
Neerhof,"[""50.84896777536112"", ""3.026863206504648""]"
Neerstraat,"[""50.833493014665436"", ""2.986794574463791""]"
Nieuwe Molenstraat,"[""50.890847103783386"", ""3.016507451919332""]"
Nieuwstraat,"[""50.85035251792462"", ""3.0246609882783995""]"
Nimfenbosdreef,"[""50.849567699999994"", ""2.9727786""]"
Nonnebossen-Noord,"[""50.85060807357641"", ""2.9722204440393245""]"
Nonnebossen-Oost,"[""50.847592853689584"", ""2.972859564364971""]"
Nonnebossen-West,"[""50.84846561182058"", ""2.965452014154667""]"
Nonnebossen-Zuid,"[""50.84692749791282"", ""2.967767327669784""]"
Nonnebossenstraat,"[""50.85588956979873"", ""2.971277687824888""]"
Osselstraat,"[""50.91121421600189"", ""3.013363490442897""]"
Oud-Strijderslaan,"[""50.85100737570154"", ""3.0264753808306555""]"
Oude Hondstraat,"[""50.836839938606126"", ""3.029687295703532""]"
Oude Komenstraat,"[""50.83119904483133"", ""2.9955701669720645""]"
Oude Kortrijkstraat,"[""50.84455648677254"", ""2.960045414715241""]"
Oude Moorsledestraat,"[""50.89885965878286"", ""3.0319395064443566""]"
Oude Wervikstraat,"[""50.85380676101785"", ""3.0011348201013366""]"
Oude Zandvoordestraat,"[""50.82717412539754"", ""2.994543177330173""]"
Oude Zonnebekestraat,"[""50.80916673740471"", ""2.9657854036886366""]"
Paardebosstraat,"[""50.90757698986392"", ""3.0065434154071373""]"
Paddestoelenbosdreef,"[""50.84875549248345"", ""2.9731121467616606""]"
Passendaleplaats,"[""50.90032975"", ""3.020296396030406""]"
Passendalestraat,"[""50.88876590721518"", ""3.0103320974153758""]"
Plasstraat,"[""50.860726003972296"", ""2.9978083068867036""]"
Poezelhoekstraat,"[""50.83853988656145"", ""3.0005689842494982""]"
Polderhoekstraat,"[""50.8410629561708"", ""2.998616362016474""]"
Polderweg,"[""50.83535202265325"", ""2.9925431875486543""]"
Polletstraat,"[""50.841075806917"", ""2.9802417832598187""]"
Polygonestraat,"[""50.84618003614713"", ""2.9828890456562376""]"
Potegemstraat,"[""50.91277904952489"", ""3.043669889471087""]"
Potteriestraat,"[""50.84578214789539"", ""3.0387936263970245""]"
Priemsgoed,"[""FOUT, geen straat gevonden""]"
Prinses Patriciastraat,"[""50.85512163931216"", ""2.9552141176896756""]"
Proostdiestraat,"[""50.837471898801745"", ""3.013189038024193""]"
Ravestraat,"[""50.89737433732686"", ""2.9892146945258435""]"
Reutelhoekstraat,"[""50.84577610275754"", ""3.0021915694719303""]"
Roeselarestraat,"[""50.87337667702962"", ""2.9893121092841506""]"
Rozestraat,"[""50.887317319948075"", ""3.0067293242317032""]"
Ryselbosstraat,"[""50.870760766522366"", ""3.0124303165029045""]"
Salinasplein,"[""50.848881541389375"", ""3.0251650862054267""]"
Schipstraat,"[""50.88411678609255"", ""2.9947437799314494""]"
Schoolweg,"[""50.87394329978101"", ""2.9847233983413934""]"
Schottenlaan,"[""50.85031782697171"", ""3.026892968162156""]"
Sint-Omaarsfontein,"[""50.89804355"", ""3.0303635""]"
Slangenmeersstraat,"[""50.86543251082174"", ""3.027416470777695""]"
Slijpsstraat,"[""50.83030683565654"", ""3.018239157694883""]"
Smessewegeltje,"[""50.8501140116041"", ""3.0234310087928264""]"
Spilstraat,"[""50.8624866956722"", ""3.0052976395945317""]"
Sportlaan,"[""50.846869957723364"", ""3.024466460140009""]"
Sprookjesbosdreef,"[""50.84802563444826"", ""2.97051555114259""]"
Statiestraat,"[""50.89701236594666"", ""3.0309772980400296""]"
Steenmolenlaan,"[""50.84870705"", ""3.0198815""]"
Sterrestraat,"[""50.90379841755305"", ""3.019715645160499""]"
Ter Berken,"[""50.86846423187019"", ""2.9844388784167206""]"
Ter Gracht,"[""50.89826312384973"", ""3.0204653848866934""]"
Tresoriersstraat,"[""50.863152056001354"", ""2.966697912451288""]"
Trompetstraat,"[""50.84336655811977"", ""2.9800725209531898""]"
Tuinwijk,"[""50.83611336191768"", ""2.990771704725266""]"
Tynecotstraat,"[""50.89000718508708"", ""2.996157317997955""]"
Vijfwegestraat,"[""50.885463738007466"", ""2.996004478759624""]"
Vijverbos,"[""50.846454300000005"", ""3.0043827250285453""]"
Vuilewaasstraat,"[""50.84463124601041"", ""3.0231489836507723""]"
Walleghemsgoed,"[""50.87659508044081"", ""2.9840140296249302""]"
Wallemolenstraat,"[""50.90522951031671"", ""2.98812339881011""]"
Warden Oom Laan,"[""50.847647875819035"", ""3.0209191294746147""]"
Waterstraat,"[""50.83194597010706"", ""2.977604866271053""]"
Wervikstraat,"[""50.84011379100113"", ""3.0117589411121055""]"
Westrozebekestraat,"[""50.91560009546114"", ""3.0177842035602973""]"
Wieltjesstraat,"[""50.902381599108665"", ""3.0011045386451967""]"
Wolvestraat,"[""50.872841695638876"", ""2.99739535447889""]"
Wulvestraat,"[""50.84320448874722"", ""2.9725730748734316""]"
Zandvoordeplaats,"[""50.81233286170046"", ""2.981731192946491""]"
Zandvoordestraat,"[""50.81798093437674"", ""2.9842168412406527""]"
Zegestraat,"[""50.83961121831549"", ""2.979817712002017""]"
Zillebekestraat,"[""50.81711186392518"", ""2.9663148815017153""]"
Zuidstraat,"[""50.876495534741544"", ""3.035901029620936""]"
