Straat,Coordinaten
Henri De Brabanderestraat,"[""50.890270989975164"", ""3.3672056098698064""]"
Henri Lebbestraat,"[""50.88354364217667"", ""3.425568782894585""]"
Herlaarstraat,"[""50.90222549356733"", ""3.40051570044436""]"
Het Veen,"[""50.8952972309771"", ""3.4198049748070303""]"
Hippodroomstraat,"[""50.88710080606252"", ""3.446285016576839""]"
Hoefijzerstraat,"[""50.8795559"", ""3.4333283""]"
Hoekske,"[""50.898755585504084"", ""3.3913978651396475""]"
Hoevelaan,"[""50.901667028655794"", ""3.391102734283341""]"
Hof Ter Waaien,"[""50.89129809527547"", ""3.4408070380035354""]"
Hoge Kave,"[""50.88912478331408"", ""3.425264189072193""]"
Hoge Kouter,"[""50.88910387802656"", ""3.4119857231983977""]"
Holstraat,"[""50.885746025761925"", ""3.4341777315850366""]"
Hommelstraat,"[""50.884763295241065"", ""3.3635908137688038""]"
Hongerstraat,"[""50.89541562464868"", ""3.44229709671897""]"
Hoogmolenstraat,"[""50.878823834600915"", ""3.412990787692735""]"
Hoogmolenwegel,"[""50.88006440169223"", ""3.410795349125253""]"
Hooistraat,"[""50.89504065744379"", ""3.3583144964262304""]"
Hoonakkerdreef,"[""50.87901426272484"", ""3.341502674557439""]"
Hugo Verrieststraat,"[""50.88810770469617"", ""3.416372630514295""]"
IJzerland,"[""50.88763395"", ""3.3648533499999997""]"
Industrielaan,"[""50.87160682607646"", ""3.422699876098813""]"
Ingelramstraat,"[""50.87147565340375"", ""3.3637859775694627""]"
Ingooigemstraat,"[""50.8547687"", ""3.4085877""]"
Jagersstraat,"[""FOUT, geen straat gevonden""]"
Jan Borluutstraat,"[""50.9000280529542"", ""3.412853817467508""]"
Jan Bouckaertstraat,"[""50.89121052031902"", ""3.4347089419992103""]"
Jan van Rodelaan,"[""50.9003999"", ""3.3896696""]"
Jan-Baptiste Davidstraat,"[""50.907367546660105"", ""3.409825138013496""]"
Jan-Frans Willemsstraat,"[""50.9078563"", ""3.40898135""]"
Jasmijnhof,"[""50.89709827967833"", ""3.411012928494446""]"
Joannes Huyslaan,"[""50.88028079288731"", ""3.4401980907834173""]"
Jozef De Costerstraat,"[""50.88836142295562"", ""3.363834364846944""]"
Jozef Duthoystraat,"[""50.881817761422305"", ""3.4175435888388184""]"
Jozef Samynstraat,"[""50.90629715"", ""3.41086965""]"
Jules Delombaerdeplein,"[""50.86418793360148"", ""3.4023769524427983""]"
Jules Haerinckstraat,"[""50.86492278962308"", ""3.3958181103037544""]"
Jutestraat,"[""50.89552624080145"", ""3.433851793678353""]"
Kabeljauwstraat,"[""50.87434175280445"", ""3.4397256647104384""]"
Kalkhoevestraat,"[""50.87203836182071"", ""3.448783882998502""]"
Kamiel Vandeputtestraat,"[""50.865445473736"", ""3.3952636597723016""]"
Kamilleweg,"[""50.8782275"", ""3.3368319""]"
Kapellestraat,"[""50.86542468375596"", ""3.399983387378456""]"
Kardinaal Schottestraat,"[""50.87410167455111"", ""3.3322135421003156""]"
Karekietstraat,"[""50.879618588607805"", ""3.45096502751127""]"
Karelmeers,"[""50.895954457311554"", ""3.4375563957357125""]"
Karmeldreef,"[""50.878375936301964"", ""3.462571223538068""]"
Kasteelstraat,"[""50.88853620536491"", ""3.357390808461005""]"
Kattestraat,"[""50.87266976226762"", ""3.3354422675191944""]"
Keerstraat,"[""50.88370628939058"", ""3.4191243644686504""]"
Keizerstraat,"[""50.87474824271433"", ""3.444825107346867""]"
Kempstraat,"[""50.89456681014383"", ""3.4362127943184033""]"
Kerkdreef,"[""50.87532608872469"", ""3.3450247436967437""]"
Kerkhofstraat,"[""50.86575921193048"", ""3.4039650881698162""]"
Kerkplein,"[""50.875243897022365"", ""3.346254080968314""]"
Kernelleplein,"[""50.876054114598766"", ""3.3437975995699722""]"
Ketsersstraat,"[""50.90765057292471"", ""3.4030851399090496""]"
Keukeldam,"[""50.88896042361415"", ""3.436406644150812""]"
Kievitstraat,"[""50.90236571564624"", ""3.457847207450626""]"
Klaverstraat,"[""50.87781172933379"", ""3.337379516752624""]"
Klaverveld,"[""50.875604300000006"", ""3.44782705""]"
Kleine Driesstraat,"[""50.88343347096236"", ""3.3607150014309815""]"
Kleine Heerweg,"[""50.87336025806433"", ""3.3349660531856187""]"
Kleine Liebaardstraat,"[""50.88159619049107"", ""3.353932792937063""]"
Kleine Nieuwstraat,"[""50.8860919"", ""3.35505655""]"
Kleithoekstraat,"[""50.873563537964436"", ""3.4262220849962675""]"
Kleurvinge,"[""50.87943975526377"", ""3.3386501003921256""]"
Kloosterstraat,"[""50.87509362827727"", ""3.3329428459357575""]"
Knokstraat,"[""50.8668891423251"", ""3.3800387923195845""]"
Koekoekstraat,"[""50.902810384995774"", ""3.4034020994255014""]"
Koetsierstraat,"[""50.879843822371356"", ""3.4356010882533075""]"
Kollebloemstraat,"[""50.87668049243027"", ""3.418342643709753""]"
Konijneveld,"[""50.87854595"", ""3.4519873""]"
Koning Albertstraat,"[""50.87246339066168"", ""3.3403357186724456""]"
Koningin Fabiolalaan,"[""50.89311312409088"", ""3.4218810460014697""]"
Konrad Adenauerlaan,"[""50.865513750000005"", ""3.40479775""]"
Korenbloemstraat,"[""50.87746550663923"", ""3.41777982809122""]"
Korendreef,"[""50.8775739982915"", ""3.4470286005074846""]"
Kortrijkseweg,"[""50.87167403135714"", ""3.341783768150102""]"
Kouters,"[""50.87830919924119"", ""3.3379929924456286""]"
Kraaienveld,"[""50.89570400068681"", ""3.4508027167509225""]"
Krakeelhoek,"[""50.885762159856995"", ""3.465763398987182""]"
Krekelstraat,"[""50.883957921829314"", ""3.3634457966683255""]"
Kromme Waters,"[""50.907616016889776"", ""3.413192667450581""]"
Kronkelstraat,"[""50.894278661759635"", ""3.3951827356320634""]"
Kruishoutemseweg,"[""50.89290776410735"", ""3.4675373348995415""]"
Kruiskesstraat,"[""50.88692564887445"", ""3.3957255306991327""]"
Kuipersstraat,"[""50.87708949196033"", ""3.425027116543736""]"
Kwadestraat,"[""50.88438705648204"", ""3.3739567272003748""]"
Kwekestraat,"[""50.87519882695799"", ""3.3567876975246933""]"
Laakbosstraat,"[""50.885518540482025"", ""3.3640853573334284""]"
Langebrugstraat,"[""50.873356267635"", ""3.42518228061782""]"
Langenbos,"[""50.86399945652909"", ""3.3505922990956822""]"
Langveld,"[""50.8840558"", ""3.4491168""]"
Lavendellaan,"[""50.89422346654717"", ""3.4162748702185906""]"
Leemputstraat,"[""50.876027647029474"", ""3.3792181847481713""]"
Leenakkerstraat,"[""50.86767059349633"", ""3.3392686010385413""]"
Leenriestraat,"[""50.87259640385345"", ""3.354620308974468""]"
Leenstraat,"[""50.903561811013894"", ""3.465201331958884""]"
Leeuwkestraat,"[""50.88118931200437"", ""3.4422926323338148""]"
Leiegoeddreef,"[""50.899600084858065"", ""3.383191047246475""]"
Leiesas,"[""50.911222699999996"", ""3.412619778491509""]"
Leiestraat,"[""50.888605596948835"", ""3.35734904452623""]"
Lentedreef,"[""50.899174642224224"", ""3.440053554676753""]"
Leopold III-laan,"[""50.88808578781701"", ""3.3589762595720436""]"
Lepelboomstraat,"[""50.85886656756556"", ""3.4066833818375133""]"
Libelstraat,"[""50.88515173370808"", ""3.365155715686381""]"
Liebaardstraat,"[""50.88005493905323"", ""3.359174755311502""]"
Lijnzaadstraat,"[""50.89812841917901"", ""3.4056851170286815""]"
Lijsterlaan,"[""50.88147858295735"", ""3.444859177634094""]"
Lindakker,"[""50.89141908526291"", ""3.3554237558977675""]"
Lindestraat,"[""50.89349367404253"", ""3.4131321285499068""]"
Lindetuin,"[""50.90013250195679"", ""3.404686503868099""]"
Linnenstraat,"[""50.87470751789025"", ""3.3335724079891937""]"
Loofstraat,"[""50.879875650688"", ""3.420616518193278""]"
Loskoerstraat,"[""50.9012171"", ""3.4072823000000003""]"
Maalbeekstraat,"[""50.86439373329082"", ""3.4325408042181254""]"
Maltadries,"[""50.88649418412176"", ""3.3603981335901354""]"
Mannebeekstraat,"[""50.859850550000004"", ""3.42714405""]"
Mannekenskouter,"[""50.874622450000004"", ""3.420925987226279""]"
Marcel Couckestraat,"[""50.88812215664776"", ""3.4202190744614356""]"
Marcel Windelsstraat,"[""50.89007589861125"", ""3.4302182365537637""]"
Markt,"[""50.8865352479229"", ""3.4331166290794206""]"
Meelstraat,"[""50.87212294215365"", ""3.374876111619178""]"
Meerlaanstraat,"[""50.88960195"", ""3.3545443500000003""]"
Meersblomme,"[""50.8879789676132"", ""3.4460607515333597""]"
Meersstraat,"[""50.882629176225564"", ""3.42698719633161""]"
Meidoornstraat,"[""50.90511593092565"", ""3.407149527777742""]"
Meierie,"[""50.8817583"", ""3.3577187""]"
Meikeverstraat,"[""50.88535644632328"", ""3.366133352680218""]"
Meiweg,"[""50.893137749999994"", ""3.42888465""]"
Mercatorlaan,"[""50.86612463075684"", ""3.406479151025962""]"
Millenniumstraat,"[""50.90473543605752"", ""3.409462372100447""]"
Mirakelstraat,"[""50.86774974260007"", ""3.4102009289462107""]"
Moerbosstraat,"[""50.89761988106843"", ""3.390602579439753""]"
Molenstraat,"[""50.887321839652245"", ""3.4260053025887385""]"
Moorstraat,"[""50.891636835923904"", ""3.394765959099548""]"
Mosschaardstraat,"[""50.8467835825402"", ""3.4051749326980687""]"
Mote,"[""50.8847213"", ""3.3489137""]"
Mottestraat,"[""50.87371111177035"", ""3.422635083997585""]"
Muizelstraat,"[""50.88926412731695"", ""3.4239539050461194""]"
Mullemstraat,"[""50.89955507446749"", ""3.38801420509743""]"
Munkenhofdreef,"[""50.89322371924952"", ""3.3450633793976645""]"
Mussekouter,"[""50.890601064444894"", ""3.4154319785808354""]"
Nachtegaallaan,"[""50.87783359002336"", ""3.4453654869189068""]"
Neerstraat,"[""50.906529368549634"", ""3.4120424127786158""]"
Nieuwe Olm,"[""50.89036603763939"", ""3.427780489395668""]"
Nieuwenhovestraat,"[""50.86407679609857"", ""3.3989603132684962""]"
Nieuwhuizenstraat,"[""50.880236306201056"", ""3.418782873520287""]"
Nieuwstraat,"[""50.88731327688132"", ""3.351094664404744""]"
Nijverheidstraat,"[""50.88089835619579"", ""3.3587293067095385""]"
Nokerseweg,"[""50.88762707339028"", ""3.451637489305619""]"
Noorderlaan,"[""50.89254740449469"", ""3.426344058705343""]"
Oblatenstraat,"[""50.86390855710108"", ""3.4015389205579054""]"
Olifantstraat,"[""50.88012675"", ""3.3917836""]"
Olmstraat,"[""50.89008323595809"", ""3.425733244764556""]"
Omloopstraat,"[""50.867160000793746"", ""3.3529579126245816""]"
Ooigemstraat,"[""50.8892877"", ""3.3456704000000004""]"
Oosterlaan,"[""50.8947996"", ""3.441529""]"
Oostpoort,"[""50.9081368"", ""3.4118071""]"
Opstalstraat,"[""50.89106338249609"", ""3.365305643319348""]"
Oscar Verschuerestraat,"[""50.88709509015718"", ""3.4300834706795715""]"
Oude Desselgemstraat,"[""50.88059844086328"", ""3.4080116067046577""]"
Oude Kassei,"[""50.87841430170497"", ""3.3605729895130825""]"
Oude Nokerseweg,"[""50.888513849999995"", ""3.46692075""]"
Oude Vijvestraat,"[""50.89217025527504"", ""3.428581693966653""]"
Oudstrijderslaan,"[""50.87525157535526"", ""3.4214840176001378""]"
Paanderstraat,"[""50.86430273058273"", ""3.357805445881167""]"
Paardeput,"[""FOUT, geen straat gevonden""]"
Pand,"[""50.8857183"", ""3.432126433619505""]"
Pannewegel,"[""50.85819539259428"", ""3.415124687886068""]"
Papegaaistraat,"[""50.86245537369255"", ""3.398833880808354""]"
Paterswegel,"[""50.88846294772651"", ""3.4551136879110786""]"
Patrijzenstraat,"[""50.89549312013992"", ""3.449938045997367""]"
Pauwstraat,"[""50.87291546334275"", ""3.337986588424707""]"
Peiskeshof,"[""50.88977115"", ""3.4468862""]"
Pelikaanstraat,"[""50.89481153636233"", ""3.450719845119139""]"
Peter Benoitlaan,"[""50.903290332264945"", ""3.4020728302020045""]"
Pieter Carlierstraat,"[""50.887958860454944"", ""3.362451255301574""]"
Pieter Pauwel Rubensstraat,"[""50.88806131451198"", ""3.363198546751852""]"
Pijkstraat,"[""50.887155843041114"", ""3.414234767093214""]"
Piste,"[""50.90561154145496"", ""3.451377229292281""]"
Pitantiestraat,"[""50.89648683396997"", ""3.3737292085234643""]"
Plasstraat,"[""50.852866790239915"", ""3.4093289227821724""]"
Platanendreef,"[""50.86230739519355"", ""3.4102855240379424""]"
Plotholaan,"[""50.900975864825746"", ""3.3907819016903455""]"
Poekelaan,"[""50.86733707477742"", ""3.3360382260409738""]"
Poelstraat,"[""50.88569062057416"", ""3.3763709133346835""]"
Pompoenstraat,"[""50.885551345805744"", ""3.3539133118766937""]"
Pontstraat,"[""50.87045627094443"", ""3.3282568664966097""]"
Posterijstraat,"[""50.90446832152691"", ""3.4066458446757597""]"
Potegemstraat,"[""50.8822419"", ""3.43709115""]"
Processiestraat,"[""50.889008276856586"", ""3.4289478394342785""]"
Putmanstraat,"[""50.89235871295409"", ""3.4324819064662573""]"
Radestraat,"[""50.88261648965056"", ""3.3686897715816517""]"
Razenstraat,"[""50.873127217821505"", ""3.338915153262701""]"
Reigerput,"[""50.86542318188565"", ""3.3497261232523345""]"
Reinareweg,"[""50.87668618960798"", ""3.346889956021921""]"
Remi Baertlaan,"[""50.9049668134003"", ""3.4050625427889774""]"
Remi Vanmeerhaeghestraat,"[""50.86625935550173"", ""3.401023347255248""]"
Renthuisstraat,"[""50.890732666689125"", ""3.4047832858326506""]"
René Sabbestraat,"[""50.88905136504345"", ""3.421180776235556""]"
Repelstraat,"[""50.890251"", ""3.4071011""]"
Rijselberg,"[""50.87473155770461"", ""3.33760347706205""]"
Ritsaard,"[""50.89173870713962"", ""3.360854739279987""]"
Robert Schumannlaan,"[""FOUT, geen straat gevonden""]"
Robijnstraat,"[""50.894325699999996"", ""3.36666465""]"
Rode Poortstraat,"[""50.87823625995091"", ""3.3509851127800285""]"
Roestraat,"[""50.87189071077167"", ""3.33560594239386""]"
Roger De Backerstraat,"[""50.89267184115355"", ""3.4403496972915053""]"
Roger Vansteenbruggestraat,"[""50.8975862"", ""3.4185623""]"
Romeinenstraat,"[""50.8757096"", ""3.3330657""]"
Rootbakstraat,"[""50.87436997692844"", ""3.3342989070516778""]"
Roterijstraat,"[""50.89963751279987"", ""3.4034302392928213""]"
Routehuisstraat,"[""50.900091796085185"", ""3.397462129337886""]"
Rozenhof,"[""50.90274537969901"", ""3.3992236347712055""]"
Ruifeleinde,"[""50.86782887181392"", ""3.3588962095921513""]"
Ruitersdreef,"[""50.87835496843118"", ""3.4485941467182952""]"
Schakelstraat,"[""50.885636014280415"", ""3.4329933602373313""]"
Schapersdreef,"[""50.876635879151365"", ""3.4244856812894384""]"
Schietspoelstraat,"[""50.89271389927892"", ""3.435666043648219""]"
Schoendalestraat,"[""50.891058558028966"", ""3.3678868935127433""]"
Schoolstraat,"[""50.87293802380152"", ""3.33598788492119""]"
Sint-Annaweg,"[""50.87698435089141"", ""3.3480204728397145""]"
Sint-Arnoldusstraat,"[""50.88211289285413"", ""3.4153439450259553""]"
Sint-Elooisplein,"[""50.9063373049325"", ""3.403364965389561""]"
Sint-Jansstraat,"[""50.87600518899639"", ""3.3263419687419185""]"
Sint-Jozefsstraat,"[""50.88527744342982"", ""3.4222332129939694""]"
Sint-Margrietstraat,"[""50.86644565"", ""3.399750280839272""]"
Sint-Pietersstraat,"[""FOUT, geen straat gevonden""]"
Sioendreef,"[""50.87648410170294"", ""3.348947983499604""]"
Slekkeput,"[""50.895401814143575"", ""3.428636864393225""]"
Smedenstraat,"[""50.874873201179895"", ""3.4259027830916593""]"
Smeskeshof,"[""50.89072245"", ""3.4478135500000002""]"
Smoorken,"[""50.89214459178574"", ""3.4161479631131373""]"
Spaander,"[""50.87334878226734"", ""3.3408308171111294""]"
Sparrentuin,"[""50.899620463902316"", ""3.3931911231286898""]"
Spechtenstraat,"[""50.89655631527923"", ""3.3922596506750895""]"
Spei,"[""50.8894222"", ""3.4446861""]"
Spijkerlaan,"[""50.865475663994765"", ""3.3431969771564645""]"
Spildoornstraat,"[""50.89407887938533"", ""3.3699313624672618""]"
Spinnerijstraat,"[""50.905263154884885"", ""3.3981994025163553""]"
Spitaalstraat,"[""50.8667126"", ""3.3972791""]"
Spoorweglaan,"[""50.9019636559525"", ""3.3980127674516742""]"
Sprietestraat,"[""50.87477714372048"", ""3.36660112290888""]"
Staakmolenstraat,"[""50.89857981926888"", ""3.395110337231679""]"
Staf Stientjeslaan,"[""50.89169142571564"", ""3.4444432174705466""]"
Stagestraat,"[""50.87615051419314"", ""3.3566612861966494""]"
Stationsstraat,"[""50.890886518626786"", ""3.4282904073117813""]"
Steenovenstraat,"[""50.8662649"", ""3.4453046""]"
Steenstede,"[""50.899424996086324"", ""3.3886103867650728""]"
Stijn Streuvelsstraat,"[""50.88046168519679"", ""3.4165794508889564""]"
Stormestraat,"[""50.885033400177804"", ""3.4272153940761347""]"
Stuifkouter,"[""50.8901263"", ""3.412518""]"
Stuivenbergstraat,"[""50.86934610168632"", ""3.3523010834510436""]"
Tapuitstraat,"[""50.88722096685462"", ""3.3977369836245956""]"
Tategemstraat,"[""50.86338086995149"", ""3.407478865039488""]"
Ten Hedestraat,"[""50.88029093087797"", ""3.4220290931230033""]"
Ter Elststraat,"[""50.89390379934239"", ""3.4242662606830776""]"
Ter Lindenstraat,"[""50.89204450432248"", ""3.3541818872109386""]"
Ter Weerst,"[""50.87609651055632"", ""3.354375220574773""]"
Ter Zompt,"[""50.87867265"", ""3.3413062662919435""]"
