Straat,Coordinaten
Lambroekweg,"[""50.98017007423356"", ""3.86289806445465""]"
Lange Bergstraat,"[""51.005130035714494"", ""3.8830897836725327""]"
Lange Kouterstraat,"[""51.003163703880176"", ""3.8847896030764164""]"
Lange Wegel,"[""51.007428004202886"", ""3.9003318448835147""]"
Langestraat,"[""51.006666501788075"", ""3.894208224648963""]"
Langeveldstraat,"[""50.986718874410315"", ""3.8976227262048484""]"
Leeghelsing,"[""51.00706117299138"", ""3.8376734556198455""]"
Leegmolenakker,"[""50.99939167571414"", ""3.8769408827796035""]"
Lege Weg,"[""51.012848881629935"", ""3.9058519114416743""]"
Leon De Smetlaan,"[""51.000362703185296"", ""3.8867119274244133""]"
Libbrechtstraat,"[""51.00733601051468"", ""3.8826295724889093""]"
Liefkenshoek,"[""51.0112871"", ""3.8800651""]"
Lindenlaan,"[""50.99672785"", ""3.8823372""]"
Louise Miegemplein,"[""FOUT, geen straat gevonden""]"
Loweestraat,"[""50.98125589721395"", ""3.8780731835790205""]"
Maelbroekstraat,"[""50.989018981322594"", ""3.88288124922999""]"
Markt,"[""51.00654304473999"", ""3.885148082926915""]"
Marktdreef,"[""51.00775653562278"", ""3.8849146444312614""]"
Martinusstraat,"[""50.98102102886594"", ""3.869006956615058""]"
Massemenstraat,"[""51.00102852832193"", ""3.8829647220961094""]"
Massemsesteenweg,"[""50.997200705243955"", ""3.8800926633687345""]"
Meerkens,"[""51.02362143562325"", ""3.8935299514938406""]"
Meersstraat,"[""51.00441565"", ""3.875965""]"
Meidoornlaan,"[""50.99250225588038"", ""3.881745105887408""]"
Mellepontweg,"[""51.009401587128"", ""3.8339861762074126""]"
Mellesteenweg,"[""51.00748653957165"", ""3.8277887695324195""]"
Mestakkerstraat,"[""50.99513822947718"", ""3.8545822316481613""]"
Moeregem,"[""50.989731200168116"", ""3.8608176760974082""]"
Moerstraat,"[""51.00557512040523"", ""3.881018471869272""]"
Molenakkerweg,"[""50.99965226286832"", ""3.874599073633756""]"
Molenbeekweg,"[""50.990219327212785"", ""3.8778076399710297""]"
Molenhoekje,"[""50.99788999494304"", ""3.872152162167822""]"
Molenstraat,"[""51.00467629006828"", ""3.8884363924420793""]"
Molenstraatje,"[""51.0089957"", ""3.8776566""]"
Molenweg,"[""50.995464282323155"", ""3.876087479709075""]"
Moutmolen,"[""51.00086842432443"", ""3.8948494616914493""]"
Mozen,"[""51.002228793688175"", ""3.8702200949412364""]"
Munitiepad,"[""50.99442504307634"", ""3.852394438426686""]"
Neerhonderd,"[""50.9874313894091"", ""3.8412441044703223""]"
Neerstraat,"[""51.000485765949314"", ""3.8691792357686876""]"
Neptune,"[""51.00007185"", ""3.8790477""]"
Nieuwe Brug,"[""51.00863626875565"", ""3.8777716859093987""]"
Nieuwe Weg,"[""51.0100678704152"", ""3.847318981986244""]"
Nieuwstraat,"[""51.002414820442"", ""3.8809779430370233""]"
Nijverheidsstraat,"[""50.9987022911442"", ""3.867665657323281""]"
Noordlaan,"[""51.000497770620136"", ""3.868870027131101""]"
Oliemeers,"[""50.97997763616638"", ""3.867266501392673""]"
Olmenlaan,"[""50.99725633321534"", ""3.8824441747164338""]"
Oombergenstraat,"[""51.009066399999995"", ""3.8235697""]"
Oordegemsesteenweg,"[""50.9990809"", ""3.8850182""]"
Oosterzelesteenweg,"[""50.98054092870202"", ""3.84035342534991""]"
Oosterzelestraat,"[""50.97834104865012"", ""3.841401302102168""]"
Oude Aardeweg,"[""50.999143213554156"", ""3.8881281002366785""]"
Oude Gentweg,"[""50.98409437339691"", ""3.846575732926013""]"
Oude Gijzenzelestraat,"[""50.972970473977234"", ""3.831014857134474""]"
Oude Heerbaan,"[""50.977443299927366"", ""3.845904363713684""]"
Oude Laarnsesteenweg,"[""51.019838348924885"", ""3.8704880895207094""]"
Oude Oosterzelestraat,"[""50.97134523347105"", ""3.8354942241497874""]"
Oude Wetterstraat,"[""50.9876217582379"", ""3.848446034254865""]"
Oudenhoek,"[""50.964528900000005"", ""3.85575195""]"
Paardenkerkhofstraat,"[""51.0084405"", ""3.8951577""]"
Parklaan,"[""51.01382433338799"", ""3.878000267668954""]"
Peperstraat,"[""51.00878439787687"", ""3.877511083794865""]"
Peperstraatje,"[""51.0084355"", ""3.8729366""]"
Peyzershoek,"[""50.997802"", ""3.9086051""]"
Pollepelstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Poortelos,"[""50.972571171263816"", ""3.8388014727595894""]"
Poosmeersstraat,"[""51.0170974113778"", ""3.878238382707535""]"
