Straat,Coordinaten
Noenstraat,"[""50.969092096548096"", ""4.0096535084131615""]"
Nonnenbosstraat,"[""50.978800071480755"", ""3.9568553046265977""]"
Olmendreef,"[""50.96584864390625"", ""3.9861845403589533""]"
Olmendreefrede,"[""50.961809120376266"", ""3.986318246119911""]"
Ommeganglaan,"[""50.95927384243983"", ""3.9765138629157715""]"
Oordegemdorp,"[""50.9576724069803"", ""3.901164708258365""]"
Oordegemkouter,"[""50.960128947635276"", ""3.9080045442251894""]"
Openveldstraat,"[""50.971171850000005"", ""3.97215065""]"
Ossenbroeck,"[""50.95573096541649"", ""3.8813813429859083""]"
Oud-Smetlede,"[""50.97999655151418"", ""3.9073173972699005""]"
Oude Wichelsesteenweg,"[""50.98045746776465"", ""3.9743384600967806""]"
Ouden Heirweg,"[""50.9553729208331"", ""3.8950337482192965""]"
Oudenhelweg,"[""50.9648983"", ""3.9744724""]"
Overimpestraat,"[""50.958105298675946"", ""3.965562704482426""]"
Paddestraat,"[""50.98398889240148"", ""4.011541368243595""]"
Papegemstraat,"[""50.95213274876635"", ""3.926463515101224""]"
Pastorijstraat,"[""50.965549923745996"", ""3.979984966751417""]"
Pijpweg,"[""50.95813977219519"", ""3.969607871249021""]"
Plataanstraat,"[""50.96842255"", ""3.99590795""]"
Pontweg,"[""50.958153128390485"", ""3.9146135634369115""]"
Poortendries,"[""50.97289075"", ""3.99047265""]"
Poortendriesstraat,"[""50.97010789934067"", ""3.9877418398450617""]"
Poortseweg,"[""50.96559660662707"", ""3.9916037741604735""]"
Populierenstraat,"[""50.96886093709399"", ""3.9942539409961064""]"
Processieweg,"[""50.973150296963674"", ""3.959614383528463""]"
Putbosstraat,"[""50.95502097425074"", ""3.932135816522866""]"
Rammelstraat,"[""50.9696845"", ""3.9758732""]"
Rampsande,"[""50.97260262659616"", ""3.93938666586415""]"
Reymeersstraat,"[""50.96661914023254"", ""3.9700775657450227""]"
Rijststraat,"[""50.967781060420734"", ""3.953520809783476""]"
Rochusbaan,"[""50.95610325687792"", ""3.981117378188133""]"
Rodekruislaan,"[""50.958133917348015"", ""3.982735194673038""]"
Rodtstraat,"[""50.96023159642424"", ""3.9062509533486525""]"
Ronkenburgstraat,"[""50.97446507564635"", ""3.9936229085099866""]"
Roodborststraat,"[""50.96950583596375"", ""3.996573531015937""]"
Rosselstraat,"[""50.96554665820356"", ""3.974943964970795""]"
Sasstraat,"[""50.9624689"", ""4.0086369""]"
Schildekensstraat,"[""50.966965384920634"", ""3.9363923846005853""]"
Schoot,"[""50.97200972427628"", ""3.893054902132895""]"
Serskampstraat,"[""50.969715720439076"", ""3.938023012169869""]"
Sint-Machariusstraat,"[""50.954298274939816"", ""3.931739008633937""]"
Smesweg,"[""50.96423855711441"", ""3.969110117229942""]"
Smetlededorp,"[""50.96612857499975"", ""3.92739432313974""]"
Smetledestraat,"[""50.966023855915"", ""3.9430148212575333""]"
Solegemweg,"[""50.95900439903783"", ""3.993193745589962""]"
Speckaertstraat,"[""50.956463344259745"", ""3.996601679805228""]"
Speckaertweg,"[""50.96442102677622"", ""3.9879289029822367""]"
Speurtstraat,"[""50.962676889284616"", ""3.898853340220003""]"
Spoorstraat,"[""50.969894826267875"", ""3.9887616024487476""]"
Stationsstraat,"[""50.97140807934259"", ""3.9838769499823337""]"
Stationsweg,"[""50.9687596166067"", ""3.981176170585482""]"
Steenland,"[""50.96208162375522"", ""3.9666139375005027""]"
Steenlandweg,"[""50.96075462785534"", ""3.9653176582409686""]"
Steenstraat,"[""50.963054184817445"", ""4.011780219031894""]"
Stefaan Glorieuxstraat,"[""50.964756661361434"", ""3.9278127549083046""]"
Stichelendries,"[""50.959937326178526"", ""3.8896858191804755""]"
Stokstraat,"[""50.97273993954372"", ""3.986515070672184""]"
Stokveld,"[""50.9733509"", ""3.9843351""]"
Stuivenbergstraat,"[""50.9750998747197"", ""3.9528262928437043""]"
Suikerstraat,"[""50.984594216253804"", ""4.008026314347556""]"
Tronkwegel,"[""50.975830117730496"", ""3.996627788652498""]"
Tuinwijk,"[""50.96325869574004"", ""3.9841218538003753""]"
Tussenbeekstraat,"[""50.976493892720555"", ""3.955766223206051""]"
Varkensmarkt,"[""50.956388076568565"", ""3.901010349156546""]"
Veldekenswegel,"[""50.955299187631454"", ""3.9632863001780962""]"
Vijverbroekstraat,"[""50.968963769432804"", ""3.978082263776438""]"
Vijverstraat,"[""50.972249297290986"", ""3.9800577821390233""]"
Vogelenzang,"[""50.97933398131977"", ""4.015002869421834""]"
Volderstraat,"[""50.9743486071171"", ""3.959592442186762""]"
Vossedreef,"[""50.972987176353094"", ""3.9828451893310315""]"
Vosselweg,"[""50.97749231174409"", ""3.904606808031569""]"
Vrijdagmarkt,"[""50.9747152648892"", ""4.00222427321289""]"
Vuystermansstraat,"[""50.9586751413803"", ""3.973816181637546""]"
Wanzeledorp,"[""50.97434946168745"", ""3.95622867184694""]"
Wanzelekouter,"[""50.970360887914325"", ""3.9551041955700192""]"
Watermolenstraat,"[""50.96860320032697"", ""3.9596924098197155""]"
Weinsveld,"[""50.96155799492999"", ""3.974581272236701""]"
Wichelse steenweg,"[""50.98097769984077"", ""3.97373430717705""]"
Wichelsestraat,"[""50.97762175"", ""3.9706255500000003""]"
Wielewaalstraat,"[""50.969676495669376"", ""3.997746391525648""]"
Wijde Wereld,"[""50.968522757740665"", ""3.8873721045150056""]"
Wijmenstraat,"[""50.9572997"", ""3.949288""]"
Wijstraat,"[""50.9732427"", ""3.975257""]"
Wilgenstraat,"[""50.96911869818581"", ""3.9934087518560895""]"
Willem de Bettelaan,"[""50.967216771713304"", ""3.985018790520379""]"
Zavelbaantje,"[""50.96260043928895"", ""3.9672856590617283""]"
Zuster Lambertinestraat,"[""50.967139201391305"", ""3.9759643716755555""]"
Zwaanstraat,"[""50.95563512440446"", ""3.901789613721078""]"
Zwaluwstraat,"[""50.969631542362116"", ""3.9987568201296337""]"
de Kerchovelaan,"[""50.9705704"", ""3.985869""]"
