Straat,Coordinaten
Geluksstraat,"[""50.981762358269094"", ""5.28512179022344""]"
Gemeentewinning,"[""51.04071530073185"", ""5.276114645142634""]"
Ghoosstraat,"[""51.031959955198346"", ""5.2766358637438415""]"
Gildenstraat,"[""51.00178655"", ""5.2543424316438845""]"
Glorieuxstraat,"[""51.043982359440605"", ""5.313276419393366""]"
Graaf de Theuxlaan,"[""51.024108303291186"", ""5.271237838562981""]"
Grauwzustersstraat,"[""51.04772244171447"", ""5.313147227946885""]"
Gravenlaan,"[""51.016261492259744"", ""5.274225971398741""]"
Groenstraat,"[""51.015909631516486"", ""5.271794432136716""]"
Grootveldstraat,"[""51.0114863146615"", ""5.289183009889984""]"
Grootven,"[""51.0110244990864"", ""5.295554168292703""]"
Grote Dreef,"[""51.00816427447052"", ""5.31448796524281""]"
Guldensporenlaan,"[""51.00840226697056"", ""5.290887269650782""]"
H. Hartlaan,"[""51.0083923"", ""5.2811913""]"
H. Vanveldekelaan,"[""51.025803640001584"", ""5.30758298526336""]"
Hadewijchlaan,"[""51.02401351568406"", ""5.331598812193773""]"
Halbeekstraat,"[""51.04041700337664"", ""5.288191645282815""]"
Halhei,"[""51.053297835706104"", ""5.3183945882604595""]"
Halstraat,"[""51.05064601902804"", ""5.324006079789124""]"
Halveld,"[""51.04746459342146"", ""5.294014617729419""]"
Halvijvers,"[""51.0443074"", ""5.3007458553892315""]"
Havenstraat,"[""51.015514849999995"", ""5.246171599999999""]"
Haverveldstraat,"[""51.020182503591656"", ""5.307216867879357""]"
Heemstraat,"[""51.029489073246815"", ""5.271059183604174""]"
Heidestraat,"[""50.98193661258272"", ""5.2991799491063825""]"
Heidjesstraat,"[""51.01941644235109"", ""5.332609862276507""]"
Heikant,"[""51.01492969759655"", ""5.2970889334758""]"
Heldenplein,"[""51.02393381769609"", ""5.313462495385164""]"
Helderbeekstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Helzoldlaan,"[""51.04046610336973"", ""5.31551956552993""]"
Hemelrijk,"[""51.02258525"", ""5.24526245""]"
Herckenrodestraat,"[""50.9913775323526"", ""5.255228829356143""]"
Herdershof,"[""50.988904848068564"", ""5.257371376787534""]"
Herderspad,"[""50.99315198206408"", ""5.267892690867205""]"
Hertenlaan,"[""50.987642867293836"", ""5.268222505468878""]"
Hesdinstraat,"[""51.03465056064454"", ""5.290588669327389""]"
Het Bergske,"[""51.020184941510266"", ""5.312129428527811""]"
Het Heike,"[""51.02194745195668"", ""5.237701509521356""]"
Het Wijerke,"[""51.0402479215275"", ""5.309963351629398""]"
Heuvelstraat,"[""51.042096706364276"", ""5.291571293616012""]"
Hindenlaan,"[""50.98655147689505"", ""5.266625936463055""]"
Hoekstraat,"[""51.025859922130834"", ""5.331327247898613""]"
Hoensbroeckstraat,"[""51.042651126970256"", ""5.275933559371822""]"
Hofeinde,"[""51.01181852263962"", ""5.293610057334973""]"
Hofstraat,"[""51.012314770115786"", ""5.289226816069188""]"
Holleweg,"[""51.02703693791966"", ""5.274037770567801""]"
Holstraat,"[""51.02255153675009"", ""5.315780358819197""]"
Hoogveld,"[""51.011731513298386"", ""5.283446071359794""]"
Horionweg,"[""51.01918064422664"", ""5.256752959483168""]"
Horstad,"[""51.01392815"", ""5.2870669""]"
Hulststraat,"[""51.053192605762746"", ""5.33273331695716""]"
Hyacintenlaan,"[""50.983859058851515"", ""5.296792067309245""]"
Ijskelder,"[""51.017178579724195"", ""5.2718155248330945""]"
Ijzersveld,"[""51.022522550000005"", ""5.2545721""]"
Inakker,"[""51.019782954167404"", ""5.310346144901038""]"
Industrieweg,"[""50.99284778591481"", ""5.240407352821602""]"
Irislaan,"[""50.97957904747187"", ""5.288316781501728""]"
Jagerspad,"[""50.991726650000004"", ""5.251613099999999""]"
Jan Frans Willemslaan,"[""51.01566473637185"", ""5.295789866622454""]"
Jan Michiel Huybrechtsstraat,"[""51.03432549130345"", ""5.288651866604743""]"
Jeugdlaan,"[""51.005275612218185"", ""5.260955890209135""]"
Joachimstraat,"[""51.03485580063838"", ""5.2519698389511715""]"
Jodensteeg,"[""FOUT, geen straat gevonden""]"
Johanneshof,"[""51.027336717880374"", ""5.267174641807638""]"
Jordaenslaan,"[""51.02825675"", ""5.30935645""]"
Kabienstraat,"[""50.978612121115184"", ""5.275197584757857""]"
Kanaalweg,"[""51.024120311047135"", ""5.2616544743792435""]"
Kanadastraat,"[""51.05376088504113"", ""5.330719588427461""]"
Kanunnik Davidlaan,"[""FOUT, geen straat gevonden""]"
Kapelanijstraat,"[""51.03330289170149"", ""5.281096744982359""]"
Kapelhof,"[""51.017860406822884"", ""5.281072702734856""]"
Kapelstraat,"[""51.03451382716347"", ""5.280922037826747""]"
Kastanjestraat,"[""51.052456012153236"", ""5.333089210962761""]"
Kasteeldreef,"[""51.00992112091724"", ""5.317919439788216""]"
Kayenberg,"[""51.01524690851383"", ""5.273077867499704""]"
Kerkebosstraat,"[""51.027167649999996"", ""5.305224300000001""]"
Kerkedries,"[""50.99724077033223"", ""5.25043247989179""]"
Kerkenblookstraat,"[""51.036893078422544"", ""5.283291087216445""]"
Kerkenboshof,"[""51.0234369"", ""5.30650825""]"
Kerkeveld,"[""51.01927328741387"", ""5.31508778373346""]"
Kerkstraat,"[""50.99664257395008"", ""5.259527787020463""]"
Ketelstraat,"[""51.0292097"", ""5.30769905""]"
Kiewitstraat,"[""51.007639754043055"", ""5.283185662223051""]"
Kiezelvoort,"[""51.039856361147386"", ""5.264567929830674""]"
Klaverbladstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kleine Kenenstraat,"[""51.013605770837806"", ""5.282490134811547""]"
Kleine Ubbelstraat,"[""51.00855442975399"", ""5.272192535574669""]"
Kleine Venstraat,"[""51.016508862504985"", ""5.300374331180529""]"
Kleuterhof,"[""51.040791796499164"", ""5.300522139381161""]"
Kleuterweg,"[""51.043237755008555"", ""5.298350649101161""]"
Klokhof,"[""51.016906399999996"", ""5.282548""]"
Klokstraat,"[""51.01692403674116"", ""5.28336338833474""]"
Kloosterstraat,"[""51.03287399555152"", ""5.2877945077604895""]"
Kluispad,"[""50.996035391925105"", ""5.2836536482050365""]"
Kluisstraat,"[""50.9915613"", ""5.277687500000001""]"
Knaepenstraat,"[""51.039980096638985"", ""5.275722816279665""]"
Koedrieshof,"[""50.98433286926228"", ""5.258658296303879""]"
Koeltorenlaan,"[""51.039259200312884"", ""5.329996595277438""]"
Koerselsebaan,"[""51.04638710512595"", ""5.278186404900033""]"
Koeweidesteeg,"[""51.00758953992124"", ""5.308908007400527""]"
Kolderhof,"[""51.03843884215111"", ""5.332259019823133""]"
Kolderstraat,"[""51.04552135466579"", ""5.337080329044721""]"
Kollebloem,"[""51.02809904947845"", ""5.3344930851470105""]"
Kongostraat,"[""51.01409071955854"", ""5.267202609176975""]"
Koning Boudewijnplein,"[""FOUT, geen straat gevonden""]"
Kooidries,"[""51.03430167394018"", ""5.279736437013826""]"
Koolmijnlaan,"[""51.04141509513022"", ""5.315415760255897""]"
Korenhof,"[""51.01878824295393"", ""5.306388233148564""]"
Korte Eindstraat,"[""51.03955608756599"", ""5.3052896349945895""]"
Kortstraat,"[""51.04210571857551"", ""5.285900041934988""]"
Kraakveldstraat,"[""50.9998258045548"", ""5.289462950431428""]"
Kromvenhof,"[""50.97790345"", ""5.2758565""]"
Kronenberg,"[""51.014635285639415"", ""5.273651611401768""]"
Kruisherenstraat,"[""51.02683554722396"", ""5.234761118819347""]"
Kruiskapelstraat,"[""51.04297066284045"", ""5.277987956375566""]"
Kruisvijverstraat,"[""51.041335051846595"", ""5.2680353366686745""]"
Kruiswegstraat,"[""51.03524230155041"", ""5.289180605191843""]"
Kuilberg,"[""50.977261678832036"", ""5.2761442886312855""]"
Kuiperstraat,"[""51.02654489806459"", ""5.320518044741894""]"
L.Hoelenstraat,"[""50.991701949817795"", ""5.27185947009704""]"
Laaglandstraat,"[""50.99857644634876"", ""5.252551816254549""]"
Laambroekstraat,"[""51.01644806119637"", ""5.335627070236269""]"
Laamheidestraat,"[""51.007749199293634"", ""5.274237587468016""]"
Laarstraat,"[""50.99665550395527"", ""5.246309190392893""]"
Landweg,"[""51.02038336530521"", ""5.319966332679515""]"
Lange Eindstraat,"[""51.04024275"", ""5.303148350000001""]"
Langeweg,"[""51.02195275"", ""5.32051805""]"
Langstraat,"[""51.03550061600678"", ""5.336574253174328""]"
Lavendelsteeg,"[""51.053330587253086"", ""5.316478093397384""]"
Lelielaan,"[""50.98476445"", ""5.30091865""]"
Leyn Weckxstraat,"[""FOUT, geen straat gevonden""]"
Libelstraat,"[""51.023965658623915"", ""5.350990350379685""]"
Lijsterbessenstraat,"[""51.0513897"", ""5.333508999999999""]"
Lillostraat,"[""51.03657664572158"", ""5.338473842204717""]"
Lindelaan,"[""51.05154919116427"", ""5.331545434705303""]"
Lobberthof,"[""FOUT, geen straat gevonden""]"
Lobelialaan,"[""50.98324555486623"", ""5.293413437144475""]"
Lochtemanweg,"[""51.03068330000001"", ""5.232794650000001""]"
Lodewijk Dosfellaan,"[""51.016078770317996"", ""5.29326208984086""]"
Lusthofstraat,"[""51.021197962374934"", ""5.23575102004293""]"
M. Scheperslaan,"[""51.02728427336589"", ""5.328452004900475""]"
Madeliefjestraat,"[""51.010469627326344"", ""5.292831825460033""]"
Magazijnstraat,"[""51.040599710164805"", ""5.326174050541104""]"
Mangelbeekstraat,"[""51.0176954200453"", ""5.255042439170205""]"
Margrietstraat,"[""51.01087080594234"", ""5.2930402910245355""]"
Marktplein,"[""51.0390485"", ""5.32840414996864""]"
Max Vanmelbeekstraat,"[""FOUT, geen straat gevonden""]"
Meeuwenlaan,"[""50.98527715573348"", ""5.259950660644321""]"
Meilweg,"[""51.0414366"", ""5.2750801""]"
Melkerijstraat,"[""51.02387416315505"", ""5.26369870093111""]"
Merelstraat,"[""51.04299344100608"", ""5.259199611399277""]"
Meulkens,"[""51.00755673066786"", ""5.254102066739511""]"
Meylandtlaan,"[""51.01691907762952"", ""5.287869316456713""]"
Middenweg,"[""50.99861933053595"", ""5.253208840364302""]"
Mierenstraat,"[""51.023224149817004"", ""5.343473602519208""]"
Mijnlamphof,"[""51.04326759573525"", ""5.322650819422724""]"
Mijnwerkerslaan,"[""51.04136435"", ""5.3271636""]"
Minderbroedersstraat,"[""51.04616265"", ""5.3220899""]"
Mispad,"[""51.032599128255825"", ""5.2850786948274004""]"
Mispelstraat,"[""51.053800887218635"", ""5.335138603953989""]"
Mokkenberg,"[""51.0007689444293"", ""5.24796721048793""]"
Molenstraat,"[""51.02703307638659"", ""5.312886982554744""]"
Molenveld,"[""50.99924918692207"", ""5.271351630099893""]"
Mollerpad,"[""FOUT, geen straat gevonden""]"
Mommestraat,"[""51.03252901267624"", ""5.324217484503342""]"
Muitenberghof,"[""FOUT, geen straat gevonden""]"
Muitenbergstraat,"[""51.03837227567957"", ""5.293023239367661""]"
Naaldert,"[""51.0396029061101"", ""5.3098562192151055""]"
Naburenstraat,"[""51.04311274185782"", ""5.303825851940565""]"
Narcissenlaan,"[""50.984340413656234"", ""5.301191307656255""]"
Neerjouten,"[""51.038120238961376"", ""5.324371391197712""]"
Neerveldstraat,"[""51.037648296178446"", ""5.336855216106035""]"
Nicolaistraat,"[""51.03389968945056"", ""5.288704078907626""]"
Nieuwland,"[""50.97929827507046"", ""5.281167434450737""]"
Nieuwstraat,"[""51.01864821477103"", ""5.3224187850858655""]"
Noordberm,"[""51.03493397826297"", ""5.278035842124087""]"
O.L. Vrouwstraat,"[""51.0167217"", ""5.287563899999999""]"
Obbeekstraat,"[""51.01885151563916"", ""5.258044484729761""]"
Olmenstraat,"[""51.053006083305455"", ""5.332178537628496""]"
Onder De Poort,"[""51.03903382428525"", ""5.30427783589384""]"
Opperstraat,"[""51.025989815718596"", ""5.261982823633566""]"
Oude Baan,"[""51.04538856990671"", ""5.297621663142361""]"
Oude Heidestraat,"[""50.98295541556825"", ""5.283718990195254""]"
Oude Schans,"[""51.015076706928625"", ""5.284512221658907""]"
Oudstrijderslaan,"[""51.02933614341313"", ""5.280749911887192""]"
Paardenbloemstraat,"[""51.010229394901934"", ""5.291758800878689""]"
Paardenweg,"[""51.03929709011781"", ""5.2747859987899215""]"
Padbroekweg,"[""51.02833609115668"", ""5.239011353460852""]"
Pannewinning,"[""50.97923746796668"", ""5.27422262170893""]"
Parklaan,"[""51.01749951336927"", ""5.278042470656351""]"
Pastoor Ballingsstraat,"[""50.9906890273875"", ""5.256262035730635""]"
Pastoor Douvenstraat,"[""50.99662325988861"", ""5.249487925156788""]"
Pastoor Oomshof,"[""50.98882012502482"", ""5.275574136791722""]"
Pastoor Paquaylaan,"[""51.045692395284"", ""5.316697737726162""]"
Pastoor Sakstraat,"[""51.022013900931164"", ""5.31739748002131""]"
Pastoor Swinnenstraat,"[""51.011355"", ""5.28382875""]"
Pastoor Van Mierlolaan,"[""51.031999252921324"", ""5.280089859350455""]"
Pastorijstraat,"[""51.03417035368195"", ""5.2781421841099565""]"
Pater Amideuslaan,"[""51.0414641"", ""5.31508645""]"
Pater Beckersstraat,"[""51.03082741082691"", ""5.243073078189923""]"
Patrijzenlaan,"[""50.984806262340854"", ""5.262217111320499""]"
Pinksterbloemstraat,"[""51.00995327840704"", ""5.292551968257832""]"
Pironlaan,"[""51.02378698610556"", ""5.312966330838772""]"
Pleinstraat,"[""51.00178020408063"", ""5.252545472592809""]"
Poelenstraat,"[""51.0118357"", ""5.2774553""]"
Polenstraat,"[""51.0420897404372"", ""5.305861323367107""]"
Poorthoevestraat,"[""51.03136255602404"", ""5.28417536740499""]"
Poothof,"[""50.99921965530422"", ""5.2481100856962195""]"
Populierenstraat,"[""51.05099745710336"", ""5.33456419489445""]"
Poststraat,"[""51.04278638698631"", ""5.309240912649206""]"
Processieweg,"[""51.02861456336397"", ""5.276907636636022""]"
R. Gompartsstraat,"[""51.03846123089315"", ""5.276260120129883""]"
Rectorstraat,"[""51.03326123307001"", ""5.280386990387629""]"
Reeënlaan,"[""50.987314663523456"", ""5.26504082623704""]"
Regenbooglaan,"[""50.984426"", ""5.25627405""]"
Reigerslaan,"[""50.98624472045127"", ""5.26530628956943""]"
Reitveld,"[""51.011283953732836"", ""5.282730832719283""]"
Ridderstraat,"[""51.01632503637855"", ""5.272706336540871""]"
Rietstraat,"[""51.0174459"", ""5.3172952""]"
Rijkelstraat,"[""51.01984853902116"", ""5.3436873553425395""]"
Rijthof,"[""51.0177857893925"", ""5.318479253362076""]"
Ringlaan,"[""51.024595568465124"", ""5.3135190900870715""]"
Rinkaersweg,"[""51.02717261916355"", ""5.276114378399644""]"
Rode Kruisstraat,"[""51.038539054459356"", ""5.307042732682584""]"
Rodenbachlaan,"[""51.02481255969454"", ""5.309487112019148""]"
Roerdompenlaan,"[""50.987406114747515"", ""5.2693336152432355""]"
Rond Punt,"[""51.042252069767805"", ""5.31066157507739""]"
Roosterhof,"[""51.013035914120685"", ""5.298557064439215""]"
Roosterstraat,"[""51.013256418152395"", ""5.297641111368789""]"
Rozenstraat,"[""51.049007908740144"", ""5.314197010866288""]"
Rubenslaan,"[""51.02751152287862"", ""5.3113419948628335""]"
Rustplein,"[""50.99301305"", ""5.254966250000001""]"
Sacramentspad,"[""50.99342370839792"", ""5.255371224858321""]"
Savoerenweg,"[""51.04251685857004"", ""5.270822588626258""]"
Schaapsweg,"[""51.040781080421326"", ""5.273163832528704""]"
Schachtplein,"[""51.04100458780715"", ""5.3293519529687305""]"
Schaltusstraat,"[""50.999683950000005"", ""5.2588606""]"
Schansstraat,"[""51.04364224473506"", ""5.303223011058105""]"
Schapenpad,"[""50.98799141186246"", ""5.257650304800999""]"
Schippersstraat,"[""FOUT, geen straat gevonden""]"
Schobbenberg,"[""51.022072376936904"", ""5.322053586095947""]"
Schomstraat,"[""51.03097354384585"", ""5.270539817693925""]"
Schootschansweg,"[""51.03115382917724"", ""5.287628233876054""]"
Schootstraat,"[""51.036145181751806"", ""5.299643029879048""]"
Schotelstraat,"[""50.97913728537411"", ""5.291021411947566""]"
Schreverland,"[""51.0364589902606"", ""5.2779498135494185""]"
Schuttershof,"[""51.021586706353325"", ""5.314695472682349""]"
Singelstraat,"[""51.05162430003453"", ""5.307301374604189""]"
Sint-Annastraat,"[""51.0182671758772"", ""5.289040209181283""]"
Sint-Antoniusstraat,"[""51.05126244143562"", ""5.314126090043873""]"
Sint-Barbarahof,"[""51.043777620656236"", ""5.306035385777725""]"
Sint-Barbaraplein,"[""51.04198955"", ""5.307444650000001""]"
Sint-Barbarastraat,"[""51.04355741753499"", ""5.306959866871426""]"
Sint-Hubertusstraat,"[""51.02117746875837"", ""5.3097397232475725""]"
Sint-Jacobushof,"[""51.025844349125265"", ""5.2436796704486754""]"
Sint-Jacobusstraat,"[""51.02553163679467"", ""5.242650511190249""]"
Sint-Jansblok,"[""51.028341749999996"", ""5.26892945""]"
Sint-Jansstraat,"[""51.03170100101878"", ""5.273610573828525""]"
Sint-Jobstraat,"[""50.98787840443224"", ""5.274405240944734""]"
Sint-Jozefsstraat,"[""51.022581815192304"", ""5.319161931017704""]"
Sint-Lutgardisstraat,"[""51.039930201343935"", ""5.298449600544531""]"
Sint-Maartenlaan,"[""51.046888974718215"", ""5.306948918553524""]"
Sint-Quirinusstraat,"[""51.00086225963652"", ""5.250878313142881""]"
Sint-Rochusstraat,"[""51.01813675252532"", ""5.310026254289615""]"
Sint-Vincentstraat,"[""51.03657913016377"", ""5.336790747437098""]"
Sint-Willibrordusplein,"[""51.03365993802575"", ""5.281850142759223""]"
Slagmolenstraat,"[""51.01097966453364"", ""5.263024327112507""]"
Sluisbamd,"[""51.028149992220975"", ""5.307975483076062""]"
Snelwegstraat,"[""51.00617006148774"", ""5.27114496673742""]"
Speelhof,"[""51.02612818134005"", ""5.237689844103681""]"
Spoorwegstraat,"[""51.03786830851481"", ""5.303990720260035""]"
Sporkstraat,"[""51.00063606700245"", ""5.246209551775681""]"
Sportalaan,"[""51.03087719894012"", ""5.28162715682738""]"
Stadionlaan,"[""51.03917945473687"", ""5.31709254484527""]"
Stationsstraat,"[""51.02727349425809"", ""5.328012164175137""]"
Steenberg,"[""51.013169097576395"", ""5.273093117212633""]"
Stenenbrug,"[""51.02340446339643"", ""5.3350962960031145""]"
Sterrenwacht,"[""50.987815206313385"", ""5.25522520834757""]"
Strabroekweg,"[""51.015740449999996"", ""5.24476535""]"
Struikenstraat,"[""51.03630037209514"", ""5.33246732512089""]"
Stukkenstraat,"[""51.0306776724294"", ""5.310713072860942""]"
Suskahof,"[""51.02629193173697"", ""5.263798303160492""]"
Suskastraat,"[""51.025689879389965"", ""5.263839256627268""]"
Teggerslaan,"[""51.02756832347676"", ""5.335559581482039""]"
Terlaemen,"[""50.99507498240549"", ""5.260984137469992""]"
Terlaemenlaan,"[""50.99708111001007"", ""5.271152156335539""]"
Terrillaan,"[""51.041928331213036"", ""5.323880042590836""]"
Teutenweg,"[""51.03924169508637"", ""5.295939716160244""]"
Toekomststraat,"[""51.01022461742352"", ""5.288598086783934""]"
