Straat,Coordinaten
Onafhankelijkheidsstraat,"[51.1176096, 5.2538862]"
Oosterven,"[51.10506551868218, 5.228968737519774]"
Ooststraat,"[51.12644725, 5.26126285]"
Op 't Zand,"[51.12062003498284, 5.222773974460753]"
Oudstrijdersstraat,"[51.11063595948268, 5.234473531009301]"
Passendalelaan,"[51.10755835, 5.26088705]"
Pastoor Aertsstraat,"[51.10774021685851, 5.229363901867199]"
Pater Asteerstraat,"[51.13086843950686, 5.257614622734464]"
Pater Clement Lemmensstraat,"[51.09980763451632, 5.223632273298615]"
Permekelaan,"[51.111375027199514, 5.244299994631586]"
Priester Poppelaan,"[51.11616769445557, 5.26418511417116]"
Prins Boudewijnlaan,"[51.11770181111739, 5.272578650193583]"
Prinses Clementinelaan,"[""FOUT, geen straat gevonden""]"
Prinses Marie-Joselaan,"[""FOUT, geen straat gevonden""]"
Ramskapellelaan,"[51.121457250000006, 5.266522950000001]"
Reigervlietstraat,"[51.110727567700856, 5.261567370963095]"
Rembrandtlaan,"[51.11168325, 5.2475904]"
Renardlaan,"[51.104534349999994, 5.273618600000001]"
Rode Kruisstraat,"[51.13497805, 5.2570938]"
Romain Defeuterstraat,"[51.12346210842752, 5.261614370818116]"
Roy de Blicquylaan,"[51.10756137414873, 5.265031038597983]"
Rozenstraat,"[51.119456627980995, 5.247081938999751]"
Rubenslaan,"[51.111836257252364, 5.246554362411143]"
Schoolstraat,"[51.133296200000004, 5.25991095]"
Seringenstraat,"[51.1203678803053, 5.245912124448344]"
Sint-Amandinastraat,"[51.13562112042655, 5.257750356264191]"
Sint-Antoniusstraat,"[51.1142838938608, 5.2515917670979695]"
Sint-Michielspark,"[51.11326382354456, 5.255899044907502]"
Sparrenstraat,"[51.12960759173423, 5.259130631565556]"
Spoorwegstraat,"[51.10355155958542, 5.222956261467479]"
Stadenberglaan,"[51.113984145775355, 5.258259585810831]"
Stationsstraat,"[51.11758036079998, 5.258415235266262]"
Steenstratelaan,"[51.1215694, 5.268067350000001]"
Stuyvekenskerkelaan,"[""FOUT, geen straat gevonden""]"
Taboralaan,"[""FOUT, geen straat gevonden""]"
Toekomststraat,"[51.118267771848416, 5.252914806719123]"
Tomberuslaan,"[""FOUT, geen straat gevonden""]"
Tramstraat,"[51.12091067486282, 5.260111577150266]"
Tresignieslaan,"[51.11790275928735, 5.288175649573451]"
Tulpenstraat,"[51.11902031493277, 5.241316543153341]"
Tunnelstraat,"[51.124578379522156, 5.2534178518843655]"
Vaartstraat,"[51.127358969445396, 5.252096189734104]"
Vander Elststraat,"[51.11911188988041, 5.260213790719382]"
Vandersmissenlaan,"[51.1078584, 5.27980215]"
Veldstraat,"[51.123809257213914, 5.2510464233139675]"
Venberg,"[51.10837122889273, 5.234340211961101]"
Vennestraat,"[51.12734799004396, 5.2246692499986755]"
Victor Lemmensstraat,"[51.115820217874465, 5.248319688451394]"
Victor Swertsstraat,"[51.11786086042131, 5.252871405256613]"
Virginia Tummersstraat,"[51.133979163838, 5.259146442817327]"
Visbeddenstraat,"[51.13854020299668, 5.263362981488941]"
Vissersstraat,"[51.130732061837044, 5.248651032867649]"
Vlaanderenlaan,"[51.11215543541333, 5.264071331184375]"
Vloosstraat,"[51.11100192495732, 5.23115927718686]"
Voetsveldweg,"[51.107253299999996, 5.211767200000001]"
Vuurkruisenstraat,"[51.11090513999796, 5.252171254643173]"
Walhemstraat,"[51.108785306877024, 5.257121313933516]"
Weidestraat,"[51.131365378757124, 5.253190947786109]"
Weierstraat,"[51.1072086872784, 5.231596988905179]"
Weststraat,"[51.126673, 5.2594253]"
Wielerbaanstraat,"[51.11482481906574, 5.246538173413529]"
Zavelstraat,"[51.11212797054236, 5.228586378357592]"
Zegeplaats,"[51.11407489384702, 5.273325929915621]"
Zuidstraat,"[51.12600655, 5.2604401]"
Zwarte Spechtstraat,"[51.11954717634166, 5.223257567672515]"
van Dijcklaan,"[51.11074117258822, 5.243918389598186]"
