Straat,Coordinaten
Libellestraat,"[""50.99257783775694"", ""4.957390532644507""]"
Lijsterlaan,"[""50.96797875554868"", ""4.960190512544175""]"
Lindenlaan,"[""50.97468182019175"", ""4.9633763394007335""]"
Lobbense Molenweg,"[""50.989693116769025"", ""4.965970172231673""]"
Lobbensestraat,"[""50.985404498700944"", ""4.937000322678296""]"
Lobosstraat,"[""50.97838085"", ""4.95087225""]"
Lochtstraat,"[""51.014829201076516"", ""4.955812159352253""]"
Luiksedreef,"[""FOUT, geen straat gevonden""]"
M. Zeelmaekersstraat,"[""50.971243368365585"", ""4.946803494189004""]"
Maasstraat,"[""50.98685026252517"", ""4.91579170575681""]"
Mannenberg,"[""50.9804872"", ""4.943747569852729""]"
Markt,"[""51.00176319142113"", ""4.987834397793413""]"
Marslaan,"[""50.97273743970271"", ""4.9689979244610445""]"
Martensstraat,"[""51.022701769249316"", ""4.982279615223506""]"
Mechelsebaan,"[""51.0221312399191"", ""4.9414276095975245""]"
Melkerijstraat,"[""51.02650642540983"", ""4.981813925474198""]"
Mercuriuslaan,"[""50.971216899764784"", ""4.967578255325409""]"
Merellaan,"[""50.96933560055249"", ""4.9614908136514995""]"
Mettebeemden,"[""51.01254660200495"", ""4.9486110409760355""]"
Michel Janssensstraat,"[""50.977692619618914"", ""4.973191804396964""]"
Miskruisstraat,"[""50.961802744519034"", ""4.936929647016719""]"
Molenbergstraat,"[""51.022118055639595"", ""4.949813426497544""]"
Molenstraat,"[""50.98059084844393"", ""4.975187844515617""]"
Molenvijver,"[""51.02163160183881"", ""5.005731695094891""]"
Molijkendreef,"[""50.99022298014063"", ""4.924636906880702""]"
Molijkestraat,"[""50.990051154255234"", ""4.929377674095156""]"
Mollenveldwijk,"[""50.991158721174415"", ""4.976446361320293""]"
Molstraat,"[""50.997178706251916"", ""4.957044601232082""]"
Monseigneur Bremsstraat,"[""51.01346024193381"", ""4.954662214583563""]"
Mortelbroekstraat,"[""51.01951092383424"", ""4.983213567268055""]"
Mosvenne,"[""51.02818353534277"", ""4.935555035481764""]"
Nassaustraat,"[""50.98464955"", ""4.9766956""]"
Nieuwe Mechelsebaan,"[""51.02514717542053"", ""4.953048496705496""]"
Nieuwland,"[""51.02315812128296"", ""4.953715885421192""]"
Nieuwstraat,"[""51.03135780524275"", ""4.943675282603972""]"
Noordervest,"[""50.981803865042636"", ""4.976696128139825""]"
Notelaarstraat,"[""50.998677348827805"", ""4.955534004317008""]"
Olmenlaan,"[""50.97434189097317"", ""4.964587379676575""]"
Op 't Hof,"[""50.975476659932916"", ""4.981569758106569""]"
Op 't Zand,"[""51.021964359285214"", ""4.965571233895159""]"
Oranjestraat,"[""51.00025543610335"", ""4.984421916645902""]"
Oude Baan,"[""51.02969590866232"", ""5.014556110031659""]"
Oude Bergstraat,"[""50.98691717427321"", ""4.978055020367676""]"
Oude Tiensebaan,"[""50.96487509470397"", ""4.963966857839292""]"
Oudestraat,"[""50.99265099644299"", ""4.924754582037592""]"
Pannestraat,"[""50.99563788475357"", ""4.9376711655658365""]"
Park Ter Heide,"[""51.02128105680176"", ""4.991485193339989""]"
Parkstraat,"[""50.982704214025574"", ""4.98210795458138""]"
Pastoor Brissacstraat,"[""51.02907070790545"", ""5.005998399938223""]"
Pastoriestraat,"[""51.01072708654582"", ""4.953225976023004""]"
Pater Beckxstraat,"[""51.00122745882242"", ""4.98451954218419""]"
Pater De Grootstraat,"[""51.04249423627406"", ""4.965201871069642""]"
Pater R. Van De Wouwerstraat,"[""FOUT, geen straat gevonden""]"
Peggerstraat,"[""50.97816603637256"", ""4.964777878335723""]"
Pelgrimsstraat,"[""50.994997"", ""4.9512665""]"
Perenlaan,"[""50.97409930330504"", ""4.968110389404479""]"
Perzikenlaan,"[""50.97368575545452"", ""4.970029430161603""]"
Plaats-Vondel,"[""51.01686382654406"", ""4.955069733704447""]"
Plasbos,"[""50.97162123058493"", ""4.938150050859191""]"
Platanenlaan,"[""50.973633773798234"", ""4.963101538821297""]"
Poelbergstraat,"[""50.96350838711437"", ""4.945386886023239""]"
Prattenborgplein,"[""50.978262452677136"", ""4.979686868291963""]"
Prattenborgstraat,"[""50.97821871125184"", ""4.976417505483363""]"
Prelaatstraat,"[""51.02792246407764"", ""4.979012870124107""]"
Prins Alexanderstraat,"[""50.9806126859378"", ""4.968328690086306""]"
Prins De Merodelaan,"[""51.027731700000004"", ""4.9840522""]"
Prinsenbosstraat,"[""50.96572600368201"", ""5.015338211301165""]"
Prinsendreef,"[""50.964439801434715"", ""4.993194579536307""]"
Processieweg,"[""50.99039206022868"", ""4.950372709935923""]"
Puttestraat,"[""50.98591093098609"", ""4.932829539623895""]"
René Huybrechtsstraat,"[""51.01991206346323"", ""4.994728484711751""]"
Reppelsebaan,"[""51.016063835187374"", ""5.0008943351917265""]"
Reyndersveldweg,"[""51.00111153856043"", ""4.975576558998034""]"
Rinusveld,"[""FOUT, geen straat gevonden""]"
Rode,"[""51.01625795911273"", ""4.94320356189365""]"
Roeterstraat,"[""50.96498389502312"", ""5.005773364436328""]"
Roode Berg,"[""51.01950139704519"", ""4.943293834206494""]"
Rootstraat,"[""50.97346420062426"", ""4.967155898852574""]"
Roskam,"[""51.0266051"", ""4.9787922""]"
Rozenkranslaan,"[""50.98457665"", ""4.9782336""]"
Rozenstraat,"[""50.98020620389493"", ""4.97068001297105""]"
Saturnuslaan,"[""50.97200546040971"", ""4.9666710541832435""]"
Schaapsweg,"[""51.01697074995605"", ""4.9605093465308965""]"
Scheldelaan,"[""50.97567990783394"", ""4.9473014209751565""]"
Schildpadstraat,"[""50.99619435"", ""4.9603073""]"
Schransstraat,"[""50.9765915727619"", ""4.930033249877067""]"
Schuttersveldstraat,"[""50.982820967958986"", ""4.929707247366749""]"
Schuttersweg,"[""50.97948451383299"", ""4.939479691878601""]"
Schuurwaverstraat,"[""50.978591550000004"", ""4.9677886""]"
Schuurweg,"[""51.00737359585519"", ""4.949415061298433""]"
Sint Jansplein,"[""51.027633336791354"", ""4.983102155815479""]"
Sint-Jansplein,"[""51.027633336791354"", ""4.983102155815479""]"
Slangenberg,"[""50.9670529784982"", ""4.942642309493354""]"
Sparrenlaan,"[""50.97588399491052"", ""4.966371354521947""]"
Spiesweg,"[""51.01766850764615"", ""4.937702109154587""]"
Spitsmuisstraat,"[""50.995983727612106"", ""4.961038297083021""]"
Spordel,"[""50.982132771683204"", ""4.979268182578358""]"
Sportstraat,"[""51.02378227843752"", ""4.954867317276452""]"
Spreeuwstraat,"[""51.002725288339036"", ""4.96253441491601""]"
Sprinkhaanstraat,"[""51.02413471690196"", ""4.9922169935642""]"
St. Jan Berchmansstraat,"[""50.978943670012164"", ""4.9918744010020495""]"
Stationsstraat,"[""51.00970892149551"", ""4.945051663434051""]"
Stationswijk,"[""51.01047531104029"", ""4.944957530980828""]"
Steenweg Diest,"[""50.986393377480205"", ""5.015086353020656""]"
Steenweg Engsbergen,"[""51.02196172292333"", ""5.01919822605837""]"
Steenweg Molenstede,"[""51.01493545781091"", ""5.0052340741598345""]"
Steenweg Scherpenheuvel,"[""50.99750694400921"", ""4.975412505633245""]"
Stenenmolenstraat,"[""50.975393411070286"", ""4.972392947838922""]"
Stokheide,"[""51.022983849192094"", ""4.934700903063599""]"
Teekbroek,"[""51.017918066089706"", ""4.94868365038991""]"
Ten Bosch,"[""51.023436700000005"", ""4.994471600000001""]"
Ten Heuvel,"[""50.979793774306884"", ""4.973808745830892""]"
Ter Elzen,"[""51.00166891221277"", ""4.982800267199765""]"
Tessenderlobaan,"[""51.02723174267641"", ""5.007334385213306""]"
Testeltsebaan,"[""50.99728444590293"", ""4.944191963653262""]"
Testeltsesteenweg,"[""51.012099799999994"", ""4.9320579""]"
Tieltsebaan,"[""50.975565334293016"", ""4.934160232212303""]"
Tiensestraat,"[""50.993799145990636"", ""4.952345684305299""]"
Timmermansstraat,"[""50.97866045"", ""4.986724199999999""]"
Tuinwijk,"[""51.007762408116314"", ""4.947209798616181""]"
Tulpenlaan,"[""50.98321982979355"", ""4.950705284297807""]"
Turnhoutsebaan,"[""51.02767139265148"", ""5.015249702501909""]"
Tussenstraat,"[""51.02506435536549"", ""4.981008675619175""]"
Uilenstraat,"[""51.00226116795264"", ""4.96144737175931""]"
Valleistraat,"[""50.97876726848046"", ""4.978138843779941""]"
Valvoortstraat,"[""50.96425833165994"", ""4.953607898160927""]"
Van Der Stokkenstraat,"[""51.02254014045627"", ""4.94045029163039""]"
Van Thienwinckelstraat,"[""51.000033774043544"", ""4.968912769343273""]"
Veldstraat,"[""50.96614073434289"", ""4.955789926024716""]"
Venuslaan,"[""50.9716708492083"", ""4.969144657406471""]"
Veststraat,"[""50.9979559928781"", ""4.988525254903245""]"
Vier Eeuwenlaan,"[""50.97589271245085"", ""4.970953364010946""]"
Vijverstraat,"[""51.0230485005023"", ""4.9515616697616744""]"
Vinkenberg,"[""50.98444612729696"", ""5.010756646952627""]"
Vinkenlaan,"[""50.96766087120105"", ""4.962506258113426""]"
Voetweg,"[""50.98844605276775"", ""4.919482638356431""]"
Voort,"[""51.018884301511335"", ""4.958813059176423""]"
Vorststraat,"[""51.01838471801162"", ""4.993569380709261""]"
Vossekotstraat,"[""50.98785708584207"", ""4.966077035847173""]"
Vosselaar,"[""50.97856263278586"", ""4.948598778757803""]"
Vossenberg,"[""50.980309"", ""4.951102816994621""]"
Vossenweg,"[""FOUT, geen straat gevonden""]"
Vroentestraat,"[""50.96304680988197"", ""4.949051835026194""]"
Vuggelberg,"[""50.96301026082052"", ""4.943763098033802""]"
Waterstraat,"[""51.01264379520627"", ""4.949676948203486""]"
Weefbergstraat,"[""51.02457061521244"", ""4.970044296303398""]"
Weg Messelbroek,"[""50.99880172822469"", ""4.973653292034039""]"
Westelsebaan,"[""51.02691244962599"", ""4.982848094099197""]"
Weverstraat,"[""50.96733149371276"", ""4.989728126753749""]"
Wezelbaan,"[""50.996297303989586"", ""4.957484686343522""]"
Wielewaalstraat,"[""51.002810054156"", ""4.96278600605226""]"
Wijk Miami,"[""50.978047162713295"", ""4.940424484587568""]"
"Wijk""De Stad""","[""50.99887693058949"", ""4.984362060756438""]"
Wijngaardstraat,"[""51.0091418"", ""4.95510155""]"
Wijnputstraat,"[""50.99098853600054"", ""5.001602223847634""]"
Wildendriesdijk,"[""51.01522492150324"", ""4.965800849424138""]"
Wilgenlaan,"[""50.98040706357016"", ""4.9581769789262315""]"
Witgoor,"[""51.02655485271338"", ""5.009687651785712""]"
Witte Hoeve,"[""50.97435529547071"", ""4.963763616853616""]"
Zandstraat,"[""51.02512108877813"", ""4.982024894484609""]"
Zavelbeemden,"[""51.00676759964076"", ""4.933767641185503""]"
Zichemseweg,"[""50.98457406305919"", ""4.979212331004527""]"
Zilweg,"[""51.0190576969715"", ""4.940877532356527""]"
Zuidervest,"[""50.978380221553785"", ""4.977499973841833""]"
Zwaluwlaan,"[""50.9689539811497"", ""4.961375059062253""]"
