Straat,Coordinaten
Langestraat,"[51.233337785936925, 2.917872142629228]"
Lariksenlaan,"[51.20888438211287, 2.900077255042605]"
Laurierstraat,"[51.206325736718426, 2.91732305361173]"
Lavendelstraat,"[51.20591207775062, 2.9175276292124837]"
Leander Vanmassenhovestraat,"[51.20210120976465, 2.917170669256879]"
Leandre Vilainplein,"[""FOUT, geen straat gevonden""]"
Leegaardsdijk,"[""FOUT, geen straat gevonden""]"
Leemstraat,"[51.19115016933107, 2.89064224152651]"
Leeuwerikenstraat,"[51.21374160294358, 2.909043879162963]"
Leffingestraat,"[51.2166147, 2.9044009500000003]"
Legeweg,"[51.205921198485456, 2.8869577749803566]"
Lelielaan,"[51.213477350000005, 2.9297505]"
Leo Baekelandlaan,"[""FOUT, straat in foute gemeente gevonden""]"
Leon Spilliaertstraat,"[51.22663455, 2.9137688500000003]"
Leontine Demeypark,"[""FOUT, geen straat gevonden""]"
Leopold I-plein,"[51.227877477334715, 2.9103132550419435]"
Leopold II-laan,"[51.22994378874683, 2.9141572232557893]"
Leopold III-laan,"[51.226150700974294, 2.919872602107378]"
Leopold Van Tyghemlaan,"[51.21613657175002, 2.8871778045817824]"
Leopoldpark,"[51.228417050000004, 2.914004757105321]"
Lepelaarstraat,"[51.206687849999994, 2.9289039]"
Libellaan,"[51.20252497427673, 2.9672515018220853]"
Liefkemoresstraat,"[51.233684792992456, 2.937412653088357]"
Ligusterlaan,"[51.20773092273029, 2.920116152385812]"
Lijnbaanstraat,"[51.23081635, 2.917717]"
Lijndraaiersstraat,"[51.224804897591355, 2.9222998710581214]"
Lijsterbeslaan,"[51.21432679622735, 2.884023546043073]"
Lijsterstraat,"[51.211103918099866, 2.9323111152748313]"
Limbalaan,"[51.209178340145606, 2.898150731273866]"
Limburgstraat,"[51.22104744999999, 2.8900893500000002]"
Lindenlaan,"[51.20999335979195, 2.903769743553534]"
Lobelialaan,"[51.212222622118986, 2.923388600739718]"
Londenstraat,"[51.23446748817202, 2.9197461526967237]"
Longchamplaan,"[51.211336191686115, 2.8888063590502777]"
Loodsenstraat,"[51.23287465284723, 2.942659356009885]"
Lotuslaan,"[51.20753900429707, 2.9223177950078876]"
Louisastraat,"[51.23323029672389, 2.917191696985085]"
