Straat,Coordinaten
Poelstraat,"[""51.091729284258086"", ""4.987635316379844""]"
Pompert,"[""51.066414807644954"", ""4.990499911078083""]"
Populierenstraat,"[""51.08496830988709"", ""5.068612756259413""]"
Putstraat,"[""51.07888855"", ""5.0211012""]"
Rauwstraat,"[""51.07402451096312"", ""4.9977074217622715""]"
Reehagenstraat,"[""51.06377035126867"", ""4.986394570743107""]"
Riemortelseweg,"[""51.06623696360864"", ""4.994117145916433""]"
Rode Laakstraat,"[""51.055620820737374"", ""4.964905129360578""]"
Rode-Kruisstraat,"[""51.08473634995141"", ""5.014380895247877""]"
Rooststraat,"[""51.071350852908"", ""4.967972462465373""]"
Rozenstraat,"[""51.083258073654285"", ""5.027984027456261""]"
Rundershoek,"[""51.098449"", ""5.0008516""]"
Schandooi,"[""51.074714060857275"", ""4.995917411920908""]"
Schansstraat,"[""51.064930318963256"", ""4.962931080604617""]"
Schoolstraat,"[""51.104112557705605"", ""4.996734882150743""]"
Schuitbroekstraat,"[""51.092076362882395"", ""5.0019462312469924""]"
Schuttersboom,"[""51.072001"", ""4.99289345""]"
Schuurstraat,"[""51.08900766143358"", ""4.986955113935678""]"
Sint-Bavostraat,"[""51.089303695737414"", ""4.9803534944655405""]"
Sint-Jozefstraat,"[""51.100216375050906"", ""5.0116494034092725""]"
Sint-Lambertusstraat,"[""51.1048027"", ""5.00366145""]"
Sint-Servaasstraat,"[""51.10148878634389"", ""4.993996312172006""]"
Smallestraat,"[""51.10120130601298"", ""5.00456765028508""]"
Smissestraat,"[""51.07981825846167"", ""5.025046666854508""]"
Sparrenstraat,"[""51.0841258449179"", ""5.068443874852855""]"
Stapakker,"[""51.10193046377966"", ""4.993107843502077""]"
Steenbergen,"[""51.082053900000005"", ""5.014566""]"
Steenbergenveld,"[""51.0798375"", ""5.0012965000000005""]"
Steenkensstraat,"[""51.08526562819038"", ""4.98015285224633""]"
Steenweg op Meerhout,"[""51.105966466171104"", ""5.005063462320565""]"
Steenweg op Oosterlo,"[""51.1029544"", ""4.99322275""]"
Steenweg op Veerle,"[""51.0825825"", ""4.98639865""]"
Stokberg,"[""51.10565611800403"", ""4.995748327283111""]"
Stuyktstraat,"[""51.09792616271411"", ""4.985537736633019""]"
Swinnebroekstraat,"[""51.09387238516675"", ""5.043776147739366""]"
Tempelstraat,"[""51.10214824604419"", ""4.99390674213756""]"
Ter Galen,"[""51.08121572011322"", ""5.030777825800578""]"
Tessenderloseweg,"[""51.060023692578106"", ""5.00885185704481""]"
Tiendschuur,"[""51.07097615"", ""4.9826323""]"
Toekomststraat,"[""51.11048750427695"", ""5.001512239444747""]"
Toke Van Nestestraat,"[""51.081412703293694"", ""5.012997422471273""]"
Trichelhoek,"[""51.08880975048925"", ""4.965414147541035""]"
Tulpenstraat,"[""51.108104928329446"", ""5.008942353086701""]"
Ursulinenstraat,"[""51.078970375879486"", ""5.029790993469161""]"
Varendonksebaan,"[""51.0775247"", ""4.95599175""]"
Veedijkstraat,"[""51.1027839"", ""5.0299544""]"
Veerle-Heide,"[""51.052164"", ""4.9796559""]"
Veerledorp,"[""51.069448050000005"", ""4.985932""]"
Veldbraak,"[""51.06644228339789"", ""4.980543132210537""]"
Veldstraat,"[""51.07849600019696"", ""5.014170081135166""]"
Venstraat,"[""51.10079375012753"", ""4.993471883162011""]"
Verboekt,"[""51.08675116555959"", ""5.085350917394972""]"
