Straat,Coordinaten
Smisstraat,"[51.01875430456334, 4.1261135868552286]"
Snuifmolenstraat,"[51.02065513495111, 4.1007919131730395]"
Sparrenlaan,"[51.02862308283004, 4.115338339005496]"
Spoorwegstraat,"[51.02382526271935, 4.119799025028292]"
Sportpleinstraat,"[51.04598567518183, 4.1043075168844725]"
Statieplein,"[51.02334165853611, 4.1012230481186585]"
Statiewegel,"[51.00251822286927, 4.009041502375396]"
Stationsstraat,"[51.023571247881705, 4.101518805867418]"
Steenkaaistraat,"[51.03000463619928, 4.173274077736312]"
Steenweg naar Wetteren,"[51.00190721564441, 3.9993305791250506]"
Steenweg van Aalst,"[51.02966836012761, 4.070851474967557]"
Steenweg van Grembergen,"[51.0390189, 4.10209545]"
Stenen Stichel,"[51.019954401858406, 4.119343381394246]"
Stuifstraat,"[51.02357355020969, 4.05066745803534]"
Stuivenbergstraat,"[51.0471058551331, 4.105763226068147]"
Tanneweg,"[51.02497504489326, 4.078224116075618]"
Theodoor Vermylenstraat,"[51.03082960141792, 4.167765718177403]"
Tiendestraat,"[51.01631579394894, 4.0663912297217975]"
Tinnenpotstraat,"[51.03436262743554, 4.1182843409697165]"
Torrestraat,"[51.021146143178, 4.126340914766465]"
Tragel,"[51.028481742569234, 4.088392559145172]"
Tragelweg,"[51.030716338831006, 4.078795249321799]"
Tuinlaan,"[51.05813600825413, 4.108675513228813]"
Tuinwijk,"[51.03450155, 4.08790205]"
Tulpenlaan,"[51.014357347891135, 4.112410171477909]"
Tweebokstraat,"[50.9978638600519, 4.005289737468376]"
Valeer Onselaerestraat,"[51.05726557883134, 4.1077935248947615]"
Van Langenhovestraat,"[51.01859769623015, 4.106920046681039]"
Varenbergstraat,"[51.0093368, 4.0650996]"
Varendunst,"[51.025467750000004, 4.1256921]"
Veerstraat,"[51.03205680000001, 4.1021634]"
Veldlaan,"[51.04788689300838, 4.094709725288967]"
Veldschansstraat,"[51.02144831396783, 4.102574245320969]"
Veldstraat,"[51.01830592116767, 4.117650772941607]"
Veldweg,"[50.99666465696993, 4.059453287615171]"
Verbindingsstraat,"[51.0477064, 4.1037186000000005]"
Verredonk,"[51.02497645030281, 4.1278993486878175]"
Vier Septemberlaan,"[51.03567789735245, 4.1032251017239725]"
Vier Uitersten,"[50.9955073626088, 4.00849274985175]"
Vijfbunderstraat,"[51.06067033538852, 4.1018671145259855]"
Vijfde Januaristraat,"[51.019948552817304, 4.114206389928488]"
Vijverstraat,"[51.03570457269965, 4.084096239583649]"
Vlasbloemstraat,"[51.04507616303003, 4.095858174506597]"
Vlasmarkt,"[51.030050200000005, 4.0989556]"
Vlassenbroek,"[51.048413, 4.1301852]"
Vlassenhout,"[51.03235047555123, 4.131901030705771]"
Vlietbergstraat,"[51.019949, 4.123157600000001]"
Vlotgraslaan,"[51.03481394720814, 4.082536355293172]"
Volaardestraat,"[51.01673675110085, 4.139837405392655]"
Volkaertwegel,"[51.04682236221915, 4.108018330474358]"
Volkswelzijnstraat,"[51.01780672513452, 4.105960574244327]"
Vondelparklaan,"[51.02029975300822, 4.1042707046659075]"
Voortweg,"[51.047669583273034, 4.10894384217441]"
Vosakkerslaan,"[51.05156700067876, 4.096286329852481]"
Vosmeer,"[51.02900375719298, 4.134071381372311]"
Vossenhoek,"[51.0414471589457, 4.104208603254563]"
Vrankrijkstraat,"[50.99952686094082, 4.019565407761856]"
Vriesenrot,"[51.03383712377063, 4.129216198954653]"
Vrijstraat,"[51.0281294017326, 4.054180802683706]"
Warmen Haard,"[51.019596155085225, 4.085255489076632]"
Wastijnestraat,"[51.0192548, 4.08752235]"
Watertorenstraat,"[51.01497257938678, 4.115392786433343]"
Weggevoerdenstraat,"[51.0190582, 4.107112900000001]"
Weidekouter,"[51.00436978569271, 4.056609762884414]"
Weidestraat,"[51.01762319924737, 4.104914165424579]"
Weldadigheidstraat,"[51.0273955, 4.1030487]"
Werf,"[51.03171169231077, 4.101072183369161]"
Werkplaatsstraat,"[51.02285236863085, 4.110966793486347]"
Westbroek,"[51.04512121430138, 4.097308359445086]"
Wilgenlaan,"[51.01950699747599, 4.102768213681882]"
Winningstraat,"[51.02152818738002, 4.1299032870224295]"
Wissenstraat,"[51.02877620057859, 4.142794201259634]"
Wolvestraat,"[51.03292, 4.13533]"
Zandstraat,"[51.030710033428925, 4.072403605561215]"
Zandvoortstraat,"[51.0625117942955, 4.114203562649564]"
Zeelsebaan,"[51.043516926458246, 4.096952722242958]"
Zevendagwand,"[51.02415997399419, 4.122509252691339]"
Zevenhoevenstraat,"[51.03750144493161, 4.143849613543641]"
Zevenkoten,"[51.036966831337296, 4.119603745680139]"
Zijbaan,"[51.00506324458408, 4.020279146765332]"
Zijdijk,"[51.05984075713087, 4.128729792070838]"
Zijpestraat,"[51.00733241240043, 4.062236405074847]"
Zogsebaan,"[51.06320647817278, 4.108466610968392]"
Zuidlaan,"[51.025439424999206, 4.099166237203523]"
Zwarte Beekstraat,"[51.029956979396566, 4.168897947297808]"
Zwarte Zustersstraat,"[51.03023834998578, 4.095088599854517]"
Zwijvickstraat,"[51.02748832244268, 4.102156420055192]"
