Straat,Coordinaten
Sint-Antoniusstraat,"[""51.136201615674075"", ""5.44761596893321""]"
Smeetshofweg,"[""51.15478629007144"", ""5.505345451887552""]"
Soetsenhof,"[""FOUT, geen straat gevonden""]"
Sparrenstraat,"[""51.13948260764933"", ""5.4706557665107844""]"
Spijbelveld,"[""51.12959364856402"", ""5.452014429345797""]"
Spinnerijstraat,"[""51.152412844645724"", ""5.509385487246966""]"
Spoorwegstraat,"[""51.1297689"", ""5.40394005""]"
Sportlaan,"[""51.1347842"", ""5.4213106""]"
Stationsstraat,"[""51.12878698039944"", ""5.406293800249341""]"
Steenakkerstraat,"[""51.15575007069533"", ""5.504857213324978""]"
Steenbergstraat,"[""51.16438669300792"", ""5.446068877099173""]"
Steenovenstraat,"[""51.13172709885279"", ""5.413085650892035""]"
Steenweg Linde,"[""51.10181210283416"", ""5.446918088310288""]"
Steenweg Wijchmaal,"[""51.13252919640469"", ""5.445940400575071""]"
Stevenstraat,"[""51.127282387016194"", ""5.49245978172""]"
Stevensweg,"[""51.1206809"", ""5.4866816""]"
Stilleveld,"[""FOUT, geen straat gevonden""]"
Straatveld,"[""51.17548320081461"", ""5.453320984526247""]"
Suikerberg,"[""FOUT, geen straat gevonden""]"
Tarwestraat,"[""51.132795470786505"", ""5.407121396347164""]"
Telenstraat,"[""51.166882362579834"", ""5.515718760256791""]"
Tettelstraat,"[""51.129172809876856"", ""5.4333735175869124""]"
Teutenlaan,"[""51.17908756737672"", ""5.451082228635862""]"
Tichelovenstraat,"[""51.13990586418218"", ""5.406558577343024""]"
Tielensweg,"[""51.134602028999815"", ""5.413164748658794""]"
Tijmstraat,"[""51.08720638340608"", ""5.465790053362432""]"
Toekomststraat,"[""51.175105801064376"", ""5.450035944184581""]"
Torenstraat,"[""51.127732949999995"", ""5.39989335""]"
Urnestraat,"[""51.163755398000504"", ""5.529319742174663""]"
Vaeshofweg,"[""51.13240769325841"", ""5.505426952114575""]"
Valkstraat,"[""51.13603673724099"", ""5.4552315175743455""]"
Venkelstraat,"[""51.08425345"", ""5.4665704999999996""]"
Vinkstraat,"[""51.136378260364175"", ""5.435280983113942""]"
Vlasrootweg,"[""51.150265980137554"", ""5.50110739902877""]"
Vliegveldlaan,"[""51.17126462910413"", ""5.452387894788779""]"
Vlierbesstraat,"[""51.15074584912846"", ""5.505314247558005""]"
Volriestraat,"[""51.1346069190893"", ""5.438724630428647""]"
Voortstraat,"[""51.1596738"", ""5.4420995""]"
Vrankenstraat,"[""51.17509983019447"", ""5.458666385459165""]"
Vredestraat,"[""51.130030250000004"", ""5.4447633""]"
Vrenenweg,"[""51.145009099680955"", ""5.4940685597349965""]"
Vrijheidslaan,"[""51.137699799341554"", ""5.466595605950703""]"
Waardheidestraat,"[""51.14633764585694"", ""5.507924742999375""]"
Waardhofweg,"[""51.15286803755149"", ""5.4981050513289205""]"
Walewijndijk,"[""51.07220569860177"", ""5.441422986080272""]"
Waubergerdijk,"[""51.079881688328854"", ""5.463016897513894""]"
Waubergstraat,"[""51.08442130454875"", ""5.458579057585774""]"
Weverstraat,"[""51.12745532830072"", ""5.457415888245867""]"
Weyerstraat,"[""51.1666158943398"", ""5.5117777848484755""]"
Wilgenstraat,"[""51.12710151133478"", ""5.461489015699745""]"
Windmolenstraat,"[""51.13265523331352"", ""5.461518683089512""]"
Wittertstraat,"[""51.15419161875427"", ""5.469863812837916""]"
Wittesteenstraat,"[""51.1251756"", ""5.4581109""]"
Zandhofsveld,"[""51.148341411558036"", ""5.512189210021114""]"
Zandstraat,"[""51.169870990071466"", ""5.451996325379532""]"
Zavelstraat,"[""51.176817582577776"", ""5.459300475402927""]"
Zonnebloemlaan,"[""51.141720303326714"", ""5.468798290274649""]"
Zuiderstraat,"[""51.08224076480024"", ""5.475776830980517""]"
Zuidervest,"[""51.1326918"", ""5.45034935""]"
