Straat,Coordinaten
Lazarijstraat,"[""50.978961551322335"", ""5.364015420048823""]"
Leeuwerikstraat,"[""50.9884634274224"", ""5.4178598888701215""]"
Leliestraat,"[""50.97224727972053"", ""5.357454302108643""]"
Lemkenshofstraat,"[""50.98245794336358"", ""5.369862477282713""]"
Lichtenbergweg,"[""50.99317020497849"", ""5.336679282706329""]"
Lieve Baetenplein,"[""FOUT, geen straat gevonden""]"
Lijsterstraat,"[""50.9875328"", ""5.41716765""]"
Maaswinkelstraat,"[""50.97334388819697"", ""5.364444397839366""]"
Maexhofweg,"[""50.989264509379154"", ""5.392484029718565""]"
Manerikweg,"[""50.989788"", ""5.4051056""]"
Manshof,"[""50.994520690521504"", ""5.339566727494445""]"
Merelstraat,"[""50.99658218336373"", ""5.337602992103584""]"
Mezenstraat,"[""50.99513294096652"", ""5.327299561122928""]"
Mierenleeuwstraat,"[""50.99699685"", ""5.3415754""]"
Moenshof,"[""50.98913839200397"", ""5.362382385435166""]"
Moleneindeweg,"[""50.98081003363055"", ""5.427047246438094""]"
Molenschansweg,"[""50.98511670261029"", ""5.3972927977040746""]"
Molenweg,"[""50.986946849999995"", ""5.4096727""]"
Mommersbosweg,"[""50.97604857150013"", ""5.353375359202008""]"
Montgomerylaan,"[""50.99801183037168"", ""5.367841216320856""]"
Mosselweg,"[""50.97933535"", ""5.3243699499999995""]"
Moverkensstraat,"[""50.9918955"", ""5.3313967""]"
Muizenstraat,"[""50.98987735570164"", ""5.384884510403551""]"
Mutsaardstraat,"[""FOUT, geen straat gevonden""]"
Nachtegalenstraat,"[""50.9991647"", ""5.3323201""]"
Nieuwe Hazendansweg,"[""50.993576789845626"", ""5.39428568795641""]"
Nieuwen Dijk,"[""50.989982750268005"", ""5.408081180321269""]"
Nieuwstraat,"[""51.00206382340097"", ""5.34670248088622""]"
Nieuwveldstraat,"[""50.9789106"", ""5.35601""]"
Nikkerstraat,"[""50.9812385"", ""5.4213125""]"
Opheldingsweg,"[""50.98041583714646"", ""5.356336491870894""]"
Oppelsenweg,"[""50.99161125197992"", ""5.390542398445889""]"
Ossendriesstraat,"[""51.00185653469561"", ""5.3785963931735585""]"
Oudestraat,"[""51.003858574633135"", ""5.357109849777818""]"
Ovonde,"[""50.99467456744637"", ""5.368480667289209""]"
Pallenhof,"[""50.97914975885011"", ""5.3574058764233925""]"
Perkstraat,"[""50.984235918613074"", ""5.417071976649002""]"
Pieter Demuynckstraat,"[""50.9985740726734"", ""5.374189319253881""]"
Platwijersweg,"[""50.97721029004117"", ""5.346835925789879""]"
Pleinstraat,"[""51.00421377510999"", ""5.382681429454633""]"
Poelstraat,"[""50.98293852368808"", ""5.377578338609011""]"
Putsveldweg,"[""50.99523689256332"", ""5.400054788584946""]"
Raafstraat,"[""51.00448355962347"", ""5.339716981564796""]"
Ramaekersveldweg,"[""50.986336072069136"", ""5.374451005317828""]"
Ranonkelstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Reuvoortweg,"[""50.9772516"", ""5.3773291956319085""]"
Rietstraat,"[""50.97825475"", ""5.3379922""]"
Rode Kruisweg,"[""50.98902470169446"", ""5.36616221408848""]"
Roerdompstraat,"[""50.98644087530012"", ""5.417648190811508""]"
Roosterkensweg,"[""50.99494945318425"", ""5.350485541114037""]"
Rosalie De Blockstraat,"[""50.99386127321904"", ""5.362215850202525""]"
Rosmolenweg,"[""50.989574612140075"", ""5.370395501592684""]"
Rotenweg,"[""50.986939385989544"", ""5.364069586612614""]"
Rozenkransweg,"[""50.9902355100906"", ""5.365168314633472""]"
Rozenstraat,"[""50.97285527081766"", ""5.357254773600951""]"
Ruddelstraat,"[""FOUT, geen straat gevonden""]"
Rustwijerweg,"[""50.9758938"", ""5.4014215""]"
Saarbroekweg,"[""50.98508390982623"", ""5.406119202033481""]"
Schansveldstraat,"[""51.00930848292191"", ""5.384692745425934""]"
Schavert,"[""50.988680932101516"", ""5.342136877006748""]"
Schelstraat,"[""50.99167446746233"", ""5.342268274436215""]"
Schijmersbergstraat,"[""50.97931155"", ""5.39405125""]"
Schoenmakersweg,"[""50.972679619692535"", ""5.351039012048162""]"
Schoorbeekstraat,"[""50.98681196882628"", ""5.372785884413671""]"
Schooverikstraat,"[""50.9816233"", ""5.4222674""]"
Schopdriesweg,"[""50.995401178761206"", ""5.345543967869722""]"
Schopsveldweg,"[""50.98150149970693"", ""5.374477660952176""]"
Schrijnbroekweg,"[""50.97928005"", ""5.4185996""]"
Schunissensteeg,"[""51.00503067376842"", ""5.347847289445953""]"
