Straat,Coordinaten
Gauwerstraat,"[50.8736208, 5.4196362]"
Gazometerstraat,"[50.9334951, 5.3345779]"
Gebanne-Groezenstraat,"[50.9463659, 5.3730044]"
Gebrandestraat,"[50.9475259, 5.3259489]"
Gelatineboulevard,"[50.9346344, 5.3364676]"
Gemeentebeemdweg,"[50.8233373, 5.4031761]"
Gemeentebosstraat,"[50.9735129, 5.3187971]"
Generaal Lemanstraat,"[50.9177439, 5.3393961]"
Genkersteenweg,"[50.9430957, 5.3704966]"
Georges Nelissenstraat,"[50.8987531, 5.3143036]"
Georges Ottenbourgsstraat,"[50.9292361, 5.3256614]"
Geraetsstraat,"[50.9306428, 5.3298578]"
Gerard Mercatorlaan,"[50.9255728, 5.3550287]"
Gerard Philipsstraat,"[50.9595718, 5.3401183]"
Gierkensstraat,"[50.9505902, 5.3077378]"
Gladiolenstraat,"[50.9498948, 5.2659617]"
Godfried Bomansstraat,"[50.9557858, 5.3336265]"
Godingolaan,"[50.8383678, 5.4037701]"
Goetsbloetsstraat,"[50.9333732, 5.3232879]"
Goorstraat,"[50.9687171, 5.2832293]"
Goudsbloemstraat,"[50.940129, 5.3256527]"
Gouverneur Roppesingel,"[50.9190353, 5.3531445]"
Gouverneur Verwilghensingel,"[50.9222606, 5.3565571]"
Graaf de Brigodestraat,"[50.9009694, 5.3071351]"
Graafbeemdenstraat,"[50.8690662, 5.3768474]"
Grasstraat,"[50.9242354, 5.3162409]"
Grasvennestraat,"[50.9599493, 5.3338802]"
Gravin de Stembierstraat,"[50.9023402, 5.3066226]"
Grimmertingenstraat,"[50.8201004, 5.4257897]"
Groeningenveld,"[50.8635963, 5.4186686]"
Groenplein,"[50.93082255, 5.336863352459756]"
Groenstraat,"[50.9507327, 5.3092457]"
Grootboomweg,"[50.9559109, 5.379498]"
Grootstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Grootveld,"[50.8513658, 5.43572]"
Grote Baan,"[50.9399856, 5.3068109]"
