Straat,Coordinaten
J.F. Puttemansstraat,"[51.00783121539564, 4.836876623097293]"
Jan Hammeneckerlaan,"[50.995752007979576, 4.83657069578276]"
Jan Van Harcourtlaan,"[50.99460262865519, 4.848293578659423]"
Jan Van Nuffelenstraat,"[51.00277717810912, 4.846254816743132]"
Jan Van Ophemstraat,"[50.98508066594945, 4.833241779233759]"
Jan Vellestraat,"[51.013304330050666, 4.867807989131934]"
Jennekensstraat,"[50.963233415938035, 4.8693327715036405]"
Jozef Cuypersstraat,"[50.997339640885414, 4.838683359630861]"
Jozef De Vroeystraat,"[50.99196650713757, 4.846747947112137]"
Jozef Tielemansstraat,"[50.98479614429445, 4.835272760680203]"
Jozef Van Thieltstraat,"[50.97826841433595, 4.900046965565203]"
KLeine Blakersweg,"[51.012767185940284, 4.859107213217944]"
Kapelleke,"[50.9741607315475, 4.901892778397001]"
Kapellestraat,"[51.00706540081175, 4.853613694572111]"
Kapitein Gilsonplein,"[50.98159434021222, 4.824230134520596]"
Kard. Mercierstraat,"[50.98555079255087, 4.831275944914078]"
Kardinaal Cardijnstraat,"[50.99558487689031, 4.849031467832006]"
Karel Aertsstraat,"[50.997030870019024, 4.8375385987659865]"
Karel Van de Woestijnestraat,"[51.00394497294879, 4.844739349787256]"
Kelverstraat,"[51.00747984497792, 4.851248745793523]"
Kerkstraat,"[51.00569764283711, 4.834854057043663]"
Kerkvoetweg,"[50.96393545896068, 4.800481028509459]"
Kerkweg,"[51.02856056175056, 4.922026610465814]"
Kersenstraat,"[50.99230246004795, 4.852344753584196]"
Kesstrostraat,"[51.00242715, 4.857104400000001]"
Kiekopstraat,"[51.01459010347818, 4.9069600809397524]"
Klarenbos,"[50.955761873109, 4.7947567355002]"
Klein Opperstraat,"[51.01685969187528, 4.892941864885198]"
Klein Rhodestraat,"[51.014941666695485, 4.922052547023493]"
Klein Vennestraat,"[51.00870478880245, 4.862635212511471]"
Klein Vleminkstraat,"[51.01010032472806, 4.880372505548679]"
Klein Welkensvenstraat,"[51.012678237453855, 4.864600375517341]"
Kleine Bergstraat,"[50.98333859108007, 4.833929157276877]"
Kleine Grotstraat,"[51.00156138872333, 4.812166838269394]"
Kleine Kruisweg,"[51.026372480239694, 4.917891940055071]"
Kleine Mechelsebaan,"[50.99645265902743, 4.827424545257679]"
Kleine Meur,"[50.99748309057427, 4.872901404669873]"
Kleine Molendreef,"[50.98052879096305, 4.899854043496645]"
Kleine Mouthorensteenweg,"[51.0135540419215, 4.930056950520655]"
Klerkstraat,"[51.02183408921693, 4.913597045956785]"
Kloesbos,"[50.966383986837705, 4.824475474094245]"
Klopperberg,"[50.96354496413878, 4.89771607316495]"
Kluisstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kolkensvijverstraat,"[51.031671311457565, 4.927228507278891]"
Kolkstraat,"[50.98568795, 4.8283026]"
Konijntjesberg,"[50.9804, 4.82559915]"
Kortakker,"[50.9808885, 4.89174505]"
Korteweg,"[51.00019708739955, 4.8491841934096875]"
Kouterstraat,"[50.981361642620364, 4.827112824038549]"
Kremerspad,"[51.01003696520016, 4.857400178881377]"
Kwagtloopstraat,"[51.00850410128657, 4.850111299678001]"
Lambert Verlindenplein,"[""FOUT, geen straat gevonden""]"
Langdonkestraat,"[51.02045446321441, 4.877168431653187]"
Langdorpsesteenweg,"[50.99189787529316, 4.8415862678228025]"
Langestraat,"[50.9783581, 4.9059033]"
Le Corbesierstraat,"[50.99413235707816, 4.849007969961808]"
Leenstraat,"[50.98072138799517, 4.8248748370066]"
Leibergweg,"[50.98015616651028, 4.837280189676762]"
Leliestraat,"[50.99059247132156, 4.838045712659875]"
Leopoldlaan,"[50.98888633106163, 4.832449544055501]"
Leuvensesteenweg,"[50.98082125, 4.82354285]"
Leuvensestraat,"[50.98363875, 4.8309583499999995]"
Leuvenseweg,"[50.96687966087484, 4.8782822117598625]"
Liedeberg,"[50.9740864, 4.8142646]"
Liersesteenweg,"[51.0091500410298, 4.812462062916207]"
Lijsterbespad,"[50.998650600000005, 4.8493984999999995]"
Lindeboomstraat,"[50.96382779088244, 4.793004106220942]"
Lindekensstraat,"[51.00500478573675, 4.841455867835288]"
Literstraat,"[51.00461674290775, 4.825810027191608]"
Lombaardstraat,"[50.98399024675735, 4.835086832185555]"
Loopgatstraat,"[51.02108916769834, 4.8713554510567745]"
Maaldersstraat,"[50.982015806547274, 4.83520047661675]"
Madame Somersstraat,"[""FOUT, geen straat gevonden""]"
Mallorystraat,"[50.9976003116916, 4.830050997166779]"
Maria van Brabantstraat,"[50.99503062293677, 4.849777256280942]"
Marktweg,"[50.9689028269251, 4.887295576456388]"
Martelarenstraat,"[50.98446039531876, 4.835024967623213]"
Marten Lemmensstraat,"[50.98775045360879, 4.829071157820611]"
Maurits Sabbestraat,"[51.003095822396396, 4.845205675445028]"
Mechelbaan,"[50.99970537952891, 4.823837165110062]"
Meertsels,"[51.0073403116898, 4.815368027082082]"
Meertselstraat,"[51.00935873057747, 4.834366931486115]"
Meetshovenstraat,"[50.993703461560386, 4.821403361848448]"
Meidoornpad,"[50.999026876291815, 4.848858018907308]"
Melkpotstraat,"[50.96651396427722, 4.785967908044765]"
Melkweg,"[50.981890971263226, 4.825332435428308]"
Mensbergstraat,"[50.962388284900925, 4.7827829865651745]"
Merelstraat,"[51.0048866264684, 4.829256381292228]"
Merenveldstraat,"[51.01578746286338, 4.893470920211334]"
Merestraat,"[""FOUT, geen straat gevonden""]"
Mertenheenstraat,"[51.016617471999126, 4.917765662267946]"
Meulenberg,"[50.967055890520896, 4.813442430165593]"
Meyerveldstraat,"[50.978729263454724, 4.871471125074581]"
Milisstichel,"[51.003496569369226, 4.851615734632563]"
Molendreef,"[50.975538800396734, 4.896995680673951]"
Molenheidestraat,"[51.01755682457343, 4.907802380735215]"
Molenstraat,"[50.97233560515117, 4.874693592455146]"
Montenaken,"[50.972876412553155, 4.915692872567037]"
Mosvennestraat,"[51.02317922599576, 4.926812280482834]"
Mottestraat,"[50.97887096201133, 4.863632135908582]"
Motteveld,"[50.975588997479335, 4.898233614258732]"
Mouthorensteenweg,"[51.018322176147976, 4.926786466145133]"
Muggebergstraat,"[51.00849120303973, 4.917224958073253]"
Muizenstraat,"[50.978174688766785, 4.8622567139221]"
Mussenstraat,"[51.00290872610551, 4.831061117269042]"
Nachtegalenstraat,"[51.00377006668395, 4.8293851449563485]"
Nieuwland,"[50.97772390969519, 4.803159197459748]"
Nieuwlandlaan,"[50.98430938745917, 4.817050523916875]"
Nieuwrodese steenweg,"[50.96766660117632, 4.835968804451275]"
Nieuwstraat,"[50.98385924631783, 4.8331926185966685]"
Nijverheidslaan,"[50.99275959577428, 4.821768293647932]"
Nonnenhoefstraat,"[51.007221194861195, 4.81514042318154]"
Nonnenlandenstraat,"[50.99541129893493, 4.847830351113358]"
Nopstal,"[50.97347742115058, 4.873794311757068]"
Notelaarstraat,"[""FOUT, geen straat gevonden""]"
O. Vanden Eyndepad,"[50.9635216, 4.7961469]"
Olmenweg,"[51.0024707, 4.8187185]"
Oostelijke Ring,"[50.9845056, 4.8413705]"
Oosterwijklaan,"[51.0065499, 4.8296683]"
Opperstraat,"[51.0019185, 4.889695]"
Orleansplein,"[50.9829671, 4.8311969]"
Orleanstoren,"[50.9814932, 4.8331308]"
Ossebrugstraat,"[50.9912298, 4.8258008]"
Oude Mechelse baan,"[""FOUT, geen straat gevonden""]"
Oude Mechelsebaan,"[51.0056256, 4.8326905]"
Oude Steenweg,"[50.9667536, 4.7904287]"
Oudebaan,"[50.971354, 4.8813734]"
Oudenbos,"[50.9664902, 4.9002818]"
Oudenstokstraat,"[51.0075955, 4.8977437]"
Ourodenbergstraat,"[51.0046287, 4.8356904]"
Paapbosstraat,"[50.9722775, 4.8675864]"
Pals,"[50.9830127, 4.8953252]"
Panoramaweg,"[50.982146, 4.8334475]"
Paolalaan,"[50.9892591, 4.8313474]"
Papenakkerstraat,"[50.9768414, 4.8134607]"
Papenkant,"[51.0051987, 4.8596475]"
Parhofstraat,"[50.958723, 4.807983]"
Pastoor Dergentlaan,"[50.991528, 4.8405109]"
Pastoor Dergentstraat,"[50.9644137, 4.7985623]"
Pastoor Nijsstraat,"[51.0079964, 4.8317613]"
Pastoor Vermondenpad,"[""FOUT, geen straat gevonden""]"
Pater Damiaanplein,"[""FOUT, geen straat gevonden""]"
Pelgrimstraat,"[51.0036209, 4.838943]"
Peperstraat,"[50.9967308, 4.8795113]"
Perzikenstraat,"[50.9907029, 4.8585186]"
Pieter Verhaeghenlaan,"[50.9836434, 4.8285321]"
Poortveldenplein,"[50.9931461, 4.8409455]"
Processieweg,"[51.0320316, 4.9228043]"
Rest,"[50.9686245, 4.8079402]"
Rhodestraat,"[51.0114701, 4.919616]"
Rillaarse Baan,"[""FOUT, geen straat gevonden""]"
Rillaarsebaan,"[50.9671307, 4.8395734]"
Rode-Kruislaan,"[50.9944246, 4.8393687]"
Roland Renskade,"[50.9839072, 4.837421]"
Rommelaar,"[50.9898062, 4.898777]"
Roodhuisstraat,"[51.003784, 4.8320308]"
Roosstraat,"[51.0186072, 4.9168136]"
Roth,"[42.307478, -88.980121]"
Rozendaalweg,"[51.0151339, 4.8716704]"
Rozenstraat,"[50.9898395, 4.838126]"
Ruitersstraat,"[51.0150866, 4.8667663]"
Rumoldus Wetzstraat,"[50.9865594, 4.8354966]"
Sasstraat,"[50.9868235, 4.8257796]"
Schaapsvijver,"[50.9694981, 4.8125713]"
Schaluin,"[50.9887157, 4.8403615]"
Schaluinevest,"[50.989082, 4.8393906]"
Schoolstraat,"[50.9887905, 4.8359131]"
Schoonderbeukenweg,"[50.9729302, 4.9054153]"
Schoonhovenbos,"[50.9779054, 4.8481448]"
Schoonhovendreef,"[50.9796829, 4.847239]"
Schransstraat,"[50.9743597, 4.8086855]"
Seinhuisstraat,"[50.9989323, 4.8436843]"
Senatorlaan,"[51.0289789, 4.9147519]"
Sint-Antoniusstraat,"[51.0287868, 4.9165363]"
Sint-Niklaasberg,"[50.983715, 4.8298998]"
Sluiskensweg,"[50.9954282, 4.8281766]"
Sneeuwbespad,"[50.9986279, 4.8478212]"
Spagniestraat,"[51.0332519, 4.9232742]"
Sparrenweg,"[51.0030962, 4.8214454]"
Speelhovenstraat,"[50.979112837185, 4.856300065116355]"
Spoorwegstraat,"[50.9883811, 4.8265553]"
Sprinkheuvelstraat,"[50.9947093, 4.8637341]"
Square P. Verhaegenlaan,"[""FOUT, geen straat gevonden""]"
Stadspark,"[50.9854421, 4.8338775]"
Statieplein,"[50.9841731, 4.8244231]"
Statiestraat,"[50.9854222, 4.8283752]"
Steenberg,"[50.9649133, 4.8764397]"
Steenbroekstraat,"[51.0207601, 4.9226553]"
Steenheuvelstraat,"[51.0173466, 4.9162166]"
Steentje,"[50.9783702, 4.8354848]"
Steenweg op Sint-Joris-Winge,"[50.9774235, 4.8266353]"
Stertstraat,"[50.9624783, 4.8160737]"
Steystraat,"[50.9907555, 4.8474374]"
Telefoonstraat,"[50.9815973, 4.8242263]"
Ten Drossaarde,"[50.9854227, 4.835789]"
Ter Heidelaan,"[50.9918634, 4.8188335]"
Testeltsesteenweg,"[50.9981256, 4.8776233]"
Th. De Beckerstraat,"[50.984596, 4.8368104]"
Tieltse Baan,"[""FOUT, geen straat gevonden""]"
Tieltseweg,"[50.9701005, 4.8939418]"
Tienbunder,"[50.9601361, 4.8870889]"
Tiensestraat,"[50.982007, 4.8362879]"
Tuinbouwstraat,"[51.0253726, 4.9316383]"
Tulpenstraat,"[50.9898951, 4.836814]"
Turfputten,"[50.9736498, 4.8023544]"
Vanden Panhuysenstraat,"[50.9944262, 4.849948]"
Varenwinkelsveld,"[""51.02317159854914"", ""4.892587693786825""]"
Veelsebaan,"[51.0364256, 4.9331656]"
Veelseweg,"[51.0142489, 4.9030439]"
Veerlestraat,"[51.0294801, 4.9190614]"
Veldenstraat,"[50.9988104, 4.8413961]"
Vennedijkstraat,"[51.0071351, 4.869495]"
Venneheidestraat,"[51.009249, 4.8724751]"
Venneheideweg,"[51.0108945, 4.8670789]"
Vennekamp,"[51.005847, 4.8629827]"
Venneloopstraat,"[51.0076808, 4.8585633]"
Vennestraat,"[51.0059029, 4.8615593]"
Venusweg,"[50.992808, 4.8593459]"
Verloren Koststraat,"[""FOUT, geen straat gevonden""]"
Vestingstraat,"[50.981302, 4.8366186]"
Vijverstraat,"[50.9788639, 4.8461277]"
Villastraat,"[50.9790555, 4.8528933]"
Vin,"[50.9803271, 4.9006519]"
Vinkenstraat,"[51.0040759, 4.8299662]"
Vlaaikenslei,"[50.9797235, 4.8208734]"
Vleminkstraat,"[51.0159493, 4.8807396]"
Vlierpad,"[50.9977457, 4.8486161]"
Vlietstraat,"[50.9697413, 4.8571607]"
Volkensvoortstraat,"[51.0225348, 4.9157143]"
Vorsenzang,"[50.9679099, 4.7874694]"
Vosdonker,"[50.9717211, 4.7872977]"
Vrankenbosstraat,"[50.9669372, 4.9136784]"
Vrouwvenusstraat,"[51.0092652, 4.8535945]"
Vuurmolenstraat,"[50.9966105, 4.8644552]"
Wandeleerstraat,"[50.9970671, 4.8572422]"
Waterhof,"[50.9759733, 4.9021546]"
Waterloosstraat,"[50.9598119, 4.7926333]"
Waterstraat,"[50.9987095, 4.8341559]"
Weegstraat,"[51.0104283, 4.9161826]"
Welkensvenstraat,"[51.013489, 4.8626782]"
Welkensvenweg,"[51.0120918, 4.8609817]"
Wevelsstraat,"[51.0177831, 4.8695833]"
Weybroekstraat,"[51.0305109, 4.9164864]"
Weybroekweg,"[51.0297772, 4.9152156]"
Wijnberg,"[50.9845713, 4.8844754]"
Wijngaardstraat,"[50.9652419, 4.7851271]"
Wijper,"[50.9772338, 4.8774172]"
Wijtestraat,"[51.0014646, 4.867626]"
Wilgenpad,"[50.9985098, 4.8489801]"
Wilgenputstraat,"[51.0012862, 4.888917]"
Willem Huveneerstraat,"[50.9831154, 4.8259634]"
Windmolenstraat,"[51.0113986, 4.8954209]"
Winterstraat,"[51.0031189, 4.880613]"
Wipstraat,"[50.9690463, 4.7918061]"
Wissenstraat,"[50.9890776, 4.8299781]"
Withuisstraat,"[50.9931463, 4.8419886]"
Witte Bergenstraat,"[51.0043681, 4.8271113]"
Witte Molenlaan,"[51.0005467, 4.8380742]"
Witte Weg,"[51.002068, 4.8877872]"
Wolfsbeemden,"[51.0299885, 4.9227944]"
Wolfsdonk-Dorp,"[51.0297319, 4.9176415]"
Wolfsdonksteenweg,"[51.0284934, 4.9183363]"
Wolverstraat,"[51.0180242, 4.8900873]"
Zandbergstraat,"[51.0067455, 4.8500293]"
Zandstraat,"[50.9737028, 4.831299]"
Zavelstraat,"[51.0132325, 4.9214212]"
Zijkerstraat,"[50.9634287, 4.7859514]"
Zoot,"[50.978193, 4.913102]"
Zwaluwstraat,"[51.0045876, 4.828773]"
Zwanestraat,"[50.984634, 4.8360967]"
