Straat,Coordinaten
Robaardstraat,"[""50.811445"", ""3.0485818""]"
Robert Klingstraat,"[""50.7852"", ""3.05258""]"
Rozenlaan,"[""50.8105738"", ""3.0656074""]"
Schendekouterstraat,"[""50.820702"", ""3.0966686""]"
Scherpenheuvelstraat,"[""50.7772338"", ""3.0359308""]"
Schoolstraat,"[""50.8152544"", ""3.0693261""]"
Sint Denijsplaats,"[""50.8104754"", ""3.0765058""]"
Sint Franciscusstraat,"[""50.7791739"", ""3.0443372""]"
Sint Jorisstraat,"[""50.7776063"", ""3.0386241""]"
Sint Maartensplein,"[""50.7781651"", ""3.0439539""]"
Sint-Medardusstraat,"[""50.7772877"", ""3.040587""]"
Sint-Pol,"[""50.7807058"", ""3.040569""]"
Speiestraat,"[""50.7785407"", ""3.0450949""]"
Speldenstraat,"[""50.7838856"", ""3.0443426""]"
St. Jansstraat,"[""50.7841279"", ""3.0371554""]"
Stampkotstraat,"[""50.8160413"", ""3.076055""]"
Stationsstraat,"[""50.7818155"", ""3.0462815""]"
Steenakker,"[""50.7796198"", ""3.0444088""]"
Stokstraat,"[""50.8071867"", ""3.0618269""]"
Stroomkemolen,"[""50.809277"", ""3.0846648""]"
Tabakstraat,"[""50.8173292"", ""3.0185995""]"
Ten Brielenlaan,"[""50.778786"", ""3.0394032""]"
Ten Brielensesteenweg,"[""50.7814344"", ""3.0307291""]"
Ter Puttestraat,"[""50.7785727"", ""3.0327578""]"
Th. Godtschalcklaan,"[""50.7768107"", ""3.0345724""]"
Th. Godtschalckwijk,"[""50.7767499"", ""3.0353315""]"
Toekomststraat,"[""50.7817763"", ""3.0476545""]"
Tramstraat,"[""50.7824211"", ""3.0459312""]"
Trompetstraat,"[""50.8187889"", ""3.0220945""]"
Tuinwijk,"[""50.8136339"", ""3.0725312""]"
Tulpenlaan,"[""50.7856113"", ""3.0553682""]"
Twijnsterstraat,"[""50.7898342"", ""3.0498072""]"
Vagevuurstraat,"[""50.7865669"", ""3.0690358""]"
Veldstraat,"[""50.8172857"", ""3.0226638""]"
Verbrandhofweg,"[""50.815526"", ""3.0935441""]"
Violierenlaan,"[""50.7848997"", ""3.056427""]"
Virovioslaan,"[""50.7827957"", ""3.0288947""]"
Vlamingenstraat,"[""50.7791487"", ""3.0441785""]"
Vlasbloemstraat,"[""FOUT, geen straat gevonden""]"
Vlaslaan,"[""50.806576"", ""3.0711114""]"
Voorhoek,"[""50.802978"", ""3.0802215""]"
Vossaardestraat,"[""50.811242"", ""3.0135491""]"
Vosstraat,"[""50.8101917"", ""3.0420057""]"
Vredestraat,"[""50.7840987"", ""3.047548""]"
Vrouwstraat,"[""50.8101392"", ""3.0782283""]"
Wallestraat,"[""50.7763706"", ""3.0284326""]"
Warandeweg,"[""50.8099325"", ""3.0872772""]"
Waterstraat,"[""50.7833743"", ""3.0854773""]"
Weidelaan,"[""50.8066322"", ""3.0734119""]"
Wervikstraat,"[""50.808805"", ""3.0719512""]"
Westmolenstraat,"[""50.7766593"", ""3.0290109""]"
Wilgestraat,"[""50.8074752"", ""3.0804522""]"
William Leggettstraat,"[""50.8075505"", ""3.0761987""]"
Wittepoortlaan,"[""50.8071465"", ""3.070378""]"
Wolvenstraat,"[""50.7868276"", ""3.0168569""]"
Zandvoordestraat,"[""50.7893701"", ""3.0166331""]"
Zannekinstraat,"[""50.779037"", ""3.0355035""]"
Zuidlaan,"[""50.7828968"", ""3.0353049""]"
Zuidstraat,"[""50.8085525"", ""3.077088""]"
