Straat,Coordinaten
Groenewegel,"[""50.98277243604726"", ""3.925004504627624""]"
H. Geeststraat,"[""51.00115790870652"", ""3.95725606986019""]"
Hazeveldwegel,"[""50.99172338664907"", ""3.9372248706876065""]"
Heide,"[""50.98325051200747"", ""3.9754661909658253""]"
Heidestraat,"[""50.984719594504"", ""3.936541403930943""]"
Heidewegel,"[""50.983841978743015"", ""3.9745857093508556""]"
Heikenswegel,"[""50.98145622123841"", ""3.925973736847068""]"
Hekkergemstraat,"[""51.01025120199141"", ""3.931474838298558""]"
Herleerwegel,"[""50.99815272550512"", ""3.9532440230627457""]"
Heuvel,"[""51.00432615"", ""3.9279222000000003""]"
Heuverveldwegel,"[""50.996587673967646"", ""3.9245109189943843""]"
Hoekstraat,"[""51.00268837726396"", ""3.935114978973985""]"
Hogekrookwegel,"[""50.99727952640822"", ""3.964559229729471""]"
Hogelandweg,"[""51.007820826058634"", ""3.938596440907132""]"
Hogelandwegel,"[""51.00532120943854"", ""3.9440558048556835""]"
Hollewegel,"[""50.97968947100243"", ""3.920567647063734""]"
Hondenwegel,"[""50.98616015277188"", ""3.970776225567525""]"
Hoogstraat,"[""51.01123950206461"", ""3.9321768137460693""]"
Huilaart,"[""50.98717378594189"", ""3.928716742974013""]"
Hulsbochtenwegel,"[""50.995254735261895"", ""3.9544267917859943""]"
Hulst,"[""50.9926446"", ""3.9735495""]"
Kaawegel,"[""50.991454063998006"", ""3.922694926931388""]"
Kalkenvaart,"[""51.017527471574766"", ""3.92356647108539""]"
Kapellebaan,"[""51.00276751554963"", ""3.9708538415165586""]"
Kapelstraat,"[""50.97888107462409"", ""3.938690489093817""]"
Kasteelwegel,"[""50.98540291175225"", ""4.0019559040214725""]"
Kattenbergwegel,"[""50.98715803971921"", ""3.996421364245609""]"
Keizershof,"[""51.003547047065425"", ""3.96852786109388""]"
Kerkbaan,"[""51.0044239"", ""3.97286315""]"
Kerkstraat,"[""50.98767116706782"", ""3.92790375859287""]"
Kerrebroek,"[""50.990562936282984"", ""3.9783312547432814""]"
Kloosterland,"[""51.010203534729385"", ""3.929265539616665""]"
Kloosterlandwegel,"[""51.009069"", ""3.93172425""]"
Kloosterweg,"[""51.0030363425413"", ""3.974683656362491""]"
Koeterswegel,"[""50.98783907924637"", ""3.927161408575926""]"
Kolktewegel,"[""51.0021345698817"", ""3.9628032281327044""]"
Konkelstraat,"[""FOUT, geen straat gevonden""]"
Krabbegem,"[""51.003113605057735"", ""3.972968502616189""]"
Krakeelstraat,"[""50.9886767198972"", ""3.9455814604712853""]"
Krijgelstraat,"[""50.997180929632925"", ""3.9538607055140225""]"
Kruisbocht,"[""50.99121671758288"", ""3.9191534564976283""]"
Kruiswegel,"[""50.97485919776662"", ""3.9513619813770595""]"
Lageweg,"[""51.013829726062426"", ""3.9236155842339793""]"
Lange Haagstraat,"[""51.00024325881472"", ""3.961537608057294""]"
Langehaagwegel,"[""50.99521060029481"", ""3.996840266382591""]"
Ledebaan,"[""50.9835033"", ""3.9735408""]"
Lindenlaan,"[""51.00997653399992"", ""3.928204764808315""]"
Lindewegel,"[""FOUT, geen straat gevonden""]"
Margote,"[""51.00811171222882"", ""3.9711998574539953""]"
Margotedijk,"[""FOUT, geen straat gevonden""]"
Margriet Crombeenstraat,"[""FOUT, geen straat gevonden""]"
Mecheleerswegel,"[""50.97624543591239"", ""3.946030227487503""]"
Meentochtwegel,"[""50.98110906986679"", ""3.92235460251524""]"
Meerbos,"[""51.008847149999994"", ""3.9577269499999996""]"
Meersendijk,"[""51.00809726805832"", ""3.9759278998305776""]"
Meirwegel,"[""50.998394639340844"", ""3.9697185459838824""]"
Melkwegel,"[""51.009438663573455"", ""3.969386020716627""]"
Meulebosstraat,"[""50.99380725823607"", ""3.921306313175972""]"
Meulenkouterwegel,"[""50.99382308344216"", ""3.9230039606665983""]"
Moeststraat,"[""50.99785795692193"", ""3.949698083205659""]"
Moleken,"[""51.0077868"", ""3.9636276""]"
Molenakker,"[""50.99875460929616"", ""3.9537209739833727""]"
Molenakkerwegel,"[""51.00008258809957"", ""3.9523340325009357""]"
Moleneed,"[""50.9902185782197"", ""3.9211513140448204""]"
Moleneedwegel,"[""50.9844955"", ""3.91535045""]"
Molenstraat,"[""51.00962487104358"", ""3.9182248311671923""]"
Molenweg,"[""51.00985140652254"", ""3.916426399829279""]"
Mosstraat,"[""50.99422081714021"", ""3.977672646226126""]"
Moswegel,"[""50.99083672805263"", ""3.977760626171142""]"
Nederkouter,"[""51.01363290400782"", ""3.967955905725051""]"
Nieuwstraat,"[""50.993764054740225"", ""3.921909780359299""]"
Notelaarstraat,"[""50.98597013008606"", ""3.9220755652770345""]"
Onnebossen,"[""50.98630579835306"", ""3.956047742597025""]"
Oostakkerstraat,"[""51.0062675294666"", ""3.935956847289244""]"
Otterwegel,"[""50.988003899999995"", ""3.98516475""]"
Oud Dorp,"[""51.01219570104719"", ""3.9705032721254416""]"
Oude Kaaiwegel,"[""50.98191082129899"", ""3.919818539927728""]"
Paardeweidewegel,"[""51.020253482416834"", ""3.9787169599726497""]"
Paepestraat,"[""50.99580702069953"", ""3.9712966931503133""]"
Pandgatwegel,"[""51.0028103009107"", ""3.945394768501613""]"
Pannekensweg,"[""51.00254012274103"", ""3.9357114382467335""]"
Pareel,"[""51.003948355152936"", ""3.928545648192418""]"
Pastorijdreef,"[""51.01442285439786"", ""3.9710375849059014""]"
Pastorijstraat,"[""50.989532036436486"", ""3.9301384347557784""]"
Pater Bontinckstraat,"[""51.003313750000004"", ""3.9340185500000002""]"
Patrijswegel,"[""50.987627181925006"", ""3.993721368244359""]"
Perrestraat,"[""50.98615828712587"", ""3.9248608476704603""]"
Perreveldwegel,"[""51.00011883841698"", ""3.9233408459090064""]"
Peyzershoek,"[""FOUT, geen straat gevonden""]"
Pijpoelstraat,"[""51.002995117594736"", ""3.9291068470004062""]"
Pijpoelwegel,"[""FOUT, geen straat gevonden""]"
Planteurswegel,"[""50.990598281725106"", ""3.939932840569505""]"
Pollepelstraat,"[""50.99885346742039"", ""3.9174507357156214""]"
Pontaartwegel,"[""FOUT, geen straat gevonden""]"
Potbochtenwegel,"[""51.002155349999995"", ""3.9537141499999997""]"
Priorinwegel,"[""50.98235518326637"", ""3.965276945165851""]"
Proostbergwegel,"[""FOUT, geen straat gevonden""]"
Pruytenshof,"[""50.99188936407249"", ""3.9245921345453403""]"
Puibroekstraat,"[""50.99414069509962"", ""3.9272201358655114""]"
Ramshouderede + Michelaersrede,"[""FOUT, geen straat gevonden""]"
Reukens,"[""51.005457"", ""3.92943655""]"
Reukenswegel,"[""51.00749764540239"", ""3.9292943145012638""]"
Rijkerkouterrede,"[""51.00193004123615"", ""3.918314008475045""]"
Rimeir,"[""50.9904362"", ""3.9963654""]"
Roebeekwegel,"[""51.00840156314135"", ""3.9223712017209027""]"
Roelandtstraat,"[""50.99978190789868"", ""3.9513338360908357""]"
Rotwegel,"[""50.9998287"", ""3.97567015""]"
Rozenstraat,"[""50.98369996198881"", ""3.9370982157463943""]"
Ruiterken,"[""51.0133816092532"", ""3.9216452482890864""]"
Scheldebrugstraat,"[""51.01121953281327"", ""3.962632401318374""]"
Scheldedijkwegel,"[""51.01424531105653"", ""3.928247290953919""]"
Scheldehoek,"[""51.0080268"", ""3.9737741499999997""]"
Schoofdreef,"[""50.99464549468853"", ""3.946054208305192""]"
Schoolstraat,"[""50.9894192426885"", ""3.940175793285643""]"
Schoorminneweg,"[""FOUT, geen straat gevonden""]"
Serskampse Dreef,"[""50.993655313978444"", ""3.9340267495401853""]"
Seugensveld,"[""51.00408308266164"", ""3.976598659162954""]"
Sijp,"[""FOUT, geen straat gevonden""]"
Smaleswegel,"[""51.00040357891977"", ""3.9879913009345827""]"
Smetledestraat,"[""50.98010772392672"", ""3.9379136616408643""]"
Smetswegel,"[""51.01128738097176"", ""3.930986673447212""]"
Spiegelwegel,"[""FOUT, geen straat gevonden""]"
Spoorweglaan,"[""51.00204007931841"", ""3.9719347663319176""]"
Spoorwegstraat,"[""50.987571800000005"", ""3.94540555""]"
Spoorwegwegel,"[""51.003468264821834"", ""3.932928615504864""]"
Statiestraat,"[""51.0067477"", ""3.9737081""]"
Stationsstraat,"[""51.01244283064921"", ""3.9292431021532694""]"
Steenakker,"[""51.00182958697694"", ""3.967791160543302""]"
Steenakkerstraat,"[""51.00223511616841"", ""3.9680550497127873""]"
Steenkouter,"[""50.9857175"", ""3.9308070500000003""]"
Sterkbosstraat,"[""50.99907729185905"", ""3.927416994141747""]"
Strijp,"[""51.0018607"", ""3.970305""]"
Strikjeswegel,"[""FOUT, geen straat gevonden""]"
Suikerstraat,"[""50.993208695738936"", ""3.948936276372434""]"
Ten Brugsken,"[""51.00736727014599"", ""3.9604416070115778""]"
Tiendenakkerwegel,"[""51.00548160315654"", ""3.920830546714547""]"
Tresekeswegel,"[""50.987816928609185"", ""3.9259026520074345""]"
Trompstraat,"[""51.00902024864809"", ""3.9342576545720855""]"
Trompwegel,"[""FOUT, geen straat gevonden""]"
Tronkwegel,"[""50.98317445"", ""3.9354977""]"
Troostboswegel,"[""50.995644195105584"", ""3.92541743714601""]"
Tussenbekewegel,"[""50.98616939268459"", ""3.9676174911995767""]"
Veerdam,"[""51.01290162997214"", ""3.929810441684068""]"
Vekendijk,"[""51.012948042980966"", ""3.97241557221974""]"
Veldwegel,"[""FOUT, straat in foute gemeente gevonden""]"
Vennenstraat,"[""50.98641936554151"", ""3.978126553605219""]"
Vennenwegel,"[""FOUT, geen straat gevonden""]"
Verhoogstraat,"[""50.98964418980309"", ""3.943847314078949""]"
Vijfbunderwegel,"[""50.98521858472263"", ""3.9617590561710636""]"
Vijverdamwegel,"[""50.99502702560026"", ""3.9314998185602446""]"
Vijverweg,"[""50.9941878"", ""3.95391095""]"
Walbochtenwegel,"[""FOUT, geen straat gevonden""]"
Wanzelesteenweg,"[""50.98023903456732"", ""3.9418264061390422""]"
Wanzelestraat,"[""50.99434881681146"", ""3.954779799645814""]"
Watermanwegel,"[""50.9918655371604"", ""3.966851952386799""]"
Watermolenstraat,"[""50.99909582388295"", ""3.953103783137175""]"
Watermolenweg,"[""50.9899505"", ""3.9634345""]"
Wetterensteenweg,"[""50.993286526128564"", ""3.9199148743681866""]"
Wettersestraat,"[""51.01235697777267"", ""3.9243762026035722""]"
Weversstraat,"[""51.01309653905322"", ""3.9666394432366556""]"
Wijmenwegel,"[""FOUT, geen straat gevonden""]"
Wijngaardwegel,"[""51.00921508816818"", ""3.9237694887344308""]"
Witte Goot,"[""FOUT, geen straat gevonden""]"
Wolfgat,"[""50.98042147657737"", ""3.934793462827403""]"
Wolfputwegel,"[""FOUT, geen straat gevonden""]"
Zijpwegel,"[""50.98546935868373"", ""3.99260431266079""]"
Zinkwegel,"[""51.00059948412199"", ""3.9789166951549992""]"
Zuster Elianestraat,"[""50.990010101580154"", ""3.9282041814587534""]"
Zwanewegel,"[""51.011987797675445"", ""3.9273296323077944""]"
