Straat,Coordinaten
Processieweg,"[50.8818852, 4.8556376]"
Putstraat,"[50.88456652011262, 4.7933481937297735]"
Raalbeekstraat,"[50.89577207264206, 4.772614250806708]"
Reukensweg,"[50.860913271538244, 4.836746967041732]"
Rodebemdstraat,"[50.85438212736725, 4.817973423086624]"
Roth,"[50.90746622338055, 4.825302723182893]"
Rozemarijnweg,"[50.86468006659103, 4.831043729964915]"
Rozenstraat,"[50.890124954369696, 4.770148309269959]"
Rozenveldstraat,"[50.892260697706895, 4.771915800523154]"
Rozenweg,"[""FOUT, geen straat gevonden""]"
Schakelveldstraat,"[50.85961235944874, 4.891643145202531]"
Schoofstraat,"[50.87902338218367, 4.884802960163311]"
Schoolstraat,"[50.87214921264026, 4.883719669522279]"
Schoonveldweg,"[50.887607735581774, 4.850896815238577]"
Schoonzetselweg,"[50.88958823226301, 4.871224957202783]"
Schubbeek,"[50.91019221662307, 4.841936550209874]"
Schubbeekdriesweg,"[50.91045239289514, 4.843450398495348]"
Schuttersstraat,"[50.86970609498412, 4.795079783811325]"
Seftingstraat,"[50.90395210455334, 4.787462026214929]"
Sint Barbaradreef,"[50.86581823728085, 4.794033661415546]"
Sint Servaasstraat,"[50.873950199999996, 4.79065985]"
Sint-Annastraat,"[50.89338659022528, 4.83467822341742]"
Sint-Gertrudendries,"[50.88795793342079, 4.875488356703811]"
Sint-Maartensdal,"[50.88553069520409, 4.854270173906707]"
Sint-Rochusstraat,"[50.877417448895066, 4.892526506117086]"
Slabbaertstraat,"[50.88485709441211, 4.844345362306459]"
Slangenstraat,"[50.905347470856015, 4.759533960820104]"
Sliepersveldweg,"[50.89336619633946, 4.770499597025479]"
Slijkstraat,"[50.8726583623431, 4.78629048233251]"
Slotgracht,"[50.90292148228524, 4.763020176668821]"
Sollenbergstraat,"[50.86707662128709, 4.820726779367981]"
Speelberg,"[50.90562873929322, 4.786908806801394]"
Spicht,"[50.899287486065276, 4.848670046386773]"
Staatsbaan,"[50.8942169, 4.81510765]"
Steenbergwegje,"[50.86940671650957, 4.793769785603306]"
Steenrotsstraat,"[50.88400273874898, 4.786032480188896]"
Steenveldstraat,"[50.90066360684682, 4.778874227387259]"
Stenenkruisstraat,"[50.891060266883976, 4.799369158052138]"
Struisveldweg,"[50.86146930820636, 4.844765515170373]"
Sweysveldstraat,"[50.89374926352493, 4.779235356468138]"
Tafelbosweg,"[""FOUT, geen straat gevonden""]"
Tegelbergweg,"[50.87498849002462, 4.812776338781879]"
Tempelberg,"[50.8942005, 4.7797979]"
Tempelstraat,"[50.8929750224708, 4.778746721898159]"
Tempelzicht,"[50.8978831, 4.7935054]"
Terkeyen,"[50.87294245, 4.84446415]"
Tiensesteenweg,"[50.87108455, 4.8845609]"
Tombestraat,"[50.86921630856323, 4.826346407866739]"
Uilekot,"[50.875405393146934, 4.836023300798871]"
Uilekotwegje,"[50.87505167224022, 4.833277474814367]"
Varenberg,"[50.86519232794117, 4.789720327049986]"
Vedelweg,"[50.9025783, 4.7594387]"
Veeweidestraat,"[50.8921863030118, 4.752504858110985]"
Veldroos,"[50.891820867294214, 4.771261082380356]"
Veldstraat,"[50.89170125, 4.8410953]"
Verlorenhoekweg,"[50.885894400311926, 4.873358612480227]"
Vlierbeekstraat,"[50.87270647633631, 4.879831439506506]"
Vogelzangweg,"[50.87081828588981, 4.842138273642506]"
Vosken,"[50.90194601528696, 4.837994401554701]"
Vossekoten,"[""FOUT, geen straat gevonden""]"
Vossenveldstraat,"[50.86105727084829, 4.903922366121279]"
Waaibergweg,"[50.89527105524359, 4.848333940239074]"
Waasbergweg,"[50.88270458783023, 4.8282105331918705]"
Waterstraat,"[50.911693232435965, 4.843038458962219]"
Wauwerdries,"[50.89346455884991, 4.850419381155494]"
Weligerveld,"[50.862625762998256, 4.797942122663805]"
Wijnstokerweg,"[50.87149574313461, 4.831412855835244]"
Willenakkerweg,"[50.88851194995645, 4.813367050193331]"
Wingestraat,"[50.88787021874567, 4.878080293521204]"
Wolvenbeemdstraat,"[50.89009292706968, 4.823247363790463]"
Wolvendreef,"[50.894469799999996, 4.7683362]"
Wolvenstraat,"[50.88538164747372, 4.776214675709711]"
Zandveldstraat,"[50.88993376259319, 4.78310673103472]"
Zavelstraat,"[50.88513075, 4.7704769]"
Zoutrootjesstraat,"[50.890085511722894, 4.773721381710351]"
Zwarte Sleutelstraat,"[50.89823555595471, 4.827879922370779]"
