Straat,Coordinaten
Fastenaekelsvoetpad,"[""51.118487806957695"", ""2.6380081556768955""]"
Fazantenpad,"[""51.115956272050134"", ""2.6440741447721403""]"
Fazantenparkstraat,"[""51.11420605704413"", ""2.644770142597235""]"
Felicien Ropsweg,"[""51.118345229267085"", ""2.634744944683535""]"
Fezantestraat,"[""51.120046788125464"", ""2.68546134178439""]"
Florislaan,"[""51.12090997035623"", ""2.64648714171014""]"
Fluithoekweg,"[""51.10298141448701"", ""2.648143318276438""]"
Frans Van Immerseelstraat,"[""51.11646217722771"", ""2.6770985112888446""]"
Fred Wallecanlaan,"[""51.104434264354474"", ""2.615895488386484""]"
Friquetteweg,"[""51.119622531672434"", ""2.6440303920856056""]"
Fuchsialaan,"[""51.106953652082964"", ""2.655495707357143""]"
G. Scottlaan,"[""51.12842403453015"", ""2.6569512015147576""]"
Gailliardaslaan,"[""51.114718"", ""2.636980556451093""]"
Gaillystraat,"[""51.1242312"", ""2.64368175""]"
Galjoenweg,"[""51.12659786910131"", ""2.6925916779365746""]"
Galloperstraat,"[""51.10811741709998"", ""2.658820444489895""]"
Ganzestraat,"[""51.107970052502274"", ""2.6733391220516323""]"
Gaston Lejeunestraat,"[""51.12291961301363"", ""2.641232582896392""]"
Gaupinlaan,"[""51.12450832582758"", ""2.671533947184246""]"
Geitenweg,"[""51.10646633410535"", ""2.6075643156380233""]"
Gen. Notermanlaan,"[""51.140386353555556"", ""2.7041533142753695""]"
Gen. Victor Lorentlaan,"[""51.12562557109324"", ""2.6737477605536326""]"
Generaal Hély D'Oisselstraat,"[""51.11521574325455"", ""2.6253751267606087""]"
Generaal Umélaan,"[""51.10900486319488"", ""2.623366093508233""]"
Genovevapad,"[""51.10931986461946"", ""2.6090591418719606""]"
George Grardplein,"[""51.1117616"", ""2.611984870784631""]"
Georgeslaan,"[""51.12505956112806"", ""2.672144039330924""]"
Geraniumstraat,"[""51.115034455629676"", ""2.627607688198989""]"
Gevaertlaan,"[""51.11196135094449"", ""2.6370059876577057""]"
Gladiolenlaan,"[""51.1125694"", ""2.63179985""]"
Gloxiniaslaan,"[""51.11387456842563"", ""2.6355655041494335""]"
Goede Aardelaan,"[""51.12684477306581"", ""2.657100215530197""]"
Goffinlaan,"[""51.10968835406226"", ""2.6144091983166824""]"
Golflaan,"[""51.1256815"", ""2.6645574""]"
Goudbloemstraat,"[""51.110958127473744"", ""2.638325524016407""]"
Goudenboomstraat,"[""51.117405350940146"", ""2.6264204741432935""]"
Goudendalstraat,"[""51.10806948554989"", ""2.6210268076575356""]"
Grasplantenstraat,"[""51.1147516924163"", ""2.6229485676063127""]"
Graszodenstraat,"[""51.106376563141495"", ""2.6239178253024114""]"
Grensstraat,"[""51.11656164398955"", ""2.644687390829274""]"
Groendyk,"[""51.131476291311294"", ""2.7135539603025083""]"
Groene Spechtstraat,"[""51.12203578022525"", ""2.687408324889773""]"
Groenstraat,"[""51.108708207328604"", ""2.6548142381715873""]"
Guido Gezelleplein,"[""51.1199972"", ""2.63557635""]"
Gulden Vlieslaan,"[""51.11808384235698"", ""2.6481311454329712""]"
Guldensporenlaan,"[""51.12673139716802"", ""2.693609985540173""]"
Guldenzandstraat,"[""51.120503421800315"", ""2.6619999559140664""]"
H. Christiaenlaan,"[""51.110225626532184"", ""2.6168439603851694""]"
H. Consciencestraat,"[""51.1175109"", ""2.62943005""]"
H. Deweertlaan,"[""51.114268675464594"", ""2.6380343399637503""]"
H. Vandergoesstraat,"[""51.1200673"", ""2.6453202""]"
Hagedoornstraat,"[""51.11280458265328"", ""2.637539243215295""]"
Hazebeekstraat,"[""51.1146934119382"", ""2.688587631451684""]"
Heiststraat,"[""51.12167283050718"", ""2.6371958310856476""]"
Helvetiastraat,"[""51.10762340957745"", ""2.6400385044054016""]"
Hendrik Noterdaemestraat,"[""51.107671061814656"", ""2.669016783078222""]"
Henegouwpad,"[""51.12978235"", ""2.6949195""]"
Herman Teirlincklaan,"[""51.10859655"", ""2.60795135""]"
Hertstraat,"[""51.11765306380378"", ""2.63785041694794""]"
Hof ter Hillestraat,"[""51.11712708014477"", ""2.6975501520170093""]"
Hofstedeweg,"[""51.10734520961987"", ""2.609633347299059""]"
Hoge Blekkerlaan,"[""51.1141473947823"", ""2.6468958218986693""]"
Hoge Duinenlaan,"[""51.11834013615003"", ""2.643047173260592""]"
Hogeduinendreef,"[""51.11182970364023"", ""2.665857787639377""]"
Hogeweg,"[""51.129324"", ""2.6724410499999998""]"
Honigklaverweg,"[""51.10410340356639"", ""2.6097578161192936""]"
Hooplaan,"[""51.115890300000004"", ""2.6474018""]"
Horizontlaan,"[""51.11561391348418"", ""2.6434260540420302""]"
Hortensialaan,"[""51.12073662667327"", ""2.644561099584452""]"
Hostenstraat,"[""51.10538498704648"", ""2.6461796213811013""]"
Hotellaan,"[""51.10590112081359"", ""2.6168202386450288""]"
Houtsaegerlaan,"[""51.10618338678394"", ""2.6519499682855154""]"
Hovenierstraat,"[""51.10270126986707"", ""2.6520243803010137""]"
Hugo Verriestlaan,"[""51.12512143547897"", ""2.6937112630311795""]"
Huldelaan,"[""51.13565738047381"", ""2.681798201362712""]"
Hutstraat,"[""51.12757625822992"", ""2.665363258496516""]"
Hyacintenlaan,"[""51.11495496627788"", ""2.6369191012036173""]"
Ijslandplein,"[""51.13163432917134"", ""2.6688663897670044""]"
Ijslandvaardersstraat,"[""51.09794421058237"", ""2.6216961993462222""]"
Irisstraat,"[""51.110845765765795"", ""2.6594782623645314""]"
Irène Bauwenslaan,"[""51.1281492889705"", ""2.696345618192772""]"
Isidoor Florizoonestraat,"[""51.11733578279266"", ""2.6794428921217928""]"
Jaak Van Buggenhoutlaan,"[""51.1085529"", ""2.630217""]"
Jaakpad,"[""51.11064544421155"", ""2.610935029512389""]"
Jachtwakersstraat,"[""51.11063029780025"", ""2.6545393949110516""]"
Jacob Jordaensstraat,"[""51.11986146009081"", ""2.6324154450088777""]"
Jacquelinestraat,"[""51.112576895137636"", ""2.6195437645362794""]"
Jacquetlaan,"[""51.129378342439225"", ""2.671311095521711""]"
Jagerspad,"[""51.114866164686575"", ""2.644930925902862""]"
Jakobuskruidstraat,"[""51.11302325"", ""2.61542765""]"
James Ensorlaan,"[""51.114592343166045"", ""2.646896095429072""]"
Jan Crabbestraat,"[""51.10647758925649"", ""2.645362802241017""]"
Jan Frans Willemsstraat,"[""51.121047323565"", ""2.635369971089536""]"
Jan Pootlaan,"[""51.106016600000004"", ""2.6077021499999997""]"
Jan Van Looylaan,"[""51.09751898110229"", ""2.615709557319419""]"
Japans Paviljoenlaan,"[""51.11356926325786"", ""2.6405281940350593""]"
Jarnost Gausestraat,"[""51.11875515"", ""2.6818866999999997""]"
Jasmijnweg,"[""51.12925417723254"", ""2.6813105394852137""]"
Jean Luypaertlaan,"[""51.11041177541729"", ""2.6331578614123576""]"
Jef Lambeauxlaan,"[""51.10490275"", ""2.6224222417661416""]"
Jorisstraat,"[""51.11889201273383"", ""2.6360362890219458""]"
Joseph Ryckewaertlaan,"[""51.11027736305105"", ""2.610779321510769""]"
Joststraat,"[""51.1230273"", ""2.6407912500000004""]"
Jules Leroystraat,"[""51.100581000000005"", ""2.7017643""]"
Julien Dillenslaan,"[""51.10832950545589"", ""2.6119206116572347""]"
K. Van de Woestijnestraat,"[""51.10715379896663"", ""2.6163404247470616""]"
Kapelstraat,"[""51.10746012354554"", ""2.611128108576761""]"
Kapitein Thilypad,"[""51.11848099815779"", ""2.648522901710893""]"
Karel Loppenslaan,"[""51.10115414990416"", ""2.626830883577768""]"
Karel Rathéstraat,"[""51.11132406893855"", ""2.6559386506288734""]"
Karel Vanneckestraat,"[""51.10391098219119"", ""2.6532041990008803""]"
Karel Woestelaan,"[""51.12597392540496"", ""2.6576232033029483""]"
Karthuizerduinenweg,"[""51.13355745446738"", ""2.6842130100436608""]"
Karthuizerstraat,"[""51.13169705"", ""2.70967575""]"
Kerkepanneweg,"[""51.10944451232292"", ""2.613310646340189""]"
Kerkhofstraat,"[""51.12087962391161"", ""2.69247088818897""]"
Kerkplein,"[""51.1128351"", ""2.6341057""]"
Kerkstraat,"[""51.103188275771686"", ""2.6563968251819365""]"
Kerkwijk,"[""51.099347117071865"", ""2.7021915936075973""]"
Kievitstraat,"[""51.13872547574977"", ""2.6987022219699504""]"
