Straat,Coordinaten
Stuivenbergstraat,"[51.1429348, 3.2721958]"
Stuiversstraat,"[51.132365, 3.264507]"
Talieweg,"[51.1013002, 3.2718286]"
Tempeliersstraat,"[51.0887263, 3.2004784]"
Terluchtestraat,"[51.1068008, 3.2206032]"
Tijl Uilenspiegelstraat,"[51.1413235, 3.2328502]"
Tijmstraat,"[51.0962863, 3.2113303]"
Toekomststraat,"[51.1044002, 3.2744446]"
Torendreef,"[51.0799201, 3.217989]"
Torhoutsestraat,"[51.0732705, 3.1637282]"
Tramstraat,"[51.0966941105732, 3.2162106099432224]"
Tuinbouwstraat,"[51.0897091, 3.1704129]"
Tuinkersstraat,"[51.0947133, 3.212093]"
Tulpenstraat,"[51.1585167, 3.2286538]"
Uitwijkweg,"[51.0999023, 3.2960617]"
Valentijn Hennemanstraat,"[51.1609007, 3.264958]"
Van Arteveldestraat,"[51.1399053, 3.2337812]"
Van Cailliedreef,"[51.1746999, 3.2645872]"
Van Maerlantstraat,"[51.1387955, 3.2334065]"
Vannekensstraat,"[51.0618528, 3.1777802]"
Varendreef,"[51.1040126, 3.2908526]"
Velddamstraat,"[51.0875131, 3.1739973]"
Veldegemsestraat,"[51.1015139, 3.1861221]"
Veldhoekstraat,"[51.1105253, 3.2021269]"
Veldstraat,"[51.1652458, 3.2672293]"
Verbindingsstraat,"[51.1064864, 3.2756601]"
Veumedreef,"[51.1227391, 3.208228]"
Vijverslaan,"[51.11341641495785, 3.2133453706021693]"
Vinkenstraat,"[51.1744877, 3.241642]"
Vlamingstraat,"[""51.095522345162436"", ""3.2076903957260448""]"
Vlasbloemstraat,"[51.0882559, 3.2141365]"
Vliegend-Paardstraat,"[51.0751488, 3.1870172]"
Vliegweg,"[51.1500656, 3.2181891]"
Vluchtveldstraat,"[51.0839126, 3.1619933]"
Vogelkersstraat,"[51.1794739, 3.2381403]"
Voldersstraat,"[51.1543281, 3.2291773]"
Vortevijversstraat,"[""51.09339315209243"", ""3.279125775165326""]"
Vrijbosstraat,"[51.1033629, 3.2935283]"
Vrijgeweidestraat,"[51.077322667634355, 3.170887424153531]"
Vrijlatenstraat,"[51.0761023, 3.1802858]"
Walbrugstraat,"[51.139183, 3.2526121]"
Walhof,"[51.1533004, 3.2320516]"
Walstraat,"[""51.1513521"", ""3.2339477""]"
Warandestraat,"[51.1695342, 3.2361092]"
Wastinestraat,"[51.1082796, 3.2677648]"
Waterhoenstraat,"[51.11235075890155, 3.2266213706784597]"
Watering,"[51.083093915497045, 3.16459023215724]"
Watermolenstraat,"[51.0642558, 3.1925073]"
Waterputdreef,"[51.1051291, 3.2872112]"
Watersnipstraat,"[51.111305168045405, 3.2268253956280413]"
Waterstraat,"[51.1307329, 3.2345405]"
Waterweelde,"[51.083350249999995, 3.1630962499999997]"
Weidestraat,"[51.1655087, 3.2638111]"
Weineveld,"[51.1039936, 3.2680999]"
Westdijk,"[51.1588451, 3.2610558]"
Westkantstraat,"[51.0731056, 3.1878371]"
Westmolenstraat,"[51.0810511, 3.1947089]"
Wiekenstraat,"[51.0913156, 3.2050769]"
Wielewaalstraat,"[51.1764282, 3.2378983]"
Wijnendalestraat,"[51.0852787, 3.1617095]"
Wilgenbroekstraat,"[51.1705585, 3.2292392]"
Wilgenlaan,"[51.114423441060474, 3.217408124887298]"
Willem de Zwijgerstraat,"[51.140923, 3.2367609]"
Windestraat,"[51.1552087, 3.227713]"
Windmolenstraat,"[51.0905212, 3.204216]"
Wingensestraat,"[51.105177, 3.2729152]"
Woestendreef,"[51.1196654, 3.213483]"
Wollestraat,"[""51.1373167"", ""3.2526075""]"
Zandstraat,"[51.0983838, 3.2175254]"
Zannekinstraat,"[51.1407311, 3.2300661]"
Zedelgemsestraat,"[51.1066396, 3.18917]"
Zeeltstraat,"[51.1529693, 3.2271946]"
Zoetkinstraat,"[51.1411498, 3.2339535]"
Zuidstraat,"[51.1107002, 3.2248894]"
Zwartegatstraat,"[51.1631841, 3.2407764]"
