Straat,Coordinaten
Lobelialaan,"[""51.313024926280306"", ""4.44318016851343""]"
Lode Baekelmanslaan,"[""51.32761732230442"", ""4.448050896489267""]"
Lorkenlaan,"[""51.32199513270202"", ""4.435185988273392""]"
Louis Palinckxlaan,"[""51.35434234574381"", ""4.403315290142926""]"
Lucien Bevernagestraat,"[""51.31110070426758"", ""4.431663676520226""]"
Magnolialaan,"[""51.33055744032607"", ""4.429057829171945""]"
Marcottedreef,"[""51.3442701"", ""4.4473759""]"
Marie Goodlei,"[""51.34218852119889"", ""4.452080390665825""]"
Marktplein,"[""51.311085250000005"", ""4.4242899""]"
Mastenlaan,"[""51.351903199999995"", ""4.5131178""]"
Meidoornlaan,"[""51.32136547571204"", ""4.432223541104568""]"
Merellaan,"[""51.29982833699063"", ""4.446696563422594""]"
Merellei,"[""51.35114685"", ""4.464418149999999""]"
Mertensstraat,"[""51.33085518551356"", ""4.4075472462442455""]"
Mezenlei,"[""51.34621479196652"", ""4.479928977270322""]"
Middelbeeklaan,"[""51.35448770800483"", ""4.414680616378798""]"
Middendreef,"[""51.34687424427009"", ""4.448240165856665""]"
Mispelaarlaan,"[""51.3540048"", ""4.446160300000001""]"
Nachtegaallei,"[""51.34987055"", ""4.46004075""]"
Neerhoflaan,"[""51.30188313125806"", ""4.424697825113239""]"
Nieuwe Wijk,"[""51.30923205"", ""4.421989657774045""]"
Nieuwelaan,"[""51.32812009238184"", ""4.444351358037088""]"
Oblatenlaan,"[""51.30994812933081"", ""4.419354551114519""]"
Olmendreef,"[""51.31507768615224"", ""4.4321938790141235""]"
Oosthoevestraat,"[""51.355580092416844"", ""4.3975028153173445""]"
Oude Bergsebaan,"[""51.3071551"", ""4.4414184""]"
Oude Ertbrandstraat,"[""51.346503"", ""4.4005511""]"
Oude Galgenstraat,"[""51.3423049"", ""4.4030167""]"
Oude Gracht,"[""51.32548002471804"", ""4.472357008513315""]"
Oude Heidestraat,"[""51.32938438088476"", ""4.447636540105462""]"
Oude Kerkstraat,"[""51.31619624380694"", ""4.42647811893095""]"
Oude Weg,"[""51.30353101271328"", ""4.4340390621673675""]"
Paasbloemlaan,"[""51.359794088809146"", ""4.4240452296116155""]"
Palmstraat,"[""51.30290798808913"", ""4.421979216171149""]"
Pannenhoefdreef,"[""51.3546813"", ""4.41768005""]"
Papenboslaan,"[""51.32153653318352"", ""4.442367505625809""]"
Pareindreef,"[""51.3121081"", ""4.434348""]"
Parifartdreef,"[""FOUT, geen straat gevonden""]"
Parijseweg,"[""51.31848735"", ""4.4037986""]"
Parkweg,"[""51.3175639"", ""4.4209849000000006""]"
Partizanenstraat,"[""51.3549487"", ""4.408423""]"
Pastoor Vandenhoudtstraat,"[""51.31753488208268"", ""4.431595067681605""]"
Patrijsstraat,"[""51.30156055211861"", ""4.4239501276837085""]"
Patrijzendreef,"[""51.3519553"", ""4.483991700000001""]"
Peedreef,"[""51.30373212298705"", ""4.4231816578409235""]"
Pelgrimsstraat,"[""51.3328941"", ""4.4117537""]"
Petrus Stokmanslaan,"[""51.32695475"", ""4.44640235""]"
Petunialaan,"[""51.31403174172013"", ""4.445730895187503""]"
Philippe Spethstraat,"[""51.3256856538749"", ""4.436029403780558""]"
Pieter De Smetdreef,"[""51.30929765676078"", ""4.427815076656723""]"
Pioenlaan,"[""51.33117255"", ""4.43862925""]"
Platanendreef,"[""51.31126484864318"", ""4.423778984441663""]"
Ploeglei,"[""51.3531126"", ""4.40424215""]"
Poeldreef,"[""51.3061397"", ""4.45343305""]"
Polberglei,"[""51.349213136055134"", ""4.465495750063197""]"
Polodreef,"[""51.31659954824377"", ""4.458355820499521""]"
Populierenlaan,"[""51.34939825"", ""4.4382205""]"
Prins Albertlei,"[""51.35451075"", ""4.48699155""]"
Prinsendreef,"[""51.31535768035766"", ""4.438831644307099""]"
Prinses Elisabethlei,"[""51.3583759"", ""4.4582864""]"
Puihoek,"[""51.29622102553133"", ""4.424402627684029""]"
Raymond Geelhanddreef,"[""51.325031844841554"", ""4.422035501251639""]"
Reeboklaan,"[""51.330380049999995"", ""4.44032515""]"
Reigerslei,"[""51.34595948434158"", ""4.481953375922309""]"
René De Pauwstraat,"[""51.31412229426848"", ""4.420354890099725""]"
Rijflaan,"[""51.35187750999755"", ""4.404166245378015""]"
Rode-Kruislaan,"[""51.32008645"", ""4.434932099999999""]"
Rododendronlaan,"[""51.31258565478457"", ""4.449796035918141""]"
Roerdomplei,"[""51.34280467325503"", ""4.4789509582570615""]"
Romapad,"[""51.30673158944615"", ""4.432899395534541""]"
Roodborstjeslaan,"[""51.30355298182108"", ""4.448055384708517""]"
Rozenlaan,"[""51.3510847"", ""4.4457242""]"
Rubensheide,"[""51.3134658"", ""4.4327583""]"
Ruyseveltslei,"[""51.311045366382096"", ""4.4372849442456905""]"
Schapendreef,"[""51.30185086533803"", ""4.440891665066186""]"
Scheidreef,"[""51.3473227"", ""4.4317104""]"
Schuplaan,"[""51.351288871495996"", ""4.40179158305069""]"
Schuttersdreef,"[""51.3022816"", ""4.4530119500000005""]"
Selstbaan,"[""51.35786245"", ""4.4182506""]"
Seringenlaan,"[""51.32593674149901"", ""4.437791738013787""]"
Sevenhanslei,"[""51.3120175"", ""4.4221084""]"
Sikkellaan,"[""51.35152935015545"", ""4.4082495499609085""]"
Silvesterdreef,"[""51.3114377"", ""4.4259124""]"
Sint-Dionysiusstraat,"[""51.3563312"", ""4.39862585""]"
Sint-Mauritiuslaan,"[""51.31911989062548"", ""4.439056439598938""]"
Sneppendreef,"[""51.35445165"", ""4.46292505""]"
Sparrenlaan,"[""51.32047085018398"", ""4.436335101282084""]"
Spechtenlaan,"[""51.353716649999996"", ""4.4424884""]"
Speckweg,"[""51.36035204380976"", ""4.420778845088956""]"
Spoorstraat,"[""51.319132638709085"", ""4.437369185166109""]"
Spreeuwenlei,"[""51.3424953"", ""4.457271""]"
Starrenhoflaan,"[""51.326755282484605"", ""4.408352786254719""]"
Stationsstraat,"[""50.879722"", ""4.9540302""]"
Sterrelaan,"[""51.31012380162478"", ""4.418402409067908""]"
Streepstraat,"[""51.3187573"", ""4.425969""]"
Torenlei,"[""51.342176220019894"", ""4.460103293123373""]"
Valkenlaan,"[""51.297729"", ""4.4400805""]"
Van Haeftenlaan,"[""51.323647501348"", ""4.440076821018055""]"
Van Paesschendreef,"[""FOUT, geen straat gevonden""]"
Varenlaan,"[""51.35508875113637"", ""4.452952730329465""]"
Veldstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Venuslei,"[""51.33828225"", ""4.4601741""]"
Vierdedreef,"[""51.3485309"", ""4.44803045""]"
Vierhoevenstraat,"[""51.351830085206544"", ""4.401656811555636""]"
Vijfdedreef,"[""51.3475099"", ""4.4429251999999995""]"
Vijverslei,"[""51.3548025"", ""4.4587636""]"
Vincent Mercierplein,"[""51.353672450000005"", ""4.3966422000000005""]"
Vinkenlei,"[""51.35505105"", ""4.4615168999999995""]"
Vinusakker,"[""51.3084030985194"", ""4.452492325106744""]"
Vloeiende,"[""51.30070585"", ""4.43447135""]"
Voetbeeklaan,"[""51.30630461483388"", ""4.451103219477716""]"
Vogelkerslaan,"[""51.352394950000004"", ""4.45016315""]"
Voshollei,"[""51.35081267419594"", ""4.473784549457695""]"
Vredestraat,"[""51.31446150019229"", ""4.429833091702849""]"
Warandelaan,"[""51.353961621095394"", ""4.4012020923308235""]"
Waterstraat,"[""51.3385161"", ""4.4060921""]"
Weerstandersdreef,"[""51.32982762243267"", ""4.423404175642786""]"
Weilandlaan,"[""51.355772"", ""4.4017099""]"
Weymouthlaan,"[""51.3544403"", ""4.4466769""]"
Wielewaallaan,"[""51.3021852735029"", ""4.450135836900428""]"
Wilgenstraat,"[""51.30691976467243"", ""4.423346395913166""]"
Winkelhaakstraat,"[""51.30594522809311"", ""4.432663370513337""]"
Wolvenbosdreef,"[""51.33081104934037"", ""4.4453266935598315""]"
Zandstraat,"[""51.31154414684474"", ""4.421995443656512""]"
Zesdedreef,"[""51.3495182"", ""4.4451179""]"
Zijdefabriekstraat,"[""51.300861914303916"", ""4.451702375433033""]"
Zilverboslaan,"[""51.30659285"", ""4.4317996""]"
Zilverenhoeklaan,"[""51.306356857943584"", ""4.437530199186107""]"
Zilverlindendreef,"[""51.31053321834598"", ""4.4289667092249285""]"
Zilversparlaan,"[""51.355676627390274"", ""4.446267205429776""]"
Zinnialaan,"[""51.31539865114998"", ""4.449855879221748""]"
Zwaluwlaan,"[""FOUT, geen straat gevonden""]"
Zwanenlei,"[""51.3526223"", ""4.40121335""]"
Zwarte-Beeklaan,"[""51.32205011003631"", ""4.4415875294686185""]"
van Vredenburchlaan,"[""51.31959138060239"", ""4.434157013550531""]"
