Straat,Coordinaten
Meiboomstraat,"[51.300245950000004, 3.1482498000000003]"
Memlinglaan,"[51.310997993703126, 3.1472884669473]"
Merkempad,"[51.30598960844875, 3.121454422994719]"
Mgr. Waffelaertlaan,"[51.31217672941038, 3.1381263367541785]"
Mingerslaan,"[51.3159137170102, 3.134904636493729]"
Molenhoekpad,"[51.30897036780363, 3.133387330948573]"
Molenstraat,"[51.31431774941828, 3.128650967275488]"
Neptunuslaan,"[51.296996241676396, 3.1076075639605234]"
Neringstraat,"[51.2965887502905, 3.1544123330624396]"
Nieuwpoortstraat,"[51.30966865, 3.1225224000000003]"
Nieuwstraat,"[""51.31470715760206"", ""3.126968749700866""]"
Notebaertstraat,"[51.31262396666557, 3.127504427689223]"
Onderwijsstraat,"[51.3143815265203, 3.1318347641622264]"
Ontmijnersstraat,"[51.30856313117197, 3.1327142157054526]"
Onze Lieve Vrouwstraat,"[""FOUT, geen straat gevonden""]"
Ooievaarspad,"[""FOUT, geen straat gevonden""]"
Ooststraat,"[51.31405980972403, 3.14078675191643]"
Oude Steenweg,"[51.308830542964635, 3.137528882539342]"
Oudengemse Laan,"[51.313922464918456, 3.148698550386632]"
Oudstrijdersstraat,"[51.30900057336432, 3.123320840186345]"
P. Benoitstraat,"[51.3141177, 3.1258006000000003]"
P. Devauxstraat,"[51.31295208074922, 3.1309591847458402]"
P. Gielisstraat,"[51.30826335612665, 3.128371103720675]"
P. Krugerstraat,"[51.31182551911702, 3.128452100548833]"
Park De Craene,"[51.305099460924865, 3.1444789636821215]"
Parkstraat,"[51.31401250743835, 3.1242404395311567]"
Pasteistraat,"[51.291658031723884, 3.160564859259341]"
Pater Pirelaan,"[51.31251745031368, 3.1527250315682127]"
Pervijzepad,"[51.30554282519943, 3.12283294266533]"
Pierstraat,"[51.31392042513152, 3.1365889903935456]"
Pladijsstraat,"[51.30590879805988, 3.1342078699835247]"
Platanenhoek,"[51.31324133133493, 3.1404547964633]"
Ploegstraat,"[51.30205558235463, 3.1420698781382495]"
Pluvierlaan,"[51.306521688754756, 3.1480097622670646]"
Poelkapellepad,"[51.30472828225967, 3.1207844766022528]"
Polderlaan,"[51.31570065, 3.1461135999999996]"
Prins Karellaan,"[51.31656108016125, 3.1417007577715634]"
Prinsenlaan,"[51.31581704706677, 3.1367441422959343]"
Prinses Paolalaan,"[51.31249792453321, 3.1393611889197426]"
R. Brulezstraat,"[51.31348076349595, 3.133892883332952]"
Ramstraat,"[51.301932729610776, 3.148631824086892]"
Reigerpad,"[51.30302807790416, 3.1495154897564706]"
Reningepad,"[51.30498198275187, 3.122157078508078]"
Rerum Novarumstraat,"[51.30746125948957, 3.1363826902107466]"
Rik Slabbinckpad,"[51.313312117916354, 3.1479399784354243]"
Rogierlaan,"[51.31708957271819, 3.134813432474036]"
Rood-Kruisstraat,"[51.308999335286394, 3.127034624928834]"
Rozenstraat,"[51.30272445, 3.1351468000000002]"
Rubenslaan,"[51.31026153033589, 3.1460774083645435]"
Ruiterstraat,"[51.303674071037065, 3.1415914500857562]"
S. Vernieuwestraat,"[51.31398379985377, 3.1265107437969486]"
Scarphoutdreef,"[51.3097585, 3.1338305500000003]"
Scarphoutstraat,"[51.311525739123084, 3.1330549051685743]"
Schaapstraat,"[51.29211656543461, 3.164131002346145]"
Scharebrugstraat,"[51.3052725, 3.12311805]"
Scharstraat,"[51.303797299818356, 3.1344575902907565]"
Schelvisstraat,"[51.3053223, 3.135654]"
Schorreveld,"[51.315261610334616, 3.148348578774973]"
Serg. De Bruynestraat,"[""FOUT, geen straat gevonden""]"
Sint Elooistraat,"[51.30692305, 3.1349424]"
Smedenstraat,"[""51.3146834"", ""3.12385385""]"
Sneppenlaan,"[51.308979699999995, 3.15014575]"
Spikelboorstraat,"[51.30558041282545, 3.133347455980345]"
Spoorwegstraat,"[51.3031315, 3.1459136]"
Sprotstraat,"[51.30447298200751, 3.136536917345587]"
Stationsstraat,"[51.314420049999995, 3.13665505]"
