Straat,Coordinaten
Schauselhoekstraat,"[""51.1289673"", ""4.2490512""]"
Scheldestraat,"[""51.1264327"", ""4.216008951464464""]"
Schipperslaan,"[""51.12533972920765"", ""4.209265957963796""]"
Schoenstraat,"[""51.146881611149276"", ""4.195372767382017""]"
Schoolstraat,"[""51.127127"", ""4.209833""]"
Schrijnstraat,"[""51.133351879594464"", ""4.181221231855182""]"
Schrijnwerkerslaan,"[""51.118758"", ""4.19865695274958""]"
Schuttershof,"[""51.11330575"", ""4.13556075""]"
Scouselestraat,"[""51.12297103669553"", ""4.256561707839882""]"
Sint-Amelbergalaan,"[""51.12321285"", ""4.19726645""]"
Sint-Janslaan,"[""51.1255562440305"", ""4.272086133858718""]"
Sint-Jorisstraat,"[""51.12709746411374"", ""4.2277915322165605""]"
Sint-Sebastiaanstraat,"[""FOUT, geen straat gevonden""]"
Smederijplein,"[""51.12296396516791"", ""4.20584537336914""]"
Smesstraat,"[""51.120832844137354"", ""4.19493626462527""]"
Smurfenlaan,"[""51.136595391049234"", ""4.2082900048232235""]"
Sparrenlaan,"[""51.12576948997021"", ""4.274173828336216""]"
Speeltuinweg,"[""51.12024396307511"", ""4.187702125379473""]"
Spoorweglaan,"[""51.128996388338244"", ""4.221716283982167""]"
St. Margrietstraat,"[""51.114032949999995"", ""4.1331499""]"
St.-Jozefstraat,"[""51.11206217458"", ""4.174912131138618""]"
Stationsplein,"[""51.126256350000006"", ""4.22179335""]"
Stationsstraat,"[""51.125657935157946"", ""4.220452126479432""]"
Steenbakkersweg,"[""51.1186366"", ""4.1883718000000005""]"
Steendonkstraat,"[""51.16045540041497"", ""4.2192162161262905""]"
Steenweg Hulst-Lessen,"[""51.13220295"", ""4.1451201""]"
Stellingmakerslaan,"[""51.121646966885486"", ""4.204149941692348""]"
Sterstraat,"[""51.129975954084905"", ""4.268843920120757""]"
Stokthoekstraat,"[""51.1261228951997"", ""4.1331005592966115""]"
Stripfigurenlaan,"[""51.13605749801474"", ""4.207800233153713""]"
Suske en Wiskelaan,"[""51.135428500772235"", ""4.209983039849566""]"
Sweigers-Noord,"[""51.15412720650536"", ""4.2077629690386456""]"
Sweigers-Zuid,"[""51.14759707710286"", ""4.210374946901362""]"
Tekenaarslaan,"[""51.12337595369764"", ""4.204735088549708""]"
Temsestraat,"[""51.1328311346266"", ""4.278453708190404""]"
Theo De Deckerlaan,"[""51.13278178013886"", ""4.20731422441994""]"
Tony Van Oslaan,"[""51.131381149999996"", ""4.21507235""]"
Triphon De Smetstraat,"[""51.12640558438974"", ""4.231533707065303""]"
Tulpenlaan,"[""51.1254859262753"", ""4.194452896865256""]"
Uilenberg,"[""51.12560445"", ""4.226639971165644""]"
Veerstraat,"[""51.1233337"", ""4.21653855""]"
Veldstraat,"[""51.14527836599904"", ""4.217747204931492""]"
Velle,"[""51.161134"", ""4.208745""]"
Verbindingsstraat,"[""51.13147303142781"", ""4.2185254490879505""]"
Verzusteringslaan,"[""51.12672119416889"", ""4.225726997100255""]"
Vestwegel,"[""51.113349985539195"", ""4.1360095666812""]"
Viadukt,"[""51.12871115"", ""4.2205140000000005""]"
Vijfhuizenstraat,"[""51.1286605"", ""4.2392367""]"
Vlaanderenlaan,"[""51.1257504"", ""4.268341700000001""]"
Vlietdam,"[""51.12532140127872"", ""4.218044703440148""]"
Vogelzang,"[""51.1334240519528"", ""4.1999929809540095""]"
Volksplaats,"[""51.129893149999994"", ""4.2172043""]"
Vooruitgangstraat,"[""51.13031565"", ""4.216949400000001""]"
Vredestraat,"[""51.1299058"", ""4.1950125""]"
Vrijheidstraat,"[""51.128421"", ""4.2187047""]"
Vroonhoflaan,"[""51.1315273"", ""4.212669""]"
Vuurkouterplein,"[""51.125461650000005"", ""4.2739586""]"
Walbogaard,"[""51.13356971900729"", ""4.2321779""]"
Walgoedstraat,"[""51.1402552"", ""4.1931539""]"
Wan-Trienstraat,"[""51.1154972423549"", ""4.133915090888914""]"
Warandestraat,"[""51.12427985326378"", ""4.272092291184625""]"
Weelstraat,"[""51.116769477488134"", ""4.191318057849719""]"
Welvaartlaan,"[""51.128602463075154"", ""4.197907269473432""]"
Wilfordkaai,"[""51.12337065"", ""4.21713815""]"
Wilgenweg,"[""51.12286919173419"", ""4.185493797773187""]"
Winninglaan,"[""51.13579430721608"", ""4.193330721350001""]"
de Hemptinneplein-Waesmeer,"[""FOUT, geen straat gevonden""]"
