Straat,Coordinaten
Nieuwpoortse Vaartstraat,"[""51.18022161011111"", ""2.9590498097183344""]"
Olmenlaan,"[""51.15838202049643"", ""2.9614198618874235""]"
Oostendse Baan,"[""51.1724511"", ""2.91655225""]"
Orangeriestraat,"[""51.153037303152125"", ""2.9722218559975913""]"
Oude Garenmarkt,"[""51.155595118865556"", ""2.966002407211027""]"
Paardebloemstraat,"[""51.160617349999995"", ""2.9806298499999997""]"
Pastoriestraat,"[""51.1376234"", ""2.92095425""]"
Pater.K.Segherslaan,"[""51.163233814229116"", ""2.9770125516045787""]"
Peperstraat,"[""51.17720985"", ""2.9420279999999996""]"
Philippe Dekeyserstraat,"[""51.15234063019908"", ""2.954908023006639""]"
Pieter Bortierlaan,"[""51.160882366353185"", ""2.9744194407762405""]"
Pinksterbloemstraat,"[""51.158835991645134"", ""2.980455169650181""]"
Placida de Keusterstraat,"[""51.15432745168846"", ""2.9574976189749234""]"
Pol Gernaeystraat,"[""51.161904811177344"", ""2.9677105234066725""]"
Polderlaan,"[""51.16338045197293"", ""2.978118163159829""]"
Postwegel,"[""51.15524513223238"", ""2.9654015861206546""]"
Provincieweg,"[""51.12163966351167"", ""2.9529362270867416""]"
Putbekestraat,"[""51.154328344772985"", ""2.967067422048249""]"
Rakkersnestpad,"[""51.155366383806964"", ""2.956184445246784""]"
Reyvaertweg,"[""51.12055499252094"", ""2.93943454615635""]"
Richard Vanderhaegenstraat,"[""51.15247960013752"", ""2.954004088104195""]"
Rijkswachtplein,"[""51.153332030233265"", ""2.963397941774925""]"
Rochesterlaan,"[""51.148286849374244"", ""2.945645978034471""]"
Roodkapjesstraat,"[""51.17660231520965"", ""2.937139252511209""]"
Rozenhoekweg,"[""51.1233327"", ""2.941337""]"
Rozenlaan,"[""51.16152785"", ""2.97157355""]"
Schommelstraat,"[""51.151966904891836"", ""2.964991246786783""]"
Schoolstraat,"[""51.136622"", ""2.9231123500000002""]"
Schoonhof,"[""51.154044299999995"", ""2.9596210712658504""]"
Schorre-gistelstraat,"[""51.1860219822502"", ""2.9337519065630566""]"
Schorre-molenstraat,"[""51.189717830194866"", ""2.933105561343874""]"
Serruysstraat,"[""51.15246380933736"", ""2.973591694351702""]"
Sint-Jansdreef,"[""51.16638236814364"", ""2.976290264158195""]"
Sintelstraat,"[""51.15456130031759"", ""2.947472087294663""]"
Sloepstraat,"[""51.15656740142656"", ""2.9641255751111673""]"
Snaaskerkestraat,"[""51.16955853382101"", ""2.9124518173530767""]"
Sneeuwwitjesstraat,"[""51.17702282532431"", ""2.935916331923074""]"
Speelpleinstraat,"[""51.15234145"", ""2.96646615""]"
Sperestraat,"[""51.13351742160367"", ""2.923661172279045""]"
Sportstraat,"[""51.16074231794415"", ""2.9666371249491843""]"
St-Jans-Gasthuisstraat,"[""51.156468074226126"", ""2.96871122590616""]"
Stampaerthoekweg,"[""51.154764155369264"", ""2.9750140514889987""]"
Stampkotstraat,"[""FOUT, geen straat gevonden""]"
Stationsstraat,"[""51.15621369011486"", ""2.9670760739085082""]"
Steenbakkerstraat,"[""51.15674875"", ""2.95021015""]"
Steenovenstraat,"[""51.177491450000005"", ""2.9100619500000002""]"
Steenstraat,"[""51.14505019279154"", ""2.891468826222935""]"
Stene-molenstraat,"[""51.18754639575112"", ""2.918158887021596""]"
Sylveer Maesstraat,"[""51.16021783693811"", ""2.9672132052521607""]"
Tarwestraat,"[""51.17416719657498"", ""2.940240622020421""]"
Tempeldreef,"[""51.150038015522384"", ""2.9609976389271275""]"
Tempelhofstraat,"[""51.15599209369332"", ""2.961821245253368""]"
Tempelierstraat,"[""51.153501778111895"", ""2.9582847249106514""]"
Tichelstraat,"[""51.15542715"", ""2.9506007""]"
Torhoutse Baan,"[""51.13906949603431"", ""2.970895836608668""]"
Tovenaarsstraat,"[""51.17599146321894"", ""2.937243383827904""]"
Trapezestraat,"[""FOUT, geen straat gevonden""]"
Tuinlaan,"[""51.161164706557784"", ""2.9768808530772137""]"
Tulpenlaan,"[""51.16199134881349"", ""2.971517573788914""]"
Turfstraat,"[""51.152579681937866"", ""2.9497008627658965""]"
Vaartdijkstraat,"[""51.156145244596516"", ""2.9980502763580756""]"
Vaartstraat,"[""51.161265904854325"", ""2.9691104691521395""]"
Veenstraat,"[""51.13508163043055"", ""2.9151431606859552""]"
Veldstraat,"[""51.173792149441596"", ""2.9277730744077584""]"
Verlorenkost,"[""51.17923908747321"", ""2.939426797874932""]"
Vinkenlaan,"[""51.15570310551175"", ""2.9792002482477544""]"
Vlietstraat,"[""51.1519915"", ""2.95169105""]"
Vrijheidsstraat,"[""51.17065748033043"", ""2.9415266442986936""]"
Waerevaartstraat,"[""51.1714"", ""2.96474""]"
Warandestraat,"[""51.162273175445826"", ""2.9859517838224354""]"
Weidestraat,"[""51.16082195482076"", ""2.9223590795394028""]"
Westbilklaan,"[""51.1624303"", ""2.9754865""]"
Wilgenlaan,"[""51.15712866343587"", ""2.963634593820895""]"
Zandhilweg,"[""51.12246129451465"", ""2.954588927971968""]"
Zandstraat,"[""51.154482"", ""2.9771536000000003""]"
Zevekoteheirweg,"[""51.15267150256067"", ""2.9774437494616093""]"
Zevekotestraat,"[""51.12766055"", ""2.88820445""]"
Zilverberkdreef,"[""51.15366475291174"", ""2.9704792328561167""]"
Zomerloosstraat,"[""51.158947749999996"", ""2.9663952""]"
Zonnelaan,"[""51.15168364171877"", ""2.9611358475862652""]"
Zwarteweg,"[""51.15246139516696"", ""2.903230459030834""]"
de Donckerstraat,"[""51.155355767283254"", ""2.9631369714000417""]"
