Straat,Coordinaten
Oude Baan,"[51.37648476774479, 4.860404854369592]"
Pampa,"[-34.678096714285715, -58.57662071428572]"
Pampaweg,"[51.387469275829595, 4.848094049054975]"
Pannenhuisstraat,"[51.365721736888666, 4.84675367069092]"
Papenvoort,"[51.380075700000006, 4.82861955]"
Pastoor Ceulemansstraat,"[51.3594936294003, 4.859912431017224]"
Pastorijstraat,"[51.359723349999996, 4.8631361]"
Pijlstraat,"[51.35325315, 4.8688498]"
Ploegstraat,"[51.36059691056239, 4.844052871468211]"
Prinsenstraat,"[51.357840832503484, 4.86747118954163]"
Renier Sniedersstraat,"[51.35852065774056, 4.852413724730859]"
Rode Dreef,"[51.3542226, 4.8282904]"
Rodenbachstraat,"[51.356375682409926, 4.8604825071215325]"
Rozenhofstraat,"[51.36442396467228, 4.851903506755805]"
Rubensstraat,"[51.358459201614295, 4.870466307385641]"
Scarphoutdreef,"[51.39864037164485, 4.846934620076191]"
Schaddekot,"[51.39205421450971, 4.884196119740908]"
Schoondreef,"[51.34887973120294, 4.886544385167384]"
Schuivenoord,"[51.36336845204298, 4.849007808751739]"
Schuttershofstraat,"[51.35838210165539, 4.860831591845643]"
Sijsjespad,"[""FOUT, geen straat gevonden""]"
Sint Michielstraat,"[51.35930825095065, 4.867561261436823]"
Sint Rochusstraat,"[51.360796313308946, 4.85913647852591]"
Sint Sebastiaanstraat,"[51.3528517828914, 4.870221034265921]"
Sint Willebrordusstraat,"[51.35825033821144, 4.867174125921737]"
Slagmolenstraat,"[51.37007413017379, 4.8534095749654025]"
Sparrenstraat,"[51.36811419971714, 4.842371502843736]"
Staakheuvel,"[51.400541499999996, 4.8459789]"
Steenovendreef,"[51.351071589677304, 4.885217722730056]"
Steenweg op Beerse,"[51.35170424191406, 4.863659275225626]"
Steenweg op Hoogstraten,"[51.380641749999995, 4.8281122]"
Steenweg op Rijkevorsel,"[51.353231991487846, 4.830320138732512]"
Steenweg op Turnhout,"[51.34813054898357, 4.8787505498712]"
Steenweg op Weelde,"[51.3867368, 4.90428555]"
Steenweg op Wortel,"[51.36266241058248, 4.827322386566229]"
Stenbaeten,"[51.3649252807316, 4.850933254978578]"
Stoopsstraat,"[51.36047430406893, 4.846757328707963]"
Strikkevenweg,"[51.39915491130022, 4.861068646521551]"
Strikkeweg,"[51.39824152771923, 4.877337086776549]"
Tarstraat,"[51.347196687063324, 4.899701815217239]"
Taxandrialaan,"[51.35859061332939, 4.853881660278477]"
Teniersstraat,"[51.35787391692867, 4.870087050944105]"
Torendreef,"[51.38595483551921, 4.859092138727815]"
Turfkot,"[51.3934868993235, 4.871373176766202]"
Vaartstraat,"[51.36192242667284, 4.843043848371229]"
Vekenhof,"[51.35443165491987, 4.870690109139928]"
Veldenbergstraat,"[51.363740254200245, 4.845224527615422]"
Veldenstraat,"[51.38209070609661, 4.8281291933377615]"
Verbindingsstraat,"[51.38701057632633, 4.895117202683391]"
Vissersstraat,"[51.36081646445364, 4.849400867568318]"
Vogelzangstraat,"[51.340174119410484, 4.855353934601152]"
Vondelweg,"[51.370151194210344, 4.878378326430406]"
Vredestraat,"[51.35753883146577, 4.8653440045757055]"
Wanmolenstraat,"[51.3596870430859, 4.843594491741364]"
Werfstraat,"[51.35391556821899, 4.883686314962148]"
Wijntuinstraat,"[51.3645887146287, 4.860613807947793]"
Witherenstraat,"[51.35720143100241, 4.866785310782445]"
Witte-keiweg,"[51.408101110444434, 4.852505903595736]"
Wolfstraat,"[51.346018739749645, 4.8880470848995765]"
Wortelbaan,"[51.39869186475454, 4.8536328518898415]"
Zandweg,"[""FOUT, straat in foute gemeente gevonden""]"
Zoete Inval,"[51.35851297148804, 4.836705328578798]"
Zwart Goor,"[51.38586187730111, 4.889635292751587]"
Zwartwaterweg,"[51.39619502957189, 4.845200787780037]"
