Straat,Coordinaten
Europalaan,"[""51.21608700456193"", ""5.374616435294364""]"
Exschoor,"[""51.21580819606239"", ""5.490439213149717""]"
Fabrieksstraat,"[""51.23068876071828"", ""5.409214636032107""]"
Fierkens Broek,"[""51.22758720905937"", ""5.4884664170108906""]"
Fierkens-Heikant,"[""51.227268710678075"", ""5.4967739065818195""]"
Gagelweg,"[""51.2097391900996"", ""5.381284051126679""]"
Ganzenpas,"[""51.26075377912238"", ""5.444421640806639""]"
Gaston Eyskenslaan,"[""51.22083620339555"", ""5.381728102552131""]"
Geerkensstraat,"[""51.22337551462809"", ""5.485948437471192""]"
Gele Bremstraat,"[""51.226264160063195"", ""5.440685928528797""]"
Geuskens,"[""51.24184007034318"", ""5.488143273603706""]"
Gildestraat,"[""51.23217639542931"", ""5.427684986345765""]"
Gortenstraat,"[""51.193006600000004"", ""5.3853537""]"
Goudbloemstraat,"[""51.22699104932329"", ""5.452554005001521""]"
Grachtstraat,"[""51.20693818953115"", ""5.410416874650981""]"
Grashoek,"[""51.20769018569927"", ""5.384172922488494""]"
Grasstraat,"[""51.207326110968445"", ""5.402591106278695""]"
Groenstraat,"[""51.22898886232511"", ""5.433896204402561""]"
Groentjesstraat,"[""51.20682993470161"", ""5.433272226744906""]"
Grote Heide,"[""51.2475796"", ""5.4379364""]"
Grote Heide 'Achthoek',"[""FOUT, geen straat gevonden""]"
Haagdoorndijk,"[""51.23000324017431"", ""5.417846398805889""]"
Haagdoornstraat,"[""51.22553869598333"", ""5.443067555112098""]"
Haasbosstraat,"[""51.19086564910809"", ""5.407064767842974""]"
Hageheidestraat,"[""51.2535829"", ""5.431809400000001""]"
Hagevenweg,"[""51.23985315"", ""5.426803550000001""]"
Halmstraat,"[""51.22969491480115"", ""5.448612635672509""]"
Haltstraat,"[""51.22860565"", ""5.39023745""]"
Hamerslagstraat,"[""51.22755228518661"", ""5.3982368436559245""]"
Hamonterweg,"[""51.238083"", ""5.4638041""]"
Handboogstraat,"[""51.21499140923846"", ""5.441775549075218""]"
Haspershovenstraat,"[""51.22482954255886"", ""5.42966095073187""]"
Hasseltstraat,"[""51.20717555"", ""5.41300785""]"
Haverstraat,"[""51.21725270742149"", ""5.423878901455908""]"
Hayenhoek,"[""51.23473093552476"", ""5.430652658038161""]"
Hazenstraat,"[""51.22849917844975"", ""5.436593112037647""]"
Heerstraat,"[""51.230158876337505"", ""5.442219762989183""]"
Heesakkerstraat,"[""51.195775846412424"", ""5.430526416426951""]"
Heggestraat,"[""51.2158214892237"", ""5.416238848332227""]"
Heide-eind,"[""51.220427689251885"", ""5.441419031244015""]"
Heidebloemstraat,"[""51.20104348744309"", ""5.458537211612349""]"
Heidestraat,"[""51.205917947641865"", ""5.406362539045451""]"
Heikant,"[""51.221609721728406"", ""5.489966735464782""]"
Heikapper,"[""51.209965195230964"", ""5.38417021785406""]"
Heikesveld,"[""51.238134322058634"", ""5.477788363939788""]"
Heilenveldstraat,"[""51.20352610785971"", ""5.407300455891566""]"
Hennemeeuwis,"[""51.21890023349415"", ""5.4688784641174255""]"
Herent,"[""51.2019108"", ""5.4485354""]"
Herenterdijk,"[""51.2033861861891"", ""5.437189522215278""]"
Herenthoek,"[""51.1888320499023"", ""5.4403534540486165""]"
Herfststraat,"[""51.226955858341164"", ""5.45078670417521""]"
Het Hobos,"[""51.186561831946044"", ""5.389668186071245""]"
Heuvelerweg,"[""51.23817577226092"", ""5.471026842549904""]"
Heuvelstraat,"[""51.227323652116574"", ""5.416726471545908""]"
Hobosstraat,"[""51.183120268207205"", ""5.402248117395437""]"
Hockeylaan,"[""51.231649127796175"", ""5.411721987241234""]"
Hoefsmidse,"[""51.24356415"", ""5.4353412500000005""]"
Hoekstraat,"[""51.22867567498759"", ""5.429174082974102""]"
Hoevenstraat,"[""51.18670900343322"", ""5.407161550152082""]"
Hoeverdijk,"[""51.20937405"", ""5.355790150000001""]"
Hofweg,"[""51.21609947937218"", ""5.425127710304449""]"
Hoge Dries,"[""51.220384862505725"", ""5.4767895923297605""]"
Hoge Wegel,"[""51.20603948052716"", ""5.425442651512149""]"
Holenweg,"[""51.23978217507633"", ""5.458879065163602""]"
Holvenstraat,"[""51.201614141377554"", ""5.36479274804942""]"
Holwortelstraat,"[""51.204214449999995"", ""5.36979325""]"
Hork,"[""51.22716514993211"", ""5.516633511210386""]"
Hortensialaan,"[""51.22774987166479"", ""5.451432722191674""]"
Hospitaalstraat,"[""51.23131335"", ""5.3981477""]"
Hotelstraat,"[""51.23164540431428"", ""5.395353767796736""]"
Houtmolenstraat,"[""51.2149759"", ""5.4229024""]"
Hoverseinde,"[""51.22028381780199"", ""5.423401720048981""]"
Huisveldstraat,"[""51.20530705"", ""5.42507415""]"
Hulststraat,"[""51.22508973163323"", ""5.441263917412158""]"
Hunnebergstraat,"[""51.201017050000004"", ""5.387305899999999""]"
Industrielaan,"[""51.21686545"", ""5.3710961""]"
Jaak Tassetstraat,"[""51.23416277193382"", ""5.426768986188454""]"
Jachtweg,"[""51.23494428110955"", ""5.423385043021161""]"
Jagerspad,"[""51.256754386279404"", ""5.4546417356871""]"
Jasmijnstraat,"[""51.22613242538194"", ""5.45475290200354""]"
Jeneverbeslaan,"[""51.20852366023537"", ""5.381233979476663""]"
Jeugdlaan,"[""51.21224498586944"", ""5.427412403694453""]"
Jos Verlindenstraat,"[""51.229654509497465"", ""5.463417192325218""]"
Juffrouwkensveld,"[""51.21569219964051"", ""5.432447989238537""]"
Juliaan De Vriendtstraat,"[""51.209066671096004"", ""5.424796001699938""]"
Justitielaan,"[""51.229633828169284"", ""5.423202702262562""]"
Kadijk,"[""51.21345498366409"", ""5.409416565330662""]"
Kaemerveldstraat,"[""51.20750085227582"", ""5.434776778675598""]"
Kampstraat,"[""51.21681152847051"", ""5.484082850211739""]"
Kanaalstraat,"[""51.23362187560009"", ""5.397143965365222""]"
Kapelanijstraat,"[""51.23315380328197"", ""5.398285999410585""]"
Kapelstraat,"[""51.18536915"", ""5.4311793""]"
Karel Pinxtenlaan,"[""51.21898175"", ""5.3729439""]"
Kastanjelaan,"[""51.19921561060973"", ""5.406351049010457""]"
Kattestraat,"[""51.20439793043706"", ""5.426103696703942""]"
Kaulillerweg,"[""51.21645114547462"", ""5.494876327515896""]"
Kavelstraatje,"[""51.224471652183695"", ""5.436933161615953""]"
Kegelstraat,"[""51.18638356849838"", ""5.4059327859622055""]"
Kempenplein,"[""51.22738565"", ""5.431443547700194""]"
Kerkboererf,"[""51.226632582474465"", ""5.443902849124317""]"
Kerkdijk,"[""51.210884899999996"", ""5.42539295""]"
