Straat,Coordinaten
Oude Pastorijstraat,"[51.2555764, 5.4747748]"
Oude Watertorenstraat,"[51.2464746, 5.5336917]"
Oude Weg,"[51.2485977, 5.477174]"
Pachtweg,"[51.2614169, 5.5423909]"
Papekamp,"[51.2557323, 5.542882]"
Parallelweg,"[""FOUT, geen straat gevonden""]"
Past. Lemmensstraat,"[""51.25178221083355"", ""5.545901162540578""]"
Pastoor Bungenerslaan,"[51.2554528, 5.4788168]"
Pastoorsbosweg,"[51.2523314, 5.5033637]"
Patershof,"[51.2319124, 5.5404881]"
Petunialaan,"[51.2567383, 5.4834573]"
Plataanstraat,"[51.2729528, 5.4720491]"
Polderstraat,"[51.248983546374475, 5.525804247500331]"
Posthoornstraat,"[51.2477724, 5.543413]"
Princeveldweg,"[51.2514843, 5.5289096]"
Rangeerweg,"[51.2446277, 5.5373569]"
Remise,"[51.2463786, 5.5337169]"
Rode Kruisstraat,"[51.2523665, 5.5550741]"
Rodenbachstraat,"[51.2497343, 5.5350966]"
Rodenrijt,"[51.2597019, 5.4691223]"
Rozenlaan,"[51.2551043, 5.4854926]"
Ruiterstraat,"[51.2817673, 5.5267712]"
Salvatorstraat,"[51.240193, 5.5427495]"
Schering,"[51.2554013, 5.4757001]"
Schootstraat,"[51.2536732, 5.5545238]"
Schutterijstraat,"[51.2542908, 5.4788729]"
Schuttersveld,"[51.2535287, 5.475415]"
Seringenlaan,"[51.2580276, 5.4844202]"
Siggerstraat,"[51.263297606916765, 5.475012659151028]"
Sint Odilialaan,"[51.2874146, 5.4703021]"
Slagersstraat,"[51.2565154, 5.5435268]"
Sleutjes,"[51.2494021, 5.5508962]"
Slipstraat,"[51.2563558, 5.4898712]"
Smalstraat,"[51.2478649, 5.4762773]"
Smele,"[51.2560972, 5.5495847]"
Smettert,"[51.2576094, 5.5475894]"
Sommisstraat,"[51.2593438, 5.4770179]"
Sparrendreef,"[51.27266371239799, 5.475939557826559]"
Spoorwegstraat,"[51.2464941, 5.5474465]"
Stad,"[51.2514362, 5.5457874]"
Stadswaag,"[51.2501027, 5.5432143]"
Stationsplein,"[51.246488, 5.5436761]"
Stationsstraat,"[51.2466479, 5.5453175]"
Steenstraat,"[51.24902543532483, 5.526607115462616]"
Ter Hagen,"[51.2454802, 5.472106]"
Teutenstraat,"[51.2555905, 5.5379598]"
Thomas Watsonlaan,"[51.2512857, 5.4794764]"
Tomperweg,"[51.2669529, 5.5011673]"
Toomstraat,"[51.2664607, 5.5541396]"
Transistorstraat,"[51.2535662, 5.5485782]"
Tulpenlaan,"[51.2602997, 5.4861998]"
Ven,"[51.255738, 5.4703921]"
Verkensbos,"[51.2427734, 5.5165259]"
Vlasroot,"[51.2453394, 5.5292847]"
Vlasstraat,"[51.2470496, 5.5502907]"
Vlietstraat,"[51.2446322, 5.4700622]"
Vloedstraat,"[51.2583962, 5.552169]"
Voldersstraat,"[51.2564893, 5.5413735]"
Vossenpad,"[51.2603455, 5.5509657]"
Wagerdijk,"[51.271732, 5.500142]"
Wal,"[51.24990835996659, 5.545327732816572]"
Watermolenstraat,"[51.247811301218114, 5.512348770598348]"
Waterstraat,"[51.2552586, 5.5400448]"
Watertorenstraat,"[51.2433771, 5.5328885]"
Watervang,"[51.2458258, 5.5288055]"
Weltevreden,"[51.2832614, 5.4757303]"
Weversstraat,"[51.2554531, 5.544206]"
Windmolenstraat,"[51.242263, 5.5351239]"
Windveld,"[51.236625, 5.5391499]"
Winter,"[51.2374803, 5.5222894]"
Wisselweg,"[51.243951207593526, 5.534173166384221]"
Witteberg,"[51.2592658, 5.466335]"
Woonerf,"[51.2502308, 5.5435175]"
Zandhaag,"[51.2505117, 5.4758638]"
Zandstraat,"[51.2563395, 5.5513604]"
Zarenweg,"[51.2866714, 5.4816627]"
de Schijf,"[51.240699, 5.5505424]"
