Straat,Coordinaten
Langestraat,"[""50.9225106"", ""4.1174703""]"
Langeweg,"[""50.8913125"", ""4.1006077""]"
Langhaagstraat,"[""50.8938304"", ""4.1202494""]"
Leenweg,"[""50.9135562"", ""4.1072235""]"
Lombeekstraat,"[""50.89578"", ""4.1383563""]"
Maaimeersstraat,"[""50.8930926"", ""4.0892596""]"
Marktweg,"[""50.8972803"", ""4.0922971""]"
Mazitsstraat,"[""50.9180908"", ""4.0985194""]"
Molenberg,"[""50.9106164"", ""4.1021883""]"
Molenkouterweg,"[""50.9155001"", ""4.1155475""]"
Molenstraat,"[""50.8939897"", ""4.1184802""]"
Molenweg,"[""50.9118852"", ""4.1021809""]"
Mollenhoekstraat,"[""50.8919487"", ""4.0907219""]"
Molleweg,"[""50.8941504"", ""4.0912832""]"
Moortelstraat,"[""50.8954306"", ""4.1225542""]"
Moretteweg,"[""50.9164872"", ""4.1000138""]"
Nieuwe Kassei,"[""50.9154826"", ""4.1154449""]"
Nievelstraat,"[""50.9236241"", ""4.1206394""]"
Noenweideweg,"[""50.9207892"", ""4.0960276""]"
Okaaistraat,"[""50.8897105"", ""4.1123045""]"
Oude Denderweg,"[""50.8928196"", ""4.0819227""]"
Oude Romeinse Baan,"[""50.9137696"", ""4.0981675""]"
Oudebaan,"[""50.9102953"", ""4.1210273""]"
Paddeputstraat,"[""50.8924695"", ""4.1383516""]"
Parallelweg,"[""50.895649"", ""4.1430665""]"
Pastorijweg,"[""50.9078604"", ""4.1103501""]"
Petterstraat,"[""50.8938644"", ""4.1089337""]"
Populierenlaan,"[""50.8900642"", ""4.1066765""]"
Portugeesstraat,"[""50.8863044"", ""4.1047125""]"
Portugeesweg,"[""FOUT, geen straat gevonden""]"
Postweg,"[""FOUT, geen straat gevonden""]"
Potaardestraat,"[""50.8931137"", ""4.1058024""]"
Potaardeweg,"[""50.8945781"", ""4.1063439""]"
Reusweg,"[""50.9164162"", ""4.1172425""]"
Rozenlaan,"[""50.8910398"", ""4.0984147""]"
Schaapschuur,"[""50.913628"", ""4.1261093""]"
Schaapschuurlos,"[""50.9135157"", ""4.1264352""]"
Solleveld,"[""50.8921408"", ""4.1420641""]"
Sparrenlaan,"[""50.8908914"", ""4.111263""]"
Spoorweglaan,"[""50.8906853"", ""4.09031""]"
Stationsstraat,"[""50.8901905"", ""4.1161911""]"
Steenbergstraat,"[""50.8918211"", ""4.1037535""]"
Steenpoelweg,"[""50.918767"", ""4.0926335""]"
Stuikberg,"[""50.8946826"", ""4.1343348""]"
Tenbos,"[""50.9008576"", ""4.0842638""]"
Terlindenstraat,"[""50.9177585"", ""4.0995248""]"
Ternatsestraat,"[""50.9012401"", ""4.1367854""]"
Tragel,"[""50.8925308"", ""4.0812798""]"
Tulpenlaan,"[""50.8896321"", ""4.0941396""]"
Veldekenslos,"[""50.9162868"", ""4.1193578""]"
Verbindingsstraat,"[""50.8933194"", ""4.0885019""]"
Vogelzangstraat,"[""50.8958064"", ""4.0925199""]"
Weimeersweg,"[""50.921422"", ""4.1078043""]"
Wijk Pelink,"[""50.8995139"", ""4.1390766""]"
Wilgenlaan,"[""50.8905409"", ""4.1046344""]"
Witteboomstraat,"[""50.8983432"", ""4.0831895""]"
Zegershof,"[""50.9142514"", ""4.1061957""]"
Zetselweg,"[""50.9078452"", ""4.1154927""]"
Zwarteberg,"[""50.9078936"", ""4.1022399""]"
Zwijnweg,"[""50.9169089"", ""4.1201668""]"
