Straat,Coordinaten
Zonhovenstraat,"[50.9757818, 5.3868519]"
Zonnestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Zuivelmarkt,"[50.9308627, 5.3397171]"
Zuster Stanislaslaan,"[50.9165236, 5.3406679]"
Zwaluwlaan,"[50.9469301, 5.3578722]"
Zwanestraat,"[50.9306278, 5.3360154]"
Zwarte-Brugstraat,"[50.9441578, 5.3285428]"
Zwartveldstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Zwartvennestraat,"[50.9652846, 5.3626824]"
d'Erckenteelstraat,"[50.8976328, 5.3122256]"
de Berlaymontstraat,"[50.898717, 5.3095253]"
de Cottereaustraat,"[50.8976871, 5.310892]"
de Geloesplein,"[50.9149388, 5.3422409]"
de Gerlachestraat,"[50.9276823, 5.3413249]"
de Libottonstraat,"[50.9197436, 5.2559394]"
de Schiervellaan,"[50.9297641, 5.3324348]"
de Stockheimlaan,"[50.9463968, 5.2569152]"
van Caenegemlaan,"[50.9172756, 5.3408971]"
van Dijcklaan,"[50.9375323, 5.3309537]"
van Eycklaan,"[50.9375323, 5.3309537]"
van Groesbeekstraat,"[50.9413446, 5.3075512]"
van Haesendoncklaan,"[50.9204933, 5.3193391]"
van Heinsberglaan,"[50.9158751, 5.3443213]"
van Maerlantlaan,"[50.9495665, 5.3513459]"
van Veldekelaan,"[50.9489513, 5.2352159]"
