Straat,Coordinaten
Stompaarshoek,"[""51.0669969"", ""4.6408458""]"
Suetekenslei,"[""51.0604326"", ""4.678430499999999""]"
Teintstraat,"[""51.03541978625355"", ""4.598761242479331""]"
Ter Zellaar,"[""51.06143221773158"", ""4.659890987423408""]"
Theodoor Van den Putteweg,"[""51.02184333238867"", ""4.648760759605884""]"
Tinstraat,"[""51.041944"", ""4.6346279""]"
Tummekenspad,"[""51.06076995493068"", ""4.668084162530126""]"
Uilevelden,"[""51.023058884008464"", ""4.678823583085271""]"
Vaatjesstraat,"[""51.044901"", ""4.6035354""]"
Valkenlaarpad,"[""51.02761128562714"", ""4.651238505808444""]"
Van Gorplaan,"[""51.0515120181963"", ""4.633609877179634""]"
Van den Brandeweg,"[""51.048350697518245"", ""4.617713232673831""]"
Vanhoutensweg,"[""FOUT, geen straat gevonden""]"
Veldenstraat,"[""51.057165992738156"", ""4.664023406745323""]"
Veldweg,"[""51.0347833511247"", ""4.605408746975796""]"
Venstraat,"[""51.02749334475215"", ""4.660794644486761""]"
Viervoeterspad,"[""51.03844682442872"", ""4.629749698765505""]"
Vijfheide,"[""51.02952890497821"", ""4.67270443048728""]"
Vinkstraat,"[""51.060607161885486"", ""4.659288378669069""]"
Voermansweg,"[""51.03828952021337"", ""4.571919529227063""]"
Voetbalstraat,"[""51.035909138885835"", ""4.582151225819352""]"
Voetweg naar Werft,"[""51.0630217"", ""4.6813439""]"
Vogelstraat,"[""51.04931414581074"", ""4.649936117077879""]"
Voorslagheiweg,"[""51.0579987606153"", ""4.620480797165565""]"
Voosdonken,"[""51.0491859"", ""4.6543022""]"
Vossenweg,"[""51.0232224905137"", ""4.671574174564332""]"
Warandestraat,"[""51.0560952928963"", ""4.676842234417918""]"
Waverlei,"[""51.05708938479173"", ""4.626195674725215""]"
Waversebeekpad,"[""51.0369581"", ""4.58708385""]"
Waversesteenweg,"[""51.06270577764846"", ""4.608987166209039""]"
Weynesbaan,"[""51.033533386905425"", ""4.595916983260602""]"
Weynesveld,"[""51.037362128414976"", ""4.593287499972045""]"
Wilgenstraat,"[""51.07290608225646"", ""4.609291827291423""]"
Wipstraat,"[""51.054156346003886"", ""4.625222805134884""]"
Wolfslei,"[""51.046667620088634"", ""4.6714164631011394""]"
Wolzakken,"[""51.0284593"", ""4.6377579""]"
Wolzakkenleipad,"[""51.03155147387209"", ""4.645855341261353""]"
Zag,"[""51.0482445"", ""4.6464855""]"
Zandweg,"[""51.02264036582363"", ""4.665909375444637""]"
Zegbos,"[""51.0418132"", ""4.5986518""]"
Zevenbunder,"[""51.0435975"", ""4.6444308""]"
Zilverberklaan,"[""51.076533129810926"", ""4.67094690140083""]"
Zoeteveldenstraat,"[""51.07130393092689"", ""4.612229640441635""]"
Zoetewei,"[""51.06903248844194"", ""4.610775928030029""]"
Zomerlaan,"[""51.06322729169444"", ""4.681104170871602""]"
Zwaluwstraat,"[""51.05541240969973"", ""4.655333361925758""]"
Zwanelei,"[""51.04844459816366"", ""4.634239620921946""]"
Zwitserstraat,"[""51.045252421073776"", ""4.582401703444323""]"
