Straat,Coordinaten
Speelbergplein,"[""50.8045371"", ""4.656072920727157""]"
Speelbergstraat,"[""50.80338455888852"", ""4.654510044851369""]"
St.-Joris-Weertstraat,"[""50.82151022841617"", ""4.6756923624397775""]"
St.-Magdalenaweg,"[""50.8271314032573"", ""4.689244840773556""]"
Stationsstraat,"[""50.801231268325935"", ""4.651484460929626""]"
Steenbergstraat,"[""50.82167416651517"", ""4.6712517233895605""]"
Stosbergstraat,"[""50.82707624995016"", ""4.719321983383849""]"
Sylvie Bollenstraat,"[""50.80683005"", ""4.65074465""]"
Tramplein,"[""50.80131366269556"", ""4.650988319713595""]"
Tulpenlaan,"[""50.82478344062353"", ""4.711925212346293""]"
Uitbatingsweg,"[""FOUT, geen straat gevonden""]"
Vaalbeekstraat,"[""50.8367952"", ""4.6657298""]"
Veldstraat,"[""50.801065021447535"", ""4.660752297550096""]"
Verbindingsstraat,"[""50.83398775761143"", ""4.73095616503065""]"
Vinkenbosstraat,"[""50.83928226479686"", ""4.707610306237207""]"
Vlierbeekstraat,"[""50.832429290434575"", ""4.711008141373108""]"
Walendreef,"[""50.79453355"", ""4.66976495""]"
Waversebaan,"[""50.8287881"", ""4.65685875""]"
Weertsedreef,"[""FOUT, geen straat gevonden""]"
Weidestraat,"[""50.84188184423276"", ""4.662315405446958""]"
Wijnbergstraat,"[""50.82570130169612"", ""4.709169583010224""]"
Wilgenhof,"[""50.825022437832004"", ""4.652817448555674""]"
Winkelweg,"[""50.8396687172962"", ""4.668466164510199""]"
Witte Bomendreef,"[""50.82203759565213"", ""4.654470625919302""]"
Zavelstraat,"[""50.84107601583532"", ""4.712762097121174""]"
Zwarte Poelstraat,"[""FOUT, geen straat gevonden""]"
